time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701713503810357200,0.131357177734375,0.8373003005981445,0.1771930456161499,0.16978417336940765,0.4885735809803009,-0.12573504447937012,-0.4809613823890686,-2.116050958633423
1701713503819952000,0.1409521484375,0.9366331696510315,0.21551424264907837,0.11663690209388733,0.2503352463245392,-0.12502969801425934,-0.4803755581378937,-2.6499180793762207
1701713503829546500,0.15054638671875,0.9363083839416504,0.21734727919101715,0.11626947671175003,0.2501363754272461,-0.12344126403331757,-0.48383185267448425,-2.649977684020996
1701713503839139800,0.160139892578125,0.9367329478263855,0.21791785955429077,0.11543381214141846,0.2484315186738968,-0.12232474237680435,-0.48433107137680054,-2.6533589363098145
1701713503848734200,0.169734130859375,0.9370670914649963,0.21777832508087158,0.11526816338300705,0.24736841022968292,-0.12263275682926178,-0.4838302731513977,-2.6556999683380127
1701713503858329000,0.1793291015625,0.9375624656677246,0.21828646957874298,0.11442595720291138,0.24542686343193054,-0.12166626751422882,-0.48417776823043823,-2.6596179008483887
1701713503867923500,0.18892333984375,0.9377736449241638,0.21876518428325653,0.11419417709112167,0.2442992627620697,-0.12156552076339722,-0.4848770201206207,-2.6619999408721924
1701713503877516800,0.198516845703125,0.937463104724884,0.21928435564041138,0.1149379089474678,0.24467651546001434,-0.12269013375043869,-0.4863329827785492,-2.6614584922790527
1701713503887111200,0.208111083984375,0.936795711517334,0.21980507671833038,0.11629093438386917,0.2461218535900116,-0.12451621145009995,-0.4882356524467468,-2.6588034629821777
1701713503896706300,0.217706298828125,0.936061441898346,0.2202191799879074,0.11784761399030685,0.2477991133928299,-0.12669552862644196,-0.4900640845298767,-2.655735492706299
1701713503906300400,0.227300537109375,0.9351945519447327,0.22031593322753906,0.11982234567403793,0.2500293552875519,-0.129608616232872,-0.4915520250797272,-2.6516566276550293
1701713503915894000,0.23689404296875,0.9342297315597534,0.22028835117816925,0.12202370911836624,0.2525828778743744,-0.1328801065683365,-0.4929673969745636,-2.646967649459839
1701713503925488400,0.24648828125,0.9332031011581421,0.22046664357185364,0.12406043708324432,0.2552163898944855,-0.13564448058605194,-0.4947422444820404,-2.6419849395751953
1701713503935083300,0.256083251953125,0.9324502348899841,0.220746248960495,0.12558911740779877,0.2569727897644043,-0.13776706159114838,-0.4963461458683014,-2.6387271881103516
1701713503944677600,0.265677734375,0.9317416548728943,0.22117307782173157,0.12711116671562195,0.2584235668182373,-0.13997283577919006,-0.49820488691329956,-2.6361448764801025
1701713503954271000,0.27527099609375,0.9305562973022461,0.22138099372386932,0.12954750657081604,0.2612907886505127,-0.1434241086244583,-0.5003288388252258,-2.630816698074341
1701713503963865300,0.284865234375,0.9291204214096069,0.2210174798965454,0.1325245350599289,0.26518625020980835,-0.14772175252437592,-0.5017848014831543,-2.6234686374664307
1701713503973460500,0.29446044921875,0.927851140499115,0.22040106356143951,0.1351068764925003,0.2688154876232147,-0.15145474672317505,-0.5025209784507751,-2.6165432929992676
1701713503983054600,0.3040546875,0.9269916415214539,0.2195318639278412,0.1368984431028366,0.27157145738601685,-0.15413732826709747,-0.5022100210189819,-2.611233949661255
1701713503992648000,0.31364794921875,0.9269077777862549,0.2186829000711441,0.13742774724960327,0.2722744643688202,-0.15531054139137268,-0.500921368598938,-2.6099841594696045
1701713504002242300,0.3232421875,0.9269355535507202,0.21789272129535675,0.13803434371948242,0.272506445646286,-0.156892791390419,-0.499715119600296,-2.6098458766937256
1701713504011837400,0.33283740234375,0.9274119734764099,0.21609200537204742,0.13891777396202087,0.2718697786331177,-0.16010206937789917,-0.49649617075920105,-2.6119370460510254
1701713504021431600,0.342431640625,0.9285435080528259,0.21343952417373657,0.13938727974891663,0.269854873418808,-0.1636430323123932,-0.4911094009876251,-2.617027997970581
1701713504031025200,0.352025146484375,0.9291307926177979,0.2102789282798767,0.14092150330543518,0.2695178687572479,-0.1687324047088623,-0.4855727553367615,-2.6188225746154785
1701713504040619500,0.36161962890625,0.9301639795303345,0.2077822983264923,0.14142079651355743,0.26762229204177856,-0.17211860418319702,-0.48051726818084717,-2.623561143875122
1701713504050214400,0.37121435546875,0.9314950704574585,0.20553193986415863,0.1412893533706665,0.2647845447063446,-0.1745191216468811,-0.47543632984161377,-2.630074977874756
1701713504059808800,0.380808837890625,0.9327183365821838,0.20314036309719086,0.1414065808057785,0.2622493505477905,-0.17731177806854248,-0.4702543318271637,-2.635993719100952
1701713504069402000,0.390402099609375,0.9337171912193298,0.2007039487361908,0.1420312225818634,0.2602253258228302,-0.18089158833026886,-0.4653344452381134,-2.6409647464752197
1701713504078996500,0.39999658203125,0.934509813785553,0.19863881170749664,0.14294780790805817,0.25845685601234436,-0.1847469061613083,-0.4613434374332428,-2.6454484462738037
1701713504088591600,0.409591552734375,0.9349492788314819,0.19698357582092285,0.14444150030612946,0.25730130076408386,-0.18929114937782288,-0.4585733115673065,-2.6487858295440674
1701713504098185700,0.419185791015625,0.9353943467140198,0.19559083878993988,0.14584071934223175,0.25595343112945557,-0.19359759986400604,-0.4562290608882904,-2.6524834632873535
1701713504107779300,0.428779296875,0.9355756044387817,0.19421790540218353,0.14780661463737488,0.25520747900009155,-0.19877468049526215,-0.4543226361274719,-2.655078649520874
1701713504117373700,0.438373779296875,0.9356138706207275,0.19293193519115448,0.15032467246055603,0.2545710802078247,-0.20501834154129028,-0.4528791010379791,-2.6576669216156006
1701713504126968600,0.447968505859375,0.9352231025695801,0.19218017160892487,0.1537402719259262,0.2545357644557953,-0.21261805295944214,-0.4530695974826813,-2.659316062927246
1701713504136562700,0.457562744140625,0.9350878000259399,0.19217711687088013,0.15704458951950073,0.2530132532119751,-0.22041545808315277,-0.45434480905532837,-2.6642415523529053
1701713504146156300,0.46715625,0.9348054528236389,0.1930844634771347,0.1607118844985962,0.25105538964271545,-0.2288377583026886,-0.4574792683124542,-2.6703438758850098
1701713504155750700,0.476750732421875,0.9341909885406494,0.19490838050842285,0.16498294472694397,0.24915561079978943,-0.23818154633045197,-0.46271154284477234,-2.676673173904419
1701713504165345800,0.486345703125,0.9331304430961609,0.19724418222904205,0.17008860409259796,0.24785509705543518,-0.24886387586593628,-0.46948128938674927,-2.6821556091308594
1701713504174940000,0.49593994140625,0.9316850304603577,0.20002350211143494,0.17576730251312256,0.24710220098495483,-0.26040178537368774,-0.47752535343170166,-2.6868109703063965
1701713504184533200,0.505533203125,0.9292173385620117,0.20309333503246307,0.18226851522922516,0.2491714060306549,-0.2721657156944275,-0.4873294234275818,-2.685671806335449
1701713504194127600,0.515127685546875,0.9244821667671204,0.20527568459510803,0.19111526012420654,0.25820448994636536,-0.28552040457725525,-0.49865078926086426,-2.670046091079712
1701713504203722800,0.52472265625,0.9204338788986206,0.20707660913467407,0.19762557744979858,0.26620450615882874,-0.2944331765174866,-0.5079857110977173,-2.655477523803711
1701713504213316900,0.53431689453125,0.9175078272819519,0.20921438932418823,0.20136401057243347,0.27177420258522034,-0.2984810769557953,-0.5159515738487244,-2.6449460983276367
1701713504222910500,0.543910400390625,0.915772020816803,0.21160370111465454,0.20300012826919556,0.2745475769042969,-0.2994195818901062,-0.5224766135215759,-2.6396567821502686
1701713504232504800,0.5535048828125,0.9148699641227722,0.2136349081993103,0.2037060707807541,0.2754577100276947,-0.29956531524658203,-0.527206540107727,-2.6380934715270996
1701713504242099700,0.563099609375,0.914277970790863,0.2145596146583557,0.20456652343273163,0.27606603503227234,-0.3006983697414398,-0.5297086834907532,-2.637234687805176
1701713504251694000,0.572694091796875,0.9137366414070129,0.2149289846420288,0.20539352297782898,0.2769554853439331,-0.30181968212127686,-0.5311748385429382,-2.6356728076934814
1701713504261287400,0.582287353515625,0.9133551716804504,0.21509432792663574,0.20565947890281677,0.27788659930229187,-0.30176350474357605,-0.5319502949714661,-2.6336851119995117
1701713504270881800,0.5918818359375,0.9131544232368469,0.214890718460083,0.20532959699630737,0.27894577383995056,-0.30047187209129333,-0.5317105650901794,-2.6310417652130127
1701713504280477000,0.601476806640625,0.9133126735687256,0.21412250399589539,0.20475423336029053,0.2794409394264221,-0.2992320656776428,-0.5300251245498657,-2.6295299530029297
