time,seconds_elapsed,z,y,x
1697649262522732000,0.19473193359375,7.3645100593566895,2.612962245941162,-0.4253242313861847
1697649262532325000,0.2043251953125,7.060322284698486,2.823530673980713,-0.9927222728729248
1697649262541918700,0.213918701171875,6.87607479095459,2.9578278064727783,-1.435693621635437
1697649262551513000,0.22351318359375,6.662814617156982,3.2641091346740723,-1.6223337650299072
1697649262561106700,0.233106689453125,6.6484575271606445,3.6233317852020264,-1.6151553392410278
1697649262570699300,0.24269921875,6.6149582862854,3.8937206268310547,-1.3782658576965332
1697649262580293000,0.252293212890625,6.327819347381592,4.19072961807251,-1.179661512374878
1697649262589887500,0.261887451171875,6.351747512817383,4.3773698806762695,-0.9209375977516174
1697649262599481000,0.271481201171875,6.751648426055908,4.4395833015441895,-0.19322042167186737
1697649262609074000,0.281073974609375,6.634100914001465,3.855435371398926,-0.1333998590707779
1697649262618667500,0.29066748046875,6.7779693603515625,3.426821231842041,-0.544965386390686
1697649262628262000,0.300261962890625,7.290332317352295,3.4866416454315186,-0.7773682475090027
1697649262637855500,0.30985546875,7.838587760925293,3.8386857509613037,-0.8060821294784546
1697649262647448300,0.3194482421875,7.682755470275879,4.578367233276367,-1.1027921438217163
1697649262657042000,0.3290419921875,7.426723480224609,4.650450706481934,-1.552941918373108
1697649262666636300,0.33863623046875,7.0770721435546875,4.767699241638184,-2.2953150272369385
1697649262676230000,0.34822998046875,7.010073184967041,4.2361931800842285,-1.9695920944213867
1697649262685822700,0.35782275390625,7.065107822418213,3.9798622131347656,-1.2921242713928223
1697649262695416300,0.367416259765625,7.603792190551758,4.535296440124512,-1.3663017749786377
1697649262705010700,0.3770107421875,8.645268440246582,5.2992048263549805,-1.710868239402771
1697649262714604300,0.386604248046875,9.12413215637207,5.402096271514893,-1.8786648511886597
1697649262724197000,0.396197021484375,9.37059211730957,5.208277702331543,-1.643869161605835
1697649262733790700,0.405790771484375,9.629316329956055,4.71744966506958,-1.0286146402359009
1697649262743385000,0.415385009765625,9.823135375976562,4.3773698806762695,-0.48035913705825806
1697649262752978700,0.424978759765625,9.715457916259766,4.193122386932373,0.0032901312224566936
1697649262762571500,0.434571533203125,9.866206169128418,4.068696022033691,0.23778675496578217
1697649262772165000,0.4441650390625,10.151250839233398,4.106980800628662,0.4914259612560272
1697649262781759500,0.453759521484375,10.220643043518066,4.226622104644775,0.7836494445800781
1697649262791353000,0.46335302734375,10.22303581237793,4.355834484100342,0.9942178130149841
1697649262800946000,0.47294580078125,9.904491424560547,4.506582260131836,1.0133603811264038
1697649262810539500,0.48253955078125,9.432806015014648,4.741377830505371,0.8697910308837891
1697649262820134000,0.4921337890625,8.841479301452637,4.9878387451171875,0.6185446381568909
1697649262829727500,0.5017275390625,8.149654388427734,5.0979084968566895,1.0133603811264038
1697649262839320300,0.5113203125,8.199904441833496,4.911268711090088,1.4467604160308838
1697649262848914000,0.520913818359375,7.946264743804932,4.722235679626465,1.7964116334915161
1697649262858508300,0.53050830078125,7.9055867195129395,4.8538408279418945,1.932802438735962
1697649262868102000,0.540101806640625,8.080263137817383,4.925625324249268,1.9232312440872192
1697649262877694700,0.54969482421875,8.333902359008789,4.865804672241211,1.8299111127853394
1697649262887288300,0.559288330078125,8.645268440246582,4.887340068817139,1.5376876592636108
1697649262896882700,0.568882568359375,9.009276390075684,5.023731231689453,1.1644073724746704
1697649262906476300,0.578476318359375,9.528818130493164,5.002195835113525,0.9104689955711365
1697649262916069000,0.588069091796875,9.993025779724121,4.77248477935791,0.7022934556007385
1697649262925662700,0.597662841796875,10.467103958129883,4.420440673828125,0.4387838542461395
1697649262935257000,0.607257080078125,10.780862808227539,4.1404805183410645,0.017647067084908485
1697649262944850700,0.6168505859375,10.88853931427002,3.7046875953674316,-0.4253242313861847
1697649262954443500,0.626443603515625,11.108678817749023,3.28564453125,-0.605085015296936
1697649262964037000,0.636037109375,11.221441268920898,3.142075300216675,-0.8180462121963501
1697649262973631500,0.645631591796875,10.917253494262695,2.682354211807251,-0.9927222728729248
1697649262983225000,0.65522509765625,11.051251411437988,2.6488547325134277,0.20428723096847534
1697649262992818000,0.66481787109375,10.890932083129883,2.68953275680542,0.5563312768936157
1697649263002411500,0.67441162109375,10.692328453063965,2.4526431560516357,-0.1381855010986328
1697649263012006000,0.684005859375,9.550353050231934,1.7413766384124756,0.06550352275371552
1697649263021599500,0.693599609375,11.798410415649414,1.4063814878463745,0.07507480680942535
1697649263031192300,0.7031923828125,12.068799018859863,1.394417405128479,-0.7414759397506714
1697649263040786000,0.712785888671875,12.605090141296387,1.0088738203048706,-0.6792625188827515
1697649263050380500,0.722380615234375,13.308879852294922,0.7360920906066895,-0.50907301902771
1697649263059974000,0.731973876953125,13.849956512451172,0.6017948985099792,-0.4731806814670563
1697649263069566700,0.741566650390625,13.943276405334473,0.4654040038585663,-0.28175488114356995
1697649263079160300,0.751160400390625,13.534104347229004,0.38644084334373474,-0.13100704550743103
1697649263088754700,0.760754638671875,12.521341323852539,0.3481557071208954,-0.01824527233839035
1697649263098348500,0.7703486328125,11.058429718017578,0.27397820353507996,0.22821545600891113
1697649263107941000,0.779941162109375,9.512067794799805,0.21176479756832123,0.481854647397995
1697649263117535000,0.789534912109375,8.094619750976562,0.33379876613616943,0.656829833984375
1697649263127129300,0.79912939453125,6.895217418670654,0.5156532526016235,0.7908278703689575
1697649263136722700,0.80872265625,5.944668769836426,0.6954140663146973,0.9822536706924438
1697649263146315500,0.8183154296875,5.327021598815918,0.8820542693138123,1.1907284259796143
