time,seconds_elapsed,z,y,x
1697211262119965200,0.086965087890625,8.668862342834473,4.2207112312316895,1.7907589673995972
1697211262138803200,0.10580322265625,8.97073745727539,3.613292932510376,1.624927043914795
1697211262157641000,0.124640869140625,9.244325637817383,2.9464519023895264,1.4252209663391113
1697211262176478700,0.143478759765625,9.363845825195312,2.5226380825042725,1.4577590227127075
1697211262195316700,0.162316650390625,9.372648239135742,2.4542529582977295,1.5167299509048462
1697211262214154800,0.18115478515625,9.384331703186035,2.410691022872925,1.5143569707870483
1697211262232992500,0.199992431640625,9.399967193603516,2.369148015975952,1.4826090335845947
1697211262251830500,0.21883056640625,9.415379524230957,2.3194010257720947,1.4633430242538452
1697211262270668300,0.237668212890625,9.430682182312012,2.261867046356201,1.4548430442810059
1697211262289506300,0.25650634765625,9.446311950683594,2.2090189456939697,1.4345049858093262
1697211262308344000,0.275343994140625,9.462489128112793,2.176906108856201,1.3757740259170532
1697211262327182000,0.29418212890625,9.478590965270996,2.16715407371521,1.2767720222473145
1697211262346019800,0.313019775390625,9.49952507019043,2.1338679790496826,1.1730409860610962
1697211262364857900,0.33185791015625,9.523894309997559,2.0793399810791016,1.0687119960784912
1697211262383696000,0.35069580078125,9.54263687133789,2.0316739082336426,0.9903349876403809
1697211262402533600,0.36953369140625,9.557233810424805,1.9802299737930298,0.9530699849128723
1697211262421371600,0.38837158203125,9.574286460876465,1.9313600063323975,0.8793749809265137
1697211262440209700,0.407209716796875,9.591193199157715,1.881119966506958,0.8004969954490662
1697211262459047400,0.42604736328125,9.60125732421875,1.8492610454559326,0.7526410222053528
1697211262477885400,0.444885498046875,9.598716735839844,1.8622770309448242,0.7529640197753906
1697211262496723200,0.46372314453125,9.58752727508545,1.9074690341949463,0.7818329930305481
1697211262515561000,0.48256103515625,9.583146095275879,1.9409879446029663,0.752498984336853
1697211262534399000,0.50139892578125,9.594878196716309,1.9174829721450806,0.6572359800338745
1697211262553236700,0.52023681640625,9.620594024658203,1.8310530185699463,0.5116580128669739
1697211262572075000,0.539074951171875,9.65417194366455,1.6836609840393066,0.36420801281929016
1697211262590912500,0.55791259765625,9.686161041259766,1.5076229572296143,0.2752059996128082
1697211262609750500,0.57675048828125,9.7052583694458,1.385032057762146,0.24503600597381592
1697211262628588500,0.595588623046875,9.71175479888916,1.3436930179595947,0.21606099605560303
1697211262647426300,0.61442626953125,9.709817886352539,1.3373210430145264,0.31840500235557556
1697211262666264000,0.63326416015625,9.69635009765625,1.3421950340270996,0.59135901927948
1697211262685102000,0.65210205078125,9.65837287902832,1.3731050491333008,1.0004069805145264
1697211262703939800,0.67093994140625,9.603257179260254,1.4099960327148438,1.3999090194702148
1697211262722777900,0.68977783203125,9.55160903930664,1.4097449779510498,1.717484951019287
1697211262741615900,0.708615966796875,9.503616333007812,1.383978009223938,1.9840099811553955
1697211262760453600,0.72745361328125,9.47842025756836,1.3639459609985352,2.114137887954712
1697211262779291600,0.746291748046875,9.457433700561523,1.3456079959869385,2.2173550128936768
1697211262798129400,0.76512939453125,9.439753532409668,1.345870018005371,2.2913029193878174
1697211262816967400,0.783967529296875,9.427184104919434,1.3692760467529297,2.3288750648498535
1697211262835805200,0.80280517578125,9.422855377197266,1.3625340461730957,2.350250005722046
1697211262854643200,0.821643310546875,9.417007446289062,1.2835019826889038,2.4172229766845703
1697211262873481200,0.840481201171875,9.386093139648438,1.1568330526351929,2.594878911972046
1697211262892319000,0.859319091796875,9.3691987991333,1.0605729818344116,2.695122003555298
1697211262911157000,0.878156982421875,9.389759063720703,0.9997040033340454,2.6463940143585205
1697211262929994800,0.896994873046875,9.427041053771973,0.937686026096344,2.534169912338257
1697211262948832500,0.91583251953125,9.443122863769531,0.8745689988136292,2.4965860843658447
1697211262967670500,0.93467041015625,9.437920570373535,0.8202250003814697,2.5344181060791016
1697211262986508500,0.953508544921875,9.420585632324219,0.7749149799346924,2.611984968185425
1697211263005346300,0.97234619140625,9.403935432434082,0.7506759762763977,2.67822003364563
1697211263024184300,0.991184326171875,9.397067070007324,0.7443959712982178,2.7039599418640137
1697211263043022000,1.01002197265625,9.395934104919434,0.7135549783706665,2.7161829471588135
1697211263061860400,1.0288603515625,9.406926155090332,0.6520529985427856,2.69350004196167
1697211263080698000,1.047697998046875,9.424799919128418,0.5920630097389221,2.6444270610809326
1697211263099535600,1.06653564453125,9.433547019958496,0.5619149804115295,2.619702100753784
1697211263118374000,1.085373779296875,9.449077606201172,0.5518199801445007,2.565308094024658
1697211263137211600,1.104211669921875,9.45942211151123,0.5141299962997437,2.5348360538482666
1697211263156049700,1.123049560546875,9.461393356323242,0.4628320038318634,2.537360906600952
1697211263174887400,1.141887451171875,9.457868576049805,0.4199660122394562,2.557874917984009
1697211263193725200,1.16072509765625,9.427393913269043,0.3571990132331848,2.6771318912506104
1697211263212563500,1.1795634765625,9.38303279876709,0.28670600056648254,2.836703062057495
1697211263231401200,1.198401123046875,9.347999572753906,0.24340400099754333,2.953989028930664
1697211263250239000,1.217239013671875,9.323380470275879,0.2249850034713745,3.032222032546997
1697211263269076700,1.23607666015625,9.306049346923828,0.18435800075531006,3.087692975997925
1697211263287914800,1.254914794921875,9.26980972290039,0.07295399904251099,3.199323892593384
1697211263306752500,1.27375244140625,9.1908597946167,-0.08111099898815155,3.4193429946899414
1697211263325590800,1.2925908203125,9.054361343383789,-0.1746630072593689,3.7627689838409424
1697211263344428500,1.311428466796875,8.873204231262207,-0.12369599938392639,4.173888206481934
1697211263363266300,1.330266357421875,8.647909164428711,0.0353039987385273,4.624156951904297
1697211263382104600,1.3491044921875,8.407779693603516,0.2364950031042099,5.042191982269287
1697211263400942000,1.367942138671875,8.244915962219238,0.3708159923553467,5.296624183654785
1697211263419780000,1.386780029296875,8.22584342956543,0.28150200843811035,5.331664085388184
1697211263438618000,1.4056181640625,8.237518310546875,-0.05017999932169914,5.3208231925964355
1697211263457455900,1.424455810546875,8.091461181640625,-0.45135799050331116,5.522220134735107
1697211263476294000,1.4432939453125,7.758110046386719,-0.7186819911003113,5.955301761627197
1697211263495132000,1.4621318359375,7.2624711990356445,-1.0548399686813354,6.504936218261719
1697211263513969700,1.4809697265625,6.624553203582764,-1.6112109422683716,7.04909086227417
1697211263532807400,1.499807373046875,5.773788928985596,-2.2714180946350098,7.594366073608398
1697211263551645400,1.5186455078125,4.791736125946045,-2.9477949142456055,8.03244400024414
1697211263570483500,1.5374833984375,3.7651989459991455,-3.5744268894195557,8.319684028625488
1697211263589321200,1.5563212890625,2.7725250720977783,-4.095036029815674,8.468422889709473
1697211263608159200,1.5751591796875,1.8792730569839478,-4.737473011016846,8.378250122070312
1697211263626997200,1.593997314453125,1.2357840538024902,-5.509786128997803,8.017824172973633
1697211263645835000,1.6128349609375,0.8170210123062134,-6.1522722244262695,7.5929179191589355
1697211263664673000,1.631673095703125,0.6041560173034668,-6.551422119140625,7.27215576171875
1697211263683510800,1.6505107421875,0.6704559922218323,-6.745344161987305,7.086692810058594
1697211263702348500,1.6693486328125,0.951973021030426,-6.83819580078125,6.964426040649414
1697211263721186600,1.6881865234375,1.3148419857025146,-6.927059173583984,6.815968990325928
1697211263740024600,1.707024658203125,1.6081830263137817,-7.0678510665893555,6.6052727699279785
1697211263758862000,1.725862060546875,1.8930909633636475,-7.245761871337891,6.331315040588379
1697211263777700000,1.7447001953125,2.2293670177459717,-7.457921981811523,5.96487283706665
1697211263796538000,1.7635380859375,2.608872890472412,-7.658547878265381,5.5417351722717285
1697211263815376000,1.7823759765625,2.9612019062042236,-7.812335014343262,5.13508415222168
1697211263834214000,1.8012138671875,3.3093819618225098,-7.872406959533691,4.821160793304443
1697211263853051600,1.8200517578125,3.6949501037597656,-7.7483320236206055,4.741418838500977
1697211263871889700,1.8388896484375,4.016363143920898,-7.450784206390381,4.952272891998291
1697211263890727400,1.8577275390625,4.1272149085998535,-7.147942066192627,5.295601844787598
1697211263909565400,1.8765654296875,3.9729650020599365,-6.965514183044434,5.645135879516602
1697211263928403200,1.8954033203125,3.738326072692871,-6.748688220977783,6.053965091705322
1697211263947241000,1.914240966796875,3.4805688858032227,-6.527340888977051,6.4381561279296875
1697211263966079200,1.933079345703125,3.2212510108947754,-6.301137924194336,6.788930892944336
1697211263984917000,1.9519169921875,2.9574809074401855,-5.885251045227051,7.265501976013184
1697211264003754800,1.970754638671875,2.5912508964538574,-5.34573221206665,7.802496910095215
1697211264022592800,1.9895927734375,2.0857090950012207,-4.950998783111572,8.204133987426758
1697211264041430500,2.008430419921875,1.5512009859085083,-4.650300025939941,8.493462562561035
1697211264060268500,2.0272685546875,1.036741018295288,-4.4415059089660645,8.681509017944336
1697211264079106600,2.0461064453125,0.517549991607666,-4.252387046813965,8.821549415588379
1697211264097944300,2.0649443359375,0.10751800239086151,-4.092309951782227,8.911330223083496
1697211264116782000,2.083781982421875,-0.03029399923980236,-3.9910759925842285,8.957723617553711
1697211264135620000,2.1026201171875,-0.05003799870610237,-3.839087963104248,9.023818969726562
1697211264154457900,2.121457763671875,-0.24479499459266663,-3.6609768867492676,9.094379425048828
1697211264173295900,2.1402958984375,-0.3222149908542633,-3.5934669971466064,9.118856430053711
1697211264192134000,2.1591337890625,-0.27865201234817505,-3.5264298915863037,9.14642333984375
