time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701882018846964000,0.1599638671875,0.9777860641479492,0.07263577729463577,0.06668505817651749,0.1849636733531952,-0.10520094633102417,-0.16749519109725952,-2.7765183448791504
1701882018856556800,0.169556884765625,0.9796777367591858,0.08094587922096252,0.062138110399246216,0.17267929017543793,-0.09549891948699951,-0.1810491383075714,-2.8013293743133545
1701882018866150100,0.179150146484375,0.9804002046585083,0.08752742409706116,0.06238088011741638,0.1651151478290558,-0.09533172100782394,-0.19342777132987976,-2.817147731781006
1701882018875742700,0.18874267578125,0.9805271625518799,0.09369954466819763,0.06517969816923141,0.15980763733386993,-0.1001552864909172,-0.2060369998216629,-2.828834056854248
1701882018885334500,0.19833447265625,0.9803450703620911,0.10032888501882553,0.06885000318288803,0.15529748797416687,-0.10659484565258026,-0.21986544132232666,-2.839158058166504
1701882018894927400,0.20792724609375,0.9798843264579773,0.10750887542963028,0.07307803630828857,0.15142039954662323,-0.11403186619281769,-0.2349800020456314,-2.8484342098236084
1701882018904521000,0.21752099609375,0.9790581464767456,0.11531335115432739,0.07815073430538177,0.14846007525920868,-0.12296216189861298,-0.2516491115093231,-2.856187343597412
1701882018914113500,0.227113525390625,0.9778844118118286,0.12354450672864914,0.08434716612100601,0.14616577327251434,-0.13407519459724426,-0.26953351497650146,-2.8630526065826416
1701882018923705300,0.236705322265625,0.9759430885314941,0.1321941614151001,0.09240223467350006,0.1467025727033615,-0.1482463926076889,-0.28915172815322876,-2.864811420440674
1701882018933298000,0.2462978515625,0.9732598066329956,0.1410205364227295,0.1009218841791153,0.1506432145833969,-0.1623690277338028,-0.3098393380641937,-2.859877347946167
1701882018942891500,0.2558916015625,0.9716270565986633,0.14648793637752533,0.10810034722089767,0.15098507702350616,-0.1757718026638031,-0.32288771867752075,-2.861968755722046
1701882018952484000,0.265484130859375,0.9711803793907166,0.15119832754135132,0.11245609074831009,0.14594969153404236,-0.18546321988105774,-0.3326062858104706,-2.874481201171875
1701882018962076200,0.275076171875,0.9705818295478821,0.15633614361286163,0.11639408022165298,0.14135897159576416,-0.19420549273490906,-0.34307101368904114,-2.8860859870910645
1701882018971668700,0.284668701171875,0.9698843955993652,0.16116975247859955,0.12030965089797974,0.13738344609737396,-0.20290154218673706,-0.3529731333255768,-2.896472930908203
1701882018981262000,0.294261962890625,0.9691135883331299,0.16510561108589172,0.12454628199338913,0.13434003293514252,-0.2122257947921753,-0.3612836003303528,-2.905005693435669
1701882018990855000,0.30385498046875,0.9681214094161987,0.1678699404001236,0.12946797907352448,0.1334114968776703,-0.22247906029224396,-0.3678199052810669,-2.9092578887939453
1701882019000446700,0.31344677734375,0.9669327139854431,0.16912412643432617,0.13502995669841766,0.13492633402347565,-0.23342867195606232,-0.3720237612724304,-2.908423662185669
1701882019010039300,0.323039306640625,0.9656404852867126,0.16952449083328247,0.14060311019420624,0.1379515677690506,-0.2439628541469574,-0.37491375207901,-2.9042909145355225
1701882019019633000,0.3326328125,0.9644089341163635,0.16975952684879303,0.14543187618255615,0.14123286306858063,-0.25285232067108154,-0.37741079926490784,-2.899308443069458
1701882019029225500,0.3422255859375,0.963348388671875,0.16987819969654083,0.14948450028896332,0.14406830072402954,-0.2602959871292114,-0.3794134855270386,-2.8949484825134277
1701882019038817300,0.3518173828125,0.962472140789032,0.16996420919895172,0.15298554301261902,0.14613327383995056,-0.2668856680393219,-0.38103795051574707,-2.8919992446899414
1701882019048410000,0.36141015625,0.9615788459777832,0.1700625866651535,0.15629734098911285,0.148377925157547,-0.27300187945365906,-0.38271382451057434,-2.8886008262634277
1701882019058003500,0.37100341796875,0.9606728553771973,0.17037075757980347,0.15942761301994324,0.1505468487739563,-0.2787293493747711,-0.3847676217556,-2.8853366374969482
1701882019067596300,0.38059619140625,0.9597948789596558,0.17085932195186615,0.16210779547691345,0.1527150720357895,-0.28346940875053406,-0.3870868384838104,-2.8819332122802734
1701882019077188000,0.39018798828125,0.9590115547180176,0.17134679853916168,0.16425718367099762,0.15477938950061798,-0.2871203124523163,-0.389249712228775,-2.8785367012023926
1701882019086780700,0.39978076171875,0.9583304524421692,0.17163042724132538,0.16613417863845825,0.15666911005973816,-0.2902955114841461,-0.39089223742485046,-2.8753585815429688
1701882019096374300,0.409374267578125,0.9574413299560547,0.1717928946018219,0.16816481947898865,0.15973061323165894,-0.29333335161209106,-0.3927011787891388,-2.8697290420532227
1701882019105966800,0.418966796875,0.9564716219902039,0.17174018919467926,0.17018097639083862,0.16341885924339294,-0.2961139678955078,-0.3942878842353821,-2.8627123832702637
1701882019115558700,0.42855859375,0.9554058313369751,0.1714867502450943,0.17230966687202454,0.1676345020532608,-0.29894745349884033,-0.395694375038147,-2.8545727729797363
1701882019125151500,0.4381513671875,0.9542428255081177,0.17120881378650665,0.1745477318763733,0.17216631770133972,-0.3018820583820343,-0.3972153961658478,-2.8457930088043213
1701882019134744800,0.447744873046875,0.9529756903648376,0.17110972106456757,0.17685160040855408,0.17686808109283447,-0.3048425316810608,-0.3992046117782593,-2.8367080688476562
1701882019144337700,0.457337646484375,0.9516236186027527,0.17129357159137726,0.17917031049728394,0.18157359957695007,-0.3077620267868042,-0.4018039107322693,-2.8276710510253906
1701882019153929500,0.466929443359375,0.9501725435256958,0.17152728140354156,0.18160521984100342,0.1864674985408783,-0.31082335114479065,-0.4046401083469391,-2.8182804584503174
1701882019163522000,0.47652197265625,0.9487179517745972,0.1718064695596695,0.18404003977775574,0.1911703497171402,-0.3139396905899048,-0.4075462520122528,-2.809298038482666
1701882019173115600,0.48611572265625,0.9472621083259583,0.17196118831634521,0.1865411102771759,0.1957710087299347,-0.31725597381591797,-0.41023334860801697,-2.800528049468994
1701882019182708200,0.495708251953125,0.945808470249176,0.17201223969459534,0.1889858990907669,0.20035576820373535,-0.32047075033187866,-0.4127283990383148,-2.7917368412017822
1701882019192300000,0.505300048828125,0.9444568753242493,0.17200510203838348,0.19104236364364624,0.20473958551883698,-0.3229447603225708,-0.41493526101112366,-2.7831873893737793
1701882019201892900,0.514892822265625,0.9432547092437744,0.1718696504831314,0.19264692068099976,0.20885054767131805,-0.3245946168899536,-0.41665351390838623,-2.7749924659729004
1701882019211486200,0.524486328125,0.9422586560249329,0.17167814075946808,0.19372977316379547,0.21247130632400513,-0.32535263895988464,-0.417913556098938,-2.7676069736480713
1701882019221079000,0.5340791015625,0.9414727687835693,0.17139242589473724,0.19431346654891968,0.21562926471233368,-0.325269877910614,-0.4186440110206604,-2.760977029800415
1701882019230670800,0.5436708984375,0.9409081935882568,0.1710881143808365,0.19445635378360748,0.21819114685058594,-0.3245139718055725,-0.41896340250968933,-2.755434989929199
1701882019240263400,0.553263427734375,0.9405103921890259,0.17078082263469696,0.1943032443523407,0.22027328610420227,-0.3233409821987152,-0.4189942479133606,-2.7507989406585693
1701882019249857000,0.56285693359375,0.9402289986610413,0.1703803390264511,0.1940774917602539,0.2219771295785904,-0.32221144437789917,-0.41867977380752563,-2.746932029724121
1701882019259449600,0.57244970703125,0.9400216341018677,0.16992886364459991,0.1939123421907425,0.223341703414917,-0.3213813900947571,-0.4181724190711975,-2.7438178062438965
1701882019269041400,0.58204150390625,0.9397844672203064,0.16943225264549255,0.19393569231033325,0.22469282150268555,-0.32097628712654114,-0.41764774918556213,-2.740806818008423
1701882019278634200,0.59163427734375,0.939507782459259,0.16892577707767487,0.19413112103939056,0.22605828940868378,-0.32093745470046997,-0.4171801507472992,-2.737837553024292
1701882019288227600,0.6012275390625,0.939159631729126,0.16837677359580994,0.19442683458328247,0.22765479981899261,-0.3210248053073883,-0.41674888134002686,-2.734402656555176
1701882019297820200,0.610820068359375,0.9387936592102051,0.16783329844474792,0.1947423219680786,0.22928984463214874,-0.3211376965045929,-0.4163517355918884,-2.7308928966522217
1701882019307412200,0.620412109375,0.9384790062904358,0.1672561764717102,0.194992333650589,0.23078231513500214,-0.3211877942085266,-0.4158136248588562,-2.7276577949523926
1701882019317004800,0.6300048828125,0.938257098197937,0.16665002703666687,0.19514016807079315,0.23199500143527985,-0.3211567997932434,-0.4150811731815338,-2.7249808311462402
1701882019326598400,0.639598388671875,0.9381265640258789,0.16608841717243195,0.1951543390750885,0.23291204869747162,-0.3209608495235443,-0.41428062319755554,-2.7228965759277344
1701882019336191000,0.64919091796875,0.9381482005119324,0.16563959419727325,0.19501331448554993,0.23326221108436584,-0.3206513524055481,-0.4134461283683777,-2.721997022628784
1701882019345782800,0.65878271484375,0.9382796883583069,0.16534209251403809,0.19482773542404175,0.23309946060180664,-0.32042568922042847,-0.41272032260894775,-2.7222185134887695
1701882019355375600,0.668375732421875,0.9383922815322876,0.1652255654335022,0.19483265280723572,0.2327243983745575,-0.3206402063369751,-0.41236522793769836,-2.7230136394500732
1701882019364969000,0.677968994140625,0.938410758972168,0.16529801487922668,0.19520671665668488,0.23228472471237183,-0.32160747051239014,-0.4125230014324188,-2.724139928817749
1701882019374561800,0.687561767578125,0.9382123947143555,0.16550859808921814,0.19613362848758698,0.23215509951114655,-0.3235706686973572,-0.4132973849773407,-2.7248547077178955
1701882019384153600,0.697153564453125,0.9377506375312805,0.16583463549613953,0.19766712188720703,0.23248718678951263,-0.32658612728118896,-0.41471949219703674,-2.7248504161834717
1701882019393746200,0.70674609375,0.9370090365409851,0.1663726568222046,0.19963398575782776,0.23341062664985657,-0.3301970064640045,-0.4169555902481079,-2.723792791366577
1701882019403339800,0.71633984375,0.936077356338501,0.16727261245250702,0.2017335146665573,0.23469704389572144,-0.3338145911693573,-0.4201010763645172,-2.7220778465270996
1701882019412932400,0.725932373046875,0.9350528120994568,0.16857919096946716,0.20367294549942017,0.2361665666103363,-0.3368772566318512,-0.4240579605102539,-2.7199788093566895
1701882019422524200,0.735524169921875,0.9340268969535828,0.17020335793495178,0.20530962944030762,0.2376393973827362,-0.33918625116348267,-0.42852360010147095,-2.717804431915283
1701882019432117000,0.745116943359375,0.93308025598526,0.1720375418663025,0.2065504789352417,0.23895856738090515,-0.3406459093093872,-0.433184951543808,-2.7158305644989014
1701882019441710300,0.75471044921875,0.9322584271430969,0.17393970489501953,0.20738939940929413,0.24006016552448273,-0.34131723642349243,-0.43773090839385986,-2.7141623497009277
1701882019451303000,0.764302978515625,0.9315575361251831,0.17579184472560883,0.20790895819664001,0.24098065495491028,-0.3413984179496765,-0.44197389483451843,-2.7127315998077393
1701882019460895000,0.77389501953125,0.9309787750244141,0.1775313913822174,0.20816293358802795,0.24172154068946838,-0.3410252332687378,-0.4458122253417969,-2.7115461826324463
1701882019470487600,0.783487548828125,0.9305241107940674,0.179122656583786,0.20824141800403595,0.24223025143146515,-0.34043020009994507,-0.44919511675834656,-2.710756301879883
1701882019480081200,0.7930810546875,0.9300879836082458,0.18066304922103882,0.20831714570522308,0.2426956295967102,-0.339864045381546,-0.4524611830711365,-2.7100465297698975
1701882019489673700,0.802673828125,0.9297329783439636,0.1822679042816162,0.2083653062582016,0.24281451106071472,-0.3393867611885071,-0.45572027564048767,-2.710094928741455
1701882019499265500,0.812265625,0.9293743371963501,0.18391495943069458,0.20854786038398743,0.24278873205184937,-0.3392595648765564,-0.45907360315322876,-2.7105324268341064
1701882019508858400,0.8218583984375,0.9290673732757568,0.1857507973909378,0.2088228017091751,0.24232929944992065,-0.3394935727119446,-0.4626910090446472,-2.712006092071533
1701882019518451700,0.83145166015625,0.9286735653877258,0.1877112239599228,0.2092505395412445,0.2419588565826416,-0.33998173475265503,-0.46665889024734497,-2.7133820056915283
1701882019528044500,0.84104443359375,0.9282809495925903,0.18982455134391785,0.20971469581127167,0.24141423404216766,-0.34059906005859375,-0.47088733315467834,-2.7151927947998047
1701882019537636400,0.85063623046875,0.9279282093048096,0.1919153481721878,0.21009768545627594,0.24078354239463806,-0.34110262989997864,-0.4750056266784668,-2.7171542644500732
1701882019547229200,0.860229248046875,0.9276739358901978,0.19399553537368774,0.21037104725837708,0.23985572159290314,-0.34153810143470764,-0.4789488911628723,-2.7197227478027344
1701882019556822500,0.869822509765625,0.9274997711181641,0.1959180384874344,0.21058006584644318,0.2387809008359909,-0.3419729471206665,-0.48249733448028564,-2.722562313079834
1701882019566415000,0.8794150390625,0.927398681640625,0.19757919013500214,0.2107681781053543,0.23763617873191833,-0.34249186515808105,-0.4854898154735565,-2.7255048751831055
