time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701865418676199400,0.162199462890625,0.9396578073501587,0.2829665243625641,0.07743354886770248,0.17600345611572266,-0.05540606379508972,-0.5932281613349915,-2.7882094383239746
1701865418685792500,0.17179248046875,-0.9459823369979858,-0.30732154846191406,0.019728075712919235,0.1013985127210617,-0.030840756371617317,-0.6254255175590515,2.9180586338043213
1701865418695385900,0.1813857421875,-0.9391084909439087,-0.3186798691749573,0.03643645718693733,0.12325070053339005,-0.012740515172481537,-0.6529492139816284,2.876286029815674
1701865418704978700,0.190978759765625,-0.9334704875946045,-0.3275296688079834,0.04668697342276573,0.13848303258419037,-0.004548462573438883,-0.6743749976158142,2.8454408645629883
1701865418714570800,0.20057080078125,-0.9299389123916626,-0.3341534435749054,0.04911640286445618,0.14540508389472961,-0.0075462013483047485,-0.6890032291412354,2.828677177429199
1701865418724163600,0.21016357421875,-0.9289887547492981,-0.33785292506217957,0.0443849042057991,0.14444822072982788,-0.019714724272489548,-0.6952087879180908,2.8259403705596924
1701865418733757200,0.219757080078125,-0.9298532605171204,-0.3392872214317322,0.034798648208379745,0.1380079835653305,-0.03768794983625412,-0.6952528953552246,2.8332483768463135
1701865418743349800,0.229349853515625,-0.9312135577201843,-0.3396216928958893,0.02386084385216236,0.13011184334754944,-0.05713629722595215,-0.6928462982177734,2.8433144092559814
1701865418752941800,0.23894189453125,-0.932518482208252,-0.3389632999897003,0.014362316578626633,0.12372113019227982,-0.07402394711971283,-0.688957691192627,2.8512158393859863
1701865418762534700,0.24853466796875,-0.9331754446029663,-0.33807888627052307,0.008797412738204002,0.1216915175318718,-0.0851917564868927,-0.6855707764625549,2.851825714111328
1701865418772128300,0.258128173828125,-0.9327390789985657,-0.33809956908226013,0.008247402496635914,0.12497378885746002,-0.08938528597354889,-0.6851365566253662,2.8433115482330322
1701865418781720800,0.267720947265625,-0.9311152696609497,-0.33970922231674194,0.011377235874533653,0.13225935399532318,-0.08907198905944824,-0.6888196468353271,2.827423334121704
1701865418791313000,0.27731298828125,-0.9285376071929932,-0.3426969349384308,0.016460146754980087,0.1417948305606842,-0.08691063523292542,-0.6959071755409241,2.8069779872894287
1701865418800905700,0.28690576171875,-0.925826370716095,-0.3466053009033203,0.020253775641322136,0.14933228492736816,-0.08676929026842117,-0.7047478556632996,2.7898306846618652
1701865418810499300,0.296499267578125,-0.9236869812011719,-0.35025766491889954,0.022490959614515305,0.1536751687526703,-0.08748865872621536,-0.7128196358680725,2.7792789936065674
1701865418820092200,0.306092041015625,-0.9217370748519897,-0.3539677858352661,0.024921750649809837,0.15648147463798523,-0.08644358068704605,-0.7212581634521484,2.772646188735962
1701865418829684200,0.315684326171875,-0.9197944402694702,-0.3578265905380249,0.02833099476993084,0.1585424691438675,-0.0824514701962471,-0.7304932475090027,2.768667459487915
1701865418839276800,0.32527685546875,-0.9186585545539856,-0.36096253991127014,0.030723324045538902,0.15757086873054504,-0.07754451781511307,-0.7381016612052917,2.771848201751709
1701865418848870400,0.334870361328125,-0.9177769422531128,-0.36382627487182617,0.03356671705842018,0.15552867949008942,-0.07022105157375336,-0.7453974485397339,2.778393507003784
1701865418858463200,0.344463134765625,-0.9165400266647339,-0.36641284823417664,0.0388440378010273,0.15552227199077606,-0.05864032730460167,-0.7528842091560364,2.782240629196167
1701865418868055300,0.35405517578125,-0.9151394367218018,-0.36858782172203064,0.04500686377286911,0.15696246922016144,-0.04599377512931824,-0.759759783744812,2.783496379852295
1701865418877648100,0.363648193359375,-0.9133648872375488,-0.3707561194896698,0.05177433788776398,0.1600746214389801,-0.033499959856271744,-0.7668172121047974,2.7810864448547363
1701865418887241700,0.37324169921875,-0.9110234379768372,-0.37291693687438965,0.0597354918718338,0.1655324399471283,-0.020450817421078682,-0.7743456959724426,2.7737762928009033
1701865418896834300,0.382834228515625,-0.908252477645874,-0.3746122121810913,0.06876490265130997,0.17324702441692352,-0.006887190509587526,-0.7814529538154602,2.761788845062256
1701865418906426400,0.39242626953125,-0.9055349826812744,-0.3752102851867676,0.07780694216489792,0.18212544918060303,0.006007255520671606,-0.7864827513694763,2.747131109237671
1701865418916019200,0.402019287109375,-0.90321946144104,-0.37436771392822266,0.0859798789024353,0.1914442926645279,0.01698809303343296,-0.7883530259132385,2.730926036834717
1701865418925612800,0.41161279296875,-0.9014792442321777,-0.37236690521240234,0.09248694777488708,0.20031040906906128,0.024899529293179512,-0.7872490286827087,2.714634656906128
1701865418935205600,0.42120556640625,-0.9001652002334595,-0.36991754174232483,0.09728187322616577,0.20832644402980804,0.029695071280002594,-0.7845496535301208,2.699023962020874
1701865418944797400,0.43079736328125,-0.8995581269264221,-0.3672025501728058,0.09956492483615875,0.21457937359809875,0.03030843660235405,-0.7801262736320496,2.6857285499572754
1701865418954390300,0.440390380859375,-0.8997402191162109,-0.36442258954048157,0.09900309145450592,0.21877408027648926,0.026157956570386887,-0.7741239666938782,2.675208568572998
1701865418963984000,0.44998388671875,-0.9004700779914856,-0.3618803918361664,0.0958930030465126,0.22136104106903076,0.01734606735408306,-0.7672784924507141,2.666497230529785
1701865418973576700,0.45957666015625,-0.9016263484954834,-0.36031287908554077,0.0897904634475708,0.22177068889141083,0.0029013401363044977,-0.7608826160430908,2.660393476486206
1701865418983168800,0.469168701171875,-0.9030090570449829,-0.3598720133304596,0.08127089589834213,0.22014036774635315,-0.016031084582209587,-0.7555887699127197,2.6569883823394775
1701865418992761600,0.47876171875,-0.9041402339935303,-0.36071258783340454,0.07162225246429443,0.2174561321735382,-0.03749401494860649,-0.7524357438087463,2.6547226905822754
1701865419002355000,0.48835498046875,-0.9048265814781189,-0.362750381231308,0.061700064688920975,0.2142292708158493,-0.059948842972517014,-0.7517090439796448,2.6529664993286133
1701865419011947800,0.49794775390625,-0.9049907922744751,-0.36609989404678345,0.05172685533761978,0.210444375872612,-0.08302295207977295,-0.7537877559661865,2.6517605781555176
1701865419021539800,0.507539794921875,-0.904453456401825,-0.37076041102409363,0.04267071560025215,0.20659101009368896,-0.10496466606855392,-0.7591454982757568,2.6505625247955322
1701865419031132700,0.517132568359375,-0.9033216238021851,-0.3761960566043854,0.035337626934051514,0.20307108759880066,-0.12385836988687515,-0.7670358419418335,2.6493051052093506
1701865419040726300,0.526726318359375,-0.9019622206687927,-0.38168931007385254,0.02957526035606861,0.19975677132606506,-0.13933973014354706,-0.7758938670158386,2.6486713886260986
1701865419050318800,0.53631884765625,-0.9005239009857178,-0.3868418335914612,0.02509048767387867,0.1969277411699295,-0.1520393192768097,-0.7846855521202087,2.6479945182800293
1701865419059911000,0.545910888671875,-0.8990223407745361,-0.3914549648761749,0.021740945056080818,0.19506201148033142,-0.16261139512062073,-0.7928198575973511,2.646085739135742
1701865419069503700,0.555503662109375,-0.8973783850669861,-0.39547473192214966,0.019552206620573997,0.19475480914115906,-0.1715823858976364,-0.8000582456588745,2.6414718627929688
1701865419079097300,0.565097412109375,-0.8957550525665283,-0.3986636698246002,0.017950206995010376,0.1958772838115692,-0.18001405894756317,-0.8055937886238098,2.6341516971588135
1701865419088690000,0.57468994140625,-0.8946670889854431,-0.4004500210285187,0.015579585917294025,0.1974027454853058,-0.18954135477542877,-0.8076860904693604,2.626068592071533
1701865419098282000,0.584281982421875,-0.893695056438446,-0.4013557732105255,0.012987753376364708,0.20013487339019775,-0.20014521479606628,-0.8075242638587952,2.615237236022949
1701865419107874800,0.593874755859375,-0.8926829099655151,-0.4019898474216461,0.009698777459561825,0.20353692770004272,-0.2129770666360855,-0.8061785697937012,2.6021416187286377
1701865419117468400,0.603468505859375,-0.8919405937194824,-0.40220844745635986,0.0050789653323590755,0.2065054327249527,-0.22814972698688507,-0.8032113909721375,2.589324474334717
1701865419127061200,0.613061279296875,-0.8917009830474854,-0.4017127752304077,-0.0009308561566285789,0.2085554003715515,-0.24484781920909882,-0.7980943322181702,2.578411817550659
1701865419136653000,0.622653076171875,-0.8918972611427307,-0.40055543184280396,-0.007763983216136694,0.20979595184326172,-0.2617778182029724,-0.7912761569023132,2.5696911811828613
1701865419146246100,0.63224609375,-0.8923832774162292,-0.3989492654800415,-0.014988749288022518,0.21039697527885437,-0.27828580141067505,-0.7834447026252747,2.5629398822784424
1701865419155839500,0.641839599609375,-0.8930437564849854,-0.3970593810081482,-0.02184959501028061,0.2105688601732254,-0.2929617762565613,-0.7753710150718689,2.55812668800354
1701865419165432300,0.651432373046875,-0.8937363624572754,-0.39495471119880676,-0.027401046827435493,0.21093910932540894,-0.3042961359024048,-0.7676008343696594,2.5543551445007324
1701865419175024400,0.6610244140625,-0.8945174217224121,-0.3926297426223755,-0.03168654069304466,0.21136794984340668,-0.3122929036617279,-0.7601543068885803,2.5518991947174072
1701865419184617200,0.6706171875,-0.8954505324363708,-0.3901040852069855,-0.035342976450920105,0.2115136682987213,-0.31820690631866455,-0.7528027296066284,2.5510051250457764
1701865419194210800,0.6802109375,-0.8965458869934082,-0.3876018226146698,-0.03936588391661644,0.21076209843158722,-0.32410940527915955,-0.7455989122390747,2.552109956741333
1701865419203803600,0.6898037109375,-0.8976455330848694,-0.3854984641075134,-0.04433933272957802,0.20894379913806915,-0.3316940367221832,-0.7390053272247314,2.5547280311584473
1701865419213395500,0.6993955078125,-0.8986777067184448,-0.38402223587036133,-0.050824254751205444,0.20572367310523987,-0.34225621819496155,-0.7332836985588074,2.5589795112609863
1701865419222988300,0.70898828125,-0.899528443813324,-0.38330426812171936,-0.05894647538661957,0.20112627744674683,-0.3562992513179779,-0.7286657094955444,2.5645289421081543
1701865419232582000,0.718581787109375,-0.9000340104103088,-0.3834913372993469,-0.06819969415664673,0.19550439715385437,-0.37316590547561646,-0.725679337978363,2.5707061290740967
1701865419242174500,0.728174560546875,-0.8999648690223694,-0.3847895562648773,-0.07726244628429413,0.1898176074028015,-0.39089399576187134,-0.7251698970794678,2.575928211212158
1701865419251766500,0.7377666015625,-0.8994258642196655,-0.38681459426879883,-0.08505544066429138,0.18485978245735168,-0.4072222411632538,-0.7266579270362854,2.5794930458068848
1701865419261359400,0.747359375,-0.8986513614654541,-0.3891165852546692,-0.09132393449544907,0.18075941503047943,-0.42112499475479126,-0.7292962074279785,2.5817904472351074
1701865419270953000,0.756952880859375,-0.8978859186172485,-0.39135289192199707,-0.09634380787611008,0.17709212005138397,-0.43244192004203796,-0.7324011921882629,2.5840489864349365
1701865419280545800,0.7665458984375,-0.8973409533500671,-0.3931977450847626,-0.10007847100496292,0.17366346716880798,-0.44048386812210083,-0.7354284524917603,2.5871944427490234
1701865419290137900,0.776137939453125,-0.8972130417823792,-0.3944111168384552,-0.1026948019862175,0.17000705003738403,-0.4448947012424469,-0.7380192875862122,2.5925631523132324
1701865419299730700,0.785730712890625,-0.8973457217216492,-0.3952488899230957,-0.10376454144716263,0.16667884588241577,-0.4454358220100403,-0.740638256072998,2.5988876819610596
1701865419309324000,0.795323974609375,-0.8975247144699097,-0.3959650695323944,-0.1032433733344078,0.16432252526283264,-0.44287657737731934,-0.7434701323509216,2.6043453216552734
1701865419318916900,0.804916748046875,-0.8976681232452393,-0.3966802954673767,-0.10183107107877731,0.1626872718334198,-0.4388085901737213,-0.7464558482170105,2.6088194847106934
1701865419328509000,0.814509033203125,-0.8978453874588013,-0.3973500728607178,-0.10058943182229996,0.16083654761314392,-0.4348728656768799,-0.7493471503257751,2.613755226135254
1701865419338101800,0.824101806640625,-0.8982159495353699,-0.3977762758731842,-0.10070609301328659,0.1576084941625595,-0.4326256811618805,-0.7516343593597412,2.6212105751037598
1701865419347695400,0.8336953125,-0.8983808159828186,-0.39831075072288513,-0.09857254475355148,0.15666475892066956,-0.4271649420261383,-0.7543069124221802,2.6248867511749268
1701865419357288200,0.8432880859375,-0.8983743786811829,-0.39909130334854126,-0.09657859057188034,0.15595589578151703,-0.4225400686264038,-0.75727379322052,2.6275882720947266
1701865419366880000,0.8528798828125,-0.8982267379760742,-0.3998430073261261,-0.09420903027057648,0.1563296765089035,-0.41798752546310425,-0.7598932981491089,2.6279656887054443
1701865419376472800,0.862472900390625,-0.897885799407959,-0.4005834758281708,-0.09100406616926193,0.15827906131744385,-0.412898987531662,-0.7622469067573547,2.625164270401001
1701865419386066400,0.87206640625,-0.8973654508590698,-0.4013586640357971,-0.08723393082618713,0.16135890781879425,-0.4075845181941986,-0.7645036578178406,2.619981527328491
1701865419395659300,0.8816591796875,-0.8966819643974304,-0.4021466076374054,-0.0825236439704895,0.16561836004257202,-0.4011714458465576,-0.7668361067771912,2.6126420497894287
1701865419405251000,0.8912509765625,-0.8959312438964844,-0.4027877748012543,-0.07677645981311798,0.17080558836460114,-0.39300990104675293,-0.7691330909729004,2.604032039642334
1701865419414844000,0.900843994140625,-0.895112156867981,-0.4033419191837311,-0.07035929709672928,0.17646287381649017,-0.3836367130279541,-0.7715412378311157,2.5948877334594727
1701865419424437500,0.9104375,-0.8942738771438599,-0.4038101136684418,-0.06402841955423355,0.18196694552898407,-0.3742850422859192,-0.773902416229248,2.5860934257507324
1701865419434030300,0.9200302734375,-0.8934399485588074,-0.4042581021785736,-0.0585702508687973,0.18684203922748566,-0.36646437644958496,-0.7760612964630127,2.5780770778656006
1701865419443622400,0.929622314453125,-0.8925301432609558,-0.40489715337753296,-0.054415468126535416,0.19101616740226746,-0.3613944947719574,-0.7781700491905212,2.570399522781372
1701865419453215000,0.939215087890625,-0.891445517539978,-0.4059101939201355,-0.05168503522872925,0.1946546882390976,-0.35975784063339233,-0.780411958694458,2.562318801879883
1701865419462808600,0.94880859375,-0.8901692628860474,-0.40724921226501465,-0.05030030384659767,0.19803185760974884,-0.3615895211696625,-0.7825914025306702,2.553248167037964
1701865419472401400,0.9584013671875,-0.8889258503913879,-0.4085814356803894,-0.050436656922101974,0.20081891119480133,-0.3665497303009033,-0.7840317487716675,2.5442707538604736
1701865419481993500,0.967993408203125,-0.8880593776702881,-0.4094974994659424,-0.052076924592256546,0.20236197113990784,-0.37335678935050964,-0.7841722369194031,2.5376203060150146
1701865419491586300,0.97758642578125,-0.8876791000366211,-0.4097133278846741,-0.05432737618684769,0.20300069451332092,-0.3797832727432251,-0.7828898429870605,2.533616781234741
1701865419501180000,0.987179931640625,-0.8878694176673889,-0.40914487838745117,-0.056466370820999146,0.20273122191429138,-0.38394662737846375,-0.7805065512657166,2.5330541133880615
1701865419510772500,0.9967724609375,-0.8884038329124451,-0.4079248309135437,-0.057455066591501236,0.20257075130939484,-0.3845672607421875,-0.7775372862815857,2.5340664386749268
1701865419520364500,1.006364501953125,-0.8892312049865723,-0.406065434217453,-0.057602256536483765,0.2026342898607254,-0.3825504779815674,-0.7737572193145752,2.53603458404541
1701865419529957400,1.015957275390625,-0.8902776837348938,-0.4036608934402466,-0.05767042934894562,0.20282407104969025,-0.3797881305217743,-0.7689021229743958,2.538379192352295
1701865419539551000,1.025551025390625,-0.8914957046508789,-0.4010259211063385,-0.05819022282958031,0.20255254209041595,-0.3773918151855469,-0.7634978890419006,2.5417420864105225
1701865419549143600,1.0351435546875,-0.8929190635681152,-0.39833539724349976,-0.05925661697983742,0.20127862691879272,-0.3752916157245636,-0.7580522298812866,2.547206401824951
1701865419558735600,1.044735595703125,-0.8942904472351074,-0.39581626653671265,-0.05973653122782707,0.2000139355659485,-0.3720700442790985,-0.7533047795295715,2.5529072284698486
1701865419568328400,1.054328369140625,-0.8952401280403137,-0.39375007152557373,-0.059199996292591095,0.20000332593917847,-0.3682454824447632,-0.7495662569999695,2.555739164352417
1701865419577922000,1.063922119140625,-0.8958057761192322,-0.39212659001350403,-0.059045109897851944,0.20070481300354004,-0.3665829598903656,-0.7461780309677124,2.555910348892212
1701865419587515000,1.073514892578125,-0.896156370639801,-0.39083361625671387,-0.060261357575654984,0.20129938423633575,-0.3684852123260498,-0.7426397204399109,2.5548036098480225
1701865419597107000,1.08310693359375,-0.8964294195175171,-0.38983502984046936,-0.06302500516176224,0.20117369294166565,-0.37372156977653503,-0.7390163540840149,2.5538854598999023
1701865419606699500,1.092699462890625,-0.89667147397995,-0.3890913426876068,-0.06662511080503464,0.20037278532981873,-0.38059788942337036,-0.7356571555137634,2.5536961555480957
1701865419616293000,1.102293212890625,-0.8968061208724976,-0.38859617710113525,-0.07007559388875961,0.19955261051654816,-0.3873937726020813,-0.7328939437866211,2.5534186363220215
1701865419625886000,1.111885986328125,-0.896730899810791,-0.3883826434612274,-0.07308073341846466,0.1992279291152954,-0.3939305245876312,-0.7307522296905518,2.5519683361053467
