time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881328159529700,0.19152978515625,0.4910576343536377,0.19637034833431244,0.3031527101993561,0.7927165627479553,0.018400883302092552,-0.7389155030250549,-1.1020880937576294
1701881328169122300,0.201122314453125,0.5030449032783508,0.1925910860300064,0.30628103017807007,0.7848862409591675,-0.007886619307100773,-0.7403624057769775,-1.1429837942123413
1701881328178715400,0.21071533203125,0.5152429938316345,0.18938729166984558,0.3096020817756653,0.7764043211936951,-0.03387217968702316,-0.7422038316726685,-1.1849725246429443
1701881328188307700,0.2203076171875,0.5321725606918335,0.1867619901895523,0.3100588023662567,0.7653599381446838,-0.059727322310209274,-0.7387879490852356,-1.238290786743164
1701881328197899300,0.229899169921875,0.5484153032302856,0.18390491604804993,0.31052374839782715,0.7543173432350159,-0.08518337458372116,-0.7344505190849304,-1.2900667190551758
1701881328207491600,0.23949169921875,0.5608620643615723,0.18156974017620087,0.3110915720462799,0.7454449534416199,-0.10529112070798874,-0.7308119535446167,-1.3303672075271606
1701881328217084700,0.249084716796875,0.5680302977561951,0.18027585744857788,0.31200334429740906,0.7399297952651978,-0.11787682771682739,-0.7295382618904114,-1.3544996976852417
1701881328226677000,0.258677001953125,0.5712083578109741,0.17991676926612854,0.3131670355796814,0.737073540687561,-0.12456066161394119,-0.7304356098175049,-1.3662612438201904
1701881328236268500,0.2682685546875,0.5716338753700256,0.17991778254508972,0.31480544805526733,0.736044704914093,-0.12825393676757812,-0.7330185770988464,-1.369942545890808
1701881328245860900,0.27786083984375,0.5699793696403503,0.179698184132576,0.3176604211330414,0.7361547946929932,-0.13219653069972992,-0.7376396656036377,-1.3688603639602661
1701881328255454000,0.287453857421875,0.5668526291847229,0.17887476086616516,0.32180100679397583,0.736970841884613,-0.1379266083240509,-0.7438243627548218,-1.3651820421218872
1701881328265046300,0.29704638671875,0.5640326142311096,0.17750973999500275,0.3264788091182709,0.7374070286750793,-0.1460850089788437,-0.7501357197761536,-1.3635220527648926
1701881328274637800,0.306637939453125,0.5614548921585083,0.1762656569480896,0.3303587734699249,0.7379443645477295,-0.1527971625328064,-0.755294680595398,-1.3615128993988037
1701881328284230100,0.316230224609375,0.5539779663085938,0.1750485748052597,0.3358560800552368,0.7413953542709351,-0.15654146671295166,-0.7641871571540833,-1.346439003944397
1701881328293823200,0.3258232421875,0.543958306312561,0.17282281816005707,0.34311214089393616,0.745999813079834,-0.1623271256685257,-0.7753134965896606,-1.3264707326889038
1701881328303415600,0.33541552734375,0.536162257194519,0.1692628264427185,0.35046395659446716,0.7490361332893372,-0.17360667884349823,-0.7845757603645325,-1.3144831657409668
1701881328313007000,0.345007080078125,0.5306724905967712,0.16497139632701874,0.3570232689380646,0.7508032917976379,-0.18773618340492249,-0.7912037968635559,-1.3091514110565186
1701881328322599400,0.354599365234375,0.5285971164703369,0.15956147015094757,0.362853080034256,0.7506416440010071,-0.20706281065940857,-0.7943848967552185,-1.314186930656433
1701881328332192500,0.364192626953125,0.5294573903083801,0.15335682034492493,0.3674013614654541,0.7491146922111511,-0.22911715507507324,-0.7935441136360168,-1.3268665075302124
1701881328341784800,0.373784912109375,0.5273678302764893,0.14813289046287537,0.37054356932640076,0.7500914931297302,-0.2425217181444168,-0.7925193309783936,-1.3274495601654053
1701881328351376400,0.38337646484375,0.5248642563819885,0.14309245347976685,0.373182475566864,0.7515164017677307,-0.2540002167224884,-0.7910810708999634,-1.3258419036865234
1701881328360968700,0.39296875,0.522454559803009,0.13854555785655975,0.3750418424606323,0.7531201839447021,-0.26305603981018066,-0.7890306711196899,-1.3230438232421875
1701881328370561800,0.402561767578125,0.5212206840515137,0.134381964802742,0.3760753571987152,0.7542133331298828,-0.2711643874645233,-0.7857668399810791,-1.3223785161972046
1701881328380154000,0.412154052734375,0.5212129354476929,0.13073842227458954,0.37603116035461426,0.7548808455467224,-0.2775594890117645,-0.7810177206993103,-1.3234553337097168
1701881328389745700,0.42174560546875,0.5217947363853455,0.1274692714214325,0.3748534917831421,0.7556233406066895,-0.28155651688575745,-0.7747278809547424,-1.3242141008377075
1701881328399338000,0.431337890625,0.5232765674591064,0.12397921830415726,0.3729000687599182,0.756145715713501,-0.28536924719810486,-0.7665917873382568,-1.3264459371566772
1701881328408931000,0.44093115234375,0.5249810814857483,0.1200992539525032,0.3707801401615143,0.7566327452659607,-0.2897482216358185,-0.7576119303703308,-1.3291693925857544
1701881328418523400,0.4505234375,0.5259596705436707,0.1157338097691536,0.3690152168273926,0.7574957609176636,-0.29482853412628174,-0.74885094165802,-1.330405592918396
1701881328428115000,0.460114990234375,0.5266823172569275,0.11080063134431839,0.36774566769599915,0.7583482265472412,-0.30161193013191223,-0.7402493357658386,-1.3318533897399902
1701881328437707300,0.469707275390625,0.5280584096908569,0.10520833730697632,0.3669953942298889,0.7585511803627014,-0.31131666898727417,-0.7313591837882996,-1.3362938165664673
1701881328447300400,0.47930029296875,0.5298067927360535,0.09906817227602005,0.3668299615383148,0.7582387924194336,-0.32349893450737,-0.7225016951560974,-1.342900276184082
1701881328456892700,0.488892578125,0.5318194627761841,0.09266146272420883,0.36716964840888977,0.7574750185012817,-0.3373469412326813,-0.7139205932617188,-1.351106882095337
1701881328466484200,0.498484130859375,0.5339220762252808,0.08608553558588028,0.36817631125450134,0.7562821507453918,-0.3528253734111786,-0.7060278058052063,-1.3606345653533936
1701881328476076500,0.50807666015625,0.5358055830001831,0.07980652153491974,0.36959439516067505,0.7549458742141724,-0.36829954385757446,-0.6991522908210754,-1.3700422048568726
1701881328485669600,0.517669677734375,0.5373690724372864,0.07500099390745163,0.37027525901794434,0.7539930939674377,-0.37933751940727234,-0.6931669116020203,-1.3768415451049805
1701881328495262000,0.527261962890625,0.5390355587005615,0.07171836495399475,0.3700309097766876,0.7532424926757812,-0.3859497606754303,-0.6877024173736572,-1.3819782733917236
1701881328504853500,0.536853515625,0.5409134030342102,0.06915383040904999,0.369510680437088,0.7523910403251648,-0.39096686244010925,-0.6826424598693848,-1.3870766162872314
