time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881491211374600,0.11937451171875,0.8905507326126099,0.4375936686992645,0.11463312059640884,0.047858793288469315,-0.26810452342033386,-0.9114145636558533,3.1169681549072266
1701881491220966400,0.12896630859375,0.8880990147590637,0.4411199688911438,0.11900737136602402,0.05030437931418419,-0.27920621633529663,-0.9198151230812073,3.1157755851745605
1701881491230559000,0.13855908203125,0.8903828859329224,0.43371570110321045,0.1267087161540985,0.05526197329163551,-0.29176878929138184,-0.9048790335655212,3.1229724884033203
1701881491240152300,0.14815234375,0.8910940885543823,0.4162011444568634,0.15796048939228058,0.08818420022726059,-0.33199337124824524,-0.8782269358634949,-3.101372718811035
1701881491249744600,0.15774462890625,0.8925705552101135,0.39462095499038696,0.18536169826984406,0.11503516137599945,-0.3695746064186096,-0.84368896484375,-3.052626609802246
1701881491259336400,0.16733642578125,0.8946202993392944,0.37473705410957336,0.20455676317214966,0.13184526562690735,-0.39802199602127075,-0.8102136254310608,-3.0214903354644775
1701881491268929000,0.176928955078125,0.897731363773346,0.358588844537735,0.21508736908435822,0.1386718451976776,-0.41527408361434937,-0.7802906632423401,-3.007913589477539
1701881491278522400,0.1865224609375,0.9012075066566467,0.34896352887153625,0.217198446393013,0.13738365471363068,-0.4199029207229614,-0.7596340775489807,-3.008758068084717
1701881491288115000,0.196114990234375,0.9048212170600891,0.3425014317035675,0.21553033590316772,0.13243110477924347,-0.41876763105392456,-0.7435306310653687,-3.0162599086761475
1701881491297706800,0.205706787109375,0.9088861346244812,0.3363376557826996,0.21247200667858124,0.1251346319913864,-0.41613122820854187,-0.7269054651260376,-3.0282106399536133
1701881491307299300,0.21529931640625,0.913512110710144,0.33100762963294983,0.20708578824996948,0.11421480029821396,-0.4107586443424225,-0.7103029489517212,-3.0470404624938965
1701881491316892700,0.224892578125,0.9176211357116699,0.3258078396320343,0.20282171666622162,0.10336378961801529,-0.4079398512840271,-0.6943227648735046,-3.0666537284851074
