time,seconds_elapsed,z,y,x
1698079804971827000,0.029826904296875,0.1648624986410141,0.29438748955726624,-0.7453874945640564
1698079804981245700,0.03924560546875,0.16609999537467957,0.6730625033378601,-0.7514374852180481
1698079804990664400,0.04866455078125,0.1270499974489212,0.5607249736785889,-0.6610999703407288
1698079805000083200,0.058083251953125,-0.12223749607801437,-0.008662499487400055,-0.5022875070571899
1698079805009502000,0.067501953125,-0.5399624705314636,-0.520437479019165,-0.2677125036716461
1698079805018921000,0.0769208984375,-0.45938751101493835,-0.24323749542236328,-0.15523749589920044
1698079805028339700,0.086339599609375,-0.38733750581741333,0.7317749857902527,-0.19923749566078186
1698079805037758700,0.0957587890625,-0.35667499899864197,2.054800033569336,-0.3727625012397766
1698079805047177200,0.10517724609375,-0.3359124958515167,3.150675058364868,-0.5022875070571899
1698079805056596200,0.11459619140625,-0.20886249840259552,3.7676374912261963,-0.5303375124931335
1698079805066015000,0.124014892578125,-0.02199999988079071,4.037687301635742,-0.4300999939441681
1698079805075433700,0.133433837890625,0.2358125001192093,4.043737411499023,-0.25423750281333923
1698079805084852500,0.1428525390625,0.5644375085830688,4.009637355804443,-0.11866249889135361
1698079805094271500,0.152271484375,0.91753751039505,3.6272499561309814,-0.1527625024318695
1698079805103690200,0.161690185546875,1.2412124872207642,3.012624979019165,-0.41552498936653137
1698079805113108700,0.171108642578125,1.4537874460220337,2.1720874309539795,-0.8419125080108643
1698079805122527700,0.18052783203125,1.4172124862670898,0.940637469291687,-1.3293499946594238
1698079805131946500,0.189946533203125,1.131350040435791,-0.5021499991416931,-1.5992624759674072
1698079805141365200,0.199365234375,0.730537474155426,-2.2895123958587646,-1.4404499530792236
1698079805150784000,0.208783935546875,0.4263874888420105,-3.8497250080108643,-0.9261999726295471
1698079805160203000,0.218203125,-0.12952500581741333,-3.8790125846862793,-0.10889999568462372
1698079805169621800,0.227621826171875,-0.8344874978065491,-4.5387372970581055,0.15991249680519104
1698079805179040500,0.23704052734375,-1.2314499616622925,-5.7396626472473145,0.02186249941587448
1698079805188459300,0.246459228515625,-1.2864500284194946,-6.417675018310547,-0.16142499446868896
1698079805197878300,0.255878173828125,-1.2131625413894653,-6.134287357330322,-0.41676250100135803
1698079805207296800,0.265296875,-1.1606374979019165,-4.7965497970581055,-0.7429124712944031
1698079805216715500,0.274715576171875,-1.0983500480651855,-3.262049913406372,-0.9286749958992004
1698079805226134800,0.284134765625,-0.9455875158309937,-2.0671749114990234,-1.184012532234192
1698079805235553300,0.29355322265625,-0.9200124740600586,-0.3971000015735626,-1.5064499378204346
1698079805244972000,0.302971923828125,-0.8833000063896179,0.8123499751091003,-1.555400013923645
1698079805254390800,0.312390869140625,-0.7012500166893005,1.1752125024795532,-1.6604499816894531
1698079805263809500,0.3218095703125,-0.5326749682426453,0.3871999979019165,-1.726449966430664
1698079805273228500,0.331228515625,-0.3946250081062317,-0.49114999175071716,-1.7019749879837036
1698079805282647300,0.340647216796875,-0.41167500615119934,-1.2999249696731567,-1.517449975013733
1698079805292066000,0.350066162109375,-0.42762500047683716,-2.278512477874756,-1.2413499355316162
1698079805301485000,0.359485107421875,-0.273624986410141,-3.0970499515533447,-0.856487512588501
1698079805310903800,0.36890380859375,0.08304999768733978,-3.4978625774383545,-0.3018124997615814
1698079805320322600,0.378322509765625,0.4263874888420105,-3.0420498847961426,0.33701249957084656
1698079805329741300,0.3877412109375,0.7037249803543091,-2.0011749267578125,0.8916875123977661
1698079805339160000,0.39716015625,0.8795874714851379,-1.513737440109253,1.2447874546051025
1698079805348578800,0.406578857421875,0.7097749710083008,-1.9278874397277832,1.1629749536514282
1698079805357997800,0.415997802734375,0.20281249284744263,-2.853950023651123,0.37619999051094055
1698079805367416800,0.425416748046875,-0.3676750063896179,-3.2962875366210938,-0.7391999959945679
1698079805376835300,0.43483544921875,-0.5009124875068665,-2.8808999061584473,-1.529687523841858
1698079805386254300,0.44425439453125,0.09281250089406967,-2.428800106048584,-1.7067874670028687
1698079805395672800,0.4536728515625,1.127637505531311,-2.400749921798706,-1.363587498664856
1698079805405091800,0.463091796875,1.8826500177383423,-2.7746124267578125,-0.7050999999046326
1698079805414510600,0.472510498046875,1.7898374795913696,-3.2755250930786133,-0.028187500312924385
1698079805423929300,0.481929443359375,1.022587537765503,-3.536912441253662,0.33096250891685486
1698079805433348000,0.49134814453125,0.48496249318122864,-3.6126749515533447,0.21615000069141388
1698079805442766800,0.500766845703125,0.6634374856948853,-3.3353374004364014,-0.11371249705553055
1698079805452185900,0.510185791015625,1.1704000234603882,-2.7671875953674316,-0.29205000400543213
1698079805461604600,0.5196044921875,1.5785000324249268,-2.6278998851776123,-0.16747500002384186
1698079805471023400,0.5290234375,1.809362530708313,-3.1582374572753906,0.2576749920845032
