time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701857847328769500,0.15576953125,0.8880031704902649,0.3850376307964325,-0.019280895590782166,0.25064852833747864,0.3127742111682892,-0.7398319840431213,-2.469254970550537
1701857847338363000,0.16536279296875,-0.9190614819526672,-0.3439077138900757,0.16817359626293182,0.09365425258874893,0.3332621455192566,-0.7256810069084167,3.066023349761963
1701857847347956700,0.174956787109375,-0.9209383726119995,-0.3394216001033783,0.16829057037830353,0.0913442000746727,0.33471444249153137,-0.7153974175453186,3.0699899196624756
1701857847357549800,0.1845498046875,-0.9223176836967468,-0.3386649489402771,0.16425721347332,0.08749666810035706,0.32782498002052307,-0.7121427655220032,3.0753016471862793
1701857847367142400,0.194142333984375,-0.922633945941925,-0.34034547209739685,0.16017656028270721,0.08517646789550781,0.3199723958969116,-0.7145997285842896,3.0778143405914307
1701857847376735500,0.203735595703125,-0.9224029779434204,-0.34247830510139465,0.15723969042301178,0.08459949493408203,0.3135242164134979,-0.7187053561210632,3.0772864818573
1701857847386329600,0.21332958984375,-0.9220386743545532,-0.3439140319824219,0.15573744475841522,0.08551992475986481,0.3091810345649719,-0.7219393253326416,3.0741424560546875
1701857847395922700,0.222922607421875,-0.9219750165939331,-0.3431520164012909,0.15620633959770203,0.08836471289396286,0.3076356053352356,-0.721299946308136,3.0673046112060547
1701857847405515000,0.232514892578125,-0.9218224287033081,-0.3392527401447296,0.1612662672996521,0.09562528878450394,0.31316041946411133,-0.7159094214439392,3.052835702896118
1701857847415108400,0.2421083984375,-0.921606719493866,-0.3338429927825928,0.16779060661792755,0.10505344718694687,0.32033610343933105,-0.7083713412284851,3.033928871154785
1701857847424702500,0.251702392578125,-0.9217378497123718,-0.3293766677379608,0.1709875613451004,0.11257702857255936,0.3211725056171417,-0.7019349336624146,3.0169970989227295
1701857847434295600,0.261295654296875,-0.9232339262962341,-0.3257775902748108,0.168143630027771,0.1150469183921814,0.31160053610801697,-0.6947932839393616,3.0072689056396484
1701857847443887900,0.270887939453125,-0.9263747334480286,-0.32302457094192505,0.15834520757198334,0.11140814423561096,0.2902800738811493,-0.6864115595817566,3.0065879821777344
1701857847453481200,0.280481201171875,-0.930842936038971,-0.3196623623371124,0.1435149610042572,0.10368651151657104,0.26023945212364197,-0.6749675869941711,3.0115020275115967
1701857847463075000,0.290074951171875,-0.9360559582710266,-0.31462693214416504,0.12550701200962067,0.09516896307468414,0.223427876830101,-0.6597326397895813,3.0157270431518555
1701857847472668400,0.29966845703125,-0.9405468106269836,-0.30948224663734436,0.10687904059886932,0.09038423746824265,0.18264834582805634,-0.645359218120575,3.0112085342407227
1701857847482260700,0.3092607421875,-0.9439405798912048,-0.30444416403770447,0.09041819721460342,0.09008035808801651,0.14411890506744385,-0.6323527693748474,2.998530387878418
1701857847491853800,0.318853759765625,-0.944449245929718,-0.3034123182296753,0.08175449818372726,0.0962950736284256,0.1190481185913086,-0.6296478509902954,2.977186441421509
1701857847501448000,0.328447998046875,-0.943465530872345,-0.3036409020423889,0.07945216447114944,0.10659424215555191,0.10569459944963455,-0.6309198141098022,2.951106548309326
1701857847511041000,0.338041015625,-0.943750262260437,-0.3009133040904999,0.07549027353525162,0.11440223455429077,0.09094002842903137,-0.6251841187477112,2.929736852645874
1701857847520633600,0.347633544921875,-0.9460198879241943,-0.29605984687805176,0.06516657769680023,0.11466595530509949,0.06777343899011612,-0.6127285957336426,2.921797513961792
1701857847530226700,0.357226806640625,-0.9496066570281982,-0.28982123732566833,0.0501534678041935,0.10833052545785904,0.039230264723300934,-0.5959540605545044,2.9264659881591797
1701857847539820800,0.36682080078125,-0.9533460736274719,-0.28274884819984436,0.03495839610695839,0.09981127083301544,0.012190298177301884,-0.5776939392089844,2.9365837574005127
1701857847549414000,0.376413818359375,-0.9562259316444397,-0.2764659523963928,0.02272171527147293,0.093178890645504,-0.009534505195915699,-0.5620975494384766,2.9445645809173584
1701857847559006200,0.386006103515625,-0.9581849575042725,-0.2719181180000305,0.012440349906682968,0.08824587613344193,-0.028344914317131042,-0.5507087111473083,2.9499082565307617
1701857847568599600,0.395599609375,-0.959503710269928,-0.2689584493637085,0.0025676004588603973,0.08371017128229141,-0.04685148596763611,-0.5428321957588196,2.9545068740844727
1701857847578193400,0.405193359375,-0.9601998329162598,-0.26763269305229187,-0.007055705413222313,0.07961948215961456,-0.06547284126281738,-0.5384875535964966,2.958059072494507
1701857847587786800,0.414786865234375,-0.9602762460708618,-0.26799342036247253,-0.016423774883151054,0.07602167874574661,-0.08426793664693832,-0.5377423167228699,2.960357189178467
1701857847597379000,0.424379150390625,-0.9597846269607544,-0.2698254883289337,-0.024727674201130867,0.07345907390117645,-0.10174806416034698,-0.5402095913887024,2.960622787475586
1701857847606972400,0.433972412109375,-0.958832323551178,-0.27293840050697327,-0.0318472646176815,0.07163042575120926,-0.11744991689920425,-0.5454956293106079,2.9595701694488525
1701857847616566300,0.443566162109375,-0.9575888514518738,-0.2769327759742737,-0.03824734687805176,0.06977813690900803,-0.13185979425907135,-0.5527595281600952,2.9586620330810547
1701857847626159600,0.45315966796875,-0.9563254714012146,-0.280945360660553,-0.044535014778375626,0.06728959083557129,-0.14569535851478577,-0.5602015256881714,2.9591195583343506
1701857847635752000,0.462751953125,-0.9551803469657898,-0.2845257818698883,-0.05069354921579361,0.06407640129327774,-0.15869466960430145,-0.5669364333152771,2.961308479309082
1701857847645345000,0.472344970703125,-0.9542927145957947,-0.2872125506401062,-0.05603345111012459,0.06078329309821129,-0.16953285038471222,-0.5720512866973877,2.9644081592559814
1701857847654939100,0.481939208984375,-0.9537481665611267,-0.2887769639492035,-0.05992710217833519,0.05814722552895546,-0.1771639585494995,-0.5750440359115601,2.9672937393188477
1701857847664532200,0.4915322265625,-0.9535034894943237,-0.28935521841049194,-0.06265091150999069,0.056387655436992645,-0.18239113688468933,-0.5760753750801086,2.969280242919922
1701857847674124800,0.501124755859375,-0.9534359574317932,-0.2893025577068329,-0.06494029611349106,0.05519644916057587,-0.18679775297641754,-0.5757856965065002,2.970475912094116
1701857847683718000,0.5107177734375,-0.9533807039260864,-0.2891216576099396,-0.06719990074634552,0.05438842996954918,-0.1913500726222992,-0.5751685500144958,2.9708638191223145
1701857847693311700,0.520311767578125,-0.9532129168510437,-0.28920647501945496,-0.0698445737361908,0.0535396933555603,-0.1968451887369156,-0.5750441551208496,2.9709930419921875
1701857847702905000,0.529905029296875,-0.9528607130050659,-0.28977909684181213,-0.07305971533060074,0.052410468459129333,-0.20362746715545654,-0.5758883357048035,2.9711966514587402
1701857847712497400,0.539497314453125,-0.9523162841796875,-0.29090023040771484,-0.07659213989973068,0.0510331392288208,-0.21117083728313446,-0.5778695344924927,2.9715335369110107
1701857847722090800,0.5490908203125,-0.9516492486000061,-0.29243457317352295,-0.07983370870351791,0.049722544848918915,-0.21825674176216125,-0.5807501077651978,2.971733570098877
1701857847731684600,0.5586845703125,-0.9509679079055786,-0.2941438555717468,-0.08233848959207535,0.048577480018138885,-0.22384659945964813,-0.5840932130813599,2.9719624519348145
1701857847741278000,0.56827783203125,-0.9503965377807617,-0.2956603169441223,-0.08373450487852097,0.048165835440158844,-0.22733213007450104,-0.5870685577392578,2.971334934234619
1701857847750870300,0.577870361328125,-0.9500319957733154,-0.2966904640197754,-0.08439146727323532,0.04787516966462135,-0.22902822494506836,-0.5891450643539429,2.9711272716522217
1701857847760463400,0.58746337890625,-0.9498215913772583,-0.29722121357917786,-0.08498788625001907,0.047703199088573456,-0.23048186302185059,-0.5901743173599243,2.9708900451660156
1701857847770057500,0.597057373046875,-0.9497541189193726,-0.2972223460674286,-0.08613098412752151,0.04698318988084793,-0.23261918127536774,-0.5901466012001038,2.971741199493408
1701857847779650600,0.606650634765625,-0.949815034866333,-0.29674097895622253,-0.0876874327659607,0.045903339982032776,-0.23528039455413818,-0.5891419649124146,2.9733264446258545
1701857847789243100,0.6162431640625,-0.9499356746673584,-0.29602083563804626,-0.08949343860149384,0.044551629573106766,-0.23824213445186615,-0.5876747369766235,2.975459575653076
1701857847798836200,0.625836181640625,-0.950023889541626,-0.295361191034317,-0.09151936322450638,0.042901672422885895,-0.24153244495391846,-0.5863779783248901,2.9780972003936768
1701857847808430300,0.635430419921875,-0.9500364661216736,-0.2949222922325134,-0.09362465888261795,0.04106028750538826,-0.2449614703655243,-0.585582971572876,2.9810245037078857
1701857847818023400,0.6450234375,-0.949957549571991,-0.2947642505168915,-0.09572041034698486,0.039144955575466156,-0.2484261840581894,-0.585400402545929,2.984008550643921
1701857847827615700,0.65461572265625,-0.9497796893119812,-0.2949070334434509,-0.09771105647087097,0.03742847591638565,-0.25189751386642456,-0.5858154892921448,2.986483335494995
1701857847837209000,0.664208984375,-0.9495494365692139,-0.2951821982860565,-0.09971248358488083,0.03578700125217438,-0.255495548248291,-0.5864928364753723,2.988720655441284
1701857847846803000,0.673802978515625,-0.9493111968040466,-0.295439749956131,-0.10176839679479599,0.034158218652009964,-0.2592235207557678,-0.5871325731277466,2.9908950328826904
