time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881168974989000,0.244989013671875,0.9324014782905579,0.11767737567424774,0.25367432832717896,0.22897343337535858,-0.4611421525478363,-0.3422574996948242,-2.741068124771118
1701881168984581400,0.254581298828125,0.9297550916671753,0.12250033766031265,0.2584739327430725,0.2318197637796402,-0.469041109085083,-0.35504159331321716,-2.7385642528533936
1701881168994174700,0.2641748046875,0.9272119402885437,0.12653392553329468,0.26301562786102295,0.23471254110336304,-0.4766113758087158,-0.36624675989151,-2.735649585723877
1701881169003767000,0.27376708984375,0.924713134765625,0.12995462119579315,0.2673928141593933,0.23773615062236786,-0.4839610457420349,-0.3762972950935364,-2.7322275638580322
1701881169013358800,0.28335888671875,0.9223681688308716,0.13287712633609772,0.2713962197303772,0.24067552387714386,-0.4906812012195587,-0.3852168917655945,-2.72869610786438
1701881169022951400,0.292951416015625,0.9200202822685242,0.1351688802242279,0.27537086606025696,0.24385029077529907,-0.49741876125335693,-0.3930577039718628,-2.7244532108306885
1701881169032544500,0.30254443359375,0.9176656007766724,0.13689444959163666,0.27929019927978516,0.2472786158323288,-0.5040848851203918,-0.3999492824077606,-2.719461679458618
1701881169042136800,0.31213671875,0.9156917333602905,0.13880059123039246,0.28207555413246155,0.2503526508808136,-0.5083817839622498,-0.4065401554107666,-2.714831829071045
1701881169051728600,0.321728759765625,0.914212703704834,0.14053982496261597,0.28375986218452454,0.252871572971344,-0.5105457901954651,-0.4120365083217621,-2.710852861404419
1701881169061321200,0.3313212890625,0.9134711623191833,0.14170286059379578,0.2841980755329132,0.25440549850463867,-0.5105489492416382,-0.4153236150741577,-2.7082114219665527
1701881169070914300,0.340914306640625,0.9135099053382874,0.14359641075134277,0.2828172445297241,0.2547432482242584,-0.5068886280059814,-0.41855981945991516,-2.707599401473999
1701881169080506600,0.350506591796875,0.9142563343048096,0.1463976949453354,0.2797921299934387,0.25380977988243103,-0.4999391734600067,-0.42214488983154297,-2.7093024253845215
1701881169090098400,0.360098388671875,0.9151571393013,0.14860713481903076,0.2770490348339081,0.25228390097618103,-0.49402472376823425,-0.4244150221347809,-2.712160110473633
1701881169099691000,0.36969091796875,0.9157422184944153,0.1497524529695511,0.275616854429245,0.25104936957359314,-0.4911332428455353,-0.42536816000938416,-2.714583158493042
1701881169109284000,0.3792841796875,0.9158558249473572,0.15082338452339172,0.2751462757587433,0.25050926208496094,-0.4900607466697693,-0.42697393894195557,-2.7159173488616943
1701881169118876400,0.38887646484375,0.9155471920967102,0.1522616595029831,0.2752723693847656,0.25062882900238037,-0.4899086058139801,-0.42990875244140625,-2.716233968734741
1701881169128468200,0.39846826171875,0.9150034785270691,0.1539945751428604,0.27566665410995483,0.25112199783325195,-0.4901024401187897,-0.433735191822052,-2.715973377227783
1701881169138060800,0.408060791015625,0.9144372344017029,0.1557607203722,0.2760806083679199,0.25163987278938293,-0.4903206527233124,-0.43765050172805786,-2.71567964553833
1701881169147654000,0.41765380859375,0.913955569267273,0.1573428511619568,0.2765204608440399,0.2519223093986511,-0.49075111746788025,-0.4410974085330963,-2.7158403396606445
1701881169157246200,0.42724609375,0.9135861992835999,0.15824028849601746,0.27720949053764343,0.25194281339645386,-0.4920266270637512,-0.443179726600647,-2.716442108154297
1701881169166838000,0.436838134765625,0.9134690165519714,0.1587611585855484,0.2776959240436554,0.25150391459465027,-0.49316564202308655,-0.4441937804222107,-2.717808723449707
1701881169176430600,0.4464306640625,0.9137422442436218,0.1593930721282959,0.2774459719657898,0.2503851056098938,-0.492971271276474,-0.4447420835494995,-2.7203369140625
1701881169186023700,0.456023681640625,0.9143383502960205,0.15967680513858795,0.27679914236068726,0.24873876571655273,-0.49223339557647705,-0.4441589415073395,-2.7236905097961426
1701881169195616000,0.465615966796875,0.9149735569953918,0.15936414897441864,0.27633172273635864,0.2471177726984024,-0.4920229911804199,-0.4425010085105896,-2.7268567085266113
1701881169205207800,0.475207763671875,0.9155153632164001,0.15857525169849396,0.276065856218338,0.24591299891471863,-0.49217718839645386,-0.4402134120464325,-2.72904372215271
1701881169214800400,0.48480029296875,0.916067361831665,0.15756456553936005,0.2758028209209442,0.24479956924915314,-0.49234503507614136,-0.43753981590270996,-2.7309505939483643
1701881169224393500,0.4943935546875,0.9166395664215088,0.15645669400691986,0.2754051387310028,0.24381382763385773,-0.49217894673347473,-0.434684157371521,-2.732480764389038
1701881169233985800,0.50398583984375,0.9172529578208923,0.1553923785686493,0.2747926712036133,0.24287687242031097,-0.4915066361427307,-0.4318479299545288,-2.733820915222168
