time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701865320129539800,0.149539794921875,0.8959289193153381,0.2211979180574417,0.08688366413116455,0.37527868151664734,0.011654507368803024,-0.4797601103782654,-2.3454062938690186
1701865320139132400,0.15913232421875,0.9364086985588074,0.25413623452186584,0.056528568267822266,0.23528291285037994,0.01587040163576603,-0.5265470743179321,-2.6449849605560303
1701865320148726300,0.168726318359375,0.9244293570518494,0.28006502985954285,0.06916869431734085,0.24941851198673248,0.014183618128299713,-0.5851262211799622,-2.6102545261383057
1701865320158318800,0.17831884765625,0.9102445840835571,0.3059384524822235,0.08234182000160217,0.2666012644767761,0.01654510572552681,-0.6445796489715576,-2.56622576713562
1701865320167911000,0.187910888671875,0.8968544602394104,0.322771817445755,0.09812711924314499,0.28607961535453796,0.011218613013625145,-0.688141942024231,-2.5200159549713135
1701865320177503700,0.197503662109375,0.8815178871154785,0.33688706159591675,0.1157512441277504,0.3098951578140259,0.006332860328257084,-0.7284120321273804,-2.463073492050171
1701865320187097300,0.207097412109375,0.8703109622001648,0.34513381123542786,0.12601323425769806,0.3279666602611542,0.009648074395954609,-0.752414882183075,-2.417018413543701
1701865320196690200,0.216690185546875,0.8658682703971863,0.3468722701072693,0.12900042533874512,0.3366164267063141,0.013952244073152542,-0.7580940127372742,-2.3944735527038574
1701865320206282200,0.2262822265625,0.8679632544517517,0.34700995683670044,0.12203275412321091,0.33366432785987854,0.027043338865041733,-0.7529849410057068,-2.3968894481658936
1701865320215875000,0.235875,0.8670555353164673,0.34848740696907043,0.11986571550369263,0.33526623249053955,0.03542237728834152,-0.7541779279708862,-2.389634132385254
1701865320225468700,0.24546875,0.8677393794059753,0.34868288040161133,0.11583854258060455,0.33470889925956726,0.0443258062005043,-0.7514187097549438,-2.3878257274627686
1701865320235061500,0.2550615234375,0.8657796382904053,0.347909152507782,0.11682005971670151,0.3402027487754822,0.047100745141506195,-0.7503712177276611,-2.3742220401763916
1701865320244653300,0.2646533203125,0.8650783896446228,0.34701263904571533,0.11444538831710815,0.34369146823883057,0.05522865429520607,-0.7464733123779297,-2.3636159896850586
1701865320254246400,0.274246337890625,0.8648789525032043,0.34616515040397644,0.11044484376907349,0.3463467061519623,0.06613605469465256,-0.7413527965545654,-2.354081153869629
