time,seconds_elapsed,z,y,x
1697724230045783000,0.085782958984375,8.769000053405762,3.0480000972747803,2.764050245285034
1697724230055201800,0.095201904296875,8.355000495910645,2.076000213623047,3.301950216293335
1697724230064620800,0.104620849609375,8.058000564575195,1.3270500898361206,3.8580002784729004
1697724230074039600,0.11403955078125,8.008049964904785,1.818000078201294,2.8690500259399414
1697724230083458600,0.12345849609375,8.27400016784668,2.067000150680542,2.3830502033233643
1697724230092877300,0.132877197265625,8.317049980163574,2.25600004196167,1.5619500875473022
1697724230102296000,0.142296142578125,7.696950435638428,2.111999988555908,1.071000099182129
1697724230111715000,0.151715087890625,6.502050399780273,2.0310001373291016,0.7210500240325928
1697724230121134000,0.161134033203125,5.724000453948975,2.0910000801086426,0.9889500737190247
1697724230130552800,0.170552734375,5.638050079345703,3.0270001888275146,0.7860000133514404
1697724230139971600,0.1799716796875,6.993000507354736,3.901050090789795,0.597000002861023
1697724230149390300,0.189390380859375,7.785000324249268,3.8239502906799316,0.34995001554489136
1697724230158809300,0.198809326171875,8.455950736999512,3.075000047683716,0.8860500454902649
1697724230168228000,0.20822802734375,8.278950691223145,1.7050501108169556,3.120000123977661
1697724230177647000,0.217647216796875,8.583000183105469,1.7790000438690186,3.999000072479248
1697724230187066000,0.227066162109375,8.607000350952148,2.1000001430511475,4.462950229644775
1697724230196484900,0.23648486328125,8.290950775146484,1.7770501375198364,4.638000011444092
1697724230205903600,0.245903564453125,8.431950569152832,1.051050066947937,4.023000240325928
1697724230215322600,0.255322509765625,9.490050315856934,0.5100000500679016,2.4790501594543457
1697724230224741400,0.264741455078125,10.848000526428223,0.4939500093460083,1.801050066947937
1697724230234160400,0.274160400390625,11.935050964355469,0.04800000041723251,2.9890501499176025
1697724230243579100,0.2835791015625,12.730051040649414,-0.40800002217292786,5.128950119018555
1697724230252998000,0.292997802734375,11.785950660705566,-0.5809500217437744,6.886950492858887
1697724230262417000,0.3024169921875,11.643000602722168,-0.039000000804662704,6.355050086975098
1697724230271836000,0.3118359375,10.47195053100586,0.7069500088691711,6.028950214385986
1697724230281254700,0.321254638671875,8.355000495910645,0.6520500183105469,6.453000068664551
1697724230290673400,0.33067333984375,6.9210004806518555,1.071000099182129,4.987950325012207
1697724230300092400,0.340092529296875,6.094950199127197,1.5090000629425049,2.983950138092041
1697724230309511200,0.34951123046875,4.594050407409668,1.0249500274658203,2.742000102996826
1697724230318930200,0.35893017578125,4.386000156402588,0.5130000114440918,3.229950189590454
