time,seconds_elapsed,z,y,x
1697552811833283300,0.224283447265625,7.893871784210205,5.815927028656006,-0.17934221029281616
1697552811842875000,0.233875,7.824943542480469,5.902614593505859,-0.31588810682296753
1697552811852467000,0.243467041015625,7.76312255859375,5.976724624633789,-0.42788636684417725
1697552811862058200,0.253058349609375,7.70479154586792,6.0461225509643555,-0.5009759068489075
1697552811871649000,0.26264892578125,7.6547627449035645,6.105998992919922,-0.5401459336280823
1697552811881240300,0.272240234375,7.610793113708496,6.158477306365967,-0.5651223659515381
1697552811890832600,0.28183251953125,7.566761016845703,6.2094807624816895,-0.5973684191703796
1697552811900424000,0.291423828125,7.517173767089844,6.265091419219971,-0.6411770582199097
1697552811910014500,0.301014404296875,7.466801643371582,6.320263385772705,-0.6866770386695862
1697552811919606000,0.31060595703125,7.425267696380615,6.364142894744873,-0.7303876876831055
1697552811929198000,0.320197998046875,7.400099277496338,6.388542175292969,-0.7716514468193054
1697552811938789600,0.32978955078125,7.388251781463623,6.398159027099609,-0.8047801852226257
1697552811948380200,0.339380126953125,7.387065887451172,6.398268699645996,-0.8147467970848083
1697552811957971700,0.3489716796875,7.381039619445801,6.405229568481445,-0.8146566152572632
1697552811967563800,0.358563720703125,7.375293254852295,6.413224220275879,-0.8037340044975281
1697552811977155000,0.368155029296875,7.3702239990234375,6.419660568237305,-0.7988384962081909
1697552811986745900,0.377745849609375,7.369107246398926,6.41972017288208,-0.8086010813713074
1697552811996337200,0.387337158203125,7.377782344818115,6.407053470611572,-0.8296827673912048
1697552812005929500,0.396929443359375,7.4042558670043945,6.373931884765625,-0.84874427318573
1697552812015520800,0.406520751953125,7.45293664932251,6.316258907318115,-0.8538141250610352
1697552812025111300,0.416111328125,7.525761127471924,6.230792999267578,-0.8429262638092041
1697552812034702800,0.425702880859375,7.6228790283203125,6.1146321296691895,-0.8206021785736084
1697552812044295000,0.435294921875,7.741154193878174,5.9683146476745605,-0.7900252938270569
1697552812053886200,0.44488623046875,7.867809772491455,5.8046956062316895,-0.7572706937789917
1697552812063477000,0.45447705078125,7.984500408172607,5.646728992462158,-0.7297912240028381
1697552812073068500,0.464068603515625,8.076092720031738,5.517204284667969,-0.7124428749084473
1697552812082660600,0.47366064453125,8.135518074035645,5.429192066192627,-0.7124693393707275
1697552812092252000,0.483251953125,8.160300254821777,5.388951778411865,-0.7342238426208496
1697552812101842700,0.4928427734375,8.154755592346191,5.392250061035156,-0.7707117199897766
1697552812111434000,0.50243408203125,8.123847007751465,5.432464122772217,-0.8135269284248352
1697552812121026300,0.5120263671875,8.071414947509766,5.503885269165039,-0.8543388247489929
1697552812130617600,0.52161767578125,8.003837585449219,5.596468925476074,-0.8879760503768921
1697552812140208000,0.5312080078125,7.927489280700684,5.6999993324279785,-0.9139600396156311
1697552812149799700,0.540799560546875,7.850542068481445,5.802755832672119,-0.9313400387763977
1697552812159391700,0.550391845703125,7.781652927398682,5.893247604370117,-0.9412257075309753
1697552812168983300,0.5599833984375,7.728396892547607,5.961981773376465,-0.9471187591552734
1697552812178573800,0.56957373046875,7.696332931518555,6.002650260925293,-0.9513351917266846
1697552812188165000,0.5791650390625,7.686141014099121,6.015035629272461,-0.9554888606071472
1697552812197757400,0.58875732421875,7.696110248565674,6.001371383666992,-0.9611499905586243
1697552812207348700,0.5983486328125,7.721427917480469,5.967553615570068,-0.9686285853385925
1697552812216939500,0.607939453125,7.756487846374512,5.920462608337402,-0.9774437546730042
1697552812226530800,0.61753076171875,7.795527935028076,5.867432594299316,-0.9865903854370117
1697552812236123100,0.627123046875,7.833751678466797,5.815034866333008,-0.9940327405929565
1697552812245714400,0.63671435546875,7.869072914123535,5.766506671905518,-0.9977421760559082
1697552812255305000,0.646304931640625,7.898501396179199,5.726474761962891,-0.9957587718963623
1697552812264896500,0.655896484375,7.920260429382324,5.697956085205078,-0.9864844083786011
1697552812274488600,0.665488525390625,7.933954238891602,5.682139873504639,-0.967487633228302
1697552812284080000,0.675080078125,7.939579963684082,5.679239749908447,-0.9379199743270874
1697552812293670700,0.684670654296875,7.936860084533691,5.689223289489746,-0.8996541500091553
1697552812303262200,0.69426220703125,7.926884651184082,5.710163593292236,-0.8537688851356506
1697552812312854300,0.703854248046875,7.912474632263184,5.73850679397583,-0.7954019904136658
1697552812322445600,0.713445556640625,7.892685413360596,5.774546146392822,-0.728361964225769
1697552812332036400,0.723036376953125,7.865902423858643,5.819698810577393,-0.6550504565238953
1697552812341627600,0.732627685546875,7.831978797912598,5.873663425445557,-0.5749598145484924
1697552812351220000,0.742219970703125,7.790841579437256,5.935705184936523,-0.49049293994903564
1697552812360811300,0.751811279296875,7.741525650024414,6.0062761306762695,-0.4047449827194214
1697552812370401800,0.76140185546875,7.683066368103027,6.085796356201172,-0.3224295675754547
1697552812379993300,0.770993408203125,7.6168389320373535,6.171848297119141,-0.24989499151706696
1697552812389585400,0.78058544921875,7.545658588409424,6.2606987953186035,-0.1925792247056961
1697552812399177000,0.790177001953125,7.4750285148620605,6.345961570739746,-0.15202775597572327
1697552812408767500,0.799767578125,7.4129109382629395,6.41903018951416,-0.12327422946691513
1697552812418359000,0.809359130859375,7.366016864776611,6.473189830780029,-0.09997483342885971
1697552812427951000,0.818951171875,7.339044570922852,6.504061222076416,-0.07747482508420944
1697552812437542400,0.82854248046875,7.333404064178467,6.510695457458496,-0.04924532771110535
1697552812447133200,0.83813330078125,7.348135948181152,6.49423885345459,-0.01220912579447031
1697552812456724500,0.847724365234375,7.378722190856934,6.459417819976807,0.02752252295613289
