time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1697701820549542700,0.140542724609375,0.8898670673370361,0.01718945801258087,0.0893174335360527,0.4470609426498413,-0.1449832022190094,-0.11067916452884674,-2.2185213565826416
1697701820559135200,0.15013525390625,0.875586748123169,0.014574576169252396,0.10293026268482208,0.4717422425746918,-0.16856127977371216,-0.12294521182775497,-2.1636269092559814
1697701820568728600,0.159728515625,0.863539457321167,0.015521998517215252,0.11045384407043457,0.4917912781238556,-0.17806720733642578,-0.13586580753326416,-2.1183481216430664
1697701820578321200,0.169321044921875,0.8497203588485718,0.02194690890610218,0.11290116608142853,0.5145357251167297,-0.17216290533542633,-0.15408989787101746,-2.0659565925598145
1697701820587913000,0.178912841796875,0.8389813303947449,0.03849217668175697,0.10334932804107666,0.5328673124313354,-0.13487093150615692,-0.17563295364379883,-2.021775007247925
1697701820597505500,0.188505615234375,0.8310977220535278,0.07157327979803085,0.07777247577905655,0.5459901690483093,-0.05223705247044563,-0.2053346484899521,-1.9844839572906494
1697701820607099000,0.198098876953125,0.8241391181945801,0.11282498389482498,0.04445059224963188,0.5532534718513489,0.053087566047906876,-0.23737479746341705,-1.9528388977050781
1697701820616691500,0.20769140625,0.8088153004646301,0.1428440511226654,0.02368099056184292,0.5699584484100342,0.12924852967262268,-0.2610170245170593,-1.896880865097046
1697701820626283300,0.217283203125,0.779478907585144,0.1606794148683548,0.017591943964362144,0.6052150726318359,0.17448486387729645,-0.275248646736145,-1.7969536781311035
1697701820635875800,0.226875732421875,0.7220556735992432,0.16963481903076172,0.025543928146362305,0.6702291369438171,0.19971521198749542,-0.2829735279083252,-1.61667001247406
1697701820645469200,0.23646923828125,0.6236474514007568,0.17151208221912384,0.044699400663375854,0.7613471150398254,0.21576593816280365,-0.285867303609848,-1.3414320945739746
1697701820655061800,0.246061767578125,0.5854118466377258,0.16448330879211426,0.05148850753903389,0.792203962802887,0.2098427563905716,-0.27771586179733276,-1.243370771408081
1697701820664653600,0.255653564453125,0.65716153383255,0.15366269648075104,0.03894945979118347,0.7368917465209961,0.18249517679214478,-0.2623651623725891,-1.4323903322219849
1697701820674246100,0.26524609375,0.702628493309021,0.13960778713226318,0.03672444447875023,0.6967597603797913,0.14806382358074188,-0.24995571374893188,-1.5605486631393433
1697701820683839500,0.274839599609375,0.7010641098022461,0.12876053154468536,0.047411322593688965,0.699772834777832,0.11763382703065872,-0.24947276711463928,-1.5578733682632446
1697701820693432000,0.28443212890625,0.6840692758560181,0.12423141300678253,0.05901266261935234,0.7163332104682922,0.10072622448205948,-0.25734224915504456,-1.5116828680038452
1697701820703023900,0.29402392578125,0.6742799878120422,0.12323097884654999,0.06773409247398376,0.724963903427124,0.09067917615175247,-0.2675754427909851,-1.4861702919006348
1697701820712616400,0.303616455078125,0.6852952837944031,0.1219383105635643,0.07160109281539917,0.7144051194190979,0.07909529656171799,-0.27280306816101074,-1.5183461904525757
1697701820722209800,0.313209716796875,0.716882050037384,0.1190112829208374,0.070978082716465,0.683285117149353,0.06321810930967331,-0.2709331214427948,-1.6101574897766113
1697701820731802400,0.32280224609375,0.7335019707679749,0.11519281566143036,0.07499366253614426,0.665643572807312,0.04501025006175041,-0.2721743881702423,-1.6615556478500366
1697701820741394200,0.332394287109375,0.753333568572998,0.10798528045415878,0.08000102639198303,0.6437605023384094,0.01918928325176239,-0.2689308524131775,-1.724738359451294
1697701820750986800,0.34198681640625,0.7840726375579834,0.09663064777851105,0.08285285532474518,0.6074767708778381,-0.012942245230078697,-0.25494611263275146,-1.8249174356460571
1697701820760580400,0.351580322265625,0.7852873206138611,0.08714904636144638,0.09134399145841599,0.6061230897903442,-0.03904179111123085,-0.2502079904079437,-1.8318264484405518
1697701820770172700,0.361172607421875,0.7735581994056702,0.08184750378131866,0.09945988655090332,0.620496928691864,-0.05404622480273247,-0.2527388334274292,-1.7963796854019165
1697701820779764500,0.370764404296875,0.7614359855651855,0.08053025603294373,0.10426970571279526,0.6347109079360962,-0.05852978676557541,-0.25784721970558167,-1.7594257593154907
1697701820789357000,0.380357177734375,0.7578718066215515,0.08102136850357056,0.10727445781230927,0.6384027004241943,-0.06129338592290878,-0.2627904713153839,-1.7496088743209839
1697701820798950700,0.38995068359375,0.7613731622695923,0.08193624019622803,0.11050582677125931,0.6335501670837402,-0.06688643246889114,-0.2679862082004547,-1.7625744342803955
1697701820808543000,0.39954296875,0.768447995185852,0.08410593122243881,0.11424943059682846,0.6239879131317139,-0.07345714420080185,-0.27530720829963684,-1.7877297401428223
1697701820818134800,0.409134765625,0.7775101065635681,0.08730453997850418,0.11806057393550873,0.6114880442619324,-0.08010503649711609,-0.283945769071579,-1.820176362991333
1697701820827727400,0.418727294921875,0.7889680862426758,0.09120150655508041,0.12169641256332397,0.5953163504600525,-0.08726630359888077,-0.29297935962677,-1.8616621494293213
