time,seconds_elapsed,z,y,x
1697039557370607900,0.07460791015625,-0.26633748412132263,0.2149125039577484,0.2633124887943268
1697039557389442600,0.093442626953125,-0.2638624906539917,0.34443750977516174,0.16802500188350677
1697039557408277000,0.112277099609375,-0.18700000643730164,0.29438748955726624,0.16431249678134918
1697039557427111400,0.131111328125,-0.06971249729394913,0.12086249887943268,0.2535499930381775
1697039557445946400,0.1499462890625,-0.09652499854564667,-0.05142499879002571,0.358599990606308
1697039557464780500,0.168780517578125,-0.19676250219345093,-0.1344749927520752,0.3866499960422516
1697039557483615200,0.187615234375,-0.23333749175071716,-0.1467124968767166,0.2938374876976013
1697039557502449700,0.20644970703125,-0.21876250207424164,-0.1307625025510788,0.15331250429153442
1697039557521284000,0.2252841796875,-0.18081249296665192,-0.09776250272989273,0.06407500058412552
1697039557540118800,0.244118896484375,-0.10628750175237656,-0.07823749631643295,0.05073750019073486
1697039557558953200,0.262953125,-0.0037124999798834324,-0.11371249705553055,0.1447875052690506
1697039557577787600,0.28178759765625,0,-0.2798124849796295,0.23512500524520874
1697039557596622000,0.3006220703125,-0.05871250107884407,-0.3568125069141388,0.24488750100135803
1697039557615456800,0.319456787109375,-0.0989999994635582,-0.3825249969959259,0.21683749556541443
1697039557634291200,0.338291259765625,-0.15028749406337738,-0.46309998631477356,0.10078749805688858
1697039557653126000,0.3571259765625,-0.13199999928474426,-0.5511000156402588,-0.05926249921321869
1697039557671960300,0.375960205078125,0.004812499973922968,-0.41909998655319214,-0.0775500014424324
1697039557690794800,0.394794677734375,0.0952875018119812,-0.3128125071525574,0.02502499893307686
1697039557709629200,0.413629150390625,0.05376249924302101,-0.4838624894618988,0.11178749799728394
1697039557728464000,0.4324638671875,0.14533749222755432,-0.8284375071525574,-0.0042624999769032
1697039557747298300,0.45129833984375,0.16981250047683716,-0.829675018787384,-0.14973749220371246
1697039557766133000,0.470133056640625,0.19304999709129333,-0.5706250071525574,-0.2595999836921692
1697039557784967200,0.48896728515625,0.22357499599456787,-0.47533750534057617,-0.478362500667572
1697039557803801900,0.5078017578125,0.24557499587535858,-0.6732000112533569,-0.8850874900817871
1697039557822636300,0.52663623046875,0.4641999900341034,-0.634149968624115,-1.195425033569336
1697039557841470700,0.545470703125,0.7354875206947327,-0.42528748512268066,-1.205187439918518
1697039557860305200,0.56430517578125,0.9015874862670898,-0.5974375009536743,-1.08308744430542
1697039557879139800,0.583139892578125,1.0604000091552734,-0.9162999987602234,-0.9230374693870544
1697039557897974300,0.601974365234375,1.2925000190734863,-1.131350040435791,-0.7592750191688538
1697039557916808700,0.62080859375,1.5125000476837158,-1.459975004196167,-0.5834124684333801
1697039557935643400,0.639643310546875,1.6981250047683716,-1.5797375440597534,-0.49293750524520874
1697039557954477800,0.658477783203125,2.0121750831604004,-1.5224000215530396,-0.505174994468689
1697039557973312300,0.677312255859375,2.3883750438690186,-1.8033125400543213,-0.40617498755455017
1697039557992146700,0.696146728515625,2.9589998722076416,-1.755737543106079,0.07383749634027481
1697039558010981400,0.7149814453125,3.5454375743865967,-1.4148750305175781,0.596750020980835
1697039558029816000,0.733816162109375,3.715250015258789,-2.003649950027466,0.767799973487854
1697039558048650200,0.752650146484375,3.4354374408721924,-2.098937511444092,0.635937511920929
1697039558067485000,0.77148486328125,3.7592499256134033,-2.129462480545044,0.42570000886917114
1697039558086319000,0.790319091796875,4.627837657928467,-1.904787540435791,0.3573625087738037
1697039558105153800,0.80915380859375,5.084750175476074,-1.1473000049591064,0.5124624967575073
1697039558123988200,0.82798828125,5.219087600708008,-0.9517750144004822,0.9523249864578247
1697039558142823000,0.846822998046875,5.2362751960754395,-0.6109125018119812,1.7916250228881836
1697039558161657300,0.8656572265625,4.461737632751465,-0.5291000008583069,2.6113998889923096
1697039558180491800,0.88449169921875,3.1959125995635986,-0.6194375157356262,3.0304999351501465
1697039558199326200,0.903326171875,2.0059874057769775,-1.3293499946594238,2.236299991607666
1697039558218161000,0.922160888671875,0.9285374879837036,-1.6812125444412231,0.44536250829696655
1697039558236995300,0.940995361328125,0.8282999992370605,-0.8406749963760376,-0.7349374890327454
1697039558255829800,0.959829833984375,1.0689250230789185,-0.08071249723434448,-0.8815125226974487
1697039558274664200,0.978664306640625,1.0091124773025513,-0.045237500220537186,-0.34759998321533203
1697039558293499000,0.997498779296875,0.9065374732017517,-1.1338249444961548,0.3609375059604645
1697039558312333300,1.016333251953125,0.8112499713897705,-2.333512544631958,0.9743250012397766
1697039558331167700,1.035167724609375,0.38967499136924744,-2.1881749629974365,1.017087459564209
1697039558350002200,1.054002197265625,-0.04028749838471413,-1.0825375318527222,0.34636250138282776
1697039558368836600,1.072836669921875,-0.16005000472068787,0.49953749775886536,-0.44165000319480896
1697039558387671300,1.09167138671875,-0.2810499966144562,1.5038374662399292,-1.212612509727478
1697039558406505700,1.110505615234375,-0.25533750653266907,1.7261749505996704,-1.7183375358581543
1697039558425340400,1.12934033203125,0.05004999786615372,-0.24928750097751617,-0.2681249976158142
1697039558444175000,1.148175048828125,1.0971125364303589,0.1391499936580658,-0.24502499401569366
1697039558463009300,1.16700927734375,0.49472498893737793,2.289375066757202,-1.2491874694824219
1697039558481843700,1.18584375,0.25286251306533813,3.8543999195098877,-1.554574966430664
1697039558500678400,1.204678466796875,-0.29809999465942383,4.883037567138672,-0.9278500080108643
1697039558519512800,1.223512939453125,-0.7097749710083008,5.660049915313721,-0.8777999877929688
1697039558538347300,1.24234716796875,-0.18576249480247498,4.186737537384033,0.6151750087738037
1697039558557182000,1.261181884765625,0.2162874937057495,4.27102518081665,1.0500874519348145
1697039558576016400,1.280016357421875,0.7147250175476074,5.526949882507324,0.5784624814987183
1697039558594850800,1.298850830078125,1.1178749799728394,6.396774768829346,0.34759998321533203
1697039558613685200,1.317685302734375,0.808775007724762,6.038862705230713,0.48688748478889465
1697039558632520000,1.33652001953125,0.6890124678611755,5.248374938964844,0.2730749845504761
1697039558651354400,1.355354248046875,0.36162498593330383,4.850037574768066,-0.6897000074386597
1697039558670188800,1.374188720703125,0.03423750028014183,5.512237548828125,-1.4727624654769897
1697039558689023500,1.3930234375,-0.24928750097751617,7.294787406921387,-2.178962469100952
1697039558707858000,1.41185791015625,-0.2761000096797943,8.39066219329834,-2.262012481689453
1697039558726692400,1.4306923828125,-0.6132500171661377,8.164612770080566,-2.5161125659942627
1697039558745527000,1.449527099609375,-1.8570749759674072,10.298887252807617,-2.8252124786376953
1697039558764361500,1.468361572265625,-2.570425033569336,10.120550155639648,-1.8453874588012695
1697039558783196000,1.48719580078125,-1.6945500373840332,4.637462615966797,-0.0017874999903142452
1697039558802030300,1.5060302734375,-1.8033125400543213,-0.5658124685287476,0.5259374976158142
1697039558820864800,1.52486474609375,-2.996812582015991,-2.334749937057495,-0.3866499960422516
