time,seconds_elapsed,z,y,x
1697028208598760200,0.08276025390625,0.26881250739097595,0.16005000472068787,0.09377499669790268
1697028208617598200,0.10159814453125,0.1307625025510788,0.023237500339746475,0.20858749747276306
1697028208636436200,0.120436279296875,-0.07328750193119049,-0.08181250095367432,0.2465374916791916
1697028208655274200,0.139274169921875,-0.26881250739097595,-0.17833749949932098,0.21353749930858612
1697028208674112300,0.1581123046875,-0.27486249804496765,-0.2063875049352646,0.1414874941110611
1697028208692950300,0.1769501953125,-0.15152500569820404,-0.08910000324249268,0.1120624989271164
1697028208711788300,0.195788330078125,-0.11233749985694885,0.17104999721050262,0.15606249868869781
1697028208730626300,0.214626220703125,-0.10257499665021896,0.272662490606308,0.24543750286102295
1697028208749464000,0.233464111328125,0.09404999762773514,0.08689999580383301,0.42996248602867126
1697028208768302000,0.252302001953125,0.1648624986410141,-0.26124998927116394,0.49348750710487366
1697028208787140000,0.27114013671875,-0.07699999958276749,-0.6656374931335449,0.27719998359680176
1697028208805978000,0.28997802734375,-0.3445749878883362,-0.6815875172615051,-0.15028749406337738
1697028208824816000,0.308816162109375,-0.5351499915122986,-0.3577750027179718,-0.4618625044822693
1697028208843654100,0.327654052734375,-0.6121500134468079,-0.06462500244379044,-0.4899125099182129
1697028208862492200,0.3464921875,-0.5619624853134155,0.16513749957084656,-0.3885749876499176
1697028208881330000,0.365329833984375,-0.41538751125335693,0.2274249941110611,-0.36410000920295715
1697028208900168000,0.38416796875,-0.22605000436306,0.18095000088214874,-0.4008125066757202
1697028208919006000,0.403005859375,-0.04881250113248825,0.028324998915195465,-0.3885749876499176
1697028208937844000,0.421843994140625,0.018287500366568565,-0.23319999873638153,-0.31776249408721924
1697028208956682000,0.440681884765625,-0.002474999986588955,-0.3895374834537506,-0.25905001163482666
1697028208975520000,0.45952001953125,0.002474999986588955,-0.3320625126361847,-0.25905001163482666
1697028208994358300,0.478358154296875,-0.09157499670982361,-0.25148749351501465,-0.12828749418258667
1697028209013196000,0.497196044921875,-0.14657500386238098,-0.0999625027179718,-0.09652499854564667
1697028209032034000,0.516033935546875,-0.02928750030696392,0.2946625053882599,-0.15771250426769257
1697028209050872000,0.5348720703125,0.07933750003576279,0.5732374787330627,-0.1942874938249588
1697028209069710000,0.5537099609375,0.16005000472068787,0.5572875142097473,-0.07947500050067902
1697028209088548000,0.572548095703125,0.2626250088214874,0.24089999496936798,0.15386250615119934
1697028209107386000,0.59138623046875,0.3371500074863434,-0.20996250212192535,0.3871999979019165
1697028209126224100,0.61022412109375,0.3543374836444855,-0.5178250074386597,0.5740625262260437
1697028209145062000,0.629061767578125,0.26881250739097595,-0.7011125087738037,0.5105375051498413
1697028209163900200,0.647900146484375,0.19786250591278076,-0.6093999743461609,0.17586250603199005
1697028209182738200,0.66673828125,0.16005000472068787,-0.21601249277591705,-0.17723749577999115
1697028209201576200,0.685576171875,0.0952875018119812,-0.0681999996304512,-0.4386250078678131
1697028209220414200,0.704414306640625,-0.006187499966472387,-0.20748749375343323,-0.4875749945640564
1697028209239252500,0.72325244140625,0.11604999750852585,0.11990000307559967,-0.28228750824928284
1697028209258090200,0.74209033203125,0.23086249828338623,-0.02667500078678131,-0.22357499599456787
1697028209276928000,0.760927978515625,0.4703874886035919,-0.1769624948501587,-0.22357499599456787
1697028209295766300,0.779766357421875,0.5119125247001648,-0.6656374931335449,-0.24447499215602875
1697028209314604000,0.79860400390625,0.2761000096797943,-1.0785499811172485,-0.17723749577999115
1697028209333442300,0.8174423828125,0.23457500338554382,-0.7694500088691711,-0.040424998849630356
1697028209352280300,0.8362802734375,0.23086249828338623,-0.7951624989509583,-0.17847499251365662
1697028209371118000,0.8551181640625,0.15152500569820404,-0.6386874914169312,-0.5974375009536743
1697028209389956400,0.873956298828125,0.14533749222755432,-0.2807750105857849,-1.0410125255584717
1697028209408794400,0.89279443359375,0.4081000089645386,0.21642500162124634,-0.992062509059906
1697028209427632400,0.91163232421875,0.6987749934196472,0.38266250491142273,-0.6219124794006348
1697028209446470100,0.93047021484375,0.5692499876022339,-0.049912501126527786,-0.37757501006126404
1697028209465308400,0.949308349609375,0.340862512588501,-0.8122124671936035,-0.24199999868869781
1697028209484146200,0.968146240234375,0.18328750133514404,-1.5464625358581543,-0.2615250051021576
1697028209502984400,0.986984375,0.32133749127388,-1.3486000299453735,-0.23952500522136688
1697028209521822700,1.00582275390625,0.6744375228881836,-0.6668750047683716,-0.1405249983072281
1697028209540660500,1.024660400390625,0.9553499817848206,-0.2942500114440918,-0.047712501138448715
1697028209559498500,1.04349853515625,1.1093499660491943,-0.02667500078678131,0.07438749819993973
1697028209578336500,1.06233642578125,1.1704000234603882,-0.06572499871253967,0.23333749175071716
1697028209597174500,1.081174560546875,1.132449984550476,-0.2685374915599823,0.3016749918460846
1697028209616012800,1.1000126953125,1.0433499813079834,-0.6594499945640564,0.3823874890804291
1697028209634850800,1.118850830078125,1.2669249773025513,-1.116362452507019,0.6059625148773193
1697028209653688800,1.137688720703125,1.6773624420166016,-1.5745124816894531,0.8318749666213989
1697028209672526800,1.15652685546875,1.7286499738693237,-1.1726000308990479,0.9138249754905701
1697028209691364600,1.175364501953125,1.4232624769210815,-0.4676375091075897,0.896637499332428
1697028209710203000,1.194202880859375,0.8332499861717224,-0.38458749651908875,0.8844000101089478
1697028209729041000,1.213041015625,-0.12457499653100967,-1.2984124422073364,0.48372501134872437
1697028209747879200,1.231879150390625,-0.42762500047683716,-2.022900104522705,0.34072500467300415
1697028209766717000,1.250717041015625,-0.17599999904632568,-1.4975124597549438,0.550962507724762
1697028209785555200,1.26955517578125,0.05623750016093254,-1.4621750116348267,0.4152500033378601
1697028209804393000,1.28839306640625,0.05857500061392784,-1.8420875072479248,0.05128749832510948
1697028209823231200,1.307231201171875,0.17352500557899475,-1.744325041770935,0.035337500274181366
1697028209842069200,1.3260693359375,0.2125750035047531,-1.8420875072479248,-0.054999999701976776
1697028209860907500,1.344907470703125,0.13199999928474426,-1.6649874448776245,-0.050187498331069946
1697028209879745300,1.363745361328125,0.42143750190734863,-1.3704625368118286,0.0340999998152256
1697028209898583600,1.38258349609375,0.8503000140190125,-1.1750749349594116,0.02186249941587448
1697028209917421600,1.401421630859375,1.0213500261306763,-1.2959375381469727,-0.2737624943256378
1697028209936259600,1.420259521484375,1.0115875005722046,-1.7395124435424805,-0.7892500162124634
1697028209955097600,1.43909765625,0.8540124893188477,-2.3027124404907227,-1.019012451171875
1697028209973935600,1.457935546875,0.7440124750137329,-2.2721874713897705,-0.5828624963760376
1697028209992773600,1.476773681640625,1.1226874589920044,-1.9337999820709229,0.14533749222755432
