time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701713583808203300,0.128203369140625,0.8875316381454468,0.30463889241218567,0.16874945163726807,0.30167266726493835,-0.15162985026836395,-0.6978444457054138,-2.5415496826171875
1701713583817798100,0.137798095703125,0.8880136013031006,0.33948442339897156,0.12398436665534973,0.2842710614204407,-0.03678635507822037,-0.7388306856155396,-2.5362133979797363
1701713583827392300,0.147392333984375,0.8933930993080139,0.35823389887809753,0.0826859176158905,0.25822529196739197,0.05103134736418724,-0.7515753507614136,-2.5587141513824463
1701713583836985900,0.15698583984375,0.8983720541000366,0.3673209547996521,0.051213040947914124,0.23533004522323608,0.11109540611505508,-0.7533494830131531,-2.585218906402588
1701713583846580000,0.166580078125,0.9044761657714844,0.36875784397125244,0.025390377268195152,0.21282823383808136,0.15161027014255524,-0.7448655366897583,-2.6200647354125977
1701713583856175000,0.176175048828125,0.9108904600143433,0.3656667172908783,0.004586458206176758,0.19116857647895813,0.17755919694900513,-0.7314080595970154,-2.6597118377685547
1701713583865769200,0.185769287109375,0.9163777232170105,0.36102494597435,-0.010350550524890423,0.17264330387115479,0.19193291664123535,-0.7182879447937012,-2.696915864944458
1701713583875362600,0.195362548828125,0.9214083552360535,0.3555471897125244,-0.02169787324965,0.15531276166439056,0.1989169418811798,-0.7055706977844238,-2.734163522720337
1701713583884957000,0.20495703125,0.9253671765327454,0.3512837886810303,-0.030075622722506523,0.13925068080425262,0.2015087902545929,-0.6967868804931641,-2.769465446472168
1701713583894551800,0.2145517578125,0.92760169506073,0.3496660590171814,-0.034468814730644226,0.126888245344162,0.2000313401222229,-0.6944387555122375,-2.7970988750457764
1701713583904146200,0.224146240234375,0.9284562468528748,0.35027480125427246,-0.035736195743083954,0.11831945925951004,0.19590620696544647,-0.6970688700675964,-2.8167011737823486
1701713583913739500,0.233739501953125,0.9281933307647705,0.3526667356491089,-0.034607842564582825,0.11351481825113297,0.19037507474422455,-0.7034187912940979,-2.8281636238098145
1701713583923334000,0.243333984375,0.927988588809967,0.3543630838394165,-0.032343506813049316,0.11053433269262314,0.18321210145950317,-0.7082948684692383,-2.8365821838378906
1701713583932928800,0.2529287109375,0.9280447959899902,0.35492706298828125,-0.028581269085407257,0.10928301513195038,0.17324689030647278,-0.7109177708625793,-2.8427069187164307
1701713583942523000,0.26252294921875,0.9277268052101135,0.3544350862503052,-0.018595978617668152,0.11555466055870056,0.15438708662986755,-0.7119879722595215,-2.8362503051757812
1701713583952116500,0.272116455078125,0.9278239607810974,0.35006242990493774,-0.002769628306850791,0.12880723178386688,0.12560489773750305,-0.7061104774475098,-2.819364070892334
1701713583961710600,0.281710693359375,0.9268395304679871,0.346368670463562,0.014022709801793098,0.1442241221666336,0.09699532389640808,-0.7024651765823364,-2.797286033630371
1701713583971305700,0.2913056640625,0.925703763961792,0.3425617814064026,0.029001498594880104,0.15774321556091309,0.07109335064888,-0.6988934874534607,-2.7781119346618652
1701713583980899800,0.30089990234375,0.9244855642318726,0.33851495385169983,0.043074119836091995,0.16993749141693115,0.0461278036236763,-0.6952067017555237,-2.7612991333007812
1701713583990493200,0.3104931640625,0.9228047132492065,0.3347395360469818,0.05651826784014702,0.18217186629772186,0.022932132706046104,-0.6924054622650146,-2.7435100078582764
1701713584000087600,0.320087646484375,0.92091304063797,0.3323242962360382,0.0666823759675026,0.19244010746479034,0.006605355069041252,-0.6915713548660278,-2.727208375930786
1701713584009682400,0.329682373046875,0.9188991189002991,0.3297870457172394,0.0758175477385521,0.20277224481105804,-0.007255590055137873,-0.6903790235519409,-2.7098257541656494
1701713584019276800,0.33927685546875,0.9172830581665039,0.3280259370803833,0.08130550384521484,0.21066613495349884,-0.014193891547620296,-0.6893579363822937,-2.6951916217803955
1701713584028870100,0.3488701171875,0.9162871837615967,0.32706379890441895,0.08318373560905457,0.21570239961147308,-0.01468841265887022,-0.6883381605148315,-2.6844582557678223
1701713584038464300,0.35846435546875,0.916111409664154,0.3270573318004608,0.08143184334039688,0.21712271869182587,-0.009288143366575241,-0.6874951124191284,-2.6794955730438232
1701713584048059400,0.368059326171875,0.9165672063827515,0.327682226896286,0.07747749239206314,0.21569913625717163,-0.0008601603913120925,-0.6868559718132019,-2.6796438694000244
1701713584057653500,0.377653564453125,0.9175753593444824,0.32862696051597595,0.07213689386844635,0.21179252862930298,0.00881490483880043,-0.6862441897392273,-2.684753894805908
1701713584067246800,0.387246826171875,0.9188010692596436,0.3289400339126587,0.06775963306427002,0.20739266276359558,0.01539655402302742,-0.6848625540733337,-2.6921029090881348
1701713584076841200,0.39684130859375,0.9197960495948792,0.32840216159820557,0.0659044161438942,0.20441097021102905,0.016786035150289536,-0.6829307675361633,-2.6982645988464355
1701713584086436000,0.40643603515625,0.9202742576599121,0.3275328278541565,0.06644704937934875,0.20347550511360168,0.014151256531476974,-0.6813997030258179,-2.701371192932129
1701713584096030500,0.416030517578125,0.9203064441680908,0.32675138115882874,0.0685267522931099,0.20389628410339355,0.009156589396297932,-0.6807389855384827,-2.7022883892059326
1701713584105623800,0.425623779296875,0.919664204120636,0.32651516795158386,0.07193989306688309,0.20598594844341278,0.002825748175382614,-0.6818183064460754,-2.699904203414917
1701713584115218200,0.43521826171875,0.9186760187149048,0.3266534209251404,0.07574032247066498,0.20879483222961426,-0.003553670132532716,-0.6838805675506592,-2.695894241333008
1701713584124813000,0.44481298828125,0.9175441265106201,0.32698002457618713,0.07936699688434601,0.21189074218273163,-0.009148712269961834,-0.6862899661064148,-2.6909537315368652
1701713584134407200,0.4544072265625,0.9164636135101318,0.32749807834625244,0.08231118321418762,0.21462608873844147,-0.013330748304724693,-0.6888015270233154,-2.6862871646881104
1701713584144000800,0.464000732421875,0.9154613614082336,0.3281157612800598,0.08467858284711838,0.21702539920806885,-0.016382265836000443,-0.6912612318992615,-2.681952476501465
1701713584153595000,0.473594970703125,0.9145621061325073,0.3286832273006439,0.08662506937980652,0.21917939186096191,-0.018682094290852547,-0.6934254169464111,-2.677905321121216
1701713584163190000,0.48318994140625,0.9138291478157043,0.3290877044200897,0.08811060339212418,0.22102968394756317,-0.020260635763406754,-0.695032000541687,-2.6743030548095703
1701713584172784000,0.4927841796875,0.9133358001708984,0.3293303847312927,0.0890967920422554,0.22230827808380127,-0.02127508446574211,-0.6960510611534119,-2.6717917919158936
1701713584182377500,0.50237744140625,0.9129850268363953,0.32939520478248596,0.08987027406692505,0.2233392596244812,-0.02212168648838997,-0.6965939998626709,-2.669797658920288
1701713584191971800,0.511971923828125,0.9126048684120178,0.32941895723342896,0.09079475700855255,0.2244812548160553,-0.023248519748449326,-0.6971328854560852,-2.667661190032959
1701713584201566700,0.521566650390625,0.9120469093322754,0.3295079469680786,0.09211528301239014,0.22607457637786865,-0.02485545724630356,-0.698021650314331,-2.6646807193756104
1701713584211160800,0.531160888671875,0.9112614393234253,0.32988056540489197,0.09361203759908676,0.22807487845420837,-0.026320187374949455,-0.6996056437492371,-2.6607015132904053
