time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701865135402376200,0.152376220703125,0.8622311353683472,0.3559216856956482,0.09837663173675537,0.346697598695755,0.1056811660528183,-0.750476598739624,-2.3353121280670166
1701865135412161000,0.1621611328125,0.8687412142753601,0.35711729526519775,0.07904320955276489,0.3339282274246216,0.13725487887859344,-0.7386285662651062,-2.3544530868530273
1701865135421945900,0.17194580078125,0.8760067224502563,0.3514209985733032,0.06779014319181442,0.32329559326171875,0.1447906196117401,-0.720189094543457,-2.379896879196167
1701865135431730700,0.181730712890625,0.8817216753959656,0.3435536026954651,0.06463481485843658,0.3167967200279236,0.1363837867975235,-0.7033674120903015,-2.4016213417053223
1701865135441515300,0.191515380859375,0.8847960233688354,0.3380504548549652,0.06672445684671402,0.31369689106941223,0.12267378717660904,-0.6945944428443909,-2.415710210800171
1701865135451300000,0.201300048828125,0.8859617114067078,0.33488789200782776,0.07162068784236908,0.31271782517433167,0.10742390900850296,-0.6921447515487671,-2.4241886138916016
1701865135461085000,0.2110849609375,0.8858826756477356,0.33343711495399475,0.07757087796926498,0.31307244300842285,0.09291623532772064,-0.6936434507369995,-2.4285848140716553
1701865135470869500,0.220869384765625,0.885358989238739,0.3336365520954132,0.08229557424783707,0.3131350576877594,0.08258472383022308,-0.6975155472755432,-2.4316468238830566
1701865135480654300,0.230654296875,0.8844605684280396,0.3355585038661957,0.08594530820846558,0.3126394748687744,0.07588699460029602,-0.7040582895278931,-2.434161424636841
1701865135490439000,0.24043896484375,0.8829652070999146,0.3384976387023926,0.09030340611934662,0.3124692440032959,0.06890156865119934,-0.7131209373474121,-2.4356539249420166
1701865135500223700,0.2502236328125,0.8803237080574036,0.3423653244972229,0.09690219163894653,0.31372934579849243,0.0591302253305912,-0.7256031036376953,-2.4344472885131836
1701865135510008300,0.26000830078125,0.8764708638191223,0.3466678559780121,0.10607503354549408,0.31680959463119507,0.04570181295275688,-0.7408287525177002,-2.4301464557647705
1701865135519793000,0.26979296875,0.8716870546340942,0.35082533955574036,0.11735224723815918,0.32142144441604614,0.028818534687161446,-0.7574334740638733,-2.423591136932373
1701865135529577700,0.27957763671875,0.8661106824874878,0.3542519509792328,0.1302136331796646,0.3277227580547333,0.009276796132326126,-0.7739852666854858,-2.4143428802490234
1701865135539362300,0.2893623046875,0.8602656722068787,0.3567548096179962,0.14352501928806305,0.3347678482532501,-0.011471529491245747,-0.7893604636192322,-2.404144048690796
1701865135549147100,0.299147216796875,0.8547059297561646,0.35846269130706787,0.15599443018436432,0.3415377140045166,-0.0313887856900692,-0.8028176426887512,-2.394599199295044
1701865135558931700,0.308931640625,0.8497354388237,0.35924357175827026,0.16712257266044617,0.34779852628707886,-0.04971088096499443,-0.8136135339736938,-2.386014461517334
1701865135568716500,0.318716552734375,0.8454153537750244,0.35919803380966187,0.17669673264026642,0.3535928726196289,-0.06575328856706619,-0.8216940760612488,-2.3779709339141846
1701865135578501000,0.328501220703125,0.8416509628295898,0.3588370680809021,0.1844518780708313,0.35893890261650085,-0.07825757563114166,-0.8278003334999084,-2.369753360748291
1701865135588286000,0.338285888671875,0.8381842970848083,0.36091023683547974,0.18797598779201508,0.3631196916103363,-0.07909364253282547,-0.8353541493415833,-2.3590805530548096
1701865135598070500,0.348070556640625,0.835758626461029,0.36781689524650574,0.18374371528625488,0.3639456629753113,-0.059455737471580505,-0.845884382724762,-2.346953868865967
1701865135607855000,0.357855224609375,0.8346683382987976,0.3717435300350189,0.18110719323158264,0.36377981305122375,-0.048385653644800186,-0.8515938520431519,-2.341512680053711
1701865135617640000,0.367639892578125,0.8351958990097046,0.3682200610637665,0.18443982303142548,0.36447733640670776,-0.05996362119913101,-0.8473367691040039,-2.345672130584717
1701865135627424500,0.377424560546875,0.8369966149330139,0.3609890639781952,0.18941688537597656,0.36502715945243835,-0.08002591133117676,-0.8369110822677612,-2.3547017574310303
1701865135637209300,0.387209228515625,0.8399326205253601,0.3524820804595947,0.19367682933807373,0.36436089873313904,-0.10089856386184692,-0.8231025338172913,-2.367065191268921
1701865135646994000,0.396993896484375,0.8432163000106812,0.3424367904663086,0.19922125339508057,0.36336517333984375,-0.1262947916984558,-0.8070885539054871,-2.381815195083618
1701865135656778800,0.40677880859375,0.8461909890174866,0.33138033747673035,0.20654186606407166,0.36261314153671265,-0.15586690604686737,-0.7903672456741333,-2.3970143795013428
1701865135666563300,0.416563232421875,0.8482310771942139,0.32109224796295166,0.2146308571100235,0.3624049723148346,-0.185099795460701,-0.7757999897003174,-2.4098589420318604
1701865135676348000,0.426347900390625,0.8489600419998169,0.3123444616794586,0.22300557792186737,0.36328545212745667,-0.21183063089847565,-0.7647621035575867,-2.4183743000030518
1701865135686132700,0.4361328125,0.848609447479248,0.3051418662071228,0.23092254996299744,0.3652741014957428,-0.23460200428962708,-0.7567919492721558,-2.422285318374634
1701865135695917300,0.445917236328125,0.8475502133369446,0.2993674874305725,0.2377646267414093,0.3681110143661499,-0.25255855917930603,-0.7511852979660034,-2.4221460819244385
1701865135705702100,0.4557021484375,0.8462851643562317,0.295123428106308,0.24278633296489716,0.3711581528186798,-0.2646612524986267,-0.7474100589752197,-2.4192681312561035
1701865135715486700,0.46548681640625,0.8454316854476929,0.29171282052993774,0.24598319828510284,0.3736859858036041,-0.27228155732154846,-0.7437976598739624,-2.415982723236084
1701865135725271600,0.475271484375,0.845191240310669,0.2882973551750183,0.24797043204307556,0.3755623698234558,-0.2776941657066345,-0.7390546798706055,-2.4134459495544434
1701865135735056100,0.48505615234375,0.845393180847168,0.28502821922302246,0.24898748099803925,0.3769277334213257,-0.2812117040157318,-0.7337002754211426,-2.4114441871643066
1701865135744841000,0.494841064453125,0.845920205116272,0.2822244465351105,0.24900056421756744,0.3778453767299652,-0.2824542224407196,-0.7283592820167542,-2.4097158908843994
1701865135754625500,0.50462548828125,0.8466867804527283,0.28016120195388794,0.24794696271419525,0.37835633754730225,-0.28103581070899963,-0.7235403060913086,-2.4080564975738525
1701865135764410000,0.51441015625,0.8476283550262451,0.27874940633773804,0.2460324764251709,0.378540575504303,-0.2774412930011749,-0.7192469835281372,-2.4064555168151855
1701865135774195000,0.52419482421875,0.8487071394920349,0.2777891159057617,0.24358810484409332,0.37841010093688965,-0.2725936472415924,-0.7153419852256775,-2.4051969051361084
1701865135783918800,0.5339189453125,0.849704921245575,0.27715426683425903,0.24107711017131805,0.37824440002441406,-0.2673952579498291,-0.7120285630226135,-2.403916120529175
1701865135793510700,0.5435107421875,0.8505771160125732,0.2766956686973572,0.2387068122625351,0.3781232237815857,-0.262362539768219,-0.7091951370239258,-2.4025919437408447
1701865135803103500,0.553103515625,0.8511288166046143,0.2761610746383667,0.23684978485107422,0.3784402012825012,-0.258169561624527,-0.7067481279373169,-2.400515556335449
1701865135812697000,0.562697021484375,0.8511914610862732,0.27558067440986633,0.2356509566307068,0.3794693350791931,-0.25485971570014954,-0.7049403786659241,-2.3970513343811035
1701865135822289700,0.57228955078125,0.8508023619651794,0.27493593096733093,0.2350323349237442,0.3811894357204437,-0.25228434801101685,-0.703664243221283,-2.392197370529175
1701865135831881700,0.5818818359375,0.8499809503555298,0.27429550886154175,0.23493611812591553,0.38353532552719116,-0.25031307339668274,-0.7029937505722046,-2.3860561847686768
1701865135841474300,0.591474365234375,0.8491910099983215,0.2736169695854187,0.23474425077438354,0.3858802318572998,-0.24816088378429413,-0.7021655440330505,-2.3798599243164062
1701865135851068000,0.60106787109375,0.8486486077308655,0.27289843559265137,0.23415669798851013,0.38793376088142395,-0.24542540311813354,-0.7008457779884338,-2.3741722106933594
1701865135860660500,0.610660400390625,0.8484141826629639,0.2720561623573303,0.23321396112442017,0.389602392911911,-0.2423659712076187,-0.698871374130249,-2.36930775642395
1701865135870252500,0.62025244140625,0.8484061360359192,0.27102506160736084,0.23198513686656952,0.3910694718360901,-0.2390255481004715,-0.696221649646759,-2.364854097366333
1701865135879845000,0.62984521484375,0.8485351800918579,0.2698594927787781,0.23060202598571777,0.3924112021923065,-0.23559147119522095,-0.6931353807449341,-2.3606889247894287
1701865135889438700,0.639438720703125,0.8485762476921082,0.26845723390579224,0.22932253777980804,0.39403074979782104,-0.23235635459423065,-0.6897354125976562,-2.3559536933898926
1701865135899031300,0.64903125,0.8484591245651245,0.26698216795921326,0.22823260724544525,0.3959134519100189,-0.22939251363277435,-0.6864142417907715,-2.3506925106048584
1701865135908623400,0.658623291015625,0.8480752110481262,0.2655577063560486,0.2274671047925949,0.3981285095214844,-0.22683115303516388,-0.6835482120513916,-2.3447678089141846
1701865135918216000,0.6682158203125,0.8473767042160034,0.2641017436981201,0.22717638313770294,0.40074166655540466,-0.22501446306705475,-0.6811224818229675,-2.338125705718994
1701865135927809500,0.6778095703125,0.8463323712348938,0.2624213993549347,0.22757187485694885,0.4038163125514984,-0.22452010214328766,-0.6789625287055969,-2.3307948112487793
1701865135937402400,0.68740234375,0.8450381755828857,0.2604510188102722,0.22866620123386383,0.4071701765060425,-0.22559848427772522,-0.6769189238548279,-2.323277711868286
1701865135946994200,0.696994140625,0.8436658978462219,0.2583009898662567,0.23012122511863708,0.41055169701576233,-0.22762809693813324,-0.6748661398887634,-2.3159737586975098
1701865135956587000,0.7065869140625,0.8424288034439087,0.256100058555603,0.23157453536987305,0.41364195942878723,-0.22998210787773132,-0.6726616024971008,-2.309448480606079
1701865135966180400,0.716180419921875,0.8413763046264648,0.2540876567363739,0.23275548219680786,0.41635358333587646,-0.23192401230335236,-0.6705076694488525,-2.303680658340454
1701865135975773200,0.725773193359375,0.8403235077857971,0.2525128424167633,0.23353272676467896,0.4189942181110382,-0.23265379667282104,-0.6688480973243713,-2.297685384750366
1701865135985365000,0.735364990234375,0.8392105102539062,0.2515268325805664,0.23374666273593903,0.4216899871826172,-0.2315647304058075,-0.6678574681282043,-2.29097843170166
1701865135994957800,0.744957763671875,0.8380571603775024,0.25101494789123535,0.2334386557340622,0.4244503676891327,-0.22884023189544678,-0.6673364043235779,-2.2836015224456787
1701865136004551400,0.754551513671875,0.8368167281150818,0.2507520616054535,0.23278890550136566,0.42739972472190857,-0.22496627271175385,-0.6670294404029846,-2.275411367416382
1701865136014144000,0.76414404296875,0.8355028033256531,0.2505909204483032,0.231877863407135,0.4305483400821686,-0.2202463150024414,-0.6667153835296631,-2.2664809226989746
1701865136023735800,0.77373583984375,0.8341901302337646,0.2503999173641205,0.2307647317647934,0.4337906241416931,-0.21503497660160065,-0.6661573648452759,-2.2571804523468018
1701865136033328600,0.78332861328125,0.8330366015434265,0.2500571608543396,0.22962167859077454,0.4368011951446533,-0.21013036370277405,-0.6651937365531921,-2.248542070388794
1701865136042922200,0.792922119140625,0.8320498466491699,0.24950239062309265,0.22873955965042114,0.43945401906967163,-0.2063416987657547,-0.6639568209648132,-2.24111008644104
1701865136052514800,0.802514892578125,0.8311566114425659,0.248867467045784,0.228361114859581,0.4416954815387726,-0.2041061520576477,-0.6629287004470825,-2.235116720199585
1701865136062106600,0.812106689453125,0.8300946950912476,0.2482612133026123,0.22863434255123138,0.44388675689697266,-0.20329022407531738,-0.6625586152076721,-2.229621171951294
1701865136071699500,0.821699462890625,0.8290659189224243,0.2479691356420517,0.22903023660182953,0.4457647204399109,-0.20270490646362305,-0.6628333330154419,-2.2248997688293457
1701865136081293000,0.83129296875,0.828108549118042,0.2484438270330429,0.22914673388004303,0.44721776247024536,-0.20112259685993195,-0.6642056703567505,-2.2208220958709717
1701865136090885600,0.8408857421875,0.8272093534469604,0.24971209466457367,0.22884601354599,0.44832801818847656,-0.19813406467437744,-0.6666090488433838,-2.217064380645752
1701865136100477400,0.8504775390625,0.826373279094696,0.2514704763889313,0.2282976657152176,0.44916582107543945,-0.19434039294719696,-0.669640302658081,-2.2136571407318115
1701865136110070300,0.8600703125,0.8254365921020508,0.25344446301460266,0.22781328856945038,0.4500238597393036,-0.1904122680425644,-0.6731442809104919,-2.2100989818573
1701865136119663900,0.869663818359375,0.8244091868400574,0.25552377104759216,0.22746430337429047,0.45090699195861816,-0.18660835921764374,-0.6769811511039734,-2.20646333694458
1701865136129256400,0.87925634765625,0.8233317732810974,0.2575927972793579,0.22726313769817352,0.45179882645606995,-0.18309201300144196,-0.680939257144928,-2.20285701751709
1701865136138848500,0.8888486328125,0.8222574591636658,0.2594979405403137,0.22725701332092285,0.45266732573509216,-0.18016362190246582,-0.6847661137580872,-2.199477434158325
1701865136148441000,0.898441162109375,0.8212131857872009,0.2611682116985321,0.22744739055633545,0.45350611209869385,-0.17791661620140076,-0.6883284449577332,-2.1963887214660645
1701865136158034700,0.90803466796875,0.8202366828918457,0.26268628239631653,0.22775281965732574,0.4542425870895386,-0.1761646270751953,-0.6916903257369995,-2.193709135055542
1701865136167627300,0.917627197265625,0.8193004131317139,0.2641907036304474,0.22808191180229187,0.45489418506622314,-0.1745460480451584,-0.6950311064720154,-2.191267490386963
1701865136177219300,0.92721923828125,0.8183881640434265,0.26572149991989136,0.22836263477802277,0.4555034339427948,-0.17282065749168396,-0.698365330696106,-2.1888821125030518
1701865136186812000,0.93681201171875,0.8174276351928711,0.2672560513019562,0.22863571345806122,0.4561929404735565,-0.17097657918930054,-0.7017157077789307,-2.186246156692505
1701865136196405500,0.946405517578125,0.8163960576057434,0.26869216561317444,0.2289564311504364,0.45703500509262085,-0.1691724807024002,-0.7049564719200134,-2.1832468509674072
1701865136205998000,0.955998046875,0.815217912197113,0.2699053883552551,0.22941969335079193,0.45818933844566345,-0.16758884489536285,-0.7079775929450989,-2.179563522338867
1701865136215590100,0.965590087890625,0.8139218091964722,0.2708771228790283,0.23000866174697876,0.4596225917339325,-0.1662442535161972,-0.710720419883728,-2.1752912998199463
1701865136225182700,0.9751826171875,0.8125355839729309,0.2715439200401306,0.23071733117103577,0.46132344007492065,-0.16521187126636505,-0.7130566835403442,-2.1704964637756348
1701865136234776300,0.9847763671875,0.8111200332641602,0.271846741437912,0.23151743412017822,0.4632314145565033,-0.16456691920757294,-0.7148351669311523,-2.165372848510742
1701865136244369000,0.994368896484375,0.8097808361053467,0.2718489468097687,0.23229311406612396,0.4651806652545929,-0.16416707634925842,-0.7160272002220154,-2.1602869033813477
1701865136253961000,1.0039609375,0.8086654543876648,0.2716124653816223,0.23290923237800598,0.4669477045536041,-0.16389335691928864,-0.71656733751297,-2.1557629108428955
