time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1698079804971827000,0.029826904296875,-0.960860013961792,-0.16793499886989594,-0.1420619934797287,0.16841299831867218,-0.3498658239841461,-0.27845853567123413,2.7450456619262695
1698079804981245700,0.03924560546875,-0.9773709774017334,-0.15248599648475647,-0.1305219978094101,0.06676200032234192,-0.29112759232521057,-0.28446391224861145,2.9632089138031006
1698079804990664400,0.04866455078125,-0.9762539863586426,-0.13472700119018555,-0.16962599754333496,0.001310999970883131,-0.3507577180862427,-0.2657269537448883,3.0915496349334717
1698079805000083200,0.058083251953125,0.9299669861793518,0.10227300226688385,0.27522701025009155,0.22124500572681427,-0.5134308338165283,-0.31730395555496216,-2.7584147453308105
1698079805009502000,0.067501953125,0.9426789879798889,0.14719699323177338,0.24411700665950775,0.17347800731658936,-0.45447105169296265,-0.3706451952457428,-2.8642561435699463
1698079805018921000,0.0769208984375,0.9365620017051697,0.19918499886989594,0.23362399637699127,0.16910000145435333,-0.42803916335105896,-0.4691292941570282,-2.8881168365478516
1698079805028339700,0.086339599609375,0.828544020652771,0.11495999991893768,0.33325400948524475,0.435016006231308,-0.5417308211326599,-0.5011569261550903,-2.3165555000305176
1698079805037758700,0.0957587890625,0.8101419806480408,0.07366199791431427,0.3581629991531372,0.45821601152420044,-0.6107343435287476,-0.4640633463859558,-2.2608039379119873
1698079805047177200,0.10517724609375,0.8140739798545837,0.07818499952554703,0.3464199900627136,0.4595249891281128,-0.582109808921814,-0.46192705631256104,-2.254471778869629
1698079805056596200,0.11459619140625,0.8194670081138611,0.08434300124645233,0.33135101199150085,0.45996201038360596,-0.545930802822113,-0.4589983820915222,-2.249262571334839
1698079805066015000,0.124014892578125,0.825534999370575,0.09126699715852737,0.3148930072784424,0.45934998989105225,-0.5070382952690125,-0.4555768370628357,-2.2460408210754395
1698079805075433700,0.133433837890625,0.8318480253219604,0.09858699887990952,0.2984920144081116,0.4573949873447418,-0.4688490629196167,-0.45234543085098267,-2.2459263801574707
1698079805084852500,0.1428525390625,0.8384190201759338,0.10599300265312195,0.2825540006160736,0.45385101437568665,-0.432523250579834,-0.44915881752967834,-2.2495739459991455
1698079805094271500,0.152271484375,0.8450919985771179,0.11245500296354294,0.267753005027771,0.44886600971221924,-0.4001214802265167,-0.44498029351234436,-2.2567732334136963
1698079805103690200,0.161690185546875,0.8516110181808472,0.11648400127887726,0.2548980116844177,0.44296199083328247,-0.37413421273231506,-0.4380985498428345,-2.2665488719940186
