time,seconds_elapsed,z,y,x
1698071915949896700,0.121896728515625,5.994917869567871,4.762913703918457,1.114158034324646
1698071915959490300,0.131490234375,4.275974273681641,4.286442756652832,2.3518455028533936
1698071915969083100,0.141083251953125,5.475376605987549,4.724628448486328,2.107478618621826
1698071915978675200,0.15067529296875,5.492125988006592,4.942375183105469,2.215454578399658
1698071915988268300,0.160268310546875,6.033203125,5.366203784942627,1.674377679824829
1698071915997862000,0.16986181640625,7.031608581542969,5.375775337219238,0.6616154313087463
1698071916007454500,0.179454345703125,7.723433494567871,5.124229907989502,0.22582264244556427
1698071916017046500,0.189046630859375,7.919943809509277,4.724628448486328,0.3981058597564697
1698071916026639400,0.198639404296875,7.876873016357422,4.564010143280029,0.06789634376764297
1698071916036233000,0.20823291015625,7.967800140380859,4.908875465393066,-0.49232324957847595
1698071916045825800,0.21782568359375,8.372187614440918,5.79481840133667,-2.5250260829925537
1698071916055417900,0.22741796875,9.14566707611084,7.23589563369751,-4.887938499450684
1698071916065011000,0.237010986328125,8.659625053405762,7.865507125854492,-3.8919260501861572
1698071916074604500,0.2466044921875,7.58943510055542,6.991827964782715,-1.857129454612732
1698071916084197000,0.256197021484375,7.213462829589844,5.471487998962402,-0.22432711720466614
1698071916093789200,0.2657890625,8.006085395812988,4.389334201812744,0.2066800594329834
1698071916103382000,0.275382080078125,8.274081230163574,4.109373569488525,0.254536509513855
1698071916112976000,0.284975830078125,8.990134239196777,4.683950424194336,0.7405785918235779
1698071916122568400,0.294568359375,9.071489334106445,4.671986103057861,0.5802595019340515
1698071916132160500,0.304160400390625,9.085846900939941,4.446761608123779,-0.31764721870422363
1698071916141753600,0.313753662109375,9.3490571975708,4.410869598388672,-1.2945170402526855
1698071916151347200,0.32334716796875,9.39452075958252,4.138087749481201,-2.098804473876953
1698071916160939800,0.332939697265625,9.425627708435059,4.84187650680542,-3.192922830581665
1698071916170531800,0.34253173828125,9.787242889404297,5.375775337219238,-1.1338988542556763
1698071916180124700,0.352124755859375,9.176774024963379,4.724628448486328,0.5874379873275757
1698071916189718500,0.361718505859375,9.02841854095459,4.992624282836914,-0.24825534224510193
1698071916199311000,0.37131103515625,9.047561645507812,4.985445976257324,-0.46360939741134644
1698071916208903200,0.380903076171875,9.064311027526855,4.499403953552246,0.005682953633368015
1698071916218496300,0.390496337890625,9.272486686706543,4.226622104644775,0.4004986882209778
1698071916228089900,0.40008984375,9.38734245300293,4.022933006286621,0.5395814776420593
1698071916237682400,0.409682373046875,9.636494636535645,3.941577196121216,0.31914272904396057
1698071916247274500,0.4192744140625,10.141679763793945,4.061517238616943,0.005682953633368015
1698071916256867300,0.428867431640625,10.419246673583984,4.185944080352783,-0.054436713457107544
1698071916266461200,0.438461181640625,10.412068367004395,4.382155418395996,-0.1908276081085205
1698071916276053800,0.4480537109375,10.163214683532715,4.636094093322754,-0.4253242313861847
1698071916285645800,0.457645751953125,10.012167930603027,5.052444934844971,-0.602692186832428
1698071916295239000,0.467239013671875,9.267701148986816,5.2992048263549805,-0.5521438121795654
1698071916304832500,0.47683251953125,8.470592498779297,5.638985633850098,-0.7606185078620911
1698071916314425000,0.486425048828125,8.001299858093262,5.945566177368164,-0.9831510186195374
1698071916324017200,0.49601708984375,7.5535430908203125,5.979065418243408,-1.1338988542556763
1698071916333610000,0.50560986328125,7.086643218994141,5.754140377044678,-1.1338988542556763
1698071916343203800,0.515203857421875,7.237390995025635,5.569593906402588,-1.2873386144638062
1698071916352796400,0.52479638671875,7.692326545715332,5.47866678237915,-1.1868400573730469
1698071916362388500,0.534388427734375,8.154440879821777,5.373382568359375,-1.1075778007507324
1698071916371981600,0.543981689453125,8.470592498779297,5.023731231689453,-0.8491529226303101
1698071916381575200,0.5535751953125,8.934800148010254,4.89691162109375,-0.8635098934173584
1698071916391167700,0.563167724609375,9.27727222442627,4.882554531097412,-0.7295117974281311
1698071916400759800,0.572759765625,9.219844818115234,4.913661479949951,-0.6337988972663879
1698071916410352600,0.5823525390625,8.927620887756348,5.0117669105529785,-0.5473581552505493
