time,seconds_elapsed,z,y,x
1698072006693597200,0.08459716796875,0,0,0
1698072006703190000,0.09418994140625,0,0,0
1698072006712782000,0.103781982421875,-0.2319173812866211,-0.18589162826538086,-0.20675325393676758
1698072006722375000,0.113375,-0.5659799575805664,-0.32624244689941406,-0.39570116996765137
1698072006731968500,0.122968505859375,-1.0974483489990234,-0.49660587310791016,-0.5280783772468567
1698072006741561300,0.132561279296875,-1.6417574882507324,-0.6417241096496582,-0.6009595394134521
1698072006751153400,0.1421533203125,-2.0710959434509277,-0.704735279083252,-0.6656770706176758
1698072006760746500,0.15174658203125,-2.2762370109558105,-0.6978707313537598,-0.69528728723526
1698072006770340000,0.161340087890625,-2.257638931274414,-0.6610169410705566,-0.6535349488258362
1698072006779932700,0.1709326171875,-2.225564479827881,-0.5440478324890137,-0.5564593076705933
1698072006789525000,0.18052490234375,-2.2006983757019043,-0.4579896926879883,-0.3623605966567993
1698072006799117800,0.190117919921875,-2.170146942138672,-0.38854074478149414,-0.06619399785995483
1698072006808711400,0.19971142578125,-2.141186237335205,-0.26447105407714844,0.08059024810791016
1698072006818304300,0.20930419921875,-2.000074863433838,-0.11232328414916992,0.011614799499511719
1698072006827896300,0.218896240234375,-1.7597689628601074,0.025135517120361328,-0.09194648265838623
1698072006837489200,0.2284892578125,-1.446763038635254,0.1068425178527832,-0.08080291748046875
1698072006847082800,0.238082763671875,-1.125394344329834,0.12619304656982422,-0.09248745441436768
1698072006856675600,0.247675537109375,-0.8158626556396484,0.14801883697509766,-0.16388076543807983
1698072006866267600,0.257267578125,-0.4678316116333008,0.18194866180419922,-0.2828924059867859
1698072006875860500,0.266860595703125,-0.1836104393005371,0.23948144912719727,-0.47101375460624695
1698072006885454000,0.2764541015625,-0.018572330474853516,0.34793519973754883,-0.7293200492858887
1698072006895047000,0.286046875,0.25130224227905273,0.5225214958190918,-0.9083458185195923
1698072006904639000,0.295638916015625,0.3965625762939453,0.6803483963012695,-1.0183109045028687
1698072006914231800,0.305231689453125,0.3011054992675781,0.837125301361084,-1.0603580474853516
1698072006923825400,0.314825439453125,0.1637587547302246,1.0592536926269531,-1.102766752243042
1698072006933418200,0.324418212890625,0.0649118423461914,1.376476764678955,-1.2076565027236938
1698072006943010300,0.33401025390625,0.19038152694702148,1.6795721054077148,-1.2215304374694824
1698072006952603100,0.34360302734375,0.507023811340332,1.833653450012207,-1.2120037078857422
1698072006962197000,0.353197021484375,0.9920792579650879,1.892834186553955,-1.2588629722595215
1698072006971789800,0.362789794921875,1.4819941520690918,1.9448447227478027,-1.3698930740356445
1698072006981381600,0.372381591796875,1.8806252479553223,1.9111671447753906,-1.380104660987854
1698072006990974700,0.381974609375,1.9698266983032227,1.8662753105163574,-1.1695748567581177
1698072007000568300,0.391568359375,1.8159518241882324,1.8333687782287598,-0.8153647184371948
1698072007010161200,0.4011611328125,1.4039859771728516,1.7465004920959473,-0.38585007190704346
1698072007019753200,0.410753173828125,0.8780841827392578,1.6814656257629395,-0.12079435586929321
1698072007029346000,0.420345947265625,0.5948376655578613,1.6668128967285156,-0.19634246826171875
1698072007038939600,0.429939697265625,0.5905022621154785,1.6687722206115723,-0.5057002305984497
1698072007048532500,0.439532470703125,0.6735053062438965,1.6255083084106445,-0.8895953297615051
1698072007058124500,0.44912451171875,0.789341926574707,1.5662899017333984,-1.2792820930480957
1698072007067717400,0.45871728515625,1.1464424133300781,1.575638771057129,-1.6784906387329102
1698072007077311000,0.46831103515625,1.5122575759887695,1.5938572883605957,-1.886433482170105
1698072007086903800,0.47790380859375,1.5748958587646484,1.4683074951171875,-1.6203179359436035
1698072007096495900,0.487495849609375,1.5713024139404297,1.4241394996643066,-1.2177143096923828
1698072007106088700,0.497088623046875,1.6384243965148926,1.7428908348083496,-1.124058723449707
1698072007115682300,0.506682373046875,1.6876659393310547,2.019437789916992,-1.1313979625701904
1698072007125275100,0.516275146484375,1.551846981048584,2.0922694206237793,-1.2394715547561646
1698072007134867200,0.5258671875,1.4371271133422852,2.0911574363708496,-1.4020735025405884
1698072007144460300,0.535460205078125,1.3625860214233398,1.9789605140686035,-1.4823784828186035
1698072007154054000,0.545053955078125,1.1473779678344727,1.5975408554077148,-1.295097827911377
1698072007163646700,0.554646728515625,0.9103245735168457,1.1124029159545898,-0.9443789124488831
1698072007173238500,0.564238525390625,0.6772818565368652,0.616826057434082,-0.6246436834335327
1698072007182831600,0.57383154296875,0.5455255508422852,0.2338542938232422,-0.5102711319923401
1698072007192425200,0.58342529296875,0.5790529251098633,0.005631446838378906,-0.44619250297546387
1698072007202018000,0.59301806640625,0.7065019607543945,-0.25843334197998047,-0.34846389293670654
1698072007211610000,0.602610107421875,0.8884525299072266,-0.49172067642211914,-0.27944979071617126
1698072007221203000,0.612202880859375,1.0435643196105957,-0.6708598136901855,-0.24426989257335663
1698072007230796500,0.621796630859375,0.8747367858886719,-0.887303352355957,-0.1492534726858139
1698072007240389400,0.631389404296875,0.5420031547546387,-1.0951576232910156,-0.07134395092725754
1698072007249981400,0.6409814453125,0.276186466217041,-1.2029228210449219,-0.003493119031190872
1698072007259574300,0.65057421875,0.24617958068847656,-1.2577452659606934,0.07607845216989517
1698072007269167900,0.66016796875,0.1773819923400879,-1.4630517959594727,0.16491559147834778
1698072007278760700,0.6697607421875,0.03603315353393555,-1.6856355667114258,0.2268388271331787
1698072007288352800,0.679352783203125,-0.0738534927368164,-1.8846850395202637,0.27771511673927307
1698072007297945600,0.688945556640625,-0.11241531372070312,-2.0400257110595703,0.3552338182926178
1698072007307539200,0.698539306640625,-0.05426168441772461,-2.174467086791992,0.4720149040222168
1698072007317132000,0.708132080078125,-0.0968632698059082,-2.2010602951049805,0.6121849417686462
1698072007326724000,0.71772412109375,-0.3436894416809082,-2.2052950859069824,0.749188244342804
1698072007336317000,0.72731689453125,-0.6267962455749512,-2.1190643310546875,0.9389244914054871
1698072007345910500,0.73691064453125,-0.937687873840332,-2.0199923515319824,1.080461859703064
1698072007355503400,0.74650341796875,-1.138875961303711,-1.8280906677246094,1.0798437595367432
1698072007365095400,0.756095458984375,-1.361114501953125,-1.573291301727295,0.9403071403503418
1698072007374688500,0.7656884765625,-1.678821086883545,-1.3206868171691895,0.7550652623176575
1698072007384282000,0.7752822265625,-1.9365973472595215,-1.1248998641967773,0.6484962701797485
1698072007393875000,0.784875,-2.142882823944092,-0.9962353706359863,0.5941799283027649
1698072007403466800,0.794466796875,-2.2622218132019043,-0.9061646461486816,0.6646773219108582
1698072007413059800,0.804059814453125,-2.1942343711853027,-0.5495038032531738,0.6651763319969177
1698072007422653400,0.8136533203125,-1.9263463020324707,-0.08648300170898438,0.4711209237575531
1698072007432246300,0.823246337890625,-1.6592535972595215,0.2568168640136719,0.33182984590530396
1698072007441838000,0.832838134765625,-1.3932313919067383,0.5413742065429688,0.36689072847366333
1698072007451431200,0.84243115234375,-1.006147861480713,0.8325505256652832,0.391066312789917
1698072007461024800,0.852024658203125,-0.5349874496459961,1.0713129043579102,0.5127165913581848
1698072007470617600,0.86161767578125,-0.10311412811279297,1.2249107360839844,0.759552538394928
1698072007480209700,0.871209716796875,0.07526397705078125,1.289449691772461,1.1166269779205322
1698072007489802500,0.880802490234375,0.22484683990478516,1.368380069732666,1.488595724105835
1698072007499396000,0.89039599609375,0.4702110290527344,1.4979453086853027,1.748037338256836
1698072007508989000,0.899989013671875,0.8031039237976074,1.5141549110412598,1.8428751230239868
1698072007518581000,0.9095810546875,1.3224525451660156,1.7017364501953125,1.7159963846206665
1698072007528173800,0.919173828125,1.8397560119628906,1.885676383972168,1.3641605377197266
1698072007537767400,0.928767333984375,2.2700161933898926,1.966780185699463,1.0566340684890747
1698072007547360300,0.9383603515625,2.7848868370056152,2.1735496520996094,0.7628057599067688
1698072007556952300,0.947952392578125,3.223905086517334,2.422884941101074,0.5152813792228699
1698072007566545200,0.957545166015625,3.348273754119873,2.6863999366760254,0.34618961811065674
1698072007576138800,0.967138671875,3.129621982574463,2.7042627334594727,0.3843483328819275
1698072007585731600,0.976731689453125,2.910275936126709,2.5880208015441895,0.6219111680984497
1698072007595323600,0.98632373046875,2.7626023292541504,2.480043411254883,0.8614658117294312
1698072007604916500,0.99591650390625,2.442850112915039,2.286897659301758,1.1159900426864624
1698072007614510000,1.005510009765625,2.119760036468506,2.0935888290405273,1.2434803247451782
1698072007624103200,1.015103271484375,1.949277400970459,1.9124140739440918,1.1514689922332764
1698072007633695000,1.024695068359375,1.750345230102539,1.6596345901489258,1.0237157344818115
1698072007643288000,1.0342880859375,1.624194622039795,1.2088828086853027,0.9756397008895874
1698072007652881400,1.04388134765625,1.5573577880859375,0.6838054656982422,0.9551252126693726
1698072007662474500,1.053474609375,1.3726716041564941,0.15958547592163086,1.0157828330993652
1698072007672066300,1.06306640625,1.0860300064086914,-0.3266410827636719,1.0587091445922852
1698072007681659400,1.072659423828125,0.7569413185119629,-0.7154464721679688,1.0582611560821533
1698072007691253000,1.0822529296875,0.3913278579711914,-0.9446730613708496,1.0048266649246216
1698072007700845800,1.091845703125,0.025349140167236328,-1.0589094161987305,0.8561426401138306
1698072007710438000,1.10143798828125,-0.4068760871887207,-1.1286711692810059,0.7061304450035095
1698072007720030700,1.11103076171875,-0.7827272415161133,-1.1981401443481445,0.5971500277519226
1698072007729624300,1.120624267578125,-1.010667324066162,-1.2477288246154785,0.49360191822052
1698072007739217200,1.130217041015625,-1.0437140464782715,-1.2759203910827637,0.5238823890686035
1698072007748809200,1.139809326171875,-1.0931200981140137,-1.3462495803833008,0.7064530253410339
1698072007758402000,1.149402099609375,-1.154787540435791,-1.3603949546813965,0.9512004852294922
1698072007767995600,1.15899560546875,-1.1371865272521973,-1.301267147064209,1.1731436252593994
1698072007777588500,1.16858837890625,-1.1040716171264648,-1.2395925521850586,1.2841989994049072
1698072007787180500,1.1781806640625,-1.1380796432495117,-1.2096595764160156,1.3129229545593262
1698072007796773400,1.1877734375,-1.295802116394043,-1.2493953704833984,1.2540340423583984
1698072007806367000,1.197366943359375,-1.4554834365844727,-1.2559432983398438,1.0737099647521973
1698072007815959800,1.206959716796875,-1.5531697273254395,-1.2174663543701172,0.8267335295677185
1698072007825552000,1.2165517578125,-1.6458888053894043,-1.1963868141174316,0.5600460767745972
1698072007835144700,1.226144775390625,-1.7209110260009766,-1.202822208404541,0.3724067211151123
1698072007844738300,1.23573828125,-1.758082389831543,-1.2306013107299805,0.2617424726486206
