time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1698329643159622000,0.129621826171875,0.1677076667547226,0.07719304412603378,0.3455906808376312,0.9200448393821716,0.034856583923101425,-0.7232300043106079,-0.34741947054862976
1698329643169407200,0.1394072265625,-0.01789124123752117,-0.00790353212505579,0.35718777775764465,0.9338277578353882,-0.0026587648317217827,-0.7306938767433167,0.0372963547706604
1698329643179192300,0.1491923828125,-0.014241858385503292,-0.01393358688801527,0.3591940701007843,0.9330501556396484,-0.021262848749756813,-0.7351373434066772,0.022337239235639572
1698329643188977400,0.158977294921875,-0.022615546360611916,-0.013240437023341656,0.36110132932662964,0.9321582913398743,-0.011302533559501171,-0.7393478155136108,0.04413381963968277
1698329643198762800,0.1687626953125,-0.03599725291132927,-0.008786356076598167,0.363059937953949,0.9310287237167358,0.013280048966407776,-0.7432318925857544,0.0824650228023529
1698329643208547800,0.1785478515625,-0.046866804361343384,-0.004760116804391146,0.36331287026405334,0.9304754734039307,0.03422246873378754,-0.7430723905563354,0.1139875277876854
1698329643218333000,0.1883330078125,-0.04982932284474373,-0.0048772613517940044,0.3609316349029541,0.931247353553772,0.03634556382894516,-0.7378779649734497,0.12096842378377914
1698329643228118300,0.1981181640625,-0.04596903547644615,-0.009490231052041054,0.3554267883300781,0.9335247874259949,0.02001773566007614,-0.7267869710922241,0.10601799190044403
1698329643237903400,0.2079033203125,-0.041583430022001266,-0.016123469918966293,0.346457302570343,0.9370049238204956,-0.0018458595732226968,-0.7083812355995178,0.08801742643117905
1698329643247688400,0.2176884765625,-0.04058561474084854,-0.02175108715891838,0.33736422657966614,0.9402473568916321,-0.01752232387661934,-0.6895332932472229,0.07998353242874146
1698329643257473500,0.2274736328125,-0.04050038009881973,-0.026699818670749664,0.3290054500102997,0.943081259727478,-0.030307762324810028,-0.6722147464752197,0.0752476155757904
1698329643267258600,0.237258544921875,-0.04328473284840584,-0.030280329287052155,0.3195100426673889,0.9461093544960022,-0.03730945289134979,-0.6525371670722961,0.07881137728691101
1698329643277043700,0.247043701171875,-0.04912877455353737,-0.030796218663454056,0.3122633695602417,0.9482244253158569,-0.03450465574860573,-0.6375362277030945,0.0921417772769928
1698329643286828800,0.256828857421875,-0.05451943352818489,-0.028631562367081642,0.3079584240913391,0.949404776096344,-0.02569838985800743,-0.6284312009811401,0.10637178272008896
1698329643296614000,0.26661376953125,-0.05539599806070328,-0.025452686473727226,0.30571869015693665,0.9501681327819824,-0.017857054248452187,-0.623386800289154,0.11071706563234329
1698329643306399000,0.27639892578125,-0.049867283552885056,-0.022870667278766632,0.30343708395957947,0.9512708187103271,-0.016259165480732918,-0.6182165145874023,0.09955524653196335
1698329643316184000,0.28618408203125,-0.04102934151887894,-0.021382834762334824,0.2997395396232605,0.9528985023498535,-0.019713276997208595,-0.6101584434509277,0.07985357195138931
1698329643325969400,0.295969482421875,-0.03572547808289528,-0.018631789833307266,0.2967079281806946,0.9541178941726685,-0.017434068024158478,-0.6034906506538391,0.06942547857761383
1698329643335754500,0.30575439453125,-0.03485291078686714,-0.014453604817390442,0.29456543922424316,0.9548861384391785,-0.008558853529393673,-0.5986895561218262,0.07032527029514313
1698329643345539600,0.31553955078125,-0.03517754003405571,-0.010652294382452965,0.29293686151504517,0.9554250836372375,0.00030750376754440367,-0.5949989557266235,0.0736984983086586
