time,seconds_elapsed,z,y,x
1697665024265260000,0.179260009765625,-0.009773556143045425,-0.11651911586523056,0.07375980913639069
1697665024274851800,0.188851806640625,-0.008551862090826035,-0.111632339656353,0.05543438717722893
1697665024284443000,0.19844287109375,-0.008551862090826035,-0.0981936976313591,0.03955236077308655
1697665024294033200,0.208033203125,-0.006108472589403391,-0.06520794332027435,0.031000498682260513
1697665024303624200,0.217624267578125,-0.007330167107284069,-0.0456608310341835,0.016340164467692375
1697665024313216000,0.227216064453125,-0.010995250195264816,-0.04321744292974472,-0.008093725889921188
1697665024322807000,0.23680712890625,-0.02076880633831024,-0.07620319724082947,-0.037414394319057465
1697665024332397300,0.246397216796875,-0.014660334214568138,-0.028557108715176582,-0.04230117425322533
1697665024341988000,0.255988037109375,-0.007330167107284069,0.02764083817601204,-0.03130592033267021
1697665024351580200,0.265580078125,-0.010995250195264816,0.014202198944985867,-0.023975754156708717
1697665024361171000,0.2751708984375,-0.03665083646774292,-0.06642963737249374,-0.022754060104489326
1697665024370761200,0.28476123046875,-0.07207997888326645,-0.11896250396966934,-0.005650337319821119
1697665024380352300,0.294352294921875,-0.0794101431965828,-0.07986827939748764,0.04321744292974472
1697665024389944000,0.303944091796875,-0.08063183724880219,-0.07009471952915192,0.08964183181524277
1697665024399535000,0.31353515625,-0.047646086663007736,-0.033443886786699295,0.1372879147529602
1697665024409125400,0.32312548828125,0.014660334214568138,0.02886253222823143,0.17271706461906433
1697665024418716400,0.33271630859375,0.03298575058579445,-0.0004581354442052543,0.1629435122013092
1697665024428308200,0.34230810546875,0.028098974376916885,-0.04443913698196411,0.1360662281513214
1697665024437899300,0.351899169921875,0.028098974376916885,-0.05787777900695801,0.10185877978801727
1697665024447489500,0.361489501953125,0.030542362481355667,-0.05543438717722893,0.051769305020570755
1697665024457080600,0.37108056640625,0.029320668429136276,-0.037108972668647766,-0.015423892997205257
1697665024466672400,0.38067236328125,0.0390942245721817,-0.012675080448389053,-0.09483403712511063
1697665024476263400,0.390263427734375,0.05008947476744652,-0.007788302376866341,-0.1766875684261322
1697665024485853700,0.399853759765625,0.05986303091049194,-0.04810422286391258,-0.24510246515274048
1697665024495444700,0.40944482421875,0.07452336698770523,-0.06276455521583557,-0.2793098986148834
1697665024505036500,0.41903662109375,0.07574506103992462,-0.07986827939748764,-0.2915268540382385
1697665024514627600,0.428627685546875,0.05619794875383377,-0.12995775043964386,-0.28908345103263855
1697665024524219000,0.438218994140625,0.03298575058579445,-0.13362284004688263,-0.27197974920272827
1697665024533808600,0.44780859375,0.043981000781059265,-0.09208522737026215,-0.24876753985881805
1697665024543400400,0.457400390625,0.042759306728839874,-0.07742489129304886,-0.2157817929983139
1697665024552991500,0.466991455078125,0.04153761267662048,-0.11774080991744995,-0.1766875684261322
1697665024562581800,0.476581787109375,-0.12339114397764206,-0.30343836545944214,-0.1901262104511261
1697665024572172800,0.4861728515625,-0.21257483959197998,-0.5015056133270264,-0.18157434463500977
1697665024581764600,0.4957646484375,-0.130721315741539,-0.739736020565033,-0.15347537398338318
1697665024591355600,0.505355712890625,0.028098974376916885,-1.0243908166885376,-0.14614520967006683
1697665024600946000,0.51494580078125,0.13805148005485535,-1.2052016258239746,-0.1620272397994995
1697665024610537000,0.524536865234375,0.1319430023431778,-1.2736165523529053,-0.2304421216249466
1697665024620128800,0.534128662109375,0.01588202826678753,-1.2723948955535889,-0.3868190348148346
1697665024629719800,0.5437197265625,-0.1575985997915268,-1.2748382091522217,-0.6238277554512024
1697665024639310000,0.55331005859375,-0.34818294644355774,-1.2797249555587769,-0.9194778203964233
1697665024648901000,0.562901123046875,-0.5741963982582092,-1.2662863731384277,-1.2664390802383423
1697665024658493000,0.572492919921875,-0.8356390595436096,-1.207645058631897,-1.631725788116455
1697665024668084000,0.582083984375,-1.123958945274353,-1.0463813543319702,-1.9481446743011475
1697665024677674200,0.59167431640625,-1.3489034175872803,-0.7788302302360535,-2.137507200241089
1697665024687265000,0.60126513671875,-1.4197617769241333,-0.5405998229980469,-2.14361572265625
1697665024696857000,0.610857177734375,-1.3342431783676147,-0.3596363365650177,-2.010451078414917
1697665024706448100,0.6204482421875,-1.1778662204742432,-0.13362284004688263,-1.8076497316360474
1697665024716038100,0.6300380859375,-1.0262234210968018,0.14370182156562805,-1.552315592765808
1697665024725629400,0.63962939453125,-0.9126058220863342,0.4002576768398285,-1.2749909162521362
1697665024735221200,0.64922119140625,-0.8148702383041382,0.5236487984657288,-0.9695672988891602
1697665024744812000,0.65881201171875,-0.7049177289009094,0.5346440672874451,-0.6348230242729187
1697665024754402300,0.66840234375,-0.5888567566871643,0.5041016936302185,-0.31473904848098755
1697665024763993600,0.67799365234375,-0.4727957844734192,0.4515688419342041,-0.0594048947095871
1697665024773585400,0.68758544921875,-0.32374903559684753,0.3978142738342285,0.11407572776079178
1697665024783176200,0.69717626953125,-0.06841489672660828,0.37948885560035706,0.2020377367734909
1697665024792766500,0.706766357421875,0.16126367449760437,0.358720064163208,0.18126893043518066
1697665024802357800,0.716357666015625,0.24433889985084534,0.2438807636499405,0.05421269312500954
1697665024811949300,0.72594921875,0.2919849753379822,0.1119377613067627,-0.08750387281179428
1697665024821540400,0.735540283203125,0.3530697226524353,0.021532366052269936,-0.18523943424224854
1697665024831130600,0.745130615234375,0.33230090141296387,0.008093725889921188,-0.24510246515274048
1697665024840721700,0.7547216796875,0.2345653474330902,0.0459662564098835,-0.26098448038101196
1697665024850313500,0.7643134765625,0.18081079423427582,0.08017370104789734,-0.22433365881443024
1697665024859904500,0.773904541015625,0.17348061501979828,0.10216420143842697,-0.16813570261001587
1697665024869494800,0.783494873046875,0.15515519678592682,0.13514995574951172,-0.12048961967229843
1697665024879085800,0.7930859375,0.14782503247261047,0.15347537398338318,-0.05085303261876106
1697665024888677600,0.802677734375,0.17225892841815948,0.17913095653057098,0.02733541466295719
1697665024898268700,0.8122685546875,0.20280128717422485,0.2011214643716812,0.09208522737026215
1697665024907859000,0.82185888671875,0.23090025782585144,0.22311195731163025,0.1372879147529602
