time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701882077899498000,0.165498046875,0.9057316184043884,0.151760071516037,0.19246385991573334,0.34579870104789734,-0.27018776535987854,-0.4202791452407837,-2.4701380729675293
1701882077909090800,0.1750908203125,0.5236281156539917,0.00800884049385786,0.24689599871635437,0.8153476715087891,-0.2726660370826721,-0.4235501289367676,-1.2007369995117188
1701882077918684200,0.18468408203125,0.5197327733039856,0.008012019097805023,0.2525577247142792,0.8161055445671082,-0.2785317003726959,-0.4340577721595764,-1.1959408521652222
1701882077928277000,0.194277099609375,0.5246452689170837,0.007822662591934204,0.25554534792900085,0.8120238184928894,-0.28580692410469055,-0.4370030462741852,-1.2111278772354126
1701882077937868800,0.203868896484375,0.5188326239585876,0.007203156128525734,0.2557028532028198,0.8157063722610474,-0.28388622403144836,-0.43855467438697815,-1.196690320968628
1701882077947461600,0.213461669921875,0.5001929402351379,0.005923719145357609,0.2536481022834778,0.8279097676277161,-0.27299371361732483,-0.439980149269104,-1.1483572721481323
1701882077957055000,0.223054931640625,0.48389604687690735,0.004626789130270481,0.24965091049671173,0.8387476801872253,-0.2610650360584259,-0.43704715371131897,-1.1048519611358643
1701882077966647800,0.232647705078125,0.49377572536468506,0.006297747604548931,0.2415475696325302,0.8353446125984192,-0.25264841318130493,-0.4222021996974945,-1.1221230030059814
1701882077976239600,0.242239501953125,0.5251542925834656,0.011590407229959965,0.22719338536262512,0.8200376629829407,-0.24023790657520294,-0.394977867603302,-1.1874916553497314
1701882077985832400,0.25183251953125,0.553011953830719,0.01668005809187889,0.21409882605075836,0.8050224781036377,-0.22727791965007782,-0.3716542720794678,-1.2467361688613892
1701882077995426000,0.261426025390625,0.5739966034889221,0.022968648001551628,0.20009298622608185,0.7937021851539612,-0.20728617906570435,-0.3511696457862854,-1.2891432046890259
1701882078005018600,0.2710185546875,0.5922966003417969,0.030283033847808838,0.18544097244739532,0.7835045456886292,-0.18322443962097168,-0.3325567841529846,-1.3254408836364746
1701882078014610400,0.2806103515625,0.6114764213562012,0.038458846509456635,0.17103834450244904,0.7715979814529419,-0.1582988202571869,-0.3162229359149933,-1.3655692338943481
1701882078024203300,0.290203369140625,0.6322639584541321,0.04692190885543823,0.15800373256206512,0.7570174336433411,-0.13532447814941406,-0.3031805753707886,-1.4123857021331787
1701882078033796600,0.299796630859375,0.6454448103904724,0.053522221744060516,0.1498156487941742,0.7470553517341614,-0.11891135573387146,-0.2972923815250397,-1.442942500114441
1701882078043389400,0.309389404296875,0.6571651697158813,0.059275370091199875,0.14425405859947205,0.737435519695282,-0.1069883331656456,-0.2949202358722687,-1.4717140197753906
1701882078052981200,0.318981201171875,0.662925124168396,0.06415428966283798,0.1414860486984253,0.7323907613754272,-0.09804978221654892,-0.2966363728046417,-1.485970377922058
1701882078062574000,0.328573974609375,0.6611425280570984,0.06821615993976593,0.14146122336387634,0.7336387634277344,-0.09121844917535782,-0.30234965682029724,-1.4808416366577148
1701882078072167400,0.33816748046875,0.6572607159614563,0.07104092836380005,0.1435755342245102,0.736442506313324,-0.08841639757156372,-0.30978626012802124,-1.4711048603057861
1701882078081760300,0.34776025390625,0.6489418745040894,0.0729060024023056,0.14763815701007843,0.7428069710731506,-0.08785652369260788,-0.3193577229976654,-1.4502705335617065
1701882078091352000,0.35735205078125,0.6329916715621948,0.07327353954315186,0.15391862392425537,0.7551566958427429,-0.08915066719055176,-0.3312532901763916,-1.410149097442627
1701882078100945000,0.36694482421875,0.6090944409370422,0.07147214561700821,0.16197606921195984,0.7730843424797058,-0.09235197305679321,-0.3442692756652832,-1.3506754636764526
1701882078110538500,0.37653857421875,0.5767688751220703,0.06733954697847366,0.17087621986865997,0.7959926724433899,-0.09611619263887405,-0.3572627604007721,-1.271446943283081
1701882078120131000,0.386131103515625,0.5353845357894897,0.06068921834230423,0.17979401350021362,0.8230153918266296,-0.09948018193244934,-0.3692655861377716,-1.1720691919326782
1701882078129723000,0.395722900390625,0.4890442490577698,0.05233342573046684,0.18772073090076447,0.8502104878425598,-0.10204056650400162,-0.3794299066066742,-1.0635854005813599
1701882078139315700,0.405315673828125,0.4382667541503906,0.042085226625204086,0.1944827139377594,0.8765429258346558,-0.10462361574172974,-0.3874557614326477,-0.9478304982185364
1701882078148909000,0.414908935546875,0.38045990467071533,0.029522990807890892,0.20013803243637085,0.9023987054824829,-0.10741738229990005,-0.39377066493034363,-0.8194371461868286
1701882078158502000,0.424501953125,0.3308519721031189,0.018146703019738197,0.20357421040534973,0.921284556388855,-0.11005445569753647,-0.3974922001361847,-0.7117401957511902
1701882078168093700,0.43409375,0.2830471992492676,0.006873031612485647,0.2055392861366272,0.936798095703125,-0.11256121098995209,-0.3995332717895508,-0.6096568703651428
1701882078177686500,0.4436865234375,0.22339527308940887,-0.007283416111022234,0.2064967006444931,0.9525758028030396,-0.11552893370389938,-0.40079814195632935,-0.48420044779777527
1701882078187280000,0.45327978515625,0.1413222700357437,-0.026477834209799767,0.20596295595169067,0.9679391384124756,-0.11923624575138092,-0.4019736349582672,-0.3142783045768738
1701882078196872700,0.462872802734375,0.04470314085483551,-0.04911520704627037,0.20263680815696716,0.9769992828369141,-0.12430812418460846,-0.4023272693157196,-0.11682777851819992
1701882078206464500,0.472464599609375,-0.06392791122198105,-0.07403172552585602,0.19518713653087616,0.9758762717247009,-0.1302081048488617,-0.4010903239250183,0.10432519018650055
1701882078216057300,0.482057373046875,-0.18255595862865448,-0.0999186709523201,0.18292586505413055,0.9608473777770996,-0.13629093766212463,-0.39847055077552795,0.34795376658439636
1701882078225651000,0.49165087890625,-0.281401127576828,-0.12107056379318237,0.1693192571401596,0.9367424249649048,-0.14302633702754974,-0.39559340476989746,0.554942786693573
1701882078235243500,0.501243408203125,-0.38401734828948975,-0.1402868926525116,0.1530623883008957,0.8996789455413818,-0.14653629064559937,-0.3932141363620758,0.7776159048080444
1701882078244835300,0.51083544921875,-0.4865117371082306,-0.15713967382907867,0.1336752027273178,0.848966658115387,-0.14836840331554413,-0.3896580934524536,1.0114257335662842
1701882078254428200,0.52042822265625,-0.5742822885513306,-0.17032499611377716,0.11382190883159637,0.7926120162010193,-0.1508764624595642,-0.38554316759109497,1.2245142459869385
