time,seconds_elapsed,z,y,x
1701857490530293200,0.171293212890625,1.358579158782959,0.658714771270752,-1.298218846321106
1701857490539886600,0.180886474609375,1.5848617553710938,0.7493624687194824,-1.480560064315796
1701857490549480400,0.19048046875,1.0320930480957031,0.37111568450927734,-1.4997981786727905
1701857490559073500,0.200073486328125,0.041481971740722656,-0.22940969467163086,-1.2133698463439941
1701857490568665900,0.209665771484375,-0.7845425605773926,-0.6382894515991211,-0.8445084095001221
1701857490578259000,0.219259033203125,0.2235422134399414,-0.671149730682373,-0.4395662546157837
1701857490587852800,0.228852783203125,0.5637388229370117,-0.6874985694885254,0.14389079809188843
1701857490597446000,0.23844580078125,1.4209837913513184,-0.7668414115905762,0.32602888345718384
1701857490607038200,0.2480380859375,1.726719856262207,-0.6945939064025879,0.5328200459480286
1701857490616631300,0.25763134765625,1.7095117568969727,-0.7432136535644531,0.7309731245040894
1701857490626225200,0.26722509765625,1.6993722915649414,-0.9538764953613281,0.9282997846603394
1701857490635818200,0.276818359375,1.5499505996704102,-1.1391997337341309,0.9834413528442383
1701857490645410600,0.28641064453125,1.065481185913086,-1.1894330978393555,0.799541175365448
1701857490655003600,0.296003662109375,0.26644229888916016,-1.3529024124145508,0.5509029626846313
1701857490664597500,0.305597412109375,-0.3485722541809082,-1.3810129165649414,0.17114821076393127
1701857490674190600,0.315190673828125,-1.0205135345458984,-1.2679705619812012,-0.3526776432991028
1701857490683783000,0.324782958984375,-1.393096923828125,-1.0472521781921387,-0.9170330166816711
1701857490693376000,0.3343759765625,-1.5202388763427734,-1.1715097427368164,-1.0024992227554321
1701857490702969900,0.343969970703125,-1.2685813903808594,-1.2864394187927246,-1.0178906917572021
1701857490712563000,0.35356298828125,-1.5340065956115723,-0.9981193542480469,-1.0915513038635254
1701857490722155300,0.3631552734375,-1.5557208061218262,-0.20978927612304688,-1.3585110902786255
1701857490731748400,0.372748291015625,-0.7605166435241699,0.6324748992919922,-1.5829979181289673
1701857490741342200,0.38234228515625,-0.08205699920654297,0.779167652130127,-1.221259355545044
1701857490750935300,0.391935302734375,0.3956022262573242,0.221527099609375,-0.41604501008987427
1701857490760527600,0.401527587890625,0.8049154281616211,-0.47954416275024414,0.28281235694885254
1701857490770120700,0.41112060546875,1.007345199584961,-0.7638545036315918,0.5110252499580383
1701857490779714600,0.420714599609375,1.2996711730957031,-0.6956787109375,0.3879677653312683
1701857490789307600,0.4303076171875,1.799452781677246,-0.5750870704650879,0.1396690011024475
1701857490798900000,0.43989990234375,2.0403051376342773,-0.4991726875305176,-0.1714085340499878
1701857490808493000,0.4494931640625,1.9272956848144531,-0.44428014755249023,-0.5742044448852539
1701857490818087000,0.4590869140625,1.613764762878418,-0.44115304946899414,-0.888635516166687
1701857490827680300,0.46868017578125,1.165450096130371,-0.5324740409851074,-1.211161732673645
1701857490837272300,0.478272216796875,1.0085697174072266,-0.454470157623291,-1.41527259349823
1701857490846865700,0.48786572265625,0.7962093353271484,-0.2721676826477051,-1.4091968536376953
1701857490856459500,0.49745947265625,0.5496749877929688,-0.22885560989379883,-1.2479722499847412
1701857490866052600,0.507052490234375,0.43739795684814453,-0.24515867233276367,-1.055236577987671
1701857490875644700,0.516644775390625,0.3439149856567383,-0.207275390625,-1.0378607511520386
1701857490885238000,0.526238037109375,0.26152896881103516,-0.08372211456298828,-1.0555615425109863
1701857490894831900,0.535831787109375,0.18447113037109375,-0.03248310089111328,-0.9956147074699402
1701857490904425000,0.545425048828125,0.13050556182861328,-0.08421802520751953,-0.8457714319229126
1701857490914017000,0.55501708984375,0.2494182586669922,-0.13244009017944336,-0.8072423934936523
1701857490923610400,0.5646103515625,0.3367128372192383,-0.22021484375,-0.9428502321243286
1701857490933204200,0.574204345703125,0.1790752410888672,-0.2685704231262207,-1.0071134567260742
1701857490942797300,0.58379736328125,-0.07197856903076172,-0.29151105880737305,-0.9507810473442078
1701857490952389600,0.5933896484375,-0.3149089813232422,-0.3354182243347168,-0.8440030217170715
1701857490961982700,0.602982666015625,-0.37449026107788086,-0.38466596603393555,-0.8041024804115295
1701857490971576600,0.61257666015625,-0.40689992904663086,-0.34703636169433594,-0.8533066511154175
