time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881788230609000,0.11060888671875,-0.46510228514671326,-0.16622203588485718,0.18202701210975647,0.8502448201179504,-0.12830661237239838,-0.482681006193161,0.9694854021072388
1701881788240200700,0.12020068359375,-0.4055313766002655,-0.1863638460636139,0.19494326412677765,0.8733898997306824,-0.19347576797008514,-0.5140131115913391,0.8183976411819458
1701881788249793300,0.129793212890625,-0.2975552976131439,-0.211682990193367,0.20532706379890442,0.9080153703689575,-0.3073848783969879,-0.5222772359848022,0.5505897402763367
1701881788259386600,0.13938671875,-0.18429923057556152,-0.22528976202011108,0.22070640325546265,0.9308958053588867,-0.3993697762489319,-0.5166277289390564,0.2840622663497925
1701881788268979200,0.148979248046875,-0.0685184970498085,-0.22993791103363037,0.23880936205387115,0.9409590363502502,-0.473747193813324,-0.5017147064208984,0.02181335911154747
1701881788278571000,0.158571044921875,0.03544256463646889,-0.22926115989685059,0.2533690929412842,0.9391417503356934,-0.5294947028160095,-0.47759854793548584,-0.20725272595882416
1701881788288163600,0.16816357421875,0.10003336519002914,-0.22773395478725433,0.2572576701641083,0.9337821006774902,-0.5579700469970703,-0.449908584356308,-0.344350665807724
1701881788297757000,0.1777568359375,0.11081769317388535,-0.22929616272449493,0.248373344540596,0.934587299823761,-0.559973418712616,-0.42622119188308716,-0.3603307902812958
1701881788307349500,0.187349609375,0.08694232255220413,-0.23370479047298431,0.23223131895065308,0.9401551485061646,-0.5498310923576355,-0.4071885049343109,-0.3007613718509674
1701881788316941300,0.19694140625,0.014535914175212383,-0.24216575920581818,0.20763278007507324,0.9476460814476013,-0.5284422636032104,-0.3968169093132019,-0.13935714960098267
1701881788326534000,0.206533935546875,-0.14067429304122925,-0.25077876448631287,0.17568345367908478,0.9415179491043091,-0.4798118472099304,-0.41301703453063965,0.19422760605812073
1701881788336127200,0.216127197265625,-0.30233579874038696,-0.2382676750421524,0.16912931203842163,0.9073129892349243,-0.37884193658828735,-0.46786317229270935,0.5519912242889404
1701881788345719800,0.2257197265625,-0.3446168601512909,-0.22366398572921753,0.18299926817417145,0.893154501914978,-0.3171478807926178,-0.5018520355224609,0.6545480489730835
1701881788355311600,0.2353115234375,-0.32020312547683716,-0.22594527900218964,0.18073229491710663,0.9020834565162659,-0.337211549282074,-0.49016106128692627,0.5970761775970459
1701881788364904200,0.244904296875,-0.31536975502967834,-0.2244645357131958,0.17457452416419983,0.9053625464439392,-0.3397904634475708,-0.47538986802101135,0.5873058438301086
1701881788374497500,0.25449755859375,-0.3258751630783081,-0.2191752791404724,0.1683676540851593,0.9041127562522888,-0.32617899775505066,-0.46373775601387024,0.614216685295105
1701881788384090000,0.264090087890625,-0.33594173192977905,-0.21473176777362823,0.1589730679988861,0.9031948447227478,-0.3168424069881439,-0.44609060883522034,0.6397433876991272
1701881788393682000,0.273681884765625,-0.3527587056159973,-0.21025270223617554,0.1476205438375473,0.8997573256492615,-0.30598095059394836,-0.4268244802951813,0.6804781556129456
1701881788403274500,0.2832744140625,-0.3765670359134674,-0.2064211070537567,0.13535597920417786,0.8928977251052856,-0.2948416769504547,-0.40844297409057617,0.7367141842842102
1701881788412867800,0.292867919921875,-0.40318867564201355,-0.20425187051296234,0.12353841215372086,0.8834355473518372,-0.28674566745758057,-0.3930206596851349,0.7988418936729431
1701881788422460400,0.30246044921875,-0.4254514276981354,-0.20530904829502106,0.11349435150623322,0.8740471005439758,-0.28665271401405334,-0.38234469294548035,0.8501536846160889
1701881788432052000,0.312052001953125,-0.4508291482925415,-0.20939981937408447,0.1027388870716095,0.8615970611572266,-0.2923246920108795,-0.3745417892932892,0.9083691239356995
1701881788441644800,0.321644775390625,-0.47400760650634766,-0.2166793793439865,0.09360681474208832,0.8482950925827026,-0.30411016941070557,-0.3728034794330597,0.961330771446228
1701881788451238100,0.331238037109375,-0.4916132688522339,-0.2270180881023407,0.08633153885602951,0.8362571597099304,-0.32256779074668884,-0.3764280378818512,1.0009527206420898
1701881788460830700,0.340830810546875,-0.503163754940033,-0.23880214989185333,0.08024090528488159,0.8266566395759583,-0.3453131914138794,-0.3822149932384491,1.026091456413269
1701881788470422500,0.350422607421875,-0.5147473812103271,-0.24977846443653107,0.07319993525743484,0.8168767690658569,-0.36739102005958557,-0.3862704634666443,1.0519360303878784
1701881788480015000,0.36001513671875,-0.5248856544494629,-0.2592960596084595,0.06655319780111313,0.8079797625541687,-0.387007474899292,-0.38952478766441345,1.0749552249908447
1701881788489608400,0.3696083984375,-0.5358037352561951,-0.26684460043907166,0.05950320139527321,0.7988539934158325,-0.4029759168624878,-0.39090076088905334,1.1007671356201172
1701881788499201000,0.379200927734375,-0.5453195571899414,-0.27378422021865845,0.050979021936655045,0.7906136512756348,-0.4200120270252228,-0.3889414966106415,1.1237022876739502
1701881788508792600,0.38879248046875,-0.5527884364128113,-0.2802003026008606,0.041893549263477325,0.783682107925415,-0.43771126866340637,-0.3848773241043091,1.142024040222168
1701881788518385200,0.39838525390625,-0.5573700070381165,-0.28647279739379883,0.03233782574534416,0.7786053419113159,-0.45706573128700256,-0.3786855936050415,1.1534883975982666
1701881788527978800,0.407978759765625,-0.5585862398147583,-0.29385802149772644,0.020434431731700897,0.7753781676292419,-0.48248088359832764,-0.36824530363082886,1.1570054292678833
1701881788537571300,0.4175712890625,-0.5549864768981934,-0.3013058006763458,0.010011167265474796,0.7753093838691711,-0.5085230469703674,-0.3575335144996643,1.1486854553222656
1701881788547163000,0.427162841796875,-0.5488772988319397,-0.30801403522491455,0.0004549490986391902,0.7770848274230957,-0.5331774950027466,-0.3456740081310272,1.134642481803894
1701881788556755500,0.43675537109375,-0.5423763990402222,-0.3138950765132904,-0.010099021717905998,0.779227614402771,-0.5571974515914917,-0.33075764775276184,1.1207225322723389
1701881788566348800,0.446348876953125,-0.5357384085655212,-0.31903132796287537,-0.021615907549858093,0.7814960479736328,-0.58054119348526,-0.313141793012619,1.1076557636260986
1701881788575941400,0.45594140625,-0.5284138321876526,-0.3233838975429535,-0.03286858648061752,0.7842966914176941,-0.6020921468734741,-0.2944395840167999,1.0937504768371582
1701881788585533200,0.465533203125,-0.5206413865089417,-0.32677724957466125,-0.043257102370262146,0.7875772714614868,-0.6208436489105225,-0.27560678124427795,1.07931387424469
1701881788595125800,0.475125732421875,-0.51298588514328,-0.329246461391449,-0.0527600459754467,0.7909858822822571,-0.6366925239562988,-0.2571576237678528,1.0655299425125122
1701881788604719000,0.484718994140625,-0.5051538944244385,-0.33075952529907227,-0.06051771342754364,0.794830322265625,-0.6488823890686035,-0.2402714490890503,1.051142930984497
1701881788614311700,0.494311767578125,-0.49861374497413635,-0.3305976986885071,-0.06699880212545395,0.7984989881515503,-0.6561817526817322,-0.22456689178943634,1.0396649837493896
1701881788623903500,0.503903564453125,-0.49436601996421814,-0.3282768726348877,-0.07290410250425339,0.8015744090080261,-0.6582066416740417,-0.2092248797416687,1.0335941314697266
1701881788633496000,0.51349609375,-0.49170657992362976,-0.32390540838241577,-0.07773711532354355,0.8045289516448975,-0.6549715399742126,-0.19467668235301971,1.0308687686920166
1701881788643089400,0.52308935546875,-0.4903296232223511,-0.318000853061676,-0.08142045140266418,0.8073555827140808,-0.647532045841217,-0.1813727468252182,1.0305681228637695
1701881788652682000,0.532681884765625,-0.49036118388175964,-0.31133776903152466,-0.08462259918451309,0.8096009492874146,-0.6380214691162109,-0.16911986470222473,1.0331969261169434
1701881788662273800,0.542273681640625,-0.49170055985450745,-0.30476534366607666,-0.08792997151613235,0.8109358549118042,-0.6286612153053284,-0.15774889290332794,1.0387513637542725
1701881788671866400,0.551866455078125,-0.49355724453926086,-0.2991272509098053,-0.0914338156580925,0.8115195631980896,-0.6212635636329651,-0.14740543067455292,1.045440435409546
1701881788681459700,0.561459716796875,-0.49561449885368347,-0.2948228716850281,-0.09532508254051208,0.811393141746521,-0.6167917847633362,-0.13798217475414276,1.0526553392410278
1701881788691052300,0.57105224609375,-0.49794259667396545,-0.29200801253318787,-0.09975357353687286,0.8104527592658997,-0.6156562566757202,-0.12947678565979004,1.0606648921966553
1701881788700644000,0.58064404296875,-0.5006005167961121,-0.2906557619571686,-0.10479900240898132,0.8086628317832947,-0.6178726553916931,-0.12181173264980316,1.0696945190429688
1701881788710236700,0.590236572265625,-0.5034820437431335,-0.29085808992385864,-0.11034747213125229,0.8060588240623474,-0.6235078573226929,-0.11524549871683121,1.0794786214828491
1701881788719830000,0.599830078125,-0.5057796239852905,-0.29273679852485657,-0.11551062762737274,0.8032119870185852,-0.6319593191146851,-0.11078807711601257,1.087685227394104
1701881788729422600,0.609422607421875,-0.5068472623825073,-0.295990914106369,-0.11934155225753784,0.8007826209068298,-0.6417339444160461,-0.10912755131721497,1.0922762155532837
1701881788739014400,0.619014404296875,-0.5068557262420654,-0.2998996376991272,-0.1213831752538681,0.799014151096344,-0.6509916186332703,-0.1102612316608429,1.0933446884155273
