time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701713683472028200,0.139028076171875,0.8820362091064453,0.1749420315027237,0.2556469142436981,0.3550381064414978,-0.384261816740036,-0.5122494101524353,-2.4780349731445312
1701713683481622300,0.148622314453125,0.8658956289291382,0.17468449473381042,0.27640169858932495,0.3785659968852997,-0.4150330424308777,-0.5372666716575623,-2.433074951171875
1701713683491215600,0.158215576171875,0.849443793296814,0.18265318870544434,0.28828081488609314,0.40246400237083435,-0.42020031809806824,-0.5732347369194031,-2.3821964263916016
1701713683500810000,0.16781005859375,0.836168110370636,0.19883061945438385,0.2878083884716034,0.4224400520324707,-0.39324501156806946,-0.6134297251701355,-2.331987142562866
1701713683510404900,0.17740478515625,0.8254300355911255,0.22136814892292023,0.277607262134552,0.43885719776153564,-0.3393424451351166,-0.6549350619316101,-2.2805299758911133
1701713683519999000,0.1869990234375,0.8175861239433289,0.24419619143009186,0.2623542845249176,0.45065662264823914,-0.2740512192249298,-0.6890008449554443,-2.2329299449920654
1701713683529592600,0.196592529296875,0.8140430450439453,0.2638477683067322,0.2439764440059662,0.45628252625465393,-0.2078639715909958,-0.7104978561401367,-2.1971890926361084
1701713683539186700,0.206186767578125,0.8139569759368896,0.27933526039123535,0.22477614879608154,0.4570794105529785,-0.14773808419704437,-0.7211047410964966,-2.1740434169769287
1701713683548781800,0.21578173828125,0.8181964159011841,0.2909494638442993,0.20410975813865662,0.4519317150115967,-0.09474825114011765,-0.721610963344574,-2.1680734157562256
1701713683558376000,0.2253759765625,0.8248938322067261,0.29962849617004395,0.18288356065750122,0.44308751821517944,-0.047996584326028824,-0.7160239219665527,-2.173712730407715
1701713683567969300,0.23496923828125,0.8326671123504639,0.3064883351325989,0.16151878237724304,0.4320208728313446,-0.005479283165186644,-0.7075377106666565,-2.1864049434661865
1701713683577563400,0.2445634765625,0.8406897187232971,0.3124692440032959,0.13990023732185364,0.4195612967014313,0.035219572484493256,-0.6981123685836792,-2.202969551086426
1701713683587158500,0.254158447265625,0.8506335020065308,0.3178490996360779,0.11567280441522598,0.4025101065635681,0.0764661580324173,-0.686540424823761,-2.230311870574951
1701713683596752600,0.263752685546875,0.8678244352340698,0.32070645689964294,0.08490753173828125,0.3698902726173401,0.11474630236625671,-0.6680377125740051,-2.2959156036376953
1701713683606346200,0.27334619140625,0.8871565461158752,0.32028844952583313,0.05466838553547859,0.32768872380256653,0.14216744899749756,-0.6486616134643555,-2.386073112487793
1701713683615940400,0.2829404296875,0.903346061706543,0.31662872433662415,0.032663702964782715,0.28748083114624023,0.15309716761112213,-0.6320884227752686,-2.4752304553985596
1701713683625535500,0.292535400390625,0.9118414521217346,0.31193745136260986,0.025354253128170967,0.2657017111778259,0.14756500720977783,-0.621614396572113,-2.527036190032959
1701713683635129600,0.302129638671875,0.9152100682258606,0.3061886131763458,0.02889454923570156,0.26039230823516846,0.1306835561990738,-0.6132174730300903,-2.5457823276519775
1701713683644723000,0.311722900390625,0.9163679480552673,0.30005955696105957,0.03657921403646469,0.2624804675579071,0.11026278138160706,-0.6054505109786987,-2.5491902828216553
1701713683654317000,0.321317138671875,0.9169291853904724,0.29529914259910583,0.04321100935339928,0.26490017771720886,0.09366627782583237,-0.599742591381073,-2.550128698348999
1701713683663912200,0.330912109375,0.9176401495933533,0.2924901843070984,0.04730261117219925,0.2648557126522064,0.08244234323501587,-0.596630334854126,-2.554248332977295
1701713683673506300,0.34050634765625,0.9192942976951599,0.29124441742897034,0.04805891588330269,0.2603171765804291,0.07647483050823212,-0.5949891805648804,-2.5662426948547363
1701713683683099600,0.350099609375,0.921037495136261,0.2912803590297699,0.04761602357029915,0.254122793674469,0.07292851060628891,-0.5953044295310974,-2.5807888507843018
