time,seconds_elapsed,z,y,x
1697552811833283300,0.224283447265625,-0.17592400312423706,-0.07803573459386826,0.29091599583625793
1697552811842875000,0.233875,-0.12094775587320328,-0.020616095513105392,0.2958027720451355
1697552811852467000,0.243467041015625,-0.06841489672660828,0.03558185324072838,0.2982461750507355
1697552811862058200,0.253058349609375,-0.03298575058579445,0.07711946964263916,0.31290650367736816
1697552811871649000,0.26264892578125,-0.028098974376916885,0.09910997003316879,0.3434488773345947
1697552811881240300,0.272240234375,-0.04031591862440109,0.08933641016483307,0.37765631079673767
1697552811890832600,0.28183251953125,-0.047646086663007736,0.05024218559265137,0.3972034156322479
1697552811900424000,0.291423828125,-0.04153761267662048,-0.020616095513105392,0.3764346241950989
1697552811910014500,0.301014404296875,-0.024433890357613564,-0.11590826511383057,0.30435463786125183
1697552811919606000,0.31060595703125,0.012216945178806782,-0.20020519196987152,0.1895153671503067
1697552811929198000,0.320197998046875,0.06963659077882767,-0.20753535628318787,0.06123743951320648
1697552811938789600,0.32978955078125,0.1185043677687645,-0.0988045409321785,-0.025502873584628105
1697552811948380200,0.339380126953125,0.14171656966209412,0.072232685983181,-0.03161134570837021
1697552811957971700,0.3489716796875,0.1820324808359146,0.2518217861652374,-0.030389651656150818
1697552811967563800,0.358563720703125,0.21623992919921875,0.3874298632144928,-0.05238015204668045
1697552811977155000,0.368155029296875,0.2345653474330902,0.4668400287628174,-0.09391776472330093
1697552811986745900,0.377745849609375,0.2504473626613617,0.4668400287628174,-0.15988926589488983
1697552811996337200,0.387337158203125,0.28221142292022705,0.3837648034095764,-0.25029465556144714
1697552812005929500,0.396929443359375,0.33474430441856384,0.2408265322446823,-0.3749074935913086
1697552812015520800,0.406520751953125,0.40071579813957214,0.07834116369485855,-0.5312843918800354
1697552812025111300,0.416111328125,0.4752391576766968,-0.04871506989002228,-0.6963658928871155
1697552812034702800,0.425702880859375,0.5534276366233826,-0.10124793648719788,-0.8270871639251709
1697552812044295000,0.435294921875,0.624285876750946,-0.04993676394224167,-0.8686248064041138
1697552812053886200,0.44488623046875,0.6707102656364441,0.15530791878700256,-0.7757760286331177
1697552812063477000,0.45447705078125,0.6670452356338501,0.5010474920272827,-0.5276193022727966
1697552812073068500,0.464068603515625,0.601073682308197,0.8602256774902344,-0.16599774360656738
1697552812082660600,0.47366064453125,0.5167768001556396,1.0972343683242798,0.23349636793136597
1697552812092252000,0.483251953125,0.46424391865730286,1.1705360412597656,0.6000047326087952
1697552812101842700,0.4928427734375,0.448361873626709,1.0984560251235962,0.9139801859855652
1697552812111434000,0.50243408203125,0.46546560525894165,0.9396358132362366,1.148545503616333
1697552812121026300,0.5120263671875,0.5143333673477173,0.756381630897522,1.2804886102676392
1697552812130617600,0.52161767578125,0.5803049206733704,0.5963396430015564,1.3085875511169434
1697552812140208000,0.5312080078125,0.6487197875976562,0.5108210444450378,1.2303991317749023
1697552812149799700,0.540799560546875,0.7098045349121094,0.4802786707878113,1.0569185018539429
1697552812159391700,0.550391845703125,0.7574505805969238,0.4790569543838501,0.8052493929862976
1697552812168983300,0.5599833984375,0.7965448498725891,0.49860408902168274,0.49738237261772156
1697552812178573800,0.56957373046875,0.8258655071258545,0.5376983284950256,0.17241163551807404
1697552812188165000,0.5791650390625,0.8429692387580872,0.5938962697982788,-0.1244601309299469
1697552812197757400,0.58875732421875,0.8454126119613647,0.6696413159370422,-0.3626905679702759
1697552812207348700,0.5983486328125,0.8380824327468872,0.7588250041007996,-0.5263976454734802
1697552812216939500,0.607939453125,0.8246437907218933,0.8443436026573181,-0.6155813336372375
1697552812226530800,0.61753076171875,0.8050966858863831,0.9005415439605713,-0.6375718116760254
1697552812236123100,0.627123046875,0.7879929542541504,0.9005415439605713,-0.6106945276260376
1697552812245714400,0.63671435546875,0.7806627750396729,0.862669050693512,-0.5447230339050293
1697552812255305000,0.646304931640625,0.7782194018363953,0.8138012886047363,-0.4421007037162781
1697552812264896500,0.655896484375,0.7708892226219177,0.7527165412902832,-0.3187095522880554
1697552812274488600,0.665488525390625,0.7611156702041626,0.6635328531265259,-0.1916533261537552
1697552812284080000,0.675080078125,0.7598940134048462,0.5303681492805481,-0.06704048812389374
1697552812293670700,0.684670654296875,0.7708892226219177,0.4240806996822357,0.03924693539738655
1697552812303262200,0.69426220703125,0.7806627750396729,0.35200074315071106,0.1516428291797638
1697552812312854300,0.703854248046875,0.7501204609870911,0.27625566720962524,0.279920756816864
1697552812322445600,0.713445556640625,0.6865923404693604,0.20661908388137817,0.3984251320362091
1697552812332036400,0.723036376953125,0.6120689511299133,0.12354385852813721,0.5328115224838257
1697552812341627600,0.732627685546875,0.517998456954956,0.011147962883114815,0.6708629727363586
1697552812351220000,0.742219970703125,0.4214846193790436,-0.12690351903438568,0.8089144825935364
1697552812360811300,0.751811279296875,0.33596599102020264,-0.22586077451705933,0.9298622608184814
1697552812370401800,0.76140185546875,0.24556060135364532,-0.24785128235816956,1.0202676057815552
1697552812379993300,0.770993408203125,0.13316470384597778,-0.20875705778598785,1.0630269050598145
1697552812389585400,0.78058544921875,0.01710372418165207,-0.1256818175315857,1.0337063074111938
1697552812399177000,0.790177001953125,-0.07696675509214401,-0.023059483617544174,0.9066500663757324
1697552812408767500,0.799767578125,-0.1429382562637329,0.03436015918850899,0.6879667043685913
1697552812418359000,0.809359130859375,-0.1820324808359146,0.0050394898280501366,0.40697699785232544
1697552812427951000,0.818951171875,-0.19302773475646973,-0.09025268256664276,0.1113269105553627
1697552812437542400,0.82854248046875,-0.18081079423427582,-0.21975229680538177,-0.16721943020820618
1697552812447133200,0.83813330078125,-0.16615045070648193,-0.32848310470581055,-0.3993414044380188
1697552812456724500,0.847724365234375,-0.1563768982887268,-0.346808522939682,-0.5508314967155457
1697552812466316800,0.85731689453125,-0.16370706260204315,-0.24540787935256958,-0.585038959980011
