time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881457302910700,0.10891064453125,-0.9667205214500427,-0.25403785705566406,0.003255200572311878,0.030092570930719376,-0.010328580625355244,-0.5136541724205017,3.076643228530884
1701881457312503300,0.11850341796875,-0.9616382122039795,-0.26886656880378723,0.028340574353933334,0.046471040695905685,0.03455781936645508,-0.546545147895813,3.0547049045562744
1701881457322094800,0.1280947265625,-0.9556653499603271,-0.28127941489219666,0.0566282719373703,0.06617304682731628,0.0848013311624527,-0.5765233039855957,3.028486728668213
1701881457331687400,0.1376875,-0.9498144388198853,-0.29073917865753174,0.0799366906285286,0.08326706290245056,0.12575295567512512,-0.6011711359024048,3.0057334899902344
1701881457341280800,0.14728076171875,-0.9442272186279297,-0.298358678817749,0.09875046461820602,0.09831272065639496,0.15795907378196716,-0.6222360730171204,2.9849891662597656
1701881457350873000,0.156873046875,-0.9390008449554443,-0.30379533767700195,0.11490386724472046,0.11306171119213104,0.18431299924850464,-0.6391464471817017,2.9630799293518066
1701881457360465000,0.16646484375,-0.9344649314880371,-0.30793148279190063,0.12665621936321259,0.1261414885520935,0.20155705511569977,-0.6528534889221191,2.941678762435913
1701881457370057500,0.176057373046875,-0.9320386052131653,-0.31063610315322876,0.1298684924840927,0.1339530199766159,0.20262232422828674,-0.6609185338020325,2.9258244037628174
1701881457379650800,0.18565087890625,-0.9326392412185669,-0.31282567977905273,0.1207134947180748,0.1332380175590515,0.18093949556350708,-0.6632413268089294,2.9202449321746826
1701881457389243100,0.1952431640625,-0.9351321458816528,-0.31636348366737366,0.09998224675655365,0.12428030371665955,0.13806547224521637,-0.6643340587615967,2.9250307083129883
1701881457398835000,0.2048349609375,-0.9393715262413025,-0.32001420855522156,0.06578120589256287,0.10413859784603119,0.07226090878248215,-0.6622911095619202,2.9456279277801514
1701881457408427500,0.214427490234375,-0.9425421357154846,-0.3198578655719757,0.03777998685836792,0.08875773102045059,0.01821659505367279,-0.6556386351585388,2.960005044937134
1701881457418020600,0.2240205078125,-0.9448181390762329,-0.317962646484375,0.01482358481734991,0.07745087891817093,-0.026633845642209053,-0.6474193334579468,2.9690732955932617
1701881457427613200,0.23361328125,-0.946523904800415,-0.31540510058403015,-0.005791096482425928,0.06766539812088013,-0.06687727570533752,-0.6388756036758423,2.9767308235168457
1701881457437204700,0.243204833984375,-0.9471992254257202,-0.314075231552124,-0.022924087941646576,0.060372255742549896,-0.10113070160150528,-0.6338057518005371,2.981097936630249
1701881457446797300,0.25279736328125,-0.9471643567085266,-0.31378456950187683,-0.03739723935723305,0.05495811998844147,-0.13086731731891632,-0.6314311623573303,2.9828736782073975
1701881457456390700,0.262390625,-0.9467585682868958,-0.3139762282371521,-0.04955495521426201,0.051102589815855026,-0.15652211010456085,-0.6303834915161133,2.9826154708862305
1701881457465983000,0.27198291015625,-0.9460234642028809,-0.31487932801246643,-0.05844050273299217,0.0497526079416275,-0.17666372656822205,-0.6309985518455505,2.9787092208862305
1701881457475574800,0.28157470703125,-0.945273756980896,-0.3157990872859955,-0.06457489728927612,0.050582073628902435,-0.19203606247901917,-0.6316789388656616,2.971747636795044
1701881457485167400,0.29116748046875,-0.9446122050285339,-0.3164500892162323,-0.06897296011447906,0.05300801247358322,-0.2044592648744583,-0.631719172000885,2.962451934814453
1701881457494760700,0.3007607421875,-0.9441453218460083,-0.3164268732070923,-0.07249969244003296,0.05663468316197395,-0.21547456085681915,-0.6301846504211426,2.9512879848480225
1701881457504353000,0.31035302734375,-0.9439201951026917,-0.31545671820640564,-0.07581784576177597,0.06126449257135391,-0.2263146936893463,-0.6264123916625977,2.9383888244628906
1701881457513944800,0.31994482421875,-0.9437134861946106,-0.314057320356369,-0.08017577230930328,0.06591451913118362,-0.2393202781677246,-0.6214205622673035,2.9249484539031982
1701881457523537200,0.329537109375,-0.9431891441345215,-0.31317752599716187,-0.086153544485569,0.0699404701590538,-0.25577685236930847,-0.6171582937240601,2.911623954772949
1701881457533130500,0.339130615234375,-0.9421728849411011,-0.3134112060070038,-0.09312029182910919,0.07356857508420944,-0.2747159004211426,-0.6148961186408997,2.8980178833007812
1701881457542723000,0.34872314453125,-0.940753698348999,-0.31461381912231445,-0.10028229653835297,0.07709796726703644,-0.29452458024024963,-0.614420473575592,2.884000062942505
1701881457552314600,0.358314697265625,-0.9391823410987854,-0.31617674231529236,-0.10739081352949142,0.08022505044937134,-0.3141446113586426,-0.6146398782730103,2.870720863342285
1701881457561907200,0.3679072265625,-0.9377846121788025,-0.3173511028289795,-0.11360490322113037,0.0833197757601738,-0.33146563172340393,-0.6141729950904846,2.8583755493164062
1701881457571500500,0.37750048828125,-0.9367662072181702,-0.31774452328681946,-0.11796809732913971,0.08712626993656158,-0.34451737999916077,-0.6122966408729553,2.8462347984313965
1701881457581092900,0.3870927734375,-0.9363152384757996,-0.3164188861846924,-0.1210765466094017,0.09237602353096008,-0.35452625155448914,-0.6067085266113281,2.832879066467285
1701881457590684700,0.3966845703125,-0.9356482625007629,-0.3155360221862793,-0.1235637441277504,0.09864740073680878,-0.3639969825744629,-0.6017463803291321,2.8174188137054443
1701881457600277000,0.406277099609375,-0.9348512887954712,-0.3146529495716095,-0.1270046979188919,0.10448163747787476,-0.37525540590286255,-0.5965214967727661,2.802384614944458
1701881457609870300,0.415870361328125,-0.9340885877609253,-0.3133776783943176,-0.13163650035858154,0.10929226875305176,-0.3881588280200958,-0.5903734564781189,2.7892532348632812
1701881457619463000,0.425462890625,-0.9334061145782471,-0.3117970824241638,-0.1361720710992813,0.11398595571517944,-0.40042024850845337,-0.5835898518562317,2.7768032550811768
1701881457629054700,0.4350546875,-0.9327569603919983,-0.3101259768009186,-0.13993491232395172,0.11918290704488754,-0.41105952858924866,-0.5766140818595886,2.763923406600952
1701881457638647000,0.44464697265625,-0.9321916699409485,-0.3082934021949768,-0.14262568950653076,0.12502731382846832,-0.41944044828414917,-0.569383442401886,2.750523805618286
1701881457648240400,0.454240478515625,-0.9317641258239746,-0.30605214834213257,-0.1445310115814209,0.1313716024160385,-0.42592647671699524,-0.5613887310028076,2.7369277477264404
1701881457657832700,0.463832763671875,-0.9313293099403381,-0.3037906289100647,-0.1464589536190033,0.13742899894714355,-0.4321448802947998,-0.5534235239028931,2.724069595336914
1701881457667424500,0.473424560546875,-0.9308887124061584,-0.3016633987426758,-0.14937996864318848,0.14188402891159058,-0.4396054446697235,-0.5459624528884888,2.7141504287719727
