time,seconds_elapsed,z,y,x
1701881457302910700,0.10891064453125,0,0,0
1701881457312503300,0.11850341796875,-0.18007946014404297,0.12483978271484375,-0.3368752598762512
1701881457322094800,0.1280947265625,-0.19899225234985352,0.32554054260253906,-0.7338352799415588
1701881457331687400,0.1376875,-0.2778286933898926,0.3979654312133789,-0.921455979347229
1701881457341280800,0.14728076171875,-0.5262532234191895,0.3499760627746582,-1.0226161479949951
1701881457350873000,0.156873046875,-0.5733127593994141,0.3898658752441406,-1.1905219554901123
1701881457360465000,0.16646484375,-0.5543789863586426,0.4665708541870117,-1.2031604051589966
1701881457370057500,0.176057373046875,-0.19420337677001953,0.5017099380493164,-0.8771734237670898
1701881457379650800,0.18565087890625,0.28198766708374023,0.4155139923095703,-0.04514873027801514
1701881457389243100,0.1952431640625,0.46314048767089844,0.4474673271179199,1.1041975021362305
1701881457398835000,0.2048349609375,0.657097339630127,0.3152284622192383,2.753140926361084
1701881457408427500,0.214427490234375,1.1154870986938477,0.3047022819519043,2.0075454711914062
1701881457418020600,0.2240205078125,0.9307289123535156,-0.04558134078979492,1.392128825187683
1701881457427613200,0.23361328125,0.6662631034851074,-0.39600610733032227,1.1625958681106567
1701881457437204700,0.243204833984375,0.30721235275268555,-0.2794961929321289,0.795157790184021
1701881457446797300,0.25279736328125,-0.10022783279418945,-0.24156665802001953,0.5655670166015625
1701881457456390700,0.262390625,-0.33713769912719727,-0.22594404220581055,0.425520658493042
1701881457465983000,0.27198291015625,-0.5192990303039551,-0.0738835334777832,0.12670791149139404
1701881457475574800,0.28157470703125,-0.2861900329589844,0.09026622772216797,-0.10364103317260742
1701881457485167400,0.29116748046875,-0.02573680877685547,0.1487598419189453,-0.20049810409545898
1701881457494760700,0.3007607421875,0.2375926971435547,0.03060770034790039,-0.27816593647003174
1701881457504353000,0.31035302734375,0.7381558418273926,-0.10086822509765625,-0.41245996952056885
1701881457513944800,0.31994482421875,0.972740650177002,-0.19961929321289062,-0.4236876964569092
1701881457523537200,0.329537109375,0.5973591804504395,-0.20220661163330078,-0.3295459747314453
1701881457533130500,0.339130615234375,-0.014231681823730469,-0.004168510437011719,-0.3141040802001953
1701881457542723000,0.34872314453125,-0.580052375793457,0.17696428298950195,-0.3581991195678711
1701881457552314600,0.358314697265625,-1.1293931007385254,0.1043548583984375,-0.32246363162994385
1701881457561907200,0.3679072265625,-1.2044463157653809,0.01658010482788086,-0.2959117889404297
1701881457571500500,0.37750048828125,-0.981266975402832,-0.01438760757446289,-0.35791707038879395
1701881457581092900,0.3870927734375,0.5132484436035156,-0.005778789520263672,-0.41414833068847656
1701881457590684700,0.3966845703125,0.7822427749633789,0.5212459564208984,-0.5088233947753906
1701881457600277000,0.406277099609375,0.9133415222167969,0.8607301712036133,0.06135964393615723
1701881457609870300,0.415870361328125,0.7975988388061523,0.8422203063964844,0.7700858116149902
1701881457619463000,0.425462890625,0.934473991394043,0.9473323822021484,1.0932068824768066
1701881457629054700,0.4350546875,0.9751758575439453,1.0514588356018066,1.1118113994598389
1701881457638647000,0.44464697265625,0.8122444152832031,0.9211864471435547,0.9391593933105469
1701881457648240400,0.454240478515625,0.9191803932189941,0.6774673461914062,0.7979035377502441
1701881457657832700,0.463832763671875,1.050065040588379,0.6481199264526367,0.9896061420440674
1701881457667424500,0.473424560546875,0.9578166007995605,0.6568951606750488,1.6551754474639893
1701881457677017000,0.48301708984375,0.9242911338806152,0.4681100845336914,2.199329376220703
1701881457686610400,0.4926103515625,1.0714993476867676,0.35494089126586914,2.5018322467803955
1701881457696202800,0.50220263671875,1.2646799087524414,0.33328819274902344,2.3953566551208496
1701881457705794600,0.511794677734375,1.400343894958496,0.20926475524902344,1.920525074005127
1701881457715387100,0.52138720703125,1.5466365814208984,0.08702707290649414,1.2071218490600586
1701881457724980200,0.530980224609375,1.7996058464050293,0.052204132080078125,0.569291353225708
1701881457734572800,0.54057275390625,1.8021230697631836,0.011331558227539062,0.36648058891296387
1701881457744164400,0.550164306640625,1.490544319152832,0.03875589370727539,0.4821043014526367
1701881457753757000,0.5597568359375,1.3708724975585938,0.0898427963256836,0.5980162620544434
1701881457763350300,0.569350341796875,1.3752236366271973,0.03360319137573242,0.6161065101623535
1701881457772942800,0.57894287109375,1.1541237831115723,0.08356094360351562,0.6401543617248535
1701881457782534400,0.588534423828125,0.5898537635803223,0.2536149024963379,0.821599006652832
1701881457792127000,0.598126953125,0.49483251571655273,0.25962066650390625,0.9211521148681641
1701881457801720300,0.60772021484375,0.12574481964111328,0.44095277786254883,0.8652033805847168
1701881457811312600,0.617312744140625,-0.41663122177124023,0.5451250076293945,0.759394645690918
1701881457820904400,0.626904541015625,-0.6932482719421387,0.5251078605651855,0.6651887893676758
