time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1697827941587905500,0.141905517578125,0.7120699882507324,0.04705199971795082,0.20467199385166168,0.669963002204895,-0.245481938123703,-0.3482506275177002,-1.6751042604446411
1697827941597324300,0.15132421875,0.7072659730911255,-0.03449200093746185,0.2859629988670349,0.6456069946289062,-0.49387186765670776,-0.326203852891922,-1.7448034286499023
1697827941606742800,0.16074267578125,0.7310730218887329,-0.03906700015068054,0.2611579895019531,0.629127025604248,-0.46433258056640625,-0.274931937456131,-1.7858049869537354
1697827941616161500,0.17016162109375,0.7408030033111572,0.02678300067782402,0.19172599911689758,0.6432210206985474,-0.2635554075241089,-0.29039034247398376,-1.750331997871399
1697827941625580300,0.179580322265625,0.7771030068397522,0.04315200075507164,0.14531899988651276,0.6108440160751343,-0.17952418327331543,-0.24710877239704132,-1.831588625907898
1697827941634999000,0.1889990234375,0.7675939798355103,0.06520000100135803,0.13243000209331512,0.6237059831619263,-0.12684644758701324,-0.26850366592407227,-1.7940566539764404
1697827941644417500,0.19841748046875,0.7159199714660645,0.07417099922895432,0.16578899323940277,0.6741430163383484,-0.1460362821817398,-0.3360196650028229,-1.6556956768035889
1697827941653836300,0.207836181640625,0.7133780121803284,0.07683899998664856,0.16797399520874023,0.6759960055351257,-0.14469729363918304,-0.3434419333934784,-1.6497302055358887
1697827941663254800,0.2172548828125,0.713657021522522,0.07862500101327896,0.16888399422168732,0.6752700209617615,-0.14392101764678955,-0.3472435474395752,-1.6513420343399048
1697827941672673500,0.226673583984375,0.713595986366272,0.07941299676895142,0.1704690009355545,0.6748430132865906,-0.14543534815311432,-0.3505530059337616,-1.652402400970459
1697827941682092300,0.23609228515625,0.7132440209388733,0.07985000312328339,0.17233799397945404,0.674688994884491,-0.14774419367313385,-0.3537885248661041,-1.6527960300445557
1697827941691511300,0.24551123046875,0.7128589749336243,0.0806950032711029,0.1743910014629364,0.6744679808616638,-0.14979496598243713,-0.3578813374042511,-1.653269648551941
1697827941700929800,0.2549296875,0.712427020072937,0.08237899839878082,0.1769610047340393,0.6740509867668152,-0.1515554040670395,-0.3639192581176758,-1.6540753841400146
1697827941710348500,0.2643486328125,0.7116690278053284,0.08560200035572052,0.18009300529956818,0.6736209988594055,-0.1520068496465683,-0.37306299805641174,-1.654454231262207
1697827941719767000,0.27376708984375,0.7100740075111389,0.09062200039625168,0.18353399634361267,0.6737179756164551,-0.1500716507434845,-0.38547244668006897,-1.6526685953140259
1697827941729185800,0.283185791015625,0.7073190212249756,0.09727799892425537,0.1869180053472519,0.6747570037841797,-0.14509226381778717,-0.40048134326934814,-1.6474041938781738
1697827941738604500,0.2926044921875,0.7040359973907471,0.1045830026268959,0.1900089979171753,0.6762329936027527,-0.13830865919589996,-0.41614899039268494,-1.6403217315673828
1697827941748023300,0.302023193359375,0.7008219957351685,0.1113009974360466,0.19263599812984467,0.6777539849281311,-0.1314646601676941,-0.43027856945991516,-1.6330254077911377
1697827941757442000,0.311442138671875,0.6978449821472168,0.1164110004901886,0.19461800158023834,0.6793990135192871,-0.1257861703634262,-0.4410842955112457,-1.6258149147033691
1697827941766860500,0.320860595703125,0.6952049732208252,0.11946699768304825,0.19567899405956268,0.6812679767608643,-0.12153352797031403,-0.4475162923336029,-1.6187341213226318
1697827941776279300,0.330279296875,0.6928300261497498,0.1202239990234375,0.1957930028438568,0.6835179924964905,-0.11901151388883591,-0.44920071959495544,-1.6115458011627197
1697827941785698000,0.339697998046875,0.6907359957695007,0.11883199959993362,0.19492700695991516,0.6861230134963989,-0.11802849173545837,-0.44632217288017273,-1.6043106317520142
1697827941795116500,0.349116455078125,0.6891250014305115,0.1157900020480156,0.1931540071964264,0.688759982585907,-0.11820359528064728,-0.43969234824180603,-1.5977683067321777
1697827941804535300,0.358535400390625,0.6880699992179871,0.11168599873781204,0.19064399600028992,0.6911870241165161,-0.11907662451267242,-0.4304027557373047,-1.5923329591751099
1697827941813954000,0.3679541015625,0.6877650022506714,0.10683999955654144,0.1880819946527481,0.6929559707641602,-0.12146341800689697,-0.419853538274765,-1.5891854763031006
1697827941823372500,0.37737255859375,0.6887580156326294,0.10091499984264374,0.18643400073051453,0.6933040022850037,-0.12773072719573975,-0.4088157117366791,-1.5907307863235474
1697827941832791300,0.386791259765625,0.6919140219688416,0.0934159979224205,0.1870730072259903,0.6910359859466553,-0.14125728607177734,-0.3982653021812439,-1.6006169319152832
1697827941842210000,0.3962099609375,0.6980779767036438,0.08477199822664261,0.19127599895000458,0.6847720146179199,-0.1639503389596939,-0.39013776183128357,-1.6225018501281738
1697827941851628800,0.40562890625,0.7071509957313538,0.07625699788331985,0.19778800010681152,0.6745380163192749,-0.19192713499069214,-0.38405320048332214,-1.6554197072982788
1697827941861047300,0.41504736328125,0.7185270190238953,0.07100500166416168,0.20178499817848206,0.6617850065231323,-0.2124832570552826,-0.3780561685562134,-1.6937642097473145
1697827941870466000,0.424466064453125,0.7304509878158569,0.06895499676465988,0.20241400599479675,0.6486250162124634,-0.22323279082775116,-0.3718268871307373,-1.731480360031128
1697827941879884800,0.433884765625,0.7423629760742188,0.07016599923372269,0.19953300058841705,0.6357349753379822,-0.22358103096485138,-0.365993857383728,-1.766778588294983
1697827941889303300,0.44330322265625,0.754177987575531,0.07140599936246872,0.19766099750995636,0.6221299767494202,-0.22566530108451843,-0.361467570066452,-1.8035022020339966
1697827941898722000,0.45272216796875,0.7642499804496765,0.06641200184822083,0.20393800735473633,0.6082090139389038,-0.24905340373516083,-0.35712769627571106,-1.8423874378204346
1697827941908140800,0.462140869140625,0.7722439765930176,0.05683400109410286,0.21537600457668304,0.594996988773346,-0.28613555431365967,-0.35125407576560974,-1.879748821258545
1697827941917559300,0.471559326171875,0.7767800092697144,0.042817000299692154,0.22890199720859528,0.5851340293884277,-0.3301311135292053,-0.3409636914730072,-1.9077345132827759
1697827941926978000,0.48097802734375,0.7786419987678528,0.027758000418543816,0.24101099371910095,0.5786700248718262,-0.37097570300102234,-0.3280089199542999,-1.9254369735717773
1697827941936396800,0.490396728515625,0.7795699834823608,0.015149000100791454,0.2509180009365082,0.5736550092697144,-0.404337078332901,-0.31677132844924927,-1.938264012336731
1697827941945815300,0.499815185546875,0.7795829772949219,0.005249999929219484,0.26010701060295105,0.5697060227394104,-0.43289053440093994,-0.30947089195251465,-1.947985053062439
1697827941955234300,0.509234375,0.7792440056800842,-0.0018739999504759908,0.2692750096321106,0.5659189820289612,-0.45829564332962036,-0.3066379129886627,-1.9574049711227417
1697827941964653000,0.518653076171875,0.779009997844696,-0.007224999833852053,0.27887600660324097,0.5615320205688477,-0.48281899094581604,-0.3067258596420288,-1.9685360193252563
1697827941974071800,0.52807177734375,0.7786449790000916,-0.013160999864339828,0.2898699939250946,0.5563390254974365,-0.5108152031898499,-0.30682817101478577,-1.9815205335617065
1697827941983490000,0.537489990234375,0.779000997543335,-0.019377000629901886,0.3004870116710663,0.5499889850616455,-0.5388688445091248,-0.30504876375198364,-1.9969314336776733
1697827941992909000,0.546908935546875,0.7805799841880798,-0.02597299963235855,0.3092019855976105,0.5425969958305359,-0.5641462206840515,-0.29945147037506104,-2.01408314704895
1697827942002327600,0.55632763671875,0.7849069833755493,-0.0320499986410141,0.31205999851226807,0.5343319773674011,-0.5781744122505188,-0.28710275888442993,-2.0321295261383057
1697827942011746300,0.565746337890625,0.7911530137062073,-0.03910199925303459,0.31010401248931885,0.5257200002670288,-0.5840204954147339,-0.2673582136631012,-2.0493979454040527
1697827942021165000,0.5751650390625,0.7992159724235535,-0.045974001288414,0.30315500497817993,0.5169489979743958,-0.5801120400428772,-0.24230924248695374,-2.0659656524658203
1697827942030583800,0.584583740234375,0.8071619868278503,-0.05573200061917305,0.2948800027370453,0.5083569884300232,-0.576181173324585,-0.21141040325164795,-2.0803542137145996
1697827942040002300,0.594002197265625,0.814706027507782,-0.06639999896287918,0.28513699769973755,0.5005409717559814,-0.5699884295463562,-0.1781941056251526,-2.092068910598755
1697827942049421000,0.603421142578125,0.820963978767395,-0.07706599682569504,0.27492499351501465,0.4944629967212677,-0.5624762177467346,-0.14586031436920166,-2.0995869636535645
1697827942058839800,0.61283984375,0.8267409801483154,-0.08784499764442444,0.2638790011405945,0.4890280067920685,-0.5534125566482544,-0.11307916045188904,-2.105424642562866
1697827942068258600,0.622258544921875,0.8298630118370056,-0.10355299711227417,0.2621540129184723,0.48153701424598694,-0.5663779377937317,-0.08069164305925369,-2.113527297973633
1697827942077676800,0.6316767578125,0.8308159708976746,-0.12183400243520737,0.2707749903202057,0.4707239866256714,-0.6009277105331421,-0.05250141769647598,-2.126894950866699
1697827942087095800,0.641095703125,0.8298940062522888,-0.1409980058670044,0.28793200850486755,0.45660701394081116,-0.6521811485290527,-0.028920762240886688,-2.1453802585601807
1697827942096514600,0.6505146484375,0.8267250061035156,-0.16081200540065765,0.3131459951400757,0.4388650059700012,-0.7194188237190247,-0.008963138796389103,-2.16892147064209
1697827942105933300,0.659933349609375,0.8219479918479919,-0.17954300343990326,0.342864990234375,0.4178619980812073,-0.7947797775268555,0.008609609678387642,-2.197319984436035
1697827942115351800,0.669351806640625,0.8165599703788757,-0.19665400683879852,0.37345901131629944,0.39380601048469543,-0.871150553226471,0.027022043243050575,-2.230280876159668
1697827942124770600,0.6787705078125,0.8104429841041565,-0.21290500462055206,0.4032999873161316,0.3676980137825012,-0.9462494254112244,0.048528581857681274,-2.2648932933807373
1697827942134189300,0.688189208984375,0.8027870059013367,-0.23045800626277924,0.4322099983692169,0.340023010969162,-1.0219773054122925,0.07616831362247467,-2.297584295272827
1697827942143608000,0.697608154296875,0.7936779856681824,-0.25055500864982605,0.4583590030670166,0.31177398562431335,-1.0960302352905273,0.11214607208967209,-2.324488878250122
1697827942153026600,0.707026611328125,0.7836250066757202,-0.2730180025100708,0.4809170067310333,0.283037006855011,-1.1667388677597046,0.15628832578659058,-2.345106601715088
1697827942162445000,0.716445068359375,0.7731599807739258,-0.2970150113105774,0.49980801343917847,0.253369003534317,-1.2333807945251465,0.20749422907829285,-2.3608758449554443
1697827942171863800,0.72586376953125,0.7628759741783142,-0.3219049870967865,0.5146139860153198,0.22263899445533752,-1.2946780920028687,0.26509490609169006,-2.3727610111236572
1697827942181282600,0.735282470703125,0.7533609867095947,-0.3458319902420044,0.5256530046463013,0.1911430060863495,-1.3492461442947388,0.3258592188358307,-2.3831820487976074
1697827942190701300,0.744701416015625,0.7450770139694214,-0.36845698952674866,0.532584011554718,0.15953800082206726,-1.3957114219665527,0.3888482451438904,-2.39239764213562
1697827942200120000,0.7541201171875,0.737949013710022,-0.38997599482536316,0.5353530049324036,0.12940500676631927,-1.434030294418335,0.45227184891700745,-2.398505926132202
1697827942209538600,0.76353857421875,0.7315729856491089,-0.40995898842811584,0.5350540280342102,0.10222599655389786,-1.4658368825912476,0.5125911235809326,-2.400585412979126
1697827942218957300,0.772957275390625,0.7255709767341614,-0.42758798599243164,0.5334450006484985,0.07842099666595459,-1.4934279918670654,0.5666685104370117,-2.399827241897583
1697827942228375800,0.782375732421875,0.720329999923706,-0.4417639970779419,0.5315290093421936,0.058685000985860825,-1.5162482261657715,0.6114387512207031,-2.398202896118164
1697827942237794600,0.791794677734375,0.7162410020828247,-0.45273199677467346,0.529308021068573,0.04317200183868408,-1.5335215330123901,0.647040605545044,-2.396284580230713
1697827942247213300,0.80121337890625,0.7134090065956116,-0.4614560008049011,0.5264459848403931,0.030959000810980797,-1.5453746318817139,0.6761788725852966,-2.3944249153137207
1697827942256632000,0.810632080078125,0.7118849754333496,-0.4688970148563385,0.5224149823188782,0.020893000066280365,-1.5518877506256104,0.7020337581634521,-2.3929977416992188
1697827942266050800,0.82005078125,0.7111709713935852,-0.4758630096912384,0.5173439979553223,0.012028000317513943,-1.5549815893173218,0.7266836166381836,-2.3915300369262695
1697827942275469600,0.829469482421875,0.7111179828643799,-0.4824729859828949,0.511385977268219,0.003728999989107251,-1.5551891326904297,0.7510087490081787,-2.390681743621826
1697827942284888000,0.83888818359375,-0.711588978767395,0.48851901292800903,-0.5049390196800232,0.005022000055760145,-1.5529037714004517,0.7758471965789795,-2.3923065662384033
1697827942294306800,0.848306884765625,-0.7124729752540588,0.49361398816108704,-0.4984990060329437,0.01496800035238266,-1.5482456684112549,0.8013505339622498,-2.3983187675476074
1697827942303725600,0.8577255859375,-0.7143049836158752,0.49744200706481934,-0.4915730059146881,0.025961000472307205,-1.5385578870773315,0.8273998498916626,-2.4103219509124756
1697827942313144000,0.86714404296875,-0.7172279953956604,0.5000010132789612,-0.48392701148986816,0.03735800087451935,-1.5226808786392212,0.8531969785690308,-2.4281563758850098
1697827942322562800,0.876562744140625,-0.7205860018730164,0.5018090009689331,-0.47602400183677673,0.04840800166130066,-1.503164529800415,0.8777132034301758,-2.4489662647247314
1697827942331981300,0.885981201171875,-0.7242389917373657,0.5035899877548218,-0.46748098731040955,0.05774199962615967,-1.4810234308242798,0.900158703327179,-2.468984603881836
1697827942341400000,0.895400146484375,-0.7282649874687195,0.5084540247917175,-0.4555889964103699,0.059505999088287354,-1.4587979316711426,0.9186764359474182,-2.4720888137817383
1697827942350818800,0.90481884765625,-0.7321000099182129,0.5167499780654907,-0.44043201208114624,0.05492899939417839,-1.4389742612838745,0.9356928467750549,-2.457850933074951
1697827942360237600,0.914237548828125,-0.7357370257377625,0.524882972240448,-0.4250749945640564,0.0499889999628067,-1.419062852859497,0.9524701237678528,-2.4433085918426514
1697827942369656000,0.923656005859375,-0.7399619817733765,0.5295119881629944,-0.41219499707221985,0.04655599966645241,-1.395302176475525,0.9649453163146973,-2.4398245811462402
1697827942379074800,0.93307470703125,-0.7441009879112244,0.5311629772186279,-0.4027230143547058,0.044624000787734985,-1.3717036247253418,0.9727195501327515,-2.4446349143981934
1697827942388493600,0.94249365234375,-0.7479829788208008,0.5310689806938171,-0.39566200971603394,0.04402000084519386,-1.34917151927948,0.977845311164856,-2.4546213150024414
1697827942397912300,0.951912353515625,-0.7513139843940735,0.52982497215271,-0.3908979892730713,0.04483199864625931,-1.329304814338684,0.9812253713607788,-2.4679598808288574
1697827942407330800,0.961330810546875,-0.7533569931983948,0.5274119973182678,-0.3897570073604584,0.04876299947500229,-1.3154845237731934,0.9839126467704773,-2.4858591556549072
1697827942416749300,0.970749267578125,-0.7543259859085083,0.5234259963035583,-0.3921250104904175,0.05703600123524666,-1.3054713010787964,0.9870399236679077,-2.512179136276245
1697827942426168000,0.98016796875,-0.7554140090942383,0.5175189971923828,-0.39604100584983826,0.06836699694395065,-1.2926509380340576,0.9900155067443848,-2.548593282699585
1697827942435586800,0.9895869140625,-0.7569440007209778,0.5100589990615845,-0.40035900473594666,0.08115699887275696,-1.2756404876708984,0.9920628666877747,-2.5923168659210205
1697827942445005300,0.99900537109375,-0.7585579752922058,0.5014870166778564,-0.4052329957485199,0.09426099807024002,-1.2574083805084229,0.9921601414680481,-2.6389946937561035
1697827942454424300,1.00842431640625,-0.7606229782104492,0.4919860064983368,-0.41008999943733215,0.10595600306987762,-1.238078236579895,0.988741397857666,-2.685086250305176
1697827942463842800,1.0178427734375,-0.763899028301239,0.4817189872264862,-0.4136489927768707,0.11531399935483932,-1.2147976160049438,0.9815654158592224,-2.7299532890319824
1697827942473261600,1.027261474609375,-0.7686049938201904,0.4707469940185547,-0.41559600830078125,0.12215299904346466,-1.18730890750885,0.9705023169517517,-2.773040294647217
1697827942482680300,1.036680419921875,-0.7741569876670837,0.45952099561691284,-0.416471004486084,0.12677699327468872,-1.1589466333389282,0.9563289284706116,-2.812241315841675
1697827942492099000,1.04609912109375,-0.7802320122718811,0.4475420117378235,-0.4171749949455261,0.13002899289131165,-1.1313121318817139,0.9388222098350525,-2.848801612854004
1697827942501517600,1.055517578125,-0.7884259819984436,0.43316298723220825,-0.416049987077713,0.13287599384784698,-1.0952752828598022,0.9167031049728394,-2.8909494876861572
1697827942510936300,1.064936279296875,-0.7966949939727783,0.4246630072593689,-0.40904900431632996,0.13272300362586975,-1.0563445091247559,0.9030742645263672,-2.9202518463134766
1697827942520354800,1.074354736328125,-0.8026819825172424,0.4266520142555237,-0.39709699153900146,0.12641799449920654,-1.0265029668807983,0.9032324552536011,-2.9202709197998047
1697827942529773600,1.083773681640625,-0.8055670261383057,0.4285759925842285,-0.3908349871635437,0.12095499783754349,-1.0144084692001343,0.9027612209320068,-2.913395881652832
1697827942539192300,1.0931923828125,-0.8059509992599487,0.4241650104522705,-0.39543798565864563,0.11896999925374985,-1.0228227376937866,0.8911625742912292,-2.910923719406128
1697827942548610800,1.10261083984375,-0.8036630153656006,0.4164319932460785,-0.40827998518943787,0.11838799715042114,-1.0501192808151245,0.8726155757904053,-2.9064688682556152
1697827942558029800,1.11202978515625,-0.8017299771308899,0.40713000297546387,-0.4217279851436615,0.11669199913740158,-1.077089548110962,0.8499405980110168,-2.902533769607544
1697827942567448300,1.1214482421875,-0.7994300127029419,0.39780598878860474,-0.4347490072250366,0.11685000360012054,-1.1012940406799316,0.8295637965202332,-2.903773546218872
1697827942576867000,1.1308671875,-0.7972859740257263,0.38672399520874023,-0.448076993227005,0.11834300309419632,-1.1228551864624023,0.8077192902565002,-2.9111580848693848
1697827942586285600,1.14028564453125,-0.7962030172348022,0.3729040026664734,-0.46138501167297363,0.11885400116443634,-1.1410117149353027,0.7802956104278564,-2.9219613075256348
1697827942595704800,1.149704833984375,-0.7979859709739685,0.3634659945964813,-0.46710801124572754,0.1136619970202446,-1.146544337272644,0.7563433647155762,-2.922401189804077
1697827942605123300,1.159123291015625,-0.8002470135688782,0.35999199748039246,-0.4677720069885254,0.10582000017166138,-1.1472312211990356,0.7411873936653137,-2.9126317501068115
1697827942614542000,1.1685419921875,-0.7999429702758789,0.35892799496650696,-0.4708530008792877,0.09776400029659271,-1.15830397605896,0.7292475700378418,-2.8955891132354736
1697827942623960800,1.1779609375,-0.7959520220756531,0.35891100764274597,-0.4789389967918396,0.09088099747896194,-1.184460997581482,0.7186973690986633,-2.873851776123047
1697827942633379300,1.18737939453125,-0.7889360189437866,0.35902100801467896,-0.491008996963501,0.08713600039482117,-1.2207201719284058,0.7102962136268616,-2.85396409034729
1697827942642798000,1.196798095703125,-0.7799270153045654,0.3576950132846832,-0.5059599876403809,0.08815199881792068,-1.2614105939865112,0.7038463354110718,-2.8427412509918213
1697827942652216800,1.206216796875,-0.7699739933013916,0.3549039959907532,-0.5220059752464294,0.09323199838399887,-1.3021246194839478,0.6995442509651184,-2.840444564819336
1697827942661635300,1.21563525390625,-0.7608960270881653,0.3517419993877411,-0.5360580086708069,0.09977699816226959,-1.336646556854248,0.6974310278892517,-2.8432929515838623
1697827942671054000,1.22505419921875,-0.7538750171661377,0.34932199120521545,-0.5463420152664185,0.10562200099229813,-1.3619166612625122,0.6972366571426392,-2.847191333770752
1697827942680472800,1.234472900390625,-0.7489489912986755,0.3477010130882263,-0.5533000230789185,0.10971699655056,-1.3792493343353271,0.6974084973335266,-2.8499085903167725
1697827942689891300,1.243891357421875,-0.745714008808136,0.3462350070476532,-0.5583469867706299,0.1108120009303093,-1.3918581008911133,0.694664478302002,-2.8493056297302246
1697827942699310000,1.25331005859375,-0.7429919838905334,0.3444420099258423,-0.5633389949798584,0.10940700024366379,-1.4042935371398926,0.6881402134895325,-2.8453426361083984
1697827942708728800,1.262728759765625,-0.7400370240211487,0.3424510061740875,-0.5689409971237183,0.1066650003194809,-1.418456792831421,0.6792697310447693,-2.839071273803711
1697827942718147600,1.272147705078125,-0.7370650172233582,0.3403550088405609,-0.5748270153999329,0.10230500251054764,-1.4334882497787476,0.6679054498672485,-2.830291509628296
1697827942727566300,1.28156640625,-0.7339800000190735,0.33838000893592834,-0.5810189843177795,0.09585600346326828,-1.4497828483581543,0.653685986995697,-2.8179006576538086
1697827942736985000,1.290985107421875,-0.7293869853019714,0.3372650146484375,-0.5887619853019714,0.08720099925994873,-1.4720953702926636,0.6368609666824341,-2.799190044403076
1697827942746403600,1.300403564453125,-0.723380982875824,0.338126003742218,-0.5972110033035278,0.0756860002875328,-1.4995381832122803,0.6182241439819336,-2.77200984954834
1697827942755822300,1.309822265625,-0.714123010635376,0.33894601464271545,-0.6093180179595947,0.062244001775979996,-1.5373640060424805,0.5943267345428467,-2.7396132946014404
1697827942765241000,1.319240966796875,-0.7023850083351135,0.3364369869232178,-0.6254640221595764,0.0475119985640049,-1.581178069114685,0.5610206723213196,-2.7101008892059326
1697827942774659800,1.328659912109375,-0.6909700036048889,0.3295930027961731,-0.6425399780273438,0.03269699960947037,-1.6203614473342896,0.5207098126411438,-2.6902453899383545
1697827942784078300,1.338078369140625,-0.6805260181427002,0.3195689916610718,-0.6590830087661743,0.019182000309228897,-1.6531487703323364,0.47825998067855835,-2.6803314685821533
1697827942793497000,1.3474970703125,-0.6728469729423523,0.3083670139312744,-0.6724050045013428,0.007486000191420317,-1.6753171682357788,0.4390004277229309,-2.6781725883483887
1697827942802915800,1.356915771484375,0.6703439950942993,-0.29782000184059143,0.6796560287475586,0.0027809999883174896,-1.6812684535980225,0.4066159427165985,-2.680608034133911
1697827942812334300,1.366334228515625,0.6716769933700562,-0.29056501388549805,0.6813769936561584,0.012075000442564487,-1.6760121583938599,0.3831849992275238,-2.6810648441314697
1697827942821753000,1.375753173828125,0.6750850081443787,-0.28851500153541565,0.6786630153656006,0.020840000361204147,-1.6649322509765625,0.3696162700653076,-2.67466139793396
1697827942831171600,1.385171630859375,0.6793910264968872,-0.28891798853874207,0.6738380193710327,0.029911000281572342,-1.6510863304138184,0.3599914610385895,-2.664201259613037
1697827942840590600,1.394590576171875,0.683974027633667,-0.28943198919296265,0.6684380173683167,0.03996400162577629,-1.6359403133392334,0.3495776355266571,-2.6522631645202637
1697827942850009000,1.404009033203125,0.6891270279884338,-0.2897379994392395,0.6622120141983032,0.05127499997615814,-1.618452548980713,0.337811142206192,-2.6390810012817383
1697827942859427800,1.413427734375,0.6945340037345886,-0.2902190089225769,0.6553019881248474,0.06302899867296219,-1.599616289138794,0.3262867331504822,-2.6249330043792725
1697827942868846600,1.4228466796875,0.7005019783973694,-0.29075199365615845,0.6473039984703064,0.07586900144815445,-1.5782393217086792,0.31427186727523804,-2.6092376708984375
1697827942878265000,1.43226513671875,0.70831298828125,-0.2907719910144806,0.6369109749794006,0.08992999792098999,-1.5502744913101196,0.30192676186561584,-2.5931317806243896
1697827942887684000,1.44168408203125,0.718878984451294,-0.2899389863014221,0.6229950189590454,0.10499200224876404,-1.512712836265564,0.29009485244750977,-2.577615261077881
1697827942897102600,1.4511025390625,0.7309949994087219,-0.28846099972724915,0.6065329909324646,0.1206360012292862,-1.4688694477081299,0.2789929211139679,-2.5622658729553223
1697827942906521300,1.460521240234375,0.7419400215148926,-0.2878189980983734,0.5901179909706116,0.13580699265003204,-1.4272772073745728,0.27007588744163513,-2.545304775238037
1697827942915939800,1.46993994140625,0.7494950294494629,-0.28837400674819946,0.5769330263137817,0.14914299547672272,-1.395937442779541,0.2632073163986206,-2.5275776386260986
1697827942925358600,1.479358642578125,0.7564259767532349,-0.2877730131149292,0.5650200247764587,0.16049300134181976,-1.3668659925460815,0.2568078935146332,-2.5139272212982178
1697827942934777300,1.48877734375,0.7620049715042114,-0.28718000650405884,0.5548549890518188,0.17032299935817719,-1.3423755168914795,0.25129249691963196,-2.501819133758545
1697827942944196000,1.498196044921875,0.7655940055847168,-0.28599798679351807,0.5478410124778748,0.1787170022726059,-1.3249351978302002,0.2445293366909027,-2.491811752319336
1697827942953614800,1.50761474609375,0.7680220007896423,-0.28299298882484436,0.5433560013771057,0.18660299479961395,-1.31155526638031,0.23403659462928772,-2.4845030307769775
1697827942963033300,1.517033447265625,0.7693259716033936,-0.2785300016403198,0.541068971157074,0.19442400336265564,-1.3018327951431274,0.21993596851825714,-2.4787182807922363
