time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881424294238200,0.11923828125,0.9230882525444031,0.02229783497750759,0.14188751578330994,0.3567615747451782,-0.2512064576148987,-0.142891526222229,-2.4220590591430664
1701881424303829800,0.128829833984375,0.9174795150756836,0.020567122846841812,0.14861057698726654,0.36840638518333435,-0.2634137272834778,-0.14777526259422302,-2.3975346088409424
1701881424313422300,0.13842236328125,0.9154005646705627,0.028574666008353233,0.14598466455936432,0.3740505576133728,-0.251816987991333,-0.16223657131195068,-2.386343002319336
1701881424323015700,0.148015625,0.9167916774749756,0.03602054342627525,0.1396445333957672,0.37241771817207336,-0.234759122133255,-0.17088942229747772,-2.3900814056396484
1701881424332608000,0.15760791015625,0.9218884706497192,0.037641268223524094,0.13225802779197693,0.3622327446937561,-0.2214069962501526,-0.1659795194864273,-2.4113001823425293
1701881424342199600,0.167199462890625,0.9259822964668274,0.04198623076081276,0.1255997121334076,0.3535797595977783,-0.20727135241031647,-0.1673561930656433,-2.4295265674591064
1701881424351792000,0.176792236328125,0.9282607436180115,0.04710008203983307,0.12162736803293228,0.3483107388019562,-0.19719403982162476,-0.1730327010154724,-2.440807580947876
1701881424361385500,0.186385498046875,0.9294624328613281,0.049487147480249405,0.12075584381818771,0.3450632095336914,-0.1945430189371109,-0.17624063789844513,-2.4478759765625
1701881424370977800,0.195977783203125,0.9309981465339661,0.049643732607364655,0.12102342396974564,0.3407803475856781,-0.1957566738128662,-0.1758257895708084,-2.4571211338043213
1701881424380569300,0.2055693359375,0.9327612519264221,0.049827054142951965,0.12186281383037567,0.3355937898159027,-0.19822001457214355,-0.17564810812473297,-2.468372106552124
1701881424390162000,0.215161865234375,0.9340915083885193,0.05139966681599617,0.12352053821086884,0.33101940155029297,-0.2012718766927719,-0.17874974012374878,-2.4785544872283936
1701881424399755000,0.224755126953125,0.9348201155662537,0.05365200713276863,0.1262141615152359,0.3275711238384247,-0.20572295784950256,-0.1840352714061737,-2.4865615367889404
1701881424409347600,0.23434765625,0.9353901743888855,0.054919175803661346,0.12992626428604126,0.32426580786705017,-0.21277375519275665,-0.18811045587062836,-2.494340658187866
1701881424418939100,0.243939208984375,0.9359549283981323,0.056417740881443024,0.1338592767715454,0.3207601308822632,-0.22019612789154053,-0.1926722377538681,-2.502627372741699
1701881424428531700,0.25353173828125,0.9364994168281555,0.0563686341047287,0.13793249428272247,0.3174366354942322,-0.2288234382867813,-0.1943695992231369,-2.5103845596313477
1701881424438124800,0.263124755859375,0.9369204044342041,0.05790240690112114,0.14000871777534485,0.315000057220459,-0.23246455192565918,-0.19799652695655823,-2.5161142349243164
1701881424447717400,0.27271728515625,0.9379606246948242,0.06044097617268562,0.13932864367961884,0.31171175837516785,-0.2303450107574463,-0.20160621404647827,-2.5233004093170166
1701881424457309000,0.282308837890625,0.9390177130699158,0.061474837362766266,0.1382739096879959,0.30878302454948425,-0.22830873727798462,-0.202220618724823,-2.5294606685638428
1701881424466901500,0.291901611328125,0.9401874542236328,0.06120232865214348,0.1376102864742279,0.3055573105812073,-0.22784966230392456,-0.20052003860473633,-2.5361554622650146
1701881424476494600,0.30149462890625,0.9407293796539307,0.06159917265176773,0.1381690353155136,0.3035507798194885,-0.22914128005504608,-0.20113231241703033,-2.540558099746704
1701881424486087200,0.311087158203125,0.9408690929412842,0.06261707842350006,0.14002344012260437,0.3020560145378113,-0.23251940310001373,-0.20382723212242126,-2.544187545776367
