time,seconds_elapsed,z,y,x
1698079645205890000,0.09289013671875,8.835573196411133,3.738663911819458,2.0311119556427
1698079645215309300,0.102309326171875,8.795065879821777,3.5481200218200684,2.495603084564209
1698079645224728300,0.111728271484375,8.899476051330566,3.6609649658203125,1.8886590003967285
1698079645234147300,0.121147216796875,8.898195266723633,3.9255120754241943,1.2581169605255127
1698079645243566600,0.130566650390625,8.799333572387695,4.289012908935547,0.5886279940605164
1698079645252985900,0.13998583984375,8.773083686828613,4.381802082061768,0.056446999311447144
1698079645262404900,0.14940478515625,8.697083473205566,4.529879093170166,0.10633400082588196
1698079645271824100,0.15882421875,8.60534954071045,4.686288833618164,0.39626699686050415
1698079645281243100,0.1682431640625,8.614032745361328,4.666344165802002,0.44053199887275696
1698079645290662100,0.177662109375,8.624865531921387,4.638768196105957,0.5137060284614563
1698079645300081400,0.187081298828125,8.634791374206543,4.607978820800781,0.6142380237579346
1698079645309500700,0.196500732421875,8.641656875610352,4.577376842498779,0.7346869707107544
1698079645318919700,0.205919677734375,8.6445894241333,4.548964977264404,0.8650929927825928
1698079645328338700,0.215338623046875,8.644051551818848,4.523651123046875,0.9936490058898926
1698079645337758000,0.224758056640625,8.643972396850586,4.496538162231445,1.1105250120162964
1698079645347177200,0.23417724609375,8.651724815368652,4.4583740234375,1.200395941734314
1698079645356596200,0.24359619140625,8.666610717773438,4.408886909484863,1.273568034172058
1698079645366015500,0.253015380859375,8.681436538696289,4.3567891120910645,1.3495980501174927
1698079645375434500,0.2624345703125,8.68976879119873,4.31208610534668,1.436735987663269
1698079645384853800,0.271853759765625,8.685441017150879,4.283638000488281,1.544003963470459
1698079645394272500,0.2812724609375,8.666590690612793,4.27564001083374,1.6671810150146484
1698079645403692000,0.290692138671875,8.641284942626953,4.277614116668701,1.7890219688415527
1698079645413111000,0.300111083984375,8.62183952331543,4.274672031402588,1.8871760368347168
1698079645422530000,0.309530029296875,8.609617233276367,4.2619948387146,1.9698410034179688
1698079645431949300,0.31894921875,9.14114761352539,2.8417129516601562,2.1294310092926025
1698079645441368600,0.32836865234375,9.130043983459473,2.7827229499816895,2.251473903656006
1698079645450787600,0.33778759765625,9.117826461791992,2.7150299549102783,2.3799660205841064
1698079645460206300,0.347206298828125,9.11314868927002,2.627573013305664,2.4933431148529053
1698079645469625900,0.3566259765625,9.114388465881348,2.524595022201538,2.5932109355926514
1698079645479044900,0.366044921875,9.114590644836426,2.4059669971466064,2.7029531002044678
1698079645488464000,0.3754638671875,9.102935791015625,2.2849369049072266,2.8435909748077393
1698079645497883100,0.384883056640625,9.071944236755371,2.1815059185028076,3.018481969833374
1698079645507302400,0.394302490234375,9.019716262817383,2.102994918823242,3.2237420082092285
1698079645516721400,0.403721435546875,8.946656227111816,2.042306900024414,3.4578490257263184
1698079645526140400,0.413140380859375,8.8590087890625,1.9840929508209229,3.708329916000366
1698079645535559700,0.4225595703125,8.764568328857422,1.9117430448532104,3.9620659351348877
1698079645544978700,0.431978759765625,8.664996147155762,1.8179240226745605,4.217034816741943
1698079645554397700,0.441397705078125,8.560726165771484,1.7061669826507568,4.4691548347473145
1698079645563817000,0.45081689453125,8.451708793640137,1.5818419456481934,4.715590953826904
1698079645573236000,0.460236083984375,8.345451354980469,1.4385340213775635,4.945144176483154
1698079645582655200,0.4696552734375,8.26684856414795,1.2668540477752686,5.12100076675415
1698079645592074200,0.47907421875,8.287667274475098,1.0879930257797241,5.128471851348877
1698079645601493500,0.488493408203125,8.397921562194824,0.8950899839401245,4.984385013580322
1698079645610912800,0.497912841796875,8.45502758026123,0.6395469903945923,4.926852226257324
1698079645620331800,0.507331787109375,8.42428970336914,0.34659498929977417,5.008152961730957
1698079645629750800,0.516750732421875,8.354397773742676,0.05222500115633011,5.135336875915527
1698079645639170000,0.526170166015625,8.280109405517578,-0.21631500124931335,5.250083923339844
1698079645648589000,0.535589111328125,8.228114128112793,-0.4483470022678375,5.316720008850098
1698079645658008300,0.54500830078125,8.190869331359863,-0.6512290239334106,5.353124141693115
1698079645667427300,0.55442724609375,8.151049613952637,-0.8484219908714294,5.386180877685547
1698079645676846300,0.563846435546875,8.097762107849121,-1.0620479583740234,5.428505897521973
1698079645686265600,0.573265625,8.032681465148926,-1.310528039932251,5.470734119415283
1698079645695684600,0.5826845703125,7.947987079620361,-1.607159972190857,5.515154838562012
1698079645705104000,0.592103759765625,7.80851411819458,-1.9352829456329346,5.608223915100098
1698079645714523000,0.60152294921875,7.592798233032227,-2.2722480297088623,5.775524139404297
1698079645723942100,0.610942138671875,7.301914215087891,-2.5969669818878174,6.009008884429932
1698079645733361200,0.620361083984375,6.957290172576904,-2.8788559436798096,6.283207893371582
1698079645742780400,0.629780517578125,6.5781569480896,-3.109550952911377,6.574871063232422
1698079645752199400,0.639199462890625,6.160498142242432,-3.326643943786621,6.866738796234131
1698079645761618700,0.64861865234375,5.700198173522949,-3.5617430210113525,7.140874862670898
1698079645771038000,0.658037841796875,5.214999198913574,-3.8396379947662354,7.364193916320801
1698079645780457000,0.66745703125,4.717875957489014,-4.167181968688965,7.519749164581299
1698079645789876200,0.676876220703125,4.203980922698975,-4.512160778045654,7.624783992767334
1698079645799295000,0.686294921875,3.6672840118408203,-4.839197158813477,7.700881004333496
1698079645808714200,0.69571435546875,3.1015279293060303,-5.117394924163818,7.769373893737793
1698079645818133500,0.705133544921875,2.5424020290374756,-5.331881999969482,7.828001976013184
1698079645827552500,0.714552490234375,2.036130905151367,-5.4869561195373535,7.8687920570373535
1698079645836971500,0.723971435546875,1.6344670057296753,-5.618372917175293,7.869740009307861
1698079645846390800,0.733390869140625,1.37418794631958,-5.753718852996826,7.821555137634277
1698079645855809800,0.742809814453125,1.2363569736480713,-5.902274131774902,7.733367919921875
1698079645865228800,0.752228759765625,1.1907910108566284,-6.071238040924072,7.608709812164307
1698079645874648000,0.76164794921875,1.221958041191101,-6.247582912445068,7.459552764892578
1698079645884067300,0.7710673828125,1.3084789514541626,-6.430510997772217,7.287440776824951
1698079645893486300,0.780486328125,1.439363956451416,-6.6177239418029785,7.092555046081543
1698079645902905600,0.789905517578125,1.5985389947891235,-6.785305023193359,6.897441864013672
1698079645912324900,0.799324951171875,1.7677220106124878,-6.914107799530029,6.726118087768555
1698079645921743600,0.80874365234375,1.9365379810333252,-7.006176948547363,6.5828328132629395
1698079645931163100,0.8181630859375,2.1004860401153564,-7.070308208465576,6.462900161743164
1698079645940582000,0.827581787109375,2.2708818912506104,-7.1189188957214355,6.350942134857178
1698079645950001200,0.837001220703125,2.4809279441833496,-7.1626129150390625,6.221924781799316
1698079645959420200,0.846420166015625,2.6875569820404053,-7.202889919281006,6.088169097900391
1698079645968839200,0.855839111328125,2.8584399223327637,-7.240851879119873,5.9640398025512695
1698079645978258400,0.865258544921875,3.0155839920043945,-7.272078990936279,5.847521781921387
1698079645987677400,0.874677490234375,3.1677029132843018,-7.2964630126953125,5.735649108886719
1698079645997096700,0.8840966796875,3.3163089752197266,-7.322147846221924,5.617706775665283
1698079646006516000,0.893515869140625,3.443408966064453,-7.353758811950684,5.498685836791992
1698079646015935000,0.90293505859375,3.552999973297119,-7.388266086578369,5.3814592361450195
1698079646025354200,0.912354248046875,3.6459898948669434,-7.424313068389893,5.268463134765625
1698079646034773200,0.921773193359375,3.722568988800049,-7.460604190826416,5.1625800132751465
1698079646044192500,0.931192626953125,3.7988710403442383,-7.491518020629883,5.061238765716553
1698079646053611500,0.940611572265625,3.88975191116333,-7.514249801635742,4.957447052001953
1698079646063030800,0.95003076171875,3.9982080459594727,-7.531581878662109,4.843551158905029
1698079646072449800,0.95944970703125,4.1303558349609375,-7.539056777954102,4.719448089599609
1698079646081868800,0.968868896484375,4.295361042022705,-7.530930042266846,4.583160877227783
1698079646091288000,0.9782880859375,4.47279691696167,-7.5045647621154785,4.454885959625244
1698079646100707000,0.98770703125,4.654293060302734,-7.462438106536865,4.338198184967041
1698079646110126300,0.997126220703125,4.832625865936279,-7.413670063018799,4.225351810455322
1698079646119545300,1.00654541015625,5.005974769592285,-7.365626811981201,4.105865955352783
1698079646128964600,1.015964599609375,5.170297145843506,-7.327751159667969,3.967677116394043
1698079646138383600,1.025383544921875,5.308101177215576,-7.306872844696045,3.821523904800415
1698079646147802600,1.034802734375,5.427288055419922,-7.2872490882873535,3.689296007156372
1698079646157222000,1.044221923828125,5.543080806732178,-7.2640581130981445,3.5606300830841064
1698079646166641200,1.05364111328125,5.676031112670898,-7.209057807922363,3.461582899093628
1698079646176060200,1.06306005859375,5.82208776473999,-7.123604774475098,3.395277976989746
1698079646185479200,1.072479248046875,5.964365005493164,-7.031112194061279,3.340688943862915
1698079646194898400,1.0818984375,6.091314792633057,-6.95842981338501,3.2629001140594482
1698079646204317700,1.091317626953125,6.140622138977051,-6.974431991577148,3.1337571144104004
1698079646213736700,1.10073681640625,6.09068489074707,-7.071306228637695,3.0117390155792236
1698079646223156000,1.110156005859375,6.001069068908691,-7.166922092437744,2.965261936187744
1698079646232575000,1.119574951171875,5.87281608581543,-7.245116233825684,3.0312860012054443
1698079646241994000,1.128993896484375,5.692399024963379,-7.316428184509277,3.1995089054107666
1698079646251413200,1.138413330078125,5.457981109619141,-7.3841471672058105,3.4431378841400146
1698079646260832500,1.14783251953125,5.174814224243164,-7.432391166687012,3.7618160247802734
1698079646270251500,1.15725146484375,4.848557949066162,-7.443957805633545,4.153235912322998
1698079646279670800,1.1666708984375,4.486849784851074,-7.414093971252441,4.590182781219482
1698079646289089800,1.17608984375,4.105343818664551,-7.361311912536621,5.0127458572387695
1698079646298508800,1.1855087890625,3.743558883666992,-7.296833038330078,5.377021789550781
1698079646307928000,1.194927978515625,3.4215970039367676,-7.225444793701172,5.67943811416626
1698079646317347300,1.204347412109375,3.131587028503418,-7.148836135864258,5.937817096710205
1698079646326766300,1.213766357421875,2.8574318885803223,-7.0563578605651855,6.181690216064453
