time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881991719968000,0.156968017578125,0.9051910042762756,0.07599051296710968,0.1013089120388031,0.4056984484195709,-0.1251268833875656,-0.22158238291740417,-2.312833547592163
1701881991729560600,0.166560546875,0.9056398272514343,0.07467888295650482,0.10287359356880188,0.4045448899269104,-0.12938934564590454,-0.22027534246444702,-2.315716505050659
1701881991739154000,0.17615380859375,0.9051973223686218,0.07741573452949524,0.1038212776184082,0.4047786593437195,-0.1289145052433014,-0.22612442076206207,-2.315251588821411
1701881991748746500,0.18574658203125,0.9055882692337036,0.08124218136072159,0.10249897837638855,0.40348926186561584,-0.12370208650827408,-0.23193217813968658,-2.317718267440796
1701881991758338300,0.19533837890625,0.9081043601036072,0.08132320642471313,0.10061739385128021,0.39825770258903503,-0.1214519664645195,-0.2298620641231537,-2.329031467437744
1701881991767931100,0.20493115234375,0.9113107919692993,0.07957015186548233,0.09948139637708664,0.3915158808231354,-0.12238840013742447,-0.22481228411197662,-2.3438732624053955
1701881991777524500,0.2145244140625,0.9133414030075073,0.08054707944393158,0.09910952299833298,0.38664838671684265,-0.12214826792478561,-0.22568601369857788,-2.354534864425659
1701881991787117000,0.224116943359375,0.9141398668289185,0.08352382481098175,0.09989312291145325,0.3839184641838074,-0.12204957008361816,-0.23146791756153107,-2.3605804443359375
1701881991796708900,0.233708984375,0.9144964218139648,0.08740989863872528,0.10023471713066101,0.3821110129356384,-0.12021882832050323,-0.23873497545719147,-2.3644516468048096
1701881991806301700,0.2433017578125,0.9134485721588135,0.09259817004203796,0.09915175288915634,0.38367459177970886,-0.11379833519458771,-0.2477789670228958,-2.360474109649658
1701881991815895000,0.25289501953125,0.913074254989624,0.09829989075660706,0.09559943526983261,0.3840484619140625,-0.10258476436138153,-0.2557176947593689,-2.3584988117218018
1701881991825487600,0.262487548828125,0.9145526885986328,0.10162888467311859,0.09116858243942261,0.38072720170021057,-0.09256669133901596,-0.2581689953804016,-2.364661693572998
1701881991835079400,0.272079345703125,0.9160712361335754,0.10535885393619537,0.08706267923116684,0.3770054280757904,-0.08298605680465698,-0.2616540491580963,-2.371677875518799
1701881991844672000,0.281672119140625,0.9170622229576111,0.1104317456483841,0.08381343632936478,0.3738676905632019,-0.0738602802157402,-0.2684277892112732,-2.377351760864258
1701881991854265600,0.291265625,0.9172468185424805,0.11576491594314575,0.08253467828035355,0.3720816373825073,-0.06790624558925629,-0.2773306667804718,-2.3803372383117676
1701881991863858000,0.30085791015625,0.9165620803833008,0.12101038545370102,0.08324332535266876,0.3719421327114105,-0.06530635058879852,-0.28770309686660767,-2.3800606727600098
1701881991873450000,0.310449951171875,0.9153029322624207,0.12591059505939484,0.0853654071688652,0.3729340732097626,-0.06529083102941513,-0.29858070611953735,-2.37760329246521
1701881991883042600,0.32004248046875,0.913637638092041,0.12987478077411652,0.08889670670032501,0.37482818961143494,-0.06836257129907608,-0.30884549021720886,-2.3736000061035156
1701881991892636000,0.329635986328125,0.9115511178970337,0.13279247283935547,0.09384997189044952,0.37766778469085693,-0.07460939884185791,-0.31833165884017944,-2.3680062294006348
1701881991902228700,0.339228759765625,0.909289538860321,0.13485005497932434,0.0997086837887764,0.3808755874633789,-0.08309949189424515,-0.3269844055175781,-2.361971855163574
1701881991911820300,0.3488203125,0.9068715572357178,0.1363057941198349,0.10602055490016937,0.3844012916088104,-0.09278413653373718,-0.3349612355232239,-2.3554532527923584
1701881991921413000,0.3584130859375,0.9042326211929321,0.13753022253513336,0.11239388585090637,0.3883509039878845,-0.10257377475500107,-0.3426828682422638,-2.348036766052246
1701881991931006500,0.36800634765625,0.9012619256973267,0.13844457268714905,0.11940722912549973,0.3928128182888031,-0.113604836165905,-0.3504910171031952,-2.3396835327148438
1701881991940599000,0.37759912109375,0.8989396691322327,0.14194995164871216,0.12333699315786362,0.3956585228443146,-0.11720530688762665,-0.36056989431381226,-2.3337316513061523
1701881991950190800,0.38719091796875,0.8968291282653809,0.14415135979652405,0.1273530125617981,0.39837053418159485,-0.12204279750585556,-0.3682953715324402,-2.328312873840332
1701881991959783700,0.39678369140625,0.8954969644546509,0.14699064195156097,0.13010413944721222,0.3994394540786743,-0.12459111958742142,-0.3759934902191162,-2.326190710067749
1701881991969377000,0.406376953125,0.8951575756072998,0.15005087852478027,0.13185371458530426,0.39848747849464417,-0.1259041428565979,-0.3830190896987915,-2.32839298248291
1701881991978969600,0.415969482421875,0.8947151303291321,0.15260688960552216,0.1345849335193634,0.3975963294506073,-0.129535511136055,-0.38990476727485657,-2.3308589458465576
1701881991988561400,0.4255615234375,0.8941056132316589,0.155042827129364,0.1384073793888092,0.39671188592910767,-0.13542428612709045,-0.3974463939666748,-2.333704710006714
1701881991998154000,0.435154052734375,0.8928090333938599,0.15757577121257782,0.14347802102565765,0.3968324363231659,-0.14324791729450226,-0.40633299946784973,-2.3346495628356934
1701881992007747600,0.44474755859375,0.890559196472168,0.16054846346378326,0.149384543299675,0.39851322770118713,-0.15163473784923553,-0.416999876499176,-2.332210063934326
1701881992017340200,0.454340087890625,0.887535572052002,0.16398270428180695,0.15536195039749146,0.40156304836273193,-0.15909887850284576,-0.4288840591907501,-2.3265380859375
1701881992026932000,0.463931884765625,0.8841413855552673,0.16777074337005615,0.16071194410324097,0.4053623676300049,-0.1645960509777069,-0.4411274790763855,-2.3188071250915527
1701881992036524500,0.473524658203125,0.8809139132499695,0.17150194942951202,0.16512691974639893,0.4090365171432495,-0.16827529668807983,-0.45253056287765503,-2.3110010623931885
1701881992046118000,0.483117919921875,0.8778591752052307,0.17493890225887299,0.16886264085769653,0.4126076102256775,-0.17082859575748444,-0.46284040808677673,-2.303192138671875
1701881992055710700,0.492710693359375,0.8750187158584595,0.1778983622789383,0.17225868999958038,0.41595837473869324,-0.1731625497341156,-0.4719609022140503,-2.295828104019165
1701881992065302500,0.502302490234375,0.8722043037414551,0.18016961216926575,0.17575179040431976,0.4194160997867584,-0.17615877091884613,-0.4799284338951111,-2.2883477210998535
1701881992074895000,0.51189501953125,0.8692086935043335,0.18177688121795654,0.179697185754776,0.42325204610824585,-0.18035836517810822,-0.4871603548526764,-2.2802391052246094
1701881992084488400,0.521488525390625,0.8658815622329712,0.18286314606666565,0.18404588103294373,0.42771172523498535,-0.18539302051067352,-0.4939561188220978,-2.2708511352539062
1701881992094081000,0.5310810546875,0.8623135685920715,0.1835923045873642,0.18846771121025085,0.432653546333313,-0.19053733348846436,-0.5003250241279602,-2.260345458984375
1701881992103672800,0.5406728515625,0.8585867285728455,0.1841377168893814,0.1927354335784912,0.4379214942455292,-0.19527174532413483,-0.5063658952713013,-2.248957395553589
1701881992113265700,0.550265625,0.8549009561538696,0.18453843891620636,0.19658005237579346,0.4432225525379181,-0.19920524954795837,-0.5118392109870911,-2.2372820377349854
1701881992122859000,0.55985888671875,0.8514830470085144,0.18473507463932037,0.19990746676921844,0.4482037127017975,-0.20244042575359344,-0.5164498090744019,-2.226175546646118
1701881992132451600,0.56945166015625,0.8484407663345337,0.18462619185447693,0.20277716219425201,0.4527061879634857,-0.20531442761421204,-0.5200064182281494,-2.2161004543304443
1701881992142043400,0.57904345703125,0.8457825779914856,0.1841457486152649,0.20538058876991272,0.45668473839759827,-0.20832449197769165,-0.5225400924682617,-2.2072854042053223
1701881992151636200,0.58863623046875,0.8434028625488281,0.1833120733499527,0.2077360451221466,0.4603411853313446,-0.21137404441833496,-0.5241424441337585,-2.1992409229278564
1701881992161229600,0.5982294921875,0.841295063495636,0.18242527544498444,0.20945239067077637,0.4637599587440491,-0.21335074305534363,-0.5250059962272644,-2.19152569770813
1701881992170822100,0.607822265625,0.8396395444869995,0.18160535395145416,0.21050769090652466,0.4665955901145935,-0.2143356204032898,-0.5252276659011841,-2.1849842071533203
1701881992180414000,0.6174140625,0.8382863998413086,0.18107207119464874,0.21118657290935516,0.4689232409000397,-0.21463337540626526,-0.5254948139190674,-2.179490804672241
1701881992190006500,0.627006591796875,0.8370786309242249,0.1809016913175583,0.21174557507038116,0.4708903729915619,-0.21457691490650177,-0.5262286067008972,-2.174757480621338
1701881992199600000,0.63660009765625,0.8361610174179077,0.1810174137353897,0.21226467192173004,0.4722405970096588,-0.2145722210407257,-0.5272970795631409,-2.1714916229248047
1701881992209192400,0.6461923828125,0.8352853059768677,0.18146882951259613,0.21287250518798828,0.4733421802520752,-0.21457386016845703,-0.5290107727050781,-2.168794631958008
1701881992218784500,0.655784423828125,0.8343449234962463,0.18211574852466583,0.21369728446006775,0.47437945008277893,-0.2148476392030716,-0.531285285949707,-2.1662862300872803
1701881992228377000,0.665377197265625,0.8333616256713867,0.18301421403884888,0.21455708146095276,0.47537297010421753,-0.21496179699897766,-0.5340496897697449,-2.1638243198394775
