time,seconds_elapsed,z,y,x
1701864963884271400,0.158271240234375,-1.1780638694763184,1.1610732078552246,2.044173240661621
1701864963893864000,0.167864013671875,-1.2183213233947754,0.8085727691650391,0.4989778995513916
1701864963903457300,0.177457275390625,-1.9071025848388672,1.0435256958007812,-1.0978670120239258
1701864963913049900,0.1870498046875,-2.8474197387695312,0.9481368064880371,-1.6931143999099731
1701864963922641700,0.1966416015625,-1.1035642623901367,0.8689284324645996,-1.7923110723495483
1701864963932234200,0.206234130859375,0.31962108612060547,0.6960129737854004,-1.3840336799621582
1701864963941827600,0.21582763671875,1.3840970993041992,0.1865687370300293,-0.37173181772232056
1701864963951420200,0.225420166015625,2.5678930282592773,0.15138912200927734,0.3949868679046631
1701864963961011700,0.23501171875,2.559947967529297,0.32381105422973633,0.588080883026123
1701864963970604500,0.2446044921875,2.1079721450805664,0.17481088638305664,0.2897624969482422
1701864963980198000,0.254197998046875,1.9144515991210938,0.6252708435058594,-0.9710729122161865
1701864963989790500,0.26379052734375,1.6124296188354492,0.4809103012084961,-1.0196365118026733
1701864963999382000,0.273382080078125,1.2009658813476562,0.15553712844848633,-0.35100066661834717
1701864964008974600,0.282974609375,0.807917594909668,-0.08914327621459961,0.23904991149902344
1701864964018568000,0.29256787109375,0.44621849060058594,-0.2285785675048828,0.4185826778411865
1701864964028160500,0.302160400390625,0.009786605834960938,-0.20229434967041016,0.3221261501312256
1701864964037752300,0.31175244140625,-0.5990300178527832,-0.1622142791748047,0.22851324081420898
1701864964047345000,0.321344970703125,-1.472775936126709,-0.24656105041503906,0.07412481307983398
1701864964056938200,0.330938232421875,-2.245368480682373,-0.20464468002319336,-0.33495020866394043
1701864964066530800,0.34053076171875,-2.5175390243530273,0.09108924865722656,-0.8852734565734863
1701864964076122600,0.35012255859375,-2.4655375480651855,0.4623680114746094,-1.1798548698425293
1701864964085715200,0.359715087890625,-2.3167238235473633,0.6645197868347168,-1.0342748165130615
1701864964095308500,0.36930859375,-2.2512755393981934,0.7188754081726074,-0.725243330001831
1701864964104901000,0.378901123046875,-1.787496566772461,0.6423196792602539,-0.48744869232177734
1701864964114493000,0.388492919921875,-1.0726447105407715,0.390932559967041,-0.3773801326751709
1701864964124085500,0.39808544921875,-0.4857759475708008,-0.10492610931396484,-0.45032453536987305
1701864964133678800,0.407678955078125,0.07215738296508789,0.02972555160522461,-0.7135469913482666
1701864964143271400,0.417271484375,0.5146384239196777,0.17418432235717773,-0.9983834028244019
1701864964152863000,0.426863037109375,1.0359611511230469,0.09020137786865234,-0.8469719886779785
1701864964162455800,0.436455810546875,1.0192904472351074,-0.09089231491088867,-0.4562671184539795
1701864964172049200,0.446049072265625,0.5453858375549316,-0.1425490379333496,-0.4719200134277344
1701864964181641700,0.455641845703125,0.2619361877441406,-0.1001434326171875,-0.462843656539917
1701864964191233300,0.4652333984375,0.34924888610839844,-0.1372547149658203,-0.3461763858795166
1701864964200826000,0.474826171875,0.5398440361022949,-0.14811372756958008,-0.17989897727966309
1701864964210419500,0.48441943359375,0.38785266876220703,-0.1334543228149414,0.06968832015991211
1701864964220011800,0.49401171875,0.21703815460205078,0.17922067642211914,-0.06646490097045898
1701864964229603600,0.503603515625,0.16405344009399414,0.40714502334594727,-0.24046564102172852
