time,seconds_elapsed,z,y,x
1701714471729457700,0.176457763671875,10.414461135864258,4.573581218719482,-1.0118649005889893
1701714471739051000,0.186051025390625,11.556435585021973,4.480261325836182,-0.6936194896697998
1701714471748643600,0.1956435546875,11.80319595336914,4.5257248878479,-0.4133601188659668
1701714471758237200,0.2052373046875,10.711470603942871,4.774877548217773,-0.5258227586746216
1701714471767831300,0.214831298828125,9.667601585388184,4.554438591003418,-0.8587242364883423
1701714471777424600,0.224424560546875,8.93240737915039,5.073980331420898,-1.155434250831604
1701714471787017200,0.234017333984375,8.056334495544434,5.095515727996826,-1.069292664527893
1701714471796610600,0.243610595703125,7.699504852294922,4.813162803649902,-0.6002993583679199
1701714471806205000,0.253204833984375,7.82901668548584,5.143372058868408,-0.6074778437614441
1701714471815798300,0.26279833984375,8.118548393249512,5.490630626678467,-0.6601199507713318
1701714471825390800,0.272390869140625,8.319544792175293,5.61027193069458,-0.6720840334892273
1701714471834984200,0.281984130859375,8.276473999023438,5.421238899230957,-0.6098706722259521
1701714471844578600,0.29157861328125,8.30279541015625,5.253741264343262,-0.5641079545021057
1701714471854172000,0.301171875,8.410771369934082,5.359025478363037,-0.7749754190444946
1701714471863764500,0.310764404296875,8.702695846557617,5.526523113250732,-1.069292664527893
1701714471873357800,0.32035791015625,8.872586250305176,5.454738140106201,-1.1362916231155396
1701714471882952000,0.329951904296875,8.966205596923828,5.220241546630859,-1.0357930660247803
1701714471892545300,0.339545166015625,9.00688362121582,5.1529436111450195,-0.9496514797210693
1701714471902138000,0.34913818359375,9.054739952087402,5.203492164611816,-0.8730811476707458
1701714471911731500,0.3587314453125,8.966205596923828,5.179563522338867,-0.46360939741134644
1701714471921325600,0.36832568359375,8.740981101989746,5.225027561187744,0.09661021083593369
1701714471930919000,0.3779189453125,8.417949676513672,5.164907455444336,0.6017948985099792
1701714471940511500,0.387511474609375,8.049156188964844,5.220241546630859,0.5826523303985596
1701714471950105000,0.39710498046875,7.682755470275879,5.342275619506836,0.30957141518592834
1701714471959699200,0.40669921875,7.656434059143066,5.344668388366699,-0.06640082597732544
1701714471969292500,0.41629248046875,7.867301940917969,5.447559833526611,-0.1860419660806656
1701714471978885000,0.425885009765625,8.123333930969238,5.442774295806885,0.12771691381931305
1701714471988478700,0.435478759765625,8.511270523071289,5.373382568359375,0.5563312768936157
1701714471998072800,0.44507275390625,8.851051330566406,5.3542399406433105,0.6041877269744873
1701714472007666200,0.454666259765625,8.748159408569336,5.402096271514893,0.3717848062515259
1701714472017258800,0.4642587890625,8.365009307861328,5.504987716674805,0.012861421331763268
1701714472026852000,0.47385205078125,8.173583030700684,5.524130344390869,-0.14775680005550385
1701714472036446500,0.483446533203125,8.097012519836426,5.509773254394531,0.1899302899837494
1701714472046039800,0.493039794921875,8.018049240112305,5.576772212982178,0.778863787651062
1701714472055632400,0.50263232421875,7.824231147766113,5.6461639404296875,1.0013962984085083
1701714472065226000,0.51222607421875,7.548757076263428,5.667699337005615,0.9439685344696045
1701714472074820000,0.521820068359375,7.2421770095825195,5.749354839324951,0.7262216806411743
1701714472084413400,0.531413330078125,7.024429798126221,5.694020748138428,0.7238288521766663
1701714472094006000,0.541006103515625,7.081857681274414,5.6533427238464355,0.6807580590248108
