time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701713542610573300,0.1335732421875,-0.6393209099769592,-0.1906365603208542,0.4040433168411255,0.6258397698402405,0.43338465690612793,-0.8472893238067627,1.7900111675262451
1701713542620168200,0.143168212890625,-0.6395148634910583,-0.19134891033172607,0.4005642831325531,0.6276580691337585,0.42215341329574585,-0.8444045782089233,1.7814241647720337
1701713542629762300,0.15276220703125,-0.6444081664085388,-0.1950313150882721,0.3900033235549927,0.6281705498695374,0.39396578073501587,-0.8350600004196167,1.7729182243347168
1701713542639356000,0.16235595703125,-0.6484189629554749,-0.19993124902248383,0.37815165519714355,0.6297473311424255,0.3599005341529846,-0.826490581035614,1.7592138051986694
1701713542648950300,0.1719501953125,-0.6512476801872253,-0.20388345420360565,0.36765217781066895,0.6317752003669739,0.32971858978271484,-0.8184745907783508,1.7452154159545898
1701713542658545200,0.181545166015625,-0.6525542140007019,-0.20580369234085083,0.3596930205821991,0.634380578994751,0.3072590231895447,-0.8109773397445679,1.731789469718933
1701713542668139500,0.191139404296875,-0.6527619957923889,-0.20540457963943481,0.35416391491889954,0.6373999118804932,0.29296544194221497,-0.8032962679862976,1.7197767496109009
1701713542677732900,0.20073291015625,-0.6524664759635925,-0.20264403522014618,0.35064709186553955,0.6405227780342102,0.28651463985443115,-0.794668972492218,1.7101893424987793
1701713542687327200,0.2103271484375,-0.6526695489883423,-0.19825883209705353,0.34797441959381104,0.6431404948234558,0.2852911949157715,-0.7843819856643677,1.7041726112365723
1701713542696922000,0.219922119140625,-0.6537535190582275,-0.1936812400817871,0.34478312730789185,0.6451500058174133,0.2844095826148987,-0.7727588415145874,1.700404405593872
1701713542706516500,0.2295166015625,-0.6562817692756653,-0.18971143662929535,0.34026581048965454,0.6461602449417114,0.28156837821006775,-0.7597507834434509,1.6993879079818726
1701713542716109800,0.23910986328125,-0.6611152291297913,-0.18767037987709045,0.33273518085479736,0.6457505226135254,0.2720898687839508,-0.7448633313179016,1.701163411140442
1701713542725704200,0.2487041015625,-0.6673153638839722,-0.18791496753692627,0.3227919638156891,0.6443473100662231,0.25590893626213074,-0.7298762202262878,1.7040421962738037
1701713542735299000,0.258299072265625,-0.6733589768409729,-0.18923649191856384,0.3128542900085449,0.6425725221633911,0.23851193487644196,-0.7167148590087891,1.7072734832763672
1701713542744893400,0.2678935546875,-0.6786346435546875,-0.19085268676280975,0.3043389916419983,0.6406309604644775,0.22337748110294342,-0.706238329410553,1.7110203504562378
1701713542754486800,0.27748681640625,-0.6835655570030212,-0.19224226474761963,0.29744094610214233,0.6382083892822266,0.21202321350574493,-0.6977289319038391,1.7167736291885376
1701713542764081200,0.2870810546875,-0.688603937625885,-0.1932917982339859,0.29187193512916565,0.6350383162498474,0.20438267290592194,-0.6904740333557129,1.725416660308838
1701713542773676300,0.29667626953125,-0.6931983828544617,-0.194191575050354,0.2876891791820526,0.6316648721694946,0.19956524670124054,-0.6849998831748962,1.7349821329116821
1701713542783270400,0.3062705078125,-0.6968007683753967,-0.19535104930400848,0.28467491269111633,0.6287024617195129,0.19584058225154877,-0.681801974773407,1.7431261539459229
1701713542792863700,0.31586376953125,-0.6995940208435059,-0.19733649492263794,0.282018780708313,0.6261724829673767,0.19090315699577332,-0.6806465983390808,1.749223232269287
1701713542802458000,0.3254580078125,-0.7016691565513611,-0.20015504956245422,0.27939751744270325,0.6241276860237122,0.1841353327035904,-0.6810957789421082,1.753047227859497
1701713542812053200,0.33505322265625,-0.7030479311943054,-0.20357555150985718,0.27694252133369446,0.622562050819397,0.17614081501960754,-0.6829376816749573,1.7548203468322754
1701713542821647400,0.3446474609375,-0.7037457227706909,-0.20721837878227234,0.27487221360206604,0.6214883327484131,0.16788147389888763,-0.6858329176902771,1.7548378705978394
1701713542831241000,0.354240966796875,-0.703794538974762,-0.2106761634349823,0.27341771125793457,0.6209118962287903,0.16039878129959106,-0.6894100308418274,1.7534643411636353
1701713542840835000,0.3638349609375,-0.703601062297821,-0.21389661729335785,0.272315114736557,0.6205145120620728,0.15367577970027924,-0.6931283473968506,1.7517229318618774
1701713542850430200,0.37343017578125,-0.7034509181976318,-0.21695378422737122,0.2712891697883606,0.620072603225708,0.14737242460250854,-0.6966745257377625,1.7502262592315674
1701713542860024300,0.3830244140625,-0.7033700942993164,-0.21980254352092743,0.27040529251098633,0.6195468306541443,0.1417311280965805,-0.70005863904953,1.749167799949646
1701713542869618000,0.392617919921875,-0.7030873894691467,-0.22237218916416168,0.2698020935058594,0.6192136406898499,0.13679102063179016,-0.703413188457489,1.747752070426941
1701713542879212000,0.4022119140625,-0.7024633884429932,-0.22458772361278534,0.269562691450119,0.6192265152931213,0.13264122605323792,-0.7067558169364929,1.74557363986969
1701713542888807200,0.41180712890625,-0.7014671564102173,-0.2263648808002472,0.26972389221191406,0.6196384429931641,0.12942419946193695,-0.7100051045417786,1.7425538301467896
1701713542898401300,0.4214013671875,-0.7003545761108398,-0.22776655852794647,0.2699832022190094,0.6202700734138489,0.1267244964838028,-0.7128067016601562,1.7391650676727295
1701713542907995000,0.430994873046875,-0.6995591521263123,-0.22922614216804504,0.26968246698379517,0.6207605600357056,0.12310263514518738,-0.7148855328559875,1.7360448837280273
1701713542917589200,0.44058935546875,-0.6999154686927795,-0.23133403062820435,0.2679080069065094,0.6203452348709106,0.11690471321344376,-0.7157975435256958,1.734953761100769
1701713542927184100,0.45018408203125,-0.7011277079582214,-0.23305727541446686,0.2663109004497528,0.6190176010131836,0.11279457062482834,-0.716180145740509,1.7372808456420898
1701713542936778200,0.4597783203125,-0.7025223970413208,-0.23429939150810242,0.26547136902809143,0.6173256635665894,0.11127717047929764,-0.7167870402336121,1.7414363622665405
1701713542946371800,0.469371826171875,-0.7044209837913513,-0.23551318049430847,0.26479601860046387,0.6149859428405762,0.11089134216308594,-0.7174859642982483,1.7477753162384033
1701713542955966200,0.47896630859375,-0.7063877582550049,-0.2367819994688034,0.26422062516212463,0.6124851703643799,0.11078307777643204,-0.7184017300605774,1.7545892000198364
1701713542965561000,0.48856103515625,-0.7079373002052307,-0.238160640001297,0.26403698325157166,0.610236644744873,0.11086920648813248,-0.7200944423675537,1.7605363130569458
1701713542975155500,0.498155517578125,-0.7087482213973999,-0.23954470455646515,0.2643479108810425,0.6086168885231018,0.11105412989854813,-0.7225865125656128,1.7645243406295776
1701713542984748800,0.507748779296875,-0.709282398223877,-0.240961492061615,0.26471641659736633,0.6072736382484436,0.11095219105482101,-0.7252600789070129,1.7675836086273193
1701713542994343200,0.51734326171875,-0.7097455263137817,-0.24231359362602234,0.26487332582473755,0.6061250567436218,0.1103486493229866,-0.7275670170783997,1.770014762878418
1701713543003938000,0.52693798828125,-0.7099513411521912,-0.2433706670999527,0.26500403881073,0.605402946472168,0.10967382043600082,-0.7294117212295532,1.7713366746902466
