time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1698317340710516000,0.123515869140625,-0.8788977265357971,-0.35452204942703247,0.08438107371330261,0.3077869117259979,-0.0949086919426918,-0.7411273717880249,2.4309964179992676
1698317340720109300,0.133109375,-0.7696413993835449,-0.3247191905975342,0.1679890751838684,0.5234397649765015,-0.11059106141328812,-0.7419124841690063,1.9040374755859375
1698317340729701600,0.14270166015625,-0.7751438021659851,-0.32733723521232605,0.16124227643013,0.5157551169395447,-0.11893915385007858,-0.7393258213996887,1.9212557077407837
1698317340739293400,0.15229345703125,-0.7847036719322205,-0.3287353515625,0.1519996076822281,0.503059983253479,-0.1243424266576767,-0.7326601147651672,1.9536746740341187
1698317340748885800,0.1618857421875,-0.7994023561477661,-0.329144686460495,0.13852238655090332,0.48314714431762695,-0.12892752885818481,-0.7209405303001404,2.0056610107421875
1698317340758479000,0.17147900390625,-0.8145759701728821,-0.3283671438694,0.12470950931310654,0.46161511540412903,-0.1319710910320282,-0.7077102065086365,2.0616416931152344
1698317340768071400,0.181071533203125,-0.8257949948310852,-0.325772762298584,0.11581016331911087,0.44555890560150146,-0.12941895425319672,-0.6961177587509155,2.105006694793701
1698317340777663000,0.1906630859375,-0.8352728486061096,-0.32215869426727295,0.10924743860960007,0.4319700002670288,-0.12403889000415802,-0.6848593354225159,2.142763614654541
1698317340787255600,0.200255615234375,-0.8434426784515381,-0.3180393874645233,0.1042756661772728,0.42021653056144714,-0.11723699420690536,-0.6740210056304932,2.1760356426239014
1698317340796848600,0.2098486328125,-0.8498941659927368,-0.31379371881484985,0.10126466304063797,0.4110461175441742,-0.10925334692001343,-0.6644570827484131,2.2029106616973877
1698317340806441200,0.219441162109375,-0.8546027541160583,-0.3104090988636017,0.09962286055088043,0.40419742465019226,-0.10207323729991913,-0.657433807849884,2.2231757640838623
1698317340816032800,0.22903271484375,-0.8580790162086487,-0.30867695808410645,0.09825368225574493,0.39845338463783264,-0.09760686010122299,-0.6535862684249878,2.2390313148498535
1698317340825625000,0.238625,-0.860578715801239,-0.308941513299942,0.09687484055757523,0.3931598365306854,-0.09610439091920853,-0.6534277200698853,2.251924514770508
1698317340835218400,0.248218505859375,-0.8626046776771545,-0.3113541603088379,0.09471657127141953,0.3872990608215332,-0.09835069626569748,-0.6567149758338928,2.264037609100342
1698317340844810800,0.257810791015625,-0.8643346428871155,-0.31563764810562134,0.09166111797094345,0.3806529939174652,-0.10402504354715347,-0.6629127264022827,2.2760796546936035
1698317340854402600,0.267402587890625,-0.8648180365562439,-0.3208204507827759,0.08958404511213303,0.37568432092666626,-0.11021453142166138,-0.6715667247772217,2.283468246459961
1698317340863995000,0.276994873046875,-0.8629662990570068,-0.3265742063522339,0.09020556509494781,0.37483522295951843,-0.11518295854330063,-0.6831890344619751,2.2810637950897217
1698317340873588200,0.286588134765625,-0.8598194122314453,-0.33301377296447754,0.09175189584493637,0.37602394819259644,-0.12110940366983414,-0.6966674327850342,2.2730321884155273
1698317340883180500,0.2961806640625,-0.8570787906646729,-0.33960404992103577,0.0921892374753952,0.37627938389778137,-0.1289362609386444,-0.7095766663551331,2.2663888931274414
1698317340892772400,0.3057724609375,-0.8538050651550293,-0.34488824009895325,0.09416737407445908,0.3784197270870209,-0.13383781909942627,-0.7210906147956848,2.2566721439361572
1698317340902364700,0.31536474609375,-0.8516517281532288,-0.3488459587097168,0.09502285718917847,0.3794291019439697,-0.138397678732872,-0.729235053062439,2.2504496574401855
1698317340911958000,0.3249580078125,-0.8502581715583801,-0.3512134253978729,0.09556513279676437,0.3802334666252136,-0.14132562279701233,-0.7340987324714661,2.2461376190185547
1698317340921550300,0.33455029296875,-0.8511928915977478,-0.35209694504737854,0.09341312199831009,0.37785232067108154,-0.14471445977687836,-0.7342055439949036,2.250307559967041
1698317340931142000,0.344141845703125,-0.8546175360679626,-0.351470947265625,0.0884990319609642,0.3718400299549103,-0.14826038479804993,-0.7295864820480347,2.2641050815582275
1698317340940734500,0.353734375,-0.8590472340583801,-0.34859123826026917,0.08389881998300552,0.3653533160686493,-0.14775530993938446,-0.7211090326309204,2.281545877456665
1698317340950327800,0.363327880859375,-0.8641698360443115,-0.3433799147605896,0.08026128262281418,0.35896921157836914,-0.14252151548862457,-0.7090325951576233,2.301351547241211
1698317340959920000,0.372920166015625,-0.8703653216362,-0.3366377353668213,0.07615417242050171,0.3511976897716522,-0.13554541766643524,-0.6938294768333435,2.325472593307495
1698317340969511700,0.38251171875,-0.8772673606872559,-0.329250305891037,0.07135913521051407,0.34191232919692993,-0.12858398258686066,-0.6770265698432922,2.352994918823242
1698317340979104300,0.392104248046875,-0.883962094783783,-0.3218764066696167,0.0668928474187851,0.33246341347694397,-0.12156859785318375,-0.6605255603790283,2.3803913593292236
1698317340988697300,0.401697265625,-0.8896932601928711,-0.3149588406085968,0.06382457911968231,0.3243042230606079,-0.11383659392595291,-0.6457914113998413,2.404376745223999
1698317340998289700,0.41128955078125,-0.8942248821258545,-0.30892640352249146,0.06223089247941971,0.31788936257362366,-0.10580968856811523,-0.6336181163787842,2.4237565994262695
1698317341007881500,0.420881591796875,-0.8977068662643433,-0.3040851354598999,0.06155125051736832,0.3128354549407959,-0.09844054281711578,-0.6242260336875916,2.439161777496338
1698317341017474000,0.43047412109375,-0.9003041386604309,-0.3005012571811676,0.06119906157255173,0.30887889862060547,-0.09265276044607162,-0.6173683404922485,2.4510302543640137
1698317341027067100,0.440067138671875,-0.9021488428115845,-0.29801326990127563,0.060925982892513275,0.3059469759464264,-0.08863604068756104,-0.612585723400116,2.4596259593963623
1698317341036659500,0.449659423828125,-0.9032166004180908,-0.2963859736919403,0.06095603108406067,0.304367333650589,-0.08585670590400696,-0.6095609068870544,2.464508056640625
1698317341046251300,0.459251220703125,-0.9037211537361145,-0.2952195703983307,0.06127418950200081,0.3039391040802002,-0.08377985656261444,-0.607528030872345,2.466445207595825
1698317341055843600,0.468843505859375,-0.9040594696998596,-0.2941986322402954,0.06147663667798042,0.30388200283050537,-0.08237551152706146,-0.6056656241416931,2.4673099517822266
