time,seconds_elapsed,z,y,x
1697638489834980400,0.22598046875,0.12339114397764206,0.37826716899871826,1.4165548086166382
1697638489844574500,0.235574462890625,-0.029320668429136276,0.46012070775032043,1.4458754062652588
1697638489854167800,0.245167724609375,-0.1954711228609085,0.6897992491722107,1.4312151670455933
1697638489863760400,0.254760498046875,-0.31031039357185364,0.8864920735359192,1.3933426141738892
1697638489873353700,0.264353759765625,-0.2113531529903412,0.6397097706794739,1.3481398820877075
1697638489882947800,0.27394775390625,0.03420744836330414,-0.0065666078589856625,1.2333005666732788
1697638489892541200,0.283541259765625,0.25533416867256165,-0.5198310017585754,1.0744802951812744
1697638489902133800,0.2931337890625,0.3164188861846924,-0.6713211536407471,0.8777875304222107
1697638489911727000,0.30272705078125,0.22845686972141266,-0.648108959197998,0.6639909744262695
1697638489921321200,0.3123212890625,0.043981000781059265,-0.5076140761375427,0.4549284875392914
1697638489930914600,0.32191455078125,-0.10140064358711243,-0.31199023127555847,0.24479703605175018
1697638489940507100,0.331507080078125,-0.15515519678592682,-0.17027367651462555,0.029778804630041122
1697638489950100500,0.3411005859375,-0.09284878522157669,-0.15316994488239288,-0.16935740411281586
1697638489959694800,0.35069482421875,-0.004886778071522713,-0.17271706461906433,-0.30740886926651
1697638489969288000,0.360287841796875,0.0024433890357613564,-0.15439164638519287,-0.3623851239681244
1697638489978880800,0.369880859375,-0.03542914241552353,-0.10552386194467545,-0.335507869720459
1697638489988473900,0.379473876953125,-0.0647498071193695,-0.016340164467692375,-0.24632415175437927
1697638489998068200,0.389068115234375,-0.09529217332601547,0.1375933438539505,-0.15958385169506073
1697638490007661600,0.39866162109375,-0.14171656966209412,0.31596073508262634,-0.13392825424671173
1697638490017254100,0.408254150390625,-0.20035789906978607,0.5016583204269409,-0.14125843346118927
1697638490026847500,0.417847412109375,-0.24433889985084534,0.6934643387794495,-0.16080553829669952
1697638490036441600,0.427441650390625,-0.2357870489358902,0.7545490860939026,-0.21333840489387512
1697638490046035000,0.437034912109375,-0.15271180868148804,0.752105712890625,-0.27686652541160583
1697638490055627500,0.44662744140625,-0.045202698558568954,0.7594358325004578,-0.3184041380882263
1697638490065220900,0.456220947265625,0.01710372418165207,0.8180772066116333,-0.3220692276954651
1697638490074815000,0.46581494140625,0.021990500390529633,0.7814263701438904,-0.3245126008987427
1697638490084408300,0.475408203125,-0.0647498071193695,0.6189410090446472,-0.31229567527770996
1697638490094001000,0.4850009765625,-0.2773246467113495,0.23532891273498535,-0.2817533016204834
