time,seconds_elapsed,z,y,x
1698079645210599700,0.097599609375,8.190000534057617,3.30495023727417,2.5819501876831055
1698079645220018700,0.107018798828125,7.999050617218018,3.2260501384735107,1.971000075340271
1698079645229438000,0.11643798828125,7.477050304412842,3.091050148010254,1.3030500411987305
1698079645238857000,0.12585693359375,6.346950531005859,3.0240001678466797,0.6520500183105469
1698079645248276200,0.135276123046875,6.034950256347656,3.010050058364868,0.12495000660419464
1698079645257695200,0.1446953125,6.070950508117676,3.0799500942230225,0.019950000569224358
1698079645267114500,0.154114501953125,6.358050346374512,3.475050210952759,0.2970000207424164
1698079645276533500,0.163533447265625,6.949950218200684,3.6450002193450928,1.0849500894546509
1698079645285952800,0.172952880859375,7.0219502449035645,4.0159502029418945,1.4110500812530518
1698079645295371800,0.182371826171875,7.009950160980225,4.207050323486328,1.4440500736236572
1698079645304791300,0.191791259765625,7.255950450897217,4.080000400543213,1.3339500427246094
1698079645314210000,0.2012099609375,7.453050136566162,4.104000091552734,1.2120000123977661
1698079645323629000,0.210629150390625,7.3309502601623535,3.5490002632141113,1.2340500354766846
1698079645333048600,0.220048583984375,6.469050407409668,2.992950201034546,0.9250500202178955
1698079645342467600,0.229467529296875,5.017950057983398,1.3510500192642212,0.25905001163482666
1698079645351886600,0.238886474609375,7.929000377655029,1.6980000734329224,-1.215000033378601
1698079645361305900,0.248305908203125,9.33495044708252,1.686000108718872,-0.5800500512123108
1698079645370724900,0.257724853515625,10.491000175476074,1.2889500856399536,0.9919500350952148
1698079645380144000,0.26714404296875,11.604000091552734,1.0800000429153442,1.8130500316619873
1698079645389563100,0.276563232421875,11.032050132751465,1.3339500427246094,1.8130500316619873
1698079645398982400,0.285982421875,7.972050189971924,1.606950044631958,2.8789501190185547
1698079645408401400,0.2954013671875,5.752950191497803,1.9210500717163086,3.6469502449035645
1698079645417820700,0.304820556640625,6.7099504470825195,2.455050230026245,2.2699501514434814
1698079645427239700,0.31423974609375,7.3810505867004395,2.30400013923645,1.6840500831604004
1698079645436658700,0.32365869140625,6.94005012512207,1.8990000486373901,1.9690500497817993
1698079645446078000,0.333077880859375,6.078000068664551,1.8660000562667847,1.2739500999450684
1698079645455497000,0.3424970703125,6.12600040435791,1.957050085067749,1.0180500745773315
1698079645464916200,0.351916259765625,6.745950222015381,1.7530500888824463,1.0519500970840454
1698079645474335200,0.361335205078125,8.260050773620605,0.973050057888031,0.36705002188682556
1698079645483754500,0.37075439453125,11.101950645446777,0.46695002913475037,-0.13500000536441803
1698079645493173500,0.380173583984375,12.052050590515137,-0.022050000727176666,1.2529500722885132
1698079645502592800,0.3895927734375,11.580000877380371,0.48405003547668457,2.395050048828125
1698079645512011800,0.39901171875,10.177050590515137,1.1020500659942627,2.0089499950408936
1698079645521431000,0.40843115234375,7.5199503898620605,0.9340500235557556,2.482950210571289
