time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701865090477408800,0.15840869140625,0.7247664928436279,0.3652602434158325,0.12368059158325195,0.5709654688835144,0.3263944089412689,-0.7351406812667847,-1.6804438829421997
1701865090487001600,0.168001708984375,0.698204755783081,0.3622293174266815,0.1546204537153244,0.5978232026100159,0.30504047870635986,-0.762445330619812,-1.602323055267334
1701865090496595200,0.17759521484375,0.6620729565620422,0.3625103533267975,0.18502555787563324,0.6292941570281982,0.3059888780117035,-0.793607234954834,-1.492502212524414
1701865090506187800,0.187187744140625,0.6312386989593506,0.35951921343803406,0.21233847737312317,0.6536023020744324,0.30058392882347107,-0.820452868938446,-1.4044609069824219
1701865090515779800,0.19677978515625,0.6088645458221436,0.35408443212509155,0.23576466739177704,0.6695694327354431,0.28518661856651306,-0.843388557434082,-1.3472670316696167
1701865090525372700,0.20637255859375,0.5945506691932678,0.3474957048892975,0.25479960441589355,0.6788471341133118,0.26234060525894165,-0.8620025515556335,-1.31741201877594
1701865090534966000,0.215966064453125,0.5876041650772095,0.34061479568481445,0.26902565360069275,0.6828822493553162,0.23473641276359558,-0.8752738833427429,-1.3108620643615723
1701865090544558800,0.225558837890625,0.5835440754890442,0.33379682898521423,0.28045350313186646,0.6851291060447693,0.20684565603733063,-0.8849195241928101,-1.312720775604248
1701865090554150700,0.235150634765625,0.581280529499054,0.3280140459537506,0.2888774573802948,0.686345100402832,0.18310391902923584,-0.8912781476974487,-1.3177529573440552
1701865090563743500,0.244743408203125,0.5841286182403564,0.32414674758911133,0.29210802912712097,0.6843942999839783,0.1639391928911209,-0.8923057317733765,-1.3344907760620117
1701865090573337000,0.254337158203125,0.5973665714263916,0.3213858902454376,0.289115846157074,0.6754822731018066,0.14080290496349335,-0.8860122561454773,-1.3813177347183228
1701865090582929700,0.2639296875,0.6040095686912537,0.31842318177223206,0.2893272340297699,0.6708717346191406,0.12279953062534332,-0.883342444896698,-1.4078816175460815
1701865090592521700,0.273521728515625,0.6145379543304443,0.3176661431789398,0.2860756516456604,0.6630173921585083,0.10929931700229645,-0.8784996271133423,-1.4435429573059082
1701865090602114600,0.283114501953125,0.6317872405052185,0.318776398897171,0.2791208326816559,0.6490901708602905,0.09510139375925064,-0.8712694644927979,-1.4994888305664062
1701865090611708000,0.2927080078125,0.6506362557411194,0.3199850022792816,0.27256929874420166,0.6324460506439209,0.07726183533668518,-0.8650974631309509,-1.5634617805480957
1701865090621300700,0.30230078125,0.6687237024307251,0.32071301341056824,0.26743462681770325,0.6151670217514038,0.056607019156217575,-0.8601964116096497,-1.628203272819519
1701865090630892500,0.311892578125,0.6817713975906372,0.31939929723739624,0.26774871349334717,0.6012340784072876,0.029076937586069107,-0.8594352006912231,-1.6828503608703613
1701865090640485400,0.3214853515625,0.692243218421936,0.31704938411712646,0.2712108790874481,0.588832437992096,-0.003236714517697692,-0.8607720732688904,-1.7333766222000122
1701865090650079000,0.331078857421875,0.6985037326812744,0.3138381838798523,0.27831512689590454,0.579774796962738,-0.03839749097824097,-0.8650912642478943,-1.7737587690353394
1701865090659671600,0.340671630859375,0.6987419128417969,0.3094714283943176,0.28976136445999146,0.5762165188789368,-0.07525081932544708,-0.8732364773750305,-1.7975400686264038
1701865090669263600,0.350263671875,0.6945775151252747,0.30464622378349304,0.30330562591552734,0.5768522024154663,-0.110380157828331,-0.8837549090385437,-1.8077149391174316
1701865090678856400,0.3598564453125,0.6883100867271423,0.30048441886901855,0.31650906801223755,0.5794483423233032,-0.14038477838039398,-0.8953920602798462,-1.8096154928207397
1701865090688449800,0.36944970703125,0.6797153949737549,0.2969076335430145,0.32970067858695984,0.5840635895729065,-0.16568081080913544,-0.908785343170166,-1.8029561042785645
1701865090698042600,0.379042724609375,0.6710823774337769,0.2948572039604187,0.34080439805984497,0.5886934995651245,-0.18357864022254944,-0.9223211407661438,-1.792822241783142
1701865090707634400,0.388634521484375,0.6650744080543518,0.2940170466899872,0.34883126616477966,0.5912247896194458,-0.196718230843544,-0.9332552552223206,-1.787560224533081
1701865090717227300,0.398227294921875,0.6708562970161438,0.29498809576034546,0.3481559157371521,0.5845693349838257,-0.20649978518486023,-0.9320297837257385,-1.8121811151504517
1701865090726820900,0.40782080078125,0.6755714416503906,0.29372793436050415,0.3492234945297241,0.5791114568710327,-0.22189073264598846,-0.9295436143875122,-1.8358545303344727
1701865090736413400,0.417413330078125,0.6750815510749817,0.2883032262325287,0.35608693957328796,0.5782285332679749,-0.24874436855316162,-0.9290567636489868,-1.8501746654510498
1701865090746005500,0.427005615234375,0.6719480156898499,0.2805764079093933,0.36532148718833923,0.5799162983894348,-0.2800101935863495,-0.9285918474197388,-1.8584855794906616
