time,seconds_elapsed,z,y,x
1697301566636552000,0.173552001953125,-2.996392011642456,-1.2894949913024902,-0.055945999920368195
1697301566655390000,0.192389892578125,-3.592607021331787,-1.051867961883545,0.16202600300312042
1697301566674228000,0.21122802734375,0.4568600058555603,0.047426000237464905,0.06032399833202362
1697301566693066200,0.230066162109375,2.516547918319702,0.011303000152111053,2.1846210956573486
1697301566711904300,0.248904296875,1.2610900402069092,0.38148099184036255,1.160019040107727
1697301566730742500,0.267742431640625,-0.9392859935760498,0.4977790117263794,-0.3516550064086914
1697301566749580500,0.28658056640625,-1.9008599519729614,0.4602380096912384,-1.7596280574798584
1697301566768418800,0.305418701171875,-0.9801099896430969,0.39584600925445557,-1.9438120126724243
1697301566787256800,0.3242568359375,2.005094051361084,0.3709540069103241,-0.6951239705085754
1697301566806094800,0.3430947265625,1.2260910272598267,0.7778120040893555,1.2890019416809082
1697301566824933400,0.361933349609375,2.032900094985962,0.4930959939956665,-1.565058946609497
1697301566843771100,0.380771240234375,4.18825101852417,-0.21713000535964966,-2.6160058975219727
1697301566862609400,0.399609375,2.9333600997924805,0.1346520036458969,-0.00036100001307204366
1697301566881447400,0.418447509765625,-1.549834966659546,1.0238419771194458,-0.871317982673645
1697301566900285400,0.437285400390625,-3.5248119831085205,1.3444819450378418,-1.0595450401306152
1697301566919123700,0.456123779296875,-2.0473079681396484,1.8335100412368774,-0.3256010115146637
1697301566937961700,0.474961669921875,1.1400389671325684,1.2365729808807373,-2.0299160480499268
1697301566956800000,0.493800048828125,1.8042939901351929,0.7716249823570251,-3.218061923980713
1697301566975638000,0.512637939453125,-0.776889979839325,0.861627995967865,-3.0140950679779053
1697301566994476000,0.53147607421875,-1.7099740505218506,1.516185998916626,-4.452514171600342
1697301567013314300,0.550314208984375,-2.2547519207000732,0.9758700132369995,-3.1268279552459717
1697301567032152300,0.56915234375,-0.10789299756288528,0.6177200078964233,-1.5915110111236572
1697301567050990300,0.587990234375,0.9710729718208313,0.8560640215873718,-2.690824031829834
1697301567069828600,0.60682861328125,3.9721739292144775,0.567825973033905,-2.945373058319092
1697301567088666600,0.62566650390625,5.653148174285889,0.9950209856033325,-4.269810199737549
1697301567107505000,0.6445048828125,-3.714833974838257,-2.442823886871338,-2.94986891746521
1697301567126342700,0.6633427734375,-5.512828826904297,-2.4848060607910156,1.447572946548462
1697301567145181200,0.68218115234375,-1.1597490310668945,-2.2609610557556152,5.745676040649414
1697301567164019000,0.70101904296875,4.929444789886475,0.21753700077533722,-4.105480194091797
1697301567182857200,0.719857177734375,1.6973929405212402,-3.3185620307922363,4.0201520919799805
1697301567201695500,0.738695556640625,6.776980876922607,2.3097379207611084,-5.290740013122559
1697301567220533500,0.757533447265625,4.915682792663574,-3.831104040145874,1.7904859781265259
1697301567239371500,0.77637158203125,-1.1125600337982178,-6.235991954803467,5.019534111022949
1697301567258209800,0.795209716796875,-8.638127326965332,-3.7517969608306885,11.79247760772705
1697301567277047600,0.814047607421875,-14.711377143859863,0.06518000364303589,15.60541820526123
1697301567295886000,0.832885986328125,-9.22504711151123,3.751775026321411,22.07780647277832
1697301567314724000,0.85172412109375,-11.219005584716797,4.649290084838867,22.258792877197266
1697301567333562000,0.87056201171875,5.187530040740967,-3.980578899383545,11.485684394836426
1697301567352400100,0.889400146484375,7.73779821395874,-0.31784799695014954,-2.281121015548706
1697301567371238400,0.90823828125,1.626904010772705,0.3262389898300171,-3.602152109146118
1697301567390076400,0.927076416015625,-1.047531008720398,2.190135955810547,1.070309042930603
1697301567408914700,0.945914794921875,-9.393163681030273,1.9523099660873413,5.869832992553711
1697301567427752700,0.964752685546875,-5.140981197357178,3.3011369705200195,8.245506286621094
1697301567446590700,0.9835908203125,-10.293546676635742,3.9177908897399902,21.576297760009766
1697301567465429000,1.002428955078125,7.426062107086182,-1.1084729433059692,6.059788227081299
1697301567484267000,1.02126708984375,3.8165760040283203,-1.8846420049667358,2.668107032775879
1697301567503105000,1.04010498046875,8.952528953552246,1.6062849760055542,0.1624860018491745
1697301567521943000,1.058943115234375,5.9754228591918945,0.8982080221176147,-7.333609104156494
1697301567540781000,1.077781005859375,1.1431180238723755,2.25547194480896,-8.428106307983398
1697301567559619300,1.096619384765625,-1.409237027168274,1.6851210594177246,-7.1556878089904785
1697301567578457300,1.115457275390625,-1.8870489597320557,1.1029900312423706,-4.580078125
1697301567597295600,1.134295654296875,-2.504020929336548,0.7217069864273071,0.5280129909515381
1697301567616133600,1.153133544921875,-4.117981910705566,1.5705339908599854,0.28776198625564575
1697301567634971600,1.1719716796875,-3.795375108718872,2.0986149311065674,0.9400050044059753
1697301567653809700,1.1908095703125,-0.7441689968109131,3.020872116088867,2.487600088119507
1697301567672648000,1.20964794921875,-0.3070800006389618,4.535635948181152,-0.18434099853038788
1697301567691486000,1.22848583984375,-1.4477330446243286,4.106616020202637,-5.9856181144714355
1697301567710324200,1.24732421875,1.399412989616394,1.4997769594192505,-5.922553062438965
1697301567729162200,1.266162353515625,3.3827619552612305,-1.5959190130233765,-2.075835943222046
1697301567748000300,1.285000244140625,5.836916923522949,-4.163801193237305,9.222405433654785
1697301567766838500,1.303838623046875,-3.9042880535125732,-5.8596577644348145,14.868797302246094
1697301567785676500,1.322676513671875,-12.849145889282227,-2.1434550285339355,7.164233207702637
1697301567804514600,1.3415146484375,-17.05402374267578,-1.122897982597351,-3.9382710456848145
1697301567823352600,1.3603525390625,-4.858658790588379,-1.221990942955017,2.872437000274658
1697301567842190800,1.37919091796875,1.4361740350723267,0.4916670024394989,1.6855089664459229
1697301567861028900,1.39802880859375,-0.6587259769439697,3.551553964614868,0.17036400735378265
1697301567879867100,1.4168671875,4.697652816772461,-0.3960070013999939,-0.2782500088214874
1697301567898705200,1.435705078125,12.390811920166016,1.4826500415802002,-3.6319730281829834
1697301567917543400,1.45454345703125,9.17715072631836,4.17678689956665,-2.200993061065674
1697301567936381200,1.473381103515625,0.3985550105571747,5.9887261390686035,0.3484089970588684
1697301567955219500,1.492219482421875,0.19178499281406403,4.331324100494385,-0.8752099871635437
1697301567974057500,1.511057373046875,-2.8741559982299805,-1.404682993888855,4.128006935119629
1697301567992895700,1.529895751953125,-8.047460556030273,-5.434308052062988,4.469028949737549
1697301568011733800,1.548733642578125,-10.601909637451172,-4.298707008361816,1.7277270555496216
1697301568030572000,1.567572021484375,-3.5998740196228027,-0.8980929851531982,5.431157112121582
1697301568049410000,1.58641015625,0.43612900376319885,0.13360700011253357,9.105293273925781
1697301568068248000,1.605248046875,-0.13264800608158112,1.4675450325012207,7.292063236236572
1697301568087086300,1.62408642578125,-1.99521803855896,1.2254149913787842,6.28340482711792
1697301568105924600,1.642924560546875,1.727342963218689,0.9596760272979736,6.4231767654418945
1697301568124762400,1.661762451171875,2.5070340633392334,1.1807060241699219,0.9197260141372681
1697301568143600600,1.6806005859375,-0.7031030058860779,-6.375042915344238,-6.889673233032227
1697301568162438700,1.699438720703125,0.6922910213470459,-2.4983561038970947,-3.7582380771636963
1697301568181277000,1.71827685546875,5.453976154327393,-0.2543970048427582,-0.2925190031528473
1697301568200115000,1.737114990234375,0.12147200107574463,-0.03330399841070175,-0.5694890022277832
1697301568218953000,1.755952880859375,-9.328910827636719,0.017371999099850655,-2.783518075942993
1697301568237791000,1.774791015625,-8.879201889038086,3.4431610107421875,3.6844849586486816
1697301568256629200,1.793629150390625,-4.499973773956299,0.753367006778717,7.076218128204346
1697301568275467500,1.812467529296875,-5.901968955993652,-7.95852518081665,7.776910781860352
1697301568294305500,1.831305419921875,-1.4795310497283936,-4.513673782348633,6.443068981170654
1697301568313143800,1.850143798828125,-3.641745090484619,-2.4823648929595947,8.271249771118164
1697301568331981600,1.868981689453125,-3.609009027481079,-3.395688056945801,7.473907947540283
1697301568350820000,1.887820068359375,1.1142079830169678,-5.4184417724609375,2.249490976333618
1697301568369657900,1.906657958984375,3.5265378952026367,-6.637730121612549,-0.03134100139141083
1697301568388496100,1.92549609375,0.32954299449920654,-5.663755893707275,5.042325019836426
1697301568407334400,1.94433447265625,4.59719705581665,-4.877414226531982,3.5065340995788574
1697301568426172400,1.96317236328125,5.418650150299072,4.061042785644531,-0.4418100118637085
1697301568445010400,1.982010498046875,7.137221813201904,5.999661922454834,-0.15247899293899536
1697301568463848700,2.0008486328125,4.696691036224365,5.90297794342041,-0.3788830041885376
1697301568482686700,2.019686767578125,2.7460289001464844,2.6789560317993164,-0.12415800243616104
1697301568501524700,2.038524658203125,3.632941961288452,1.5101230144500732,-0.34460800886154175
