time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881543971912200,0.097912109375,0.9631808400154114,0.2581653892993927,0.06544633954763412,0.03674397990107536,-0.12416500598192215,-0.5260593891143799,-3.098806142807007
1701881543981696800,0.10769677734375,0.960332989692688,0.25718608498573303,0.08746898919343948,0.06296835094690323,-0.1577676236629486,-0.5293635725975037,-3.05348539352417
1701881543991481600,0.117481689453125,0.9583926796913147,0.2543066143989563,0.10222818702459335,0.07975629717111588,-0.18085971474647522,-0.52794349193573,-3.0245440006256104
1701881544001266200,0.12726611328125,0.9574534296989441,0.2532179057598114,0.10833217203617096,0.08618416637182236,-0.1907460242509842,-0.5277163982391357,-3.0137252807617188
1701881544011051000,0.137051025390625,0.9572529792785645,0.25560808181762695,0.10657376050949097,0.08350580930709839,-0.1883206069469452,-0.5318889617919922,-3.0190021991729736
1701881544020835800,0.1468359375,0.9574176073074341,0.2590213418006897,0.10198429971933365,0.07654173672199249,-0.18213479220867157,-0.5370404720306396,-3.032285690307617
1701881544030620400,0.156620361328125,0.9576470255851746,0.26205572485923767,0.09787824749946594,0.068255215883255,-0.17793618142604828,-0.5413287281990051,-3.048778772354126
1701881544040405000,0.166405029296875,0.9570029973983765,0.2668415307998657,0.09646186232566833,0.06029866635799408,-0.17974518239498138,-0.5496271252632141,-3.0665481090545654
1701881544050189800,0.17618994140625,0.9555113911628723,0.27319374680519104,0.09769772738218307,0.05308762565255165,-0.18739569187164307,-0.561495304107666,-3.0847716331481934
1701881544059974400,0.185974365234375,0.95359206199646,0.28162482380867004,0.0974101796746254,0.04313783720135689,-0.19388821721076965,-0.5770028829574585,-3.108887195587158
1701881544069759000,0.195759033203125,0.9518604278564453,0.2895776629447937,0.09584775567054749,0.03032640554010868,-0.19989937543869019,-0.5908756852149963,-3.1389167308807373
1701881544079543800,0.205543701171875,0.9506786465644836,0.29537829756736755,0.09352673590183258,0.014647996053099632,-0.20639055967330933,-0.5996573567390442,3.1083950996398926
1701881544089328400,0.215328369140625,-0.9496380686759949,-0.2997269928455353,-0.09134579449892044,0.0026946542784571648,-0.21453827619552612,-0.6050121784210205,3.0687308311462402
1701881544099113000,0.225113037109375,-0.9483900666236877,-0.3032975494861603,-0.09045243263244629,0.01962856762111187,-0.2255381941795349,-0.6086225509643555,3.029099464416504
1701881544108897500,0.2348974609375,-0.9472633004188538,-0.30498257279396057,-0.09245385229587555,0.03361726924777031,-0.2407727986574173,-0.6084319353103638,2.994720458984375
1701881544118682000,0.24468212890625,-0.9465709328651428,-0.304012656211853,-0.09916175156831741,0.04179420322179794,-0.26178672909736633,-0.6031631827354431,2.971486806869507
1701881544128466700,0.254466796875,-0.9460411071777344,-0.3013216257095337,-0.11125660687685013,0.04281968995928764,-0.28939247131347656,-0.5951070189476013,2.9618208408355713
1701881544138251300,0.264251220703125,-0.9453009963035583,-0.2985389232635498,-0.12513655424118042,0.04026579111814499,-0.3185000419616699,-0.5875707864761353,2.9593470096588135
1701881544148035800,0.274035888671875,-0.944201648235321,-0.29676949977874756,-0.137899249792099,0.03734849393367767,-0.3451958894729614,-0.5825077891349792,2.9580953121185303
1701881544157820400,0.2838203125,-0.9429013133049011,-0.29590460658073425,-0.14873185753822327,0.03544653579592705,-0.3685244023799896,-0.579342246055603,2.9554553031921387
1701881544167605000,0.29360498046875,-0.9415131211280823,-0.2958739399909973,-0.15746177732944489,0.03489270061254501,-0.3882881999015808,-0.577761173248291,2.9507699012756348
1701881544177389600,0.3033896484375,-0.9401852488517761,-0.2963055372238159,-0.16420584917068481,0.03593238815665245,-0.40473443269729614,-0.5768227577209473,2.943598508834839
1701881544187174100,0.313174072265625,-0.9388229846954346,-0.29706400632858276,-0.17025525867938995,0.037115443497896194,-0.41985270380973816,-0.5765594840049744,2.936368465423584
1701881544196958700,0.322958740234375,-0.9374895691871643,-0.2975945472717285,-0.17641444504261017,0.03779927268624306,-0.4348011612892151,-0.5759680271148682,2.930318832397461
1701881544206743300,0.332743408203125,-0.936225175857544,-0.29789936542510986,-0.18235039710998535,0.038557592779397964,-0.4491640329360962,-0.5748867988586426,2.924410581588745
1701881544216528000,0.34252783203125,-0.9349689483642578,-0.29857832193374634,-0.18725231289863586,0.04025670886039734,-0.46194541454315186,-0.5742992162704468,2.916858434677124
1701881544226312400,0.3523125,-0.9338428378105164,-0.299190878868103,-0.19126705825328827,0.042886167764663696,-0.4732159674167633,-0.5732782483100891,2.9079010486602783
1701881544236097000,0.362096923828125,-0.9330064058303833,-0.29929980635643005,-0.19414398074150085,0.04718903452157974,-0.48256149888038635,-0.570644199848175,2.896414041519165
1701881544245881600,0.371881591796875,-0.9325606226921082,-0.29850009083747864,-0.19578909873962402,0.05380578339099884,-0.4898429214954376,-0.5653005838394165,2.8814034461975098
1701881544255666200,0.381666259765625,-0.9323118925094604,-0.2968423068523407,-0.19698937237262726,0.06224392354488373,-0.4965206980705261,-0.5573939681053162,2.8634490966796875
1701881544265450800,0.39145068359375,-0.932073175907135,-0.2941267788410187,-0.19913014769554138,0.07124759256839752,-0.504791259765625,-0.5467576384544373,2.8446335792541504
1701881544275235300,0.4012353515625,-0.9315736293792725,-0.29090332984924316,-0.20254431664943695,0.08075634390115738,-0.5156399011611938,-0.5343506336212158,2.824545383453369
1701881544285020000,0.41102001953125,-0.9306343793869019,-0.28733688592910767,-0.20816706120967865,0.08957482874393463,-0.5305404663085938,-0.5207353234291077,2.805177688598633
1701881544294804500,0.420804443359375,-0.9292786717414856,-0.2833022177219391,-0.2160293310880661,0.09753093868494034,-0.5493184924125671,-0.5056707262992859,2.7871036529541016
