time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701881810283902000,0.10190185546875,0.9165130257606506,0.05757732316851616,0.3406292796134949,0.201644167304039,-0.6683909296989441,-0.24536718428134918,-2.7940425872802734
1701881810293494500,0.11149462890625,0.9158146381378174,0.08418283611536026,0.33232009410858154,0.20918937027454376,-0.643293559551239,-0.2976008951663971,-2.7922816276550293
1701881810303086000,0.121086181640625,0.9302636981010437,0.11440746486186981,0.2995685636997223,0.1782667636871338,-0.576591968536377,-0.32537537813186646,-2.860198974609375
1701881810312679000,0.130678955078125,0.9447742700576782,0.131607323884964,0.2664013206958771,0.13824430108070374,-0.5159035921096802,-0.3281954824924469,-2.9383223056793213
1701881810322272300,0.140272216796875,0.9542590975761414,0.14184676110744476,0.24014253914356232,0.10770635306835175,-0.46889159083366394,-0.32831329107284546,-2.9958901405334473
1701881810331864600,0.149864501953125,0.9654211401939392,0.15405674278736115,0.20219476521015167,0.05784296616911888,-0.40430742502212524,-0.3266271948814392,-3.089425563812256
1701881810341456400,0.159456298828125,0.9731971621513367,0.15892015397548676,0.16603651642799377,0.00797464419156313,-0.3442394435405731,-0.31726524233818054,3.10237455368042
1701881810351049000,0.169049072265625,-0.9766200184822083,-0.1590309888124466,-0.1427861899137497,0.023120518773794174,-0.3051879107952118,-0.30891284346580505,3.0463736057281494
1701881810360642600,0.178642578125,-0.977798581123352,-0.1559886783361435,-0.13703246414661407,0.028277670964598656,-0.2941338121891022,-0.30186471343040466,3.038717031478882
1701881810370235000,0.18823486328125,-0.978032112121582,-0.14935019612312317,-0.14489653706550598,0.01235720794647932,-0.30456051230430603,-0.29271993041038513,3.0710854530334473
1701881810379826700,0.19782666015625,0.9775645136833191,0.1404256373643875,0.1566275805234909,0.010774867609143257,-0.3211270868778229,-0.2816338837146759,3.117727518081665
1701881810389419300,0.207419189453125,0.9773390293121338,0.13223423063755035,0.16301338374614716,0.027370939031243324,-0.32907500863075256,-0.27069273591041565,-3.130810260772705
1701881810399012600,0.2170126953125,0.9778452515602112,0.12543633580207825,0.16338986158370972,0.03725789859890938,-0.3268035352230072,-0.260423481464386,-3.1085994243621826
1701881810408605200,0.226605224609375,0.9784082770347595,0.1190149337053299,0.16193155944347382,0.048279277980327606,-0.3207411468029022,-0.2511585056781769,-3.08381986618042
1701881810418197000,0.236197021484375,0.978881299495697,0.11092562228441238,0.1605016440153122,0.06104176491498947,-0.31464725732803345,-0.23903034627437592,-3.0551319122314453
