time,seconds_elapsed,z,y,x
1701857384779782400,0.166782470703125,8.097012519836426,7.408178806304932,-1.4261223077774048
1701857384789375200,0.176375244140625,8.583054542541504,6.759424686431885,-0.41096729040145874
1701857384798967300,0.18596728515625,8.865407943725586,6.148955821990967,0.5706881880760193
1701857384808560400,0.195560302734375,8.788837432861328,6.022136211395264,1.0085747241973877
1701857384818154000,0.205154052734375,8.345866203308105,6.148955821990967,1.2337992191314697
1701857384827746800,0.214746826171875,7.792825222015381,6.177670001983643,1.0950154066085815
1701857384837339100,0.224339111328125,7.1488566398620605,6.058028697967529,0.747757077217102
1701857384846932000,0.233931884765625,7.144071102142334,6.034100532531738,0.07507480680942535
1701857384856525800,0.24352587890625,7.347760200500488,6.103492259979248,-0.494716078042984
1701857384866118700,0.25311865234375,7.8433732986450195,6.5512495040893555,-1.2394821643829346
1701857384875710700,0.262710693359375,8.269295692443848,7.015756130218506,-2.1562323570251465
1701857384885303800,0.2723037109375,7.036394119262695,6.642176628112793,-2.0054845809936523
1701857384894897400,0.2818974609375,4.496412754058838,6.527320861816406,-1.8116658926010132
1701857384904490500,0.291490478515625,3.2177481651306152,6.725925445556641,-2.1227328777313232
1701857384914082600,0.30108251953125,3.1746773719787598,7.03489875793457,-1.9049859046936035
1701857384923675400,0.31067529296875,4.067798614501953,7.152146816253662,-1.6534404754638672
1701857384933269200,0.320269287109375,5.260022163391113,6.989434719085693,-1.674975872039795
1701857384942862000,0.329862060546875,5.875277042388916,7.164111137390137,-2.3192434310913086
1701857384952454100,0.3394541015625,5.762814044952393,7.626224994659424,-2.855534791946411
1701857384962047000,0.349046875,5.583352565765381,7.946863174438477,-2.96321177482605
1701857384971640800,0.358640869140625,5.420341491699219,8.047660827636719,-2.3575284481048584
1701857384981233700,0.368233642578125,5.434698581695557,7.94207763671875,-1.7156537771224976
1701857384990825700,0.37782568359375,5.023132801055908,7.870292663574219,-0.9209375977516174
1701857385000418800,0.387418701171875,5.068596363067627,7.609475135803223,-0.19561325013637543
1701857385010012400,0.397012451171875,5.43709135055542,7.03489875793457,-0.0062811593525111675
1701857385019605200,0.406605224609375,6.045167446136475,6.960721015930176,-0.11904292553663254
1701857385029197600,0.416197509765625,6.55992317199707,7.16650390625,-0.2626122832298279
1701857385038790400,0.425790283203125,7.086643218994141,7.262216567993164,-0.25304099917411804
1701857385048384300,0.43538427734375,7.331010341644287,7.1162543296813965,-0.054436713457107544
1701857385057977000,0.44497705078125,7.283154010772705,6.936792850494385,0.1779661774635315
1701857385067569200,0.454569091796875,7.429116249084473,6.905686378479004,0.22103698551654816
1701857385077162200,0.464162353515625,7.517650604248047,6.855137825012207,0.2593221664428711
1701857385086755800,0.473755859375,7.244569778442383,6.716353893280029,0.008075776509940624
1701857385096348700,0.4833486328125,6.727719783782959,6.804888725280762,-0.4181457459926605
1701857385105940700,0.492940673828125,6.037988662719727,7.0061845779418945,-0.6816553473472595
1701857385115533800,0.502533935546875,5.343770980834961,7.144968509674072,-0.8228318691253662
1701857385125127400,0.51212744140625,4.6974101066589355,7.22871732711792,-0.8204390406608582
1701857385134720300,0.52172021484375,4.247260093688965,7.324429988861084,-0.724726140499115
1701857385144312600,0.5313125,4.1347975730896,7.511369228363037,-0.7366902828216553
1701857385153905400,0.540905517578125,4.342973232269287,7.642974853515625,-0.9329017400741577
1701857385163499300,0.550499267578125,4.8792643547058105,7.609475135803223,-1.2418749332427979
1701857385173092000,0.560092041015625,5.50648307800293,7.357929706573486,-1.0166505575180054
1701857385182684200,0.56968408203125,6.425925254821777,7.171289443969727,-0.5808576941490173
1701857385192277200,0.57927734375,7.246962547302246,7.037291526794434,-0.11186445504426956
1701857385201870800,0.588870849609375,7.65164852142334,7.0755767822265625,-0.0062811593525111675
1701857385211463700,0.598463623046875,7.811967849731445,7.118647575378418,-0.14775680005550385
1701857385221056000,0.608055908203125,7.752147197723389,7.197610378265381,-0.0568295381963253
1701857385230648800,0.61764892578125,7.682755470275879,7.171289443969727,0.12771691381931305
1701857385240242700,0.62724267578125,7.587042331695557,6.943971157073975,0.16121642291545868
1701857385249835500,0.63683544921875,7.496115207672119,6.797709941864014,0.1372881978750229
1701857385259427600,0.646427490234375,7.701898097991943,6.785746097564697,0.020039889961481094
1701857385269020400,0.6560205078125,7.929515361785889,6.785746097564697,0.010468599386513233
1701857385278614300,0.6656142578125,8.106583595275879,6.773781776428223,-0.06161518394947052
1701857385288207000,0.67520703125,8.20229721069336,6.79531717300415,-0.09272187948226929
1701857385297799200,0.684799072265625,8.025228500366211,6.881757736206055,-0.030209386721253395
1701857385307392300,0.694392333984375,7.802396297454834,6.977470874786377,0.11096715182065964
1701857385316985900,0.70398583984375,7.742575645446777,7.056434154510498,0.22821545600891113
1701857385326579000,0.713578857421875,7.627720355987549,7.04207706451416,0.4004986882209778
1701857385336171000,0.7231708984375,7.754539966583252,6.955935478210449,0.48424747586250305
1701857385345763800,0.732763916015625,8.147261619567871,6.915257453918457,0.45553362369537354
1701857385355357700,0.742357666015625,7.855337619781494,6.955935478210449,0.6735795736312866
1701857385364950500,0.751950439453125,7.285546779632568,6.9583282470703125,0.8171489238739014
1701857385374542600,0.76154248046875,6.969395160675049,6.941578388214111,0.8530412912368774
1701857385384135700,0.7711357421875,6.430710792541504,6.932007312774658,0.8817551732063293
1701857385393729300,0.780729248046875,5.8250274658203125,6.994220733642578,1.073180913925171
1701857385403322000,0.790322021484375,5.4179487228393555,7.11146879196167,1.2409776449203491
1701857385412914400,0.79991455078125,5.193023204803467,7.171289443969727,1.2385848760604858
1701857385422507300,0.80950732421875,5.059025287628174,7.154539585113525,1.0109676122665405
1701857385432101000,0.81910107421875,5.020740032196045,7.178467750549316,0.7692924737930298
1701857385441694000,0.82869384765625,5.116453170776367,7.161718368530273,0.4411766827106476
1701857385451286000,0.8382861328125,5.248058319091797,7.054041385650635,0.2880360186100006
1701857385460879000,0.847879150390625,5.62163782119751,6.991827964782715,0.2186441719532013
1701857385470472700,0.85747265625,6.045167446136475,6.898507595062256,0.09900303930044174
1701857385480065500,0.8670654296875,6.669992923736572,6.728318214416504,0.020039889961481094
1701857385489657600,0.87665771484375,7.299903869628906,6.582355976104736,-0.027816563844680786
1701857385499250700,0.886250732421875,7.699504852294922,6.429215431213379,-0.032602209597826004
1701857385508844300,0.89584423828125,8.080263137817383,6.282954216003418,0.13968102633953094
1701857385518437400,0.905437255859375,8.441878318786621,6.158527374267578,0.481854647397995
1701857385528029400,0.915029541015625,8.793622970581055,6.141777515411377,0.9774680733680725
1701857385537622500,0.92462255859375,8.891729354858398,6.208776473999023,1.2936197519302368
1701857385547216100,0.934216064453125,8.695517539978027,6.294918060302734,1.2026925086975098
1701857385556809000,0.94380908203125,8.477770805358887,6.388537406921387,1.0157532691955566
1701857385566401000,0.953401123046875,8.228617668151855,6.429215431213379,0.8506484627723694
1701857385575994000,0.962994140625,8.094619750976562,6.429215431213379,0.7214360237121582
1701857385585587700,0.972587646484375,8.142476081848145,6.364609241485596,0.8243274092674255
1701857385595180800,0.982180908203125,8.286046028137207,6.302395820617676,1.1045867204666138
1701857385604772900,0.99177294921875,8.489734649658203,6.189633846282959,1.3677972555160522
1701857385614365700,1.00136572265625,8.62612533569336,6.079564094543457,1.6983058452606201
1701857385623959600,1.01095947265625,8.664410591125488,6.120242118835449,1.9591234922409058
1701857385633552400,1.020552490234375,8.669196128845215,6.160920143127441,2.0069799423217773
1701857385643144400,1.03014453125,8.635697364807129,6.192026615142822,1.9256240129470825
1701857385652737500,1.039737548828125,8.525627136230469,6.244668960571289,1.7581263780593872
1701857385662331100,1.0493310546875,8.532805442810059,6.27577543258667,1.7341982126235962
1701857385671924000,1.058924072265625,8.602197647094727,6.290132522583008,1.784447431564331
1701857385681516300,1.068516357421875,8.623732566833496,6.273382663726807,1.7700905799865723
1701857385691109000,1.078109130859375,8.590232849121094,6.280561447143555,1.8705891370773315
1701857385700703000,1.087702880859375,8.489734649658203,6.307181358337402,2.1266210079193115
1701857385710295800,1.0972958984375,8.166404724121094,6.352644920349121,2.5313072204589844
1701857385719888000,1.106887939453125,7.742575645446777,6.402894496917725,2.785245656967163
1701857385729481000,1.11648095703125,7.256833076477051,6.512964248657227,2.8211379051208496
1701857385739074600,1.126074462890625,6.7779693603515625,6.572784900665283,2.732304334640503
1701857385748667400,1.13566748046875,6.4426751136779785,6.572784900665283,2.6916263103485107
1701857385758259700,1.145259765625,6.27278470993042,6.529714107513428,2.6270201206207275
1701857385767852500,1.1548525390625,6.265605926513672,6.51535701751709,2.5145576000213623
1701857385777446400,1.1644462890625,6.4115681648254395,6.46032190322876,2.426023006439209
1701857385787039200,1.174039306640625,6.662814617156982,6.426822662353516,2.268096685409546
1701857385796631300,1.18363134765625,7.06271505355835,6.450750827789307,2.1194427013397217
1701857385806224400,1.193224365234375,7.498507976531982,6.419643878936768,2.052443504333496
1701857385815818000,1.20281787109375,7.850552082061768,6.359823703765869,2.076371908187866
1701857385825411000,1.2124111328125,8.094619750976562,6.2638115882873535,2.1744775772094727
1701857385835003100,1.222003173828125,8.142476081848145,6.211169242858887,2.251347064971924
1701857385844596000,1.231595947265625,8.125726699829102,6.19920539855957,2.299203395843506
1701857385854189800,1.24118994140625,7.900801181793213,6.189633846282959,2.246561288833618
1701857385863782700,1.25078271484375,7.543971538543701,6.294918060302734,1.9663020372390747
1701857385873374700,1.260374755859375,7.2110700607299805,6.343073844909668,1.700698733329773
1701857385882967800,1.2699677734375,6.9598236083984375,6.374180316925049,1.3606188297271729
1701857385892561400,1.2795615234375,6.981359004974365,6.367002010345459,1.2266206741333008
1701857385902154200,1.289154296875,7.2711896896362305,6.285346984863281,1.1907284259796143
1701857385911746600,1.29874658203125,7.467401027679443,6.235097408294678,1.2481560707092285
1701857385921339400,1.30833935546875,7.606184959411621,6.273382663726807,1.272084355354309
1701857385930933200,1.317933349609375,7.7593255043029785,6.309574127197266,1.3055838346481323
1701857385940526000,1.327526123046875,7.8194451332092285,6.282954216003418,1.1979068517684937
1701857385950118100,1.3371181640625,7.9606218338012695,6.266204357147217,1.231406331062317
1701857385959711200,1.346711181640625,8.331509590148926,5.924030780792236,1.456331729888916
1701857385969304800,1.356304931640625,8.6907320022583,6.110671043395996,1.5520446300506592
1701857385978897700,1.365897705078125,8.858229637145996,6.280561447143555,1.2266206741333008
1701857385988490000,1.375489990234375,8.211868286132812,5.9575300216674805,1.1596217155456543
1701857385998082800,1.385082763671875,7.273582458496094,5.945566177368164,1.3103694915771484
1701857386007676700,1.3946767578125,7.144071102142334,6.259026050567627,1.334297776222229
1701857386017269500,1.40426953125,7.065107822418213,6.278168201446533,1.9902302026748657
1701857386026861600,1.413861572265625,6.79950475692749,6.46032190322876,2.138585329055786
