time,seconds_elapsed,z,y,x
1698317172913313300,0.144313232421875,-0.7064448595046997,-0.7430956959724426,-0.256708562374115
1698317172922905600,0.153905517578125,-0.6722373962402344,-1.378376841545105,-0.06978929787874222
1698317172932498700,0.163498779296875,-0.4865398406982422,-1.702125906944275,0.09391776472330093
1698317172942092500,0.173092529296875,-0.23242738842964172,-1.7314465045928955,0.1892099380493164
1698317172951685600,0.182685546875,0.003359660040587187,-1.6312675476074219,0.21975229680538177
1698317172961278000,0.19227783203125,0.17561858892440796,-1.4919943809509277,0.1892099380493164
1698317172970871300,0.201871337890625,0.26724568009376526,-1.3331741094589233,0.11346487700939178
1698317172980465200,0.211465087890625,0.29656633734703064,-1.1377030611038208,0.013285927474498749
1698317172990058200,0.221058349609375,0.29534465074539185,-0.9031376838684082,-0.07834116369485855
1698317172999650600,0.230650634765625,0.2867927849292755,-0.6905628442764282,-0.13331741094589233
1698317173009243600,0.24024365234375,0.26724568009376526,-0.5256340503692627,-0.1626380831003189
1698317173018837800,0.249837646484375,0.24525517225265503,-0.3961344361305237,-0.20784078538417816
1698317173028430800,0.259430908203125,0.23792500793933868,-0.23975755274295807,-0.2958027720451355
1698317173038023200,0.269023193359375,0.24159009754657745,-0.09071081876754761,-0.40819868445396423
1698317173047616300,0.2786162109375,0.22692975401878357,-0.02351761981844902,-0.5059342384338379
1698317173057210000,0.288210205078125,0.1829487532377243,-0.02107422985136509,-0.5535803437232971
1698317173066803200,0.29780322265625,0.13408097624778748,0.007024743594229221,-0.543806791305542
1698317173076395500,0.3073955078125,0.09743013978004456,0.03512371703982353,-0.4937172830104828
1698317173085988900,0.31698876953125,0.08399149775505066,0.12675081193447113,-0.4375193417072296
1698317173095582700,0.326582763671875,0.0925433561205864,0.17317520081996918,-0.36543938517570496
1698317173105175800,0.33617578125,0.08399149775505066,0.1682884246110916,-0.2811424434185028
1698317173114768100,0.34576806640625,0.06200099736452103,0.17561858892440796,-0.23105297982692719
1698317173124361200,0.355361328125,0.04734066128730774,0.20371755957603455,-0.2151709496974945
1698317173133955300,0.364955322265625,0.018019994720816612,0.2782409191131592,-0.20906247198581696
1698317173143548400,0.37454833984375,-0.013744063675403595,0.3246653079986572,-0.2151709496974945
1698317173153140700,0.384140625,-0.032069481909275055,0.28190600872039795,-0.20051060616970062
1698317173162733800,0.39373388671875,-0.029626091942191124,0.16706672310829163,-0.150421142578125
1698317173172327700,0.40332763671875,-0.003970507066696882,0.026571854948997498,-0.06001574173569679
1698317173181920800,0.412920654296875,0.03145863488316536,-0.07482878863811493,0.04993676394224167
1698317173191513000,0.42251318359375,0.06933116167783737,-0.16156910359859467,0.14156384766101837
1698317173201106400,0.4321064453125,0.08643488585948944,-0.24708771705627441,0.19898349046707153
1698317173210700300,0.4417001953125,0.07666133344173431,-0.28373855352401733,0.22341738641262054
1698317173220293400,0.45129345703125,0.0522274412214756,-0.25441789627075195,0.21853061020374298
1698317173229885700,0.4608857421875,0.03268032893538475,-0.1835595965385437,0.1757712960243225
1698317173239478800,0.470478759765625,0.020463382825255394,-0.09437590092420578,0.10246963053941727
1698317173249072600,0.48007275390625,0.010689826682209969,-0.00519220158457756,0.01695101149380207
1698317173258666000,0.489666015625,0.010689826682209969,0.05100574716925621,-0.06978929787874222
1698317173268258300,0.49925830078125,0.019241688773036003,0.0778830274939537,-0.13087402284145355
1698317173277851400,0.508851318359375,0.022906772792339325,0.09376505762338638,-0.1626380831003189
1698317173287445200,0.5184453125,0.026571854948997498,0.08765657991170883,-0.17118994891643524
1698317173297038300,0.528038330078125,0.038788799196481705,0.060779303312301636,-0.15897299349308014
1698317173306630700,0.537630615234375,0.059557609260082245,0.041232191026210785,-0.1247655525803566
1698317173316223700,0.5472236328125,0.07543963938951492,0.007024743594229221,-0.08689302206039429
1698317173325817900,0.55681787109375,0.07543963938951492,-0.0393996499478817,-0.051463883370161057
1698317173335411000,0.566410888671875,0.06810946762561798,-0.07482878863811493,-0.01725643500685692
1698317173345003300,0.576003173828125,0.060779303312301636,-0.07238540053367615,0.010842538438737392
1698317173354596400,0.585596435546875,0.058335911482572556,-0.033291175961494446,0.01695101149380207
1698317173364190200,0.595190185546875,0.06688777357339859,0.015576604753732681,0.004734066314995289
1698317173373783300,0.604783203125,0.07299624383449554,0.0656660795211792,-0.01725643500685692
1698317173383375600,0.614375732421875,0.07055285573005676,0.10842538625001907,-0.03680354729294777
1698317173392969000,0.623968994140625,0.06933116167783737,0.1304158866405487,-0.047798797488212585
1698317173402562800,0.633562744140625,0.0656660795211792,0.13408097624778748,-0.03802524134516716
1698317173412156000,0.643156005859375,0.07666133344173431,0.14018943905830383,-0.014813045971095562
1698317173421748200,0.652748291015625,0.0791047215461731,0.09620844572782516,-0.001374406274408102
1698317173431341300,0.66234130859375,0.07421794533729553,0.05100574716925621,0.009620844386518002
1698317173440935200,0.67193505859375,0.08032641559839249,0.024128466844558716,0.019394399598240852
1698317173450528500,0.681528564453125,0.091321662068367,0.005803049076348543,0.024281177669763565
1698317173460120600,0.69112060546875,0.10109522193670273,0.009468132629990578,0.012064233422279358
1698317173469714000,0.7007138671875,0.09987352788448334,0.024128466844558716,-0.012369656935334206
1698317173479307800,0.710307861328125,0.08765657991170883,0.06200099736452103,-0.0331384651362896
1698317173488900900,0.71990087890625,0.08154810965061188,0.10231691598892212,-0.047798797488212585
1698317173498493200,0.7294931640625,0.08276980370283127,0.12308572232723236,-0.05390727147459984
1698317173508086300,0.739086181640625,0.08643488585948944,0.14141114056110382,-0.05024218559265137
1698317173517680400,0.748680419921875,0.08765657991170883,0.13408097624778748,-0.04413371533155441
1698317173527273500,0.7582734375,0.08643488585948944,0.08765657991170883,-0.047798797488212585
1698317173536865800,0.76786572265625,0.08887827396392822,0.04367557913064957,-0.045355409383773804
1698317173546459000,0.777458984375,0.09865183383226395,0.01435491070151329,-0.0331384651362896
1698317173556052700,0.787052734375,0.10964708030223846,-0.0015271181473508477,-0.01725643500685692
1698317173565645800,0.796645751953125,0.1169772520661354,-0.008857285603880882,0.0022906772792339325
1698317173575238100,0.806238037109375,0.12430741637945175,0.015576604753732681,0.025502873584628105
1698317173584831200,0.815831298828125,0.13652436435222626,0.05100574716925621,0.0462716780602932
1698317173594425000,0.825425048828125,0.14629791676998138,0.07666133344173431,0.04504998400807381
1698317173604018400,0.835018310546875,0.1572931706905365,0.10231691598892212,0.03649812191724777
1698317173613610800,0.84461083984375,0.1585148572921753,0.13408097624778748,0.029167955741286278
1698317173623203800,0.854203857421875,0.1426328420639038,0.1426328420639038,0.019394399598240852
1698317173632797700,0.863797607421875,0.11575555801391602,0.1304158866405487,0.021837789565324783
1698317173642390800,0.873390869140625,0.0925433561205864,0.09987352788448334,0.03405473381280899
1698317173651983000,0.882983154296875,0.07543963938951492,0.05344913527369499,0.05238015204668045
1698317173661576200,0.892576171875,0.0656660795211792,0.011911521665751934,0.07437065243721008
1698317173671170300,0.90217041015625,0.0522274412214756,-0.014965757727622986,0.09269607067108154
1698317173680763400,0.911763427734375,0.03512371703982353,-0.02351761981844902,0.10124793648719788
1698317173690355700,0.921355712890625,0.016798298805952072,-0.003970507066696882,0.10613471269607544
1698317173699948800,0.93094873046875,0.009468132629990578,0.03634541109204292,0.10369132459163666
1698317173709542700,0.940542724609375,0.015576604753732681,0.08765657991170883,0.09636115282773972
1698317173719135700,0.9501357421875,0.03023693896830082,0.12797249853610992,0.0841442123055458
1698317173728728000,0.95972802734375,0.038788799196481705,0.14018943905830383,0.07070557028055191
1698317173738321200,0.969321044921875,0.042453885078430176,0.12797249853610992,0.06337540596723557
1698317173747915300,0.978915283203125,0.04489727318286896,0.091321662068367,0.06337540596723557
1698317173757508400,0.98850830078125,0.038788799196481705,0.03512371703982353,0.05726693198084831
1698317173767100700,0.9981005859375,0.02901524491608143,-0.02473931387066841,0.04749337583780289
1698317173776693800,1.00769384765625,0.021685076877474785,-0.05894676223397255,0.04016320779919624
1698317173786287600,1.01728759765625,0.011911521665751934,-0.05650337040424347,0.03649812191724777
1698317173795880700,1.026880615234375,0.0009162708884105086,-0.032069481909275055,0.03161134570837021
1698317173805473000,1.03647314453125,-0.00519220158457756,-0.002748812548816204,0.01817270554602146
1698317173815066000,1.046066162109375,-0.007635590620338917,0.019241688773036003,0.0010689827613532543
1698317173824660200,1.05566015625,-0.010078979656100273,0.038788799196481705,-0.011147962883114815
1698317173834253300,1.06525341796875,-0.011300674639642239,0.04856235533952713,-0.014813045971095562
1698317173843845600,1.074845703125,-0.017409147694706917,0.040010496973991394,-0.012369656935334206
1698317173853438700,1.084438720703125,-0.025961007922887802,0.013133215717971325,-0.008704573847353458
1698317173863032600,1.094032470703125,-0.032069481909275055,-0.033291175961494446,-0.007482878863811493
1698317173872625700,1.103625732421875,-0.029626091942191124,-0.07360709458589554,-0.008704573847353458
1698317173882218000,1.113218017578125,-0.017409147694706917,-0.09681928902864456,-0.012369656935334206
1698317173891811300,1.122811279296875,-0.00519220158457756,-0.11147962510585785,-0.007482878863811493
1698317173901405000,1.132405029296875,-0.002748812548816204,-0.11514470726251602,0.009620844386518002
1698317173910998300,1.141998291015625,-0.013744063675403595,-0.09926267713308334,0.03894151374697685
1698317173920590600,1.151590576171875,-0.028404397889971733,-0.06994201242923737,0.06337540596723557
1698317173930183700,1.16118359375,-0.033291175961494446,-0.03817795217037201,0.07681404054164886
1698317173939777500,1.170777587890625,-0.029626091942191124,-0.016187451779842377,0.06704048812389374
1698317173949370600,1.18037060546875,-0.02473931387066841,-0.01252236869186163,0.03894151374697685
1698317173958963000,1.189962890625,-0.02351761981844902,-0.025961007922887802,-0.00259610079228878
1698317173968556000,1.19955615234375,-0.025961007922887802,-0.04550812020897865,-0.03924693539738655
1698317173978150000,1.20914990234375,-0.032069481909275055,-0.07116370648145676,-0.06245913356542587
1698317173987743200,1.2187431640625,-0.03695625811815262,-0.08826743066310883,-0.0587940476834774
1698317173997335300,1.228335205078125,-0.03817795217037201,-0.08215895295143127,-0.030695075169205666
1698317174006928600,1.2379287109375,-0.029626091942191124,-0.06383354216814041,0.0035123717971146107
1698317174016522500,1.2475224609375,-0.018630841746926308,-0.05772506445646286,0.026724567636847496
1698317174026115600,1.257115478515625,-0.007635590620338917,-0.05772506445646286,0.03527642786502838
1698317174035708000,1.2667080078125,0.005803049076348543,-0.05528167635202408,0.03161134570837021
1698317174045301000,1.276301025390625,0.015576604753732681,-0.05405998229980469,0.01817270554602146
1698317174054894800,1.285894775390625,0.018019994720816612,-0.05650337040424347,-0.006261184345930815
1698317174064488200,1.29548828125,0.018019994720816612,-0.06383354216814041,-0.03802524134516716
1698317174074080300,1.305080322265625,0.01435491070151329,-0.08338065445423126,-0.06123743951320648
1698317174083673600,1.314673583984375,-0.00030542362947016954,-0.10903623700141907,-0.072232685983181
1698317174093267500,1.324267333984375,-0.02229592576622963,-0.12125317752361298,-0.06245913356542587
1698317174102860500,1.333860595703125,-0.0393996499478817,-0.10781454294919968,-0.04046862944960594
1698317174112452900,1.343452880859375,-0.03817795217037201,-0.08215895295143127,-0.013591351918876171
1698317174122046000,1.3530458984375,-0.02107422985136509,-0.05894676223397255,0.008399149402976036
1698317174131639800,1.362639892578125,-0.002748812548816204,-0.049173206090927124,0.020616095513105392
1698317174141233000,1.37223291015625,0.010689826682209969,-0.05405998229980469,0.019394399598240852
1698317174150825200,1.3818251953125,0.010689826682209969,-0.07727217674255371,0.005955760832875967
1698317174160418600,1.39141845703125,-0.0015271181473508477,-0.08826743066310883,-0.006261184345930815
1698317174170012400,1.401012451171875,-0.01252236869186163,-0.08582404255867004,-0.01725643500685692
1698317174179605500,1.41060546875,-0.0198525357991457,-0.08215895295143127,-0.031916771084070206
1698317174189197800,1.42019775390625,-0.02229592576622963,-0.06139015033841133,-0.04291202127933502
1698317174198791000,1.429791015625,-0.014965757727622986,-0.02351761981844902,-0.046577103435993195
1698317174208384800,1.439384765625,-0.006413896102458239,0.007024743594229221,-0.03558185324072838
1698317174217977900,1.448977783203125,0.003359660040587187,0.01435491070151329,-0.01969982497394085
1698317174227570200,1.458570068359375,0.009468132629990578,0.0009162708884105086,-0.008704573847353458
1698317174237163300,1.468163330078125,0.015576604753732681,-0.032069481909275055,-0.006261184345930815
1698317174246757000,1.477757080078125,0.015576604753732681,-0.06261184066534042,-0.014813045971095562
1698317174256350500,1.4873505859375,0.010689826682209969,-0.07360709458589554,-0.028251685202121735
1698317174265942800,1.49694287109375,0.008246437646448612,-0.07238540053367615,-0.045355409383773804
1698317174275536000,1.506535888671875,0.005803049076348543,-0.06872031837701797,-0.06245913356542587
1698317174285129700,1.516129638671875,-0.0015271181473508477,-0.06016845628619194,-0.06612421572208405
1698317174294722800,1.525722900390625,-0.006413896102458239,-0.05772506445646286,-0.05390727147459984
1698317174304315100,1.535315185546875,-0.002748812548816204,-0.07238540053367615,-0.03680354729294777
1698317174313908200,1.544908203125,0.003359660040587187,-0.09559759497642517,-0.025808297097682953
1698317174323502000,1.554502197265625,0.013133215717971325,-0.11025793105363846,-0.02214321307837963
1698317174333095200,1.56409521484375,0.024128466844558716,-0.11147962510585785,-0.028251685202121735
1698317174342687500,1.5736875,0.03390202298760414,-0.10170606523752213,-0.04169032722711563
1698317174352280800,1.58328076171875,0.040010496973991394,-0.07116370648145676,-0.051463883370161057
1698317174361874700,1.592874755859375,0.03512371703982353,-0.0528382882475853,-0.06245913356542587
1698317174371467800,1.6024677734375,0.025350160896778107,-0.04306473210453987,-0.07956285774707794
1698317174381060000,1.61206005859375,0.019241688773036003,-0.03817795217037201,-0.10033166408538818
1698317174390653200,1.621653076171875,0.010689826682209969,-0.03451287001371384,-0.11987877637147903
1698317174400247000,1.6312470703125,0.008246437646448612,-0.010078979656100273,-0.125987246632576
1698317174409840000,1.640840087890625,0.021685076877474785,0.011911521665751934,-0.11621369421482086
1698317174419432400,1.650432373046875,0.04367557913064957,0.03023693896830082,-0.09666658192873001
1698317174429025500,1.660025634765625,0.06810946762561798,0.02901524491608143,-0.06978929787874222
1698317174438619600,1.66961962890625,0.08521319180727005,0.007024743594229221,-0.04046862944960594
1698317174448212700,1.679212646484375,0.09376505762338638,-0.02107422985136509,-0.011147962883114815
1698317174457804800,1.6888046875,0.08521319180727005,-0.049173206090927124,0.008399149402976036
1698317174467398100,1.698398193359375,0.07299624383449554,-0.06749862432479858,0.013285927474498749
1698317174476992000,1.707991943359375,0.06688777357339859,-0.06749862432479858,-0.00259610079228878
1698317174486585000,1.717585205078125,0.07177454978227615,-0.06261184066534042,-0.03436015918850899
1698317174496177400,1.727177490234375,0.08643488585948944,-0.05894676223397255,-0.07711946964263916
1698317174505770500,1.7367705078125,0.10109522193670273,-0.07116370648145676,-0.11499200016260147
1698317174515364400,1.7463642578125,0.11086877435445786,-0.09437590092420578,-0.13331741094589233
