time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1698317172942092500,0.173092529296875,-0.041632797569036484,0.08968544006347656,0.26680418848991394,0.9586650729179382,0.22676469385623932,-0.5283210873603821,0.14838160574436188
1698317172951685600,0.182685546875,-0.062189746648073196,0.08422999829053879,0.27653956413269043,0.9552819728851318,0.23035678267478943,-0.5443592667579651,0.19457577168941498
1698317172961278000,0.19227783203125,-0.06564701348543167,0.0780547633767128,0.28612497448921204,0.9527488946914673,0.22233258187770844,-0.564463198184967,0.20230256021022797
1698317172970871300,0.201871337890625,-0.0560295507311821,0.07117744535207748,0.2949848771095276,0.951198399066925,0.2036300003528595,-0.5862033367156982,0.1793203502893448
1698317172980465200,0.211465087890625,-0.04100972041487694,0.06440287828445435,0.3029286861419678,0.9499498605728149,0.18017031252384186,-0.6068123579025269,0.14283159375190735
1698317172990058200,0.221058349609375,-0.025634584948420525,0.05830095335841179,0.30960163474082947,0.9487311244010925,0.1565348505973816,-0.6242247223854065,0.10462642461061478
1698317172999650600,0.230650634765625,-0.011913555674254894,0.0532451868057251,0.31427067518234253,0.9477642178535461,0.1352340579032898,-0.6365694999694824,0.06975749135017395
1698317173009243600,0.24024365234375,0.0001733831304591149,0.04902951046824455,0.3175055980682373,0.9469879865646362,0.11634942144155502,-0.6452084183692932,0.03856636956334114
1698317173018837800,0.249837646484375,0.010135995224118233,0.04558321461081505,0.3198765814304352,0.9463077783584595,0.10050292313098907,-0.6514341235160828,0.012548461556434631
1698317173028430800,0.259430908203125,0.020046189427375793,0.04277462512254715,0.32238277792930603,0.9454299807548523,0.085973359644413,-0.6576967239379883,-0.013046746142208576
1698317173038023200,0.269023193359375,0.030862566083669662,0.04040565341711044,0.32434913516044617,0.944570004940033,0.07149095088243484,-0.6626839637756348,-0.04072018340229988
1698317173047616300,0.2786162109375,0.04310009256005287,0.038040775805711746,0.3243698477745056,0.9441819190979004,0.05571388825774193,-0.6634103059768677,-0.07203885167837143
1698317173057210000,0.288210205078125,0.054942552000284195,0.03567218780517578,0.3225509524345398,0.9442826509475708,0.040422167629003525,-0.6599512696266174,-0.10239166021347046
1698317173066803200,0.29780322265625,0.06542784720659256,0.03368168696761131,0.31998389959335327,0.9445607662200928,0.027431214228272438,-0.6546680331230164,-0.12900033593177795
