time,seconds_elapsed,z,y,x
1701865320129539800,0.149539794921875,-0.7368879318237305,1.2354297637939453,-0.7925043702125549
1701865320139132400,0.15913232421875,-1.6586265563964844,0.7238001823425293,-0.5361737012863159
1701865320148726300,0.168726318359375,-4.170251846313477,1.0591330528259277,-0.5015193223953247
1701865320158318800,0.17831884765625,-5.241237640380859,1.3217248916625977,-1.0465826988220215
1701865320167911000,0.187910888671875,-5.112346649169922,0.45894336700439453,-0.6022964715957642
1701865320177503700,0.197503662109375,-4.497310161590576,1.3506135940551758,-0.4983859360218048
1701865320187097300,0.207097412109375,-3.182237148284912,1.1188292503356934,-0.7600536346435547
1701865320196690200,0.216690185546875,-1.2354764938354492,0.7092404365539551,-0.708631157875061
1701865320206282200,0.2262822265625,0.6212539672851562,0.862576961517334,-1.5142639875411987
1701865320215875000,0.235875,0.02465057373046875,1.4361000061035156,-1.0264660120010376
1701865320225468700,0.24546875,0.537752628326416,1.459446907043457,-1.0621846914291382
1701865320235061500,0.2550615234375,0.4674406051635742,2.119405746459961,-0.33254027366638184
1701865320244653300,0.2646533203125,1.2272710800170898,2.632510185241699,-0.9687787294387817
1701865320254246400,0.274246337890625,1.4880070686340332,2.801136016845703,-1.4114593267440796
1701865320263839700,0.28383984375,1.022219181060791,3.0143847465515137,-2.7199673652648926
1701865320273432600,0.2934326171875,1.4186887741088867,4.920860767364502,-7.176418304443359
1701865320283024600,0.303024658203125,0.6812963485717773,2.9470224380493164,-4.632299900054932
1701865320292617500,0.312617431640625,-0.6971249580383301,-0.27036142349243164,-0.08728480339050293
1701865320302211000,0.322211181640625,-0.2305588722229004,0.6811995506286621,-0.774050772190094
1701865320311804000,0.331803955078125,0.43733692169189453,0.7167806625366211,-0.9237782955169678
1701865320321396000,0.34139599609375,-0.26797962188720703,0.5594949722290039,-0.4169061779975891
1701865320330988800,0.35098876953125,-0.6248321533203125,0.6965732574462891,-0.2250453233718872
1701865320340582400,0.36058251953125,-0.7197561264038086,0.5156044960021973,0.4971630573272705
1701865320350175000,0.370175048828125,-0.8258881568908691,0.5431971549987793,0.8440985679626465
1701865320359767000,0.37976708984375,-0.8692998886108398,0.6728553771972656,1.0331621170043945
1701865320369360000,0.38935986328125,-0.9157028198242188,0.6343250274658203,1.043217658996582
1701865320378953500,0.398953369140625,-1.0420451164245605,0.4539909362792969,0.7205786108970642
1701865320388546300,0.40854638671875,-0.9564056396484375,0.31024169921875,0.01952163130044937
1701865320398138400,0.418138427734375,-0.2854781150817871,0.12407970428466797,-0.4476318359375
1701865320407731200,0.427731201171875,0.6917905807495117,-0.13679170608520508,-0.5633255839347839
1701865320417324800,0.43732470703125,1.5768413543701172,-0.33066272735595703,-0.6496585607528687
1701865320426917600,0.446917724609375,2.191758155822754,-0.283233642578125,-0.7270421981811523
1701865320436509400,0.456509521484375,2.5542984008789062,-0.29633665084838867,-0.7055246233940125
1701865320446102500,0.4661025390625,2.8433761596679688,-0.3648850917816162,-0.171322762966156
1701865320455696100,0.475696044921875,3.2376461029052734,-0.5153453350067139,0.47196030616760254
1701865320465288700,0.485288818359375,3.465229034423828,-0.7151579856872559,0.9336866140365601
1701865320474880800,0.494880859375,3.7235374450683594,-1.118457555770874,1.4659850597381592
1701865320484473600,0.5044736328125,3.981403350830078,-1.2759630680084229,1.4833621978759766
1701865320494067200,0.514067138671875,4.100342750549316,-1.2249562740325928,1.111709475517273
1701865320503660000,0.523659912109375,3.4950361251831055,-1.0841422080993652,0.7757139205932617
1701865320513252000,0.533252197265625,2.2473134994506836,-1.1461181640625,1.080283522605896
1701865320522845000,0.542844970703125,1.1049060821533203,-1.1024258136749268,1.7554078102111816
1701865320532438500,0.5524384765625,0.4928112030029297,-1.007394790649414,2.1925058364868164
1701865320542031000,0.562031005859375,0.3306417465209961,-0.8031342029571533,2.1345162391662598
1701865320551623200,0.571623046875,0.5077114105224609,-0.6076433658599854,1.7255232334136963
1701865320561216000,0.581216064453125,1.0698843002319336,-0.7602541446685791,1.4153480529785156
1701865320570809600,0.5908095703125,1.563368797302246,-1.116546869277954,1.310967206954956
1701865320580402400,0.60040234375,1.7385444641113281,-1.4247872829437256,1.047163963317871
1701865320589994500,0.609994384765625,1.3978939056396484,-1.4331265687942505,0.6934375762939453
1701865320599587300,0.61958740234375,0.9174375534057617,-1.1172707080841064,0.25305652618408203
1701865320609181000,0.629180908203125,0.38380908966064453,-0.7204747200012207,-0.0078125
1701865320618773800,0.638773681640625,-0.02058696746826172,-0.5337116718292236,0.11222577095031738
1701865320628365800,0.64836572265625,-0.08987998962402344,-0.5895254611968994,0.3845794200897217
1701865320637958700,0.657958740234375,0.3139047622680664,-0.4924907684326172,0.45259928703308105
1701865320647552000,0.667552001953125,0.9103069305419922,-0.3571147918701172,0.5759758949279785
1701865320657144800,0.677144775390625,1.2925052642822266,-0.16985535621643066,0.6703622341156006
1701865320666737000,0.68673681640625,1.53466796875,-0.5240466594696045,0.9227321147918701
1701865320676329700,0.696329833984375,1.7020606994628906,-0.791290283203125,1.01908540725708
1701865320685923300,0.70592333984375,1.5302305221557617,-0.6608731746673584,0.7009601593017578
1701865320695516200,0.71551611328125,0.9827508926391602,-0.14449048042297363,0.310666561126709
1701865320705108200,0.725108154296875,0.09080982208251953,0.539536714553833,-0.03464794158935547
1701865320714701000,0.734701171875,-1.3295388221740723,1.3380889892578125,-0.3821702003479004
1701865320724294700,0.744294677734375,-1.9976797103881836,2.466279983520508,-1.2060188055038452
1701865320733887200,0.75388720703125,-1.6704144477844238,3.6875412464141846,-2.1226067543029785
1701865320743479300,0.763479248046875,-1.074326515197754,4.817005157470703,-2.6406726837158203
1701865320753072000,0.773072021484375,-1.2439031600952148,5.485180377960205,-2.095456838607788
