time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1701857666198564400,0.181564453125,0.8900241255760193,0.4321577548980713,-0.14524409174919128,0.0009265538537874818,0.41773679852485657,-0.877263605594635,-2.9412970542907715
1701857666208157700,0.19115771484375,0.8990336656570435,0.41204944252967834,-0.1481676995754242,0.00014344262308441103,0.4080522060394287,-0.834335207939148,-2.958392858505249
1701857666217751600,0.20075146484375,0.9080204963684082,0.3934904932975769,-0.1434968262910843,0.008521794341504574,0.3906155526638031,-0.7925547957420349,-2.957651138305664
1701857666227344600,0.2103447265625,0.9156306982040405,0.37830013036727905,-0.1344006359577179,0.021116210147738457,0.3690548241138458,-0.757476806640625,-2.9471936225891113
1701857666236937000,0.21993701171875,0.922137439250946,0.365822970867157,-0.1184573844075203,0.04247276112437248,0.34052011370658875,-0.7269793748855591,-2.9189281463623047
1701857666246530300,0.2295302734375,0.9278360605239868,0.353320837020874,-0.09778433293104172,0.06872305274009705,0.30477333068847656,-0.6973747611045837,-2.882178783416748
1701857666256124200,0.239124267578125,0.9325628280639648,0.340736985206604,-0.07808301597833633,0.09015476703643799,0.26748257875442505,-0.6705770492553711,-2.855149269104004
1701857666265717200,0.24871728515625,0.9362232089042664,0.33027875423431396,-0.06282313168048859,0.10225129127502441,0.23484919965267181,-0.6504967212677002,-2.8445005416870117
1701857666275309600,0.2583095703125,0.9391138553619385,0.3231460750102997,-0.05420686677098274,0.10345711559057236,0.21158376336097717,-0.63816899061203,-2.852013349533081
1701857666284903000,0.26790283203125,0.9411694407463074,0.31849539279937744,-0.04663718119263649,0.10288721323013306,0.19104532897472382,-0.630959153175354,-2.861297130584717
1701857666294496800,0.277496826171875,0.9420261979103088,0.3105193078517914,-0.023190729320049286,0.12500615417957306,0.14939247071743011,-0.617792010307312,-2.8299832344055176
1701857666304089900,0.28708984375,0.9450159668922424,0.29251429438591003,0.0011470902245491743,0.14621521532535553,0.10024823248386383,-0.5861968398094177,-2.804305076599121
1701857666313682200,0.29668212890625,0.9446166753768921,0.2844158113002777,0.018151743337512016,0.16271895170211792,0.06945572793483734,-0.5742855072021484,-2.779904365539551
1701857666323275500,0.306275634765625,0.9441155791282654,0.285274475812912,0.01950959861278534,0.16396217048168182,0.06769254803657532,-0.5764628648757935,-2.7776107788085938
1701857666332869400,0.315869384765625,0.9474365711212158,0.2881646752357483,0.0030474255327135324,0.13898126780986786,0.08889351785182953,-0.578636109828949,-2.8238096237182617
1701857666342462500,0.32546240234375,0.9515801668167114,0.2812243103981018,-0.003581112716346979,0.12407764792442322,0.09074877947568893,-0.5637105703353882,-2.8559792041778564
1701857666352054800,0.3350546875,0.9548876285552979,0.2666061222553253,0.004417916294187307,0.1307336390018463,0.07130733132362366,-0.5355486273765564,-2.8498928546905518
1701857666361648000,0.344648193359375,0.9570281505584717,0.25373080372810364,0.013286950998008251,0.13978995382785797,0.05220499634742737,-0.5113669633865356,-2.8378610610961914
1701857666371242000,0.354241943359375,0.9584818482398987,0.2465551346540451,0.017875811085104942,0.14213912189006805,0.040788162499666214,-0.4980563819408417,-2.8367724418640137
1701857666380835000,0.3638349609375,0.959132194519043,0.24340373277664185,0.02215210162103176,0.14258085191249847,0.030558325350284576,-0.4929533302783966,-2.8387532234191895
1701857666390427400,0.373427490234375,0.9587082266807556,0.24309603869915009,0.028741508722305298,0.1447644680738449,0.017351875081658363,-0.49432530999183655,-2.837479591369629
1701857666400020700,0.383020751953125,0.9573274254798889,0.24588677287101746,0.03652253746986389,0.14741098880767822,0.0029264395125210285,-0.502429187297821,-2.835278034210205
1701857666409614600,0.392614501953125,0.9552778005599976,0.251503586769104,0.0438702255487442,0.14921681582927704,-0.010072048753499985,-0.5162288546562195,-2.834350824356079
1701857666419207700,0.402207763671875,0.9526385068893433,0.2592501640319824,0.05051269382238388,0.1507239192724228,-0.02102048322558403,-0.5342205762863159,-2.8335118293762207
1701857666428800000,0.411800048828125,0.9496173858642578,0.2683138847351074,0.056392356753349304,0.1518365442752838,-0.030147358775138855,-0.5547324419021606,-2.833075761795044
1701857666438393300,0.421393310546875,0.9463455080986023,0.2784728705883026,0.06131914258003235,0.15206260979175568,-0.037441425025463104,-0.5772382616996765,-2.834066390991211
1701857666447987200,0.4309873046875,0.9432207942008972,0.28872478008270264,0.06501413881778717,0.15081673860549927,-0.04308117926120758,-0.5995522737503052,-2.837803840637207
1701857666457580300,0.440580322265625,0.9403138756752014,0.2981111705303192,0.06834259629249573,0.14922747015953064,-0.04861874878406525,-0.6199977993965149,-2.842395067214966
1701857666467172600,0.450172607421875,0.9375035166740417,0.30559706687927246,0.0727272778749466,0.14969412982463837,-0.05584719777107239,-0.6369799971580505,-2.8433375358581543
1701857666476766000,0.459765869140625,0.9349551200866699,0.31063714623451233,0.0781141072511673,0.15251772105693817,-0.06446850299835205,-0.6493780016899109,-2.8398914337158203
1701857666486359800,0.46935986328125,0.9329748153686523,0.31319761276245117,0.08363418281078339,0.15643073618412018,-0.0733901858329773,-0.6567887663841248,-2.8343617916107178
1701857666495953000,0.478952880859375,0.9318175315856934,0.313656210899353,0.08832308650016785,0.1597963124513626,-0.08153128623962402,-0.6595586538314819,-2.829838991165161
1701857666505545200,0.488545166015625,0.931398332118988,0.3125278949737549,0.09205998480319977,0.16232189536094666,-0.08866946399211884,-0.65866619348526,-2.826826333999634
1701857666515138600,0.498138671875,0.9317607879638672,0.31045132875442505,0.09450449049472809,0.16282112896442413,-0.09474613517522812,-0.6551868319511414,-2.8278145790100098
1701857666524732400,0.507732421875,0.9329878687858582,0.30804136395454407,0.09567355364561081,0.1596582680940628,-0.10088177025318146,-0.650202751159668,-2.836653232574463
1701857666534325500,0.517325439453125,0.9346287846565247,0.3057009279727936,0.09661036729812622,0.15389083325862885,-0.10845692455768585,-0.6449627876281738,-2.8514840602874756
1701857666543917800,0.526917724609375,0.9357454776763916,0.3035699725151062,0.09987733513116837,0.1491650938987732,-0.12050249427556992,-0.640909731388092,-2.8654744625091553
1701857666553511200,0.53651123046875,0.936089813709259,0.301237553358078,0.10583735257387161,0.14761516451835632,-0.13633140921592712,-0.6375359296798706,-2.8738365173339844
1701857666563105000,0.54610498046875,0.9357356429100037,0.29844945669174194,0.11354482918977737,0.1497810184955597,-0.1534091979265213,-0.6342248916625977,-2.8745853900909424
1701857666572698000,0.555697998046875,0.9351159930229187,0.29514750838279724,0.12138248234987259,0.15398795902729034,-0.16929641366004944,-0.6302877068519592,-2.8704872131347656
1701857666582290400,0.56529052734375,0.9344128966331482,0.29188188910484314,0.128420889377594,0.1586996465921402,-0.18290427327156067,-0.626406192779541,-2.8645095825195312
1701857666591883800,0.5748837890625,0.9338628053665161,0.2892744243144989,0.13384011387825012,0.16219572722911835,-0.1935015618801117,-0.6232803463935852,-2.8601672649383545
1701857666601477600,0.5844775390625,0.9335687756538391,0.2871841788291931,0.13784964382648468,0.16423159837722778,-0.20178978145122528,-0.6205601096153259,-2.8582189083099365
1701857666611070700,0.59407080078125,0.9334567189216614,0.28510233759880066,0.14134177565574646,0.16552267968654633,-0.2094176858663559,-0.6175653338432312,-2.8576178550720215
1701857666620663000,0.6036630859375,0.9334288239479065,0.2826464772224426,0.14495931565761566,0.16675858199596405,-0.21744389832019806,-0.6138356328010559,-2.857179880142212
1701857666630256400,0.61325634765625,0.933489978313446,0.27985113859176636,0.14851665496826172,0.167995885014534,-0.22538134455680847,-0.6094015836715698,-2.856626510620117
1701857666639850200,0.622850341796875,0.9335425496101379,0.2769584059715271,0.15147805213928223,0.16984330117702484,-0.23149780929088593,-0.6047543287277222,-2.8541676998138428
1701857666649443300,0.632443359375,0.9339163303375244,0.27373331785202026,0.15334422886371613,0.17133569717407227,-0.23539672791957855,-0.5990216135978699,-2.8517048358917236
1701857666659035600,0.64203564453125,0.9343779683113098,0.27033692598342896,0.15494075417518616,0.17276889085769653,-0.2387545257806778,-0.5928556323051453,-2.8491551876068115
1701857666668629000,0.65162890625,0.9346845149993896,0.2668105959892273,0.15716461837291718,0.17457447946071625,-0.24333178997039795,-0.5867305397987366,-2.846137523651123
1701857666678222800,0.661222900390625,0.9350348711013794,0.26356691122055054,0.1594344675540924,0.1755644828081131,-0.2485196441411972,-0.581012487411499,-2.8450381755828857
1701857666687816000,0.67081591796875,0.9352187514305115,0.260464608669281,0.16246619820594788,0.1764335036277771,-0.2554951608181,-0.5758068561553955,-2.8447036743164062
1701857666697408300,0.680408203125,0.935210645198822,0.2574343681335449,0.16637133061885834,0.17728272080421448,-0.26444754004478455,-0.5710316300392151,-2.8449501991271973
1701857666707001600,0.690001708984375,0.9349812865257263,0.25444966554641724,0.1711111217737198,0.1782873570919037,-0.27517080307006836,-0.5666696429252625,-2.845332622528076
1701857666716595500,0.699595458984375,0.9345853328704834,0.2513751685619354,0.1765798181295395,0.1793888658285141,-0.28748494386672974,-0.5623975396156311,-2.8458847999572754
1701857666726188500,0.7091884765625,0.9340684413909912,0.24819321930408478,0.18255174160003662,0.1805301457643509,-0.30091243982315063,-0.5580947995185852,-2.8465750217437744
1701857666735781000,0.718781005859375,0.9334571957588196,0.24499279260635376,0.18869423866271973,0.18174342811107635,-0.31465891003608704,-0.5538533926010132,-2.847125291824341
1701857666745374200,0.728374267578125,0.9328264594078064,0.2419249564409256,0.1945904791355133,0.18287062644958496,-0.32785364985466003,-0.5498012900352478,-2.8476619720458984
1701857666754968000,0.737968017578125,0.9323675632476807,0.23899081349372864,0.2000083178281784,0.18322333693504333,-0.34039488434791565,-0.5456185936927795,-2.8496034145355225
1701857666764561200,0.74756103515625,0.9319103360176086,0.23586870729923248,0.20522338151931763,0.1838272511959076,-0.35231947898864746,-0.5410873293876648,-2.8507332801818848
1701857666774153700,0.75715380859375,0.9315612316131592,0.23267236351966858,0.21029433608055115,0.18393906950950623,-0.364193856716156,-0.5361846089363098,-2.852783441543579
1701857666783746800,0.766746826171875,0.9312770366668701,0.2292880266904831,0.21558910608291626,0.1834978610277176,-0.3768889904022217,-0.5307515263557434,-2.856069564819336
1701857666793340700,0.776340576171875,0.9308926463127136,0.2257794290781021,0.22147797048091888,0.1827842742204666,-0.39105430245399475,-0.5251215696334839,-2.860180139541626
1701857666802934000,0.78593408203125,0.9301990270614624,0.2222762405872345,0.22829778492450714,0.18221727013587952,-0.4071909487247467,-0.5198176503181458,-2.864403486251831
1701857666812526000,0.795526123046875,0.9289811253547668,0.2188313603401184,0.2363375872373581,0.18234983086585999,-0.42564889788627625,-0.5152732729911804,-2.8676979541778564
1701857666822119400,0.805119384765625,0.9271294474601746,0.21532423794269562,0.24574929475784302,0.18350408971309662,-0.44663503766059875,-0.5114690661430359,-2.869407892227173
1701857666831713300,0.81471337890625,0.9245815277099609,0.2116272747516632,0.2564062774181366,0.1860610544681549,-0.46970513463020325,-0.508362889289856,-2.8685853481292725
1701857666841306600,0.824306640625,0.9214841723442078,0.20812249183654785,0.2674059271812439,0.18985792994499207,-0.49291935563087463,-0.5064791440963745,-2.8652384281158447
1701857666850899000,0.83389892578125,0.9181607365608215,0.20509964227676392,0.2776690423488617,0.19446052610874176,-0.5140671133995056,-0.5059289336204529,-2.859858751296997
1701857666860492000,0.843491943359375,0.9149242043495178,0.20239388942718506,0.28650984168052673,0.19965609908103943,-0.5317063331604004,-0.5060853362083435,-2.8524792194366455
