time,seconds_elapsed,z,y,x
1701881518578924800,0.0959248046875,0,0,0
1701881518588517400,0.105517333984375,0.09044933319091797,0.5044460296630859,-0.915095329284668
1701881518598109200,0.115109130859375,-0.19803333282470703,0.807105541229248,-1.6700307130813599
1701881518607701800,0.12470166015625,-2.6576285362243652,0.6202530860900879,-1.2115380764007568
1701881518617295000,0.134295166015625,-1.3330187797546387,-0.169281005859375,-0.5641214847564697
1701881518626887700,0.1438876953125,-1.6255879402160645,-0.41825437545776367,-0.1522308588027954
1701881518636479500,0.1534794921875,-0.6032271385192871,-0.1578664779663086,0.6915903091430664
1701881518646072000,0.163072021484375,0.39513111114501953,-0.025946617126464844,0.6993429660797119
1701881518655665400,0.17266552734375,0.9577202796936035,0.09325647354125977,0.5164971351623535
1701881518665258000,0.182258056640625,1.392868995666504,0.4783778190612793,-0.1205129623413086
1701881518674849500,0.191849609375,1.196765422821045,0.17754840850830078,-0.771188497543335
1701881518684442000,0.201442138671875,0.530667781829834,-0.49539661407470703,-1.0698941946029663
1701881518694035700,0.21103564453125,-0.09473419189453125,-0.8036298751831055,-1.145004391670227
1701881518703628000,0.2206279296875,-0.5094890594482422,-0.6544146537780762,-1.181427001953125
1701881518713219800,0.2302197265625,-0.46317529678344727,-0.15772390365600586,-1.2262084484100342
1701881518722812400,0.2398125,-0.08855915069580078,0.32660341262817383,-1.4621742963790894
1701881518732405800,0.24940576171875,0.4341549873352051,0.6034073829650879,-2.015860080718994
1701881518741998300,0.258998291015625,0.7821636199951172,0.8147168159484863,-2.5658657550811768
1701881518751590100,0.268590087890625,0.46763134002685547,0.9553189277648926,-2.5407392978668213
1701881518761182700,0.2781826171875,0.41080570220947266,0.8734526634216309,-1.8927278518676758
1701881518770776000,0.287776123046875,0.09206581115722656,0.31153106689453125,-0.8197252154350281
1701881518780368600,0.29736865234375,0.007296085357666016,-0.10050249099731445,0.2862434387207031
1701881518789960400,0.30696044921875,0.03950643539428711,-0.20017719268798828,1.056061863899231
1701881518799553000,0.316552978515625,0.18466997146606445,-0.19085168838500977,1.3737379312515259
1701881518809146400,0.326146484375,0.6065974235534668,-0.18973064422607422,1.3260201215744019
1701881518818739000,0.335739013671875,0.9482741355895996,-0.23595333099365234,0.9663459062576294
1701881518828330800,0.345330810546875,0.9800910949707031,-0.10847330093383789,0.4165799617767334
1701881518837923300,0.35492333984375,0.5071702003479004,0.22881412506103516,-0.024172306060791016
1701881518847516700,0.3645166015625,-0.12138557434082031,0.31798315048217773,-0.08326292037963867
1701881518857109200,0.374109130859375,-0.9620165824890137,0.20839881896972656,0.12551403045654297
1701881518866701000,0.383701171875,-1.786592960357666,0.03657054901123047,0.3305279016494751
1701881518876293600,0.393293701171875,-1.7918891906738281,-0.003124237060546875,0.4920542240142822
1701881518885887000,0.402886962890625,-1.3780407905578613,0.5658888816833496,-0.16698765754699707
1701881518895479600,0.4124794921875,-1.3219542503356934,0.7042551040649414,-0.30837011337280273
1701881518905071000,0.422071044921875,-0.940366268157959,0.41495466232299805,-0.32383203506469727
1701881518914663700,0.43166357421875,-0.45050907135009766,0.17702388763427734,-0.01098930835723877
1701881518924257000,0.441257080078125,-0.04749298095703125,-0.019147396087646484,0.47905874252319336
1701881518933849900,0.450849853515625,0.4501819610595703,-0.05599164962768555,0.6147540807723999
1701881518943441400,0.46044140625,1.0154457092285156,0.01529836654663086,0.6035089492797852
1701881518953034000,0.470033935546875,1.3453736305236816,-0.08010005950927734,0.7071399688720703
1701881518962627300,0.47962744140625,1.6449508666992188,-0.3571333885192871,0.823915958404541
