time,seconds_elapsed,z,y,x
1701881284783064800,0.16406494140625,7.646647930145264,5.864492893218994,1.8184844255447388
1701881284792657200,0.1736572265625,7.49551248550415,6.157777309417725,1.4385576248168945
1701881284802250200,0.183250244140625,7.48475456237793,6.244736671447754,1.0733613967895508
1701881284811842600,0.192842529296875,7.517375946044922,6.244229316711426,0.8179500102996826
1701881284821434000,0.20243408203125,7.560062885284424,6.221972942352295,0.550347626209259
1701881284831026400,0.2120263671875,7.616216659545898,6.167172431945801,0.3600021004676819
1701881284840619500,0.22161962890625,7.6826934814453125,6.087637424468994,0.2954261600971222
1701881284850211800,0.2312119140625,7.747818470001221,6.003551006317139,0.3147657811641693
1701881284859803100,0.24080322265625,7.806704044342041,5.9238080978393555,0.36640653014183044
1701881284869395700,0.250395751953125,7.836511611938477,5.8759002685546875,0.48298218846321106
1701881284878988800,0.25998876953125,7.853391647338867,5.8355607986450195,0.6639717221260071
1701881284888580900,0.269580810546875,7.858429431915283,5.797897815704346,0.8943485021591187
1701881284898172400,0.27917236328125,7.836337089538574,5.782827854156494,1.149396300315857
1701881284907764700,0.2887646484375,7.800893783569336,5.77681827545166,1.394564151763916
1701881284917357800,0.29835791015625,7.767467498779297,5.771979331970215,1.5877941846847534
1701881284926950100,0.3079501953125,7.724931716918945,5.789788722991943,1.7245798110961914
1701881284936541700,0.317541748046875,7.677637100219727,5.826889514923096,1.8087661266326904
1701881284946134000,0.327134033203125,7.6322922706604,5.872552871704102,1.8524665832519531
1701881284955727000,0.33672705078125,7.583010673522949,5.927039623260498,1.8811008930206299
1701881284965319400,0.3463193359375,7.528278827667236,5.984519958496094,1.9185764789581299
1701881284974910700,0.35591064453125,7.469583988189697,6.036007404327393,1.985527753829956
1701881284984503000,0.3655029296875,7.405933856964111,6.078130722045898,2.0925707817077637
1701881284994096000,0.37509619140625,7.338189601898193,6.112656593322754,2.226383924484253
1701881285003688400,0.3846884765625,7.268166542053223,6.141720294952393,2.3713746070861816
1701881285013280000,0.394280029296875,7.1996750831604,6.16295862197876,2.5205187797546387
1701881285022872300,0.403872314453125,7.149120330810547,6.161350727081299,2.6642508506774902
1701881285032465400,0.41346533203125,7.111047267913818,6.14453125,2.801452875137329
1701881285042057700,0.4230576171875,7.077579975128174,6.118987083435059,2.938746929168701
1701881285051649300,0.432649169921875,7.0378313064575195,6.0997700691223145,3.0711748600006104
1701881285061241600,0.44224169921875,6.993926048278809,6.09028434753418,3.188075542449951
1701881285070834700,0.451834716796875,6.954720973968506,6.082623481750488,3.2869341373443604
